x,y,z,signal,mito.p
616,659,1,0.188951875182202,1
616,660,1,0.1723317187593,1
617,659,1,0.164301356754383,1
617,660,1,0.124176952281369,1
618,659,1,0.125222880639576,1
618,661,1,0.103244598685908,1
619,658,1,0.111454228914189,1
620,664,1,0.133487968907091,1
621,665,1,0.150556150885486,1
622,666,1,0.125074286110478,1
622,667,1,0.142632477566264,1
628,675,1,0.113340337643534,1
629,679,1,0.137409115516999,1
630,678,1,0.111749042155338,1
630,679,1,0.159423023572299,1
630,680,1,0.197636657665778,1
631,679,1,0.13718932455499,1
631,680,1,0.167744094120368,1
631,681,1,0.156911751491589,1
632,680,1,0.112228377187124,1
632,681,1,0.11533672666932,1
632,682,1,0.119340603021183,1
634,683,1,0.149927920164695,1
635,683,1,0.137996901577641,1
636,683,1,0.115233941908351,1
638,645,1,0.108359822020295,1
638,684,1,0.138182092612516,1
639,645,1,0.144429755277013,1
639,684,1,0.112648617952646,1
640,646,1,0.121055184452189,1
640,684,1,0.106003212283112,1
640,685,1,0.18575627855944,1
641,639,1,0.112402202224015,1
641,646,1,0.13880307318739,1
641,685,1,0.155313205857475,1
642,639,1,0.128534736140643,1
642,646,1,0.157512253192763,1
642,685,1,0.126128089242559,1
643,639,1,0.154474553594016,1
643,645,1,0.164481305376057,1
643,646,1,0.132983838376267,1
643,685,1,0.105923739529785,1
643,686,1,0.185592257950644,1
644,639,1,0.180087668318272,1
644,645,1,0.123375576921996,1
644,686,1,0.15565829049501,1
645,639,1,0.163342207065774,1
645,640,1,0.224426192220687,1
645,644,1,0.125745370770678,1
645,686,1,0.141510623449194,1
646,639,1,0.125260046002957,1
646,640,1,0.178336713462901,1
646,641,1,0.2238884990913,1
646,642,1,0.216179586248227,1
646,643,1,0.154852676588793,1
646,644,1,0.103615728078392,1
646,686,1,0.144149698871324,1
647,639,1,0.117942596423148,1
647,640,1,0.176444614997621,1
647,641,1,0.265153184206086,1
647,642,1,0.264182133124101,1
647,643,1,0.174863993955029,1
647,644,1,0.104286924279298,1
647,686,1,0.158966097068434,1
648,639,1,0.140454801430327,1
648,640,1,0.203613588727643,1
648,642,1,0.315920133641828,1
648,643,1,0.202412986871837,1
648,644,1,0.111544576886392,1
648,685,1,0.106647192551651,1
649,643,1,0.209384749494297,1
649,644,1,0.12297646196627,1
649,685,1,0.113499718158943,1
650,644,1,0.157244343570004,1
650,685,1,0.122157585870059,1
650,686,1,0.21780156658476,1
651,644,1,0.20939574740795,1
651,645,1,0.123574732853316,1
651,685,1,0.143473561417124,1
651,686,1,0.197975429099328,1
652,645,1,0.161879406471378,1
652,646,1,0.104118430888174,1
652,654,1,0.118188052901705,1
652,655,1,0.11944613168353,1
652,684,1,0.126292645246746,1
652,685,1,0.17666893451231,1
652,686,1,0.198246316858949,1
653,646,1,0.14281472392649,1
653,653,1,0.124736128150813,1
653,654,1,0.160317847735514,1
653,655,1,0.155992778765434,1
653,656,1,0.113856514570652,1
653,684,1,0.136493444395753,1
653,685,1,0.183984733289663,1
654,647,1,0.143743344923751,1
654,648,1,0.108537907912171,1
654,653,1,0.11147613550893,1
654,654,1,0.144296687214249,1
654,655,1,0.137470474059603,1
654,684,1,0.134847627810257,1
655,648,1,0.152960421966523,1
655,649,1,0.12351281660718,1
655,650,1,0.107873314921086,1
656,649,1,0.157530088551721,1
656,650,1,0.12218677607293,1
657,650,1,0.14812812163398,1
658,651,1,0.118300876326252,1
659,651,1,0.145066630402552,1
660,651,1,0.161526157054133,1
661,651,1,0.164084030841987,1
661,652,1,0.112742289837901,1
662,651,1,0.192731320478668,1
662,652,1,0.14355892351975,1
662,676,1,0.103582332790889,1
662,677,1,0.118137513807624,1
662,678,1,0.11393479383842,1
662,679,1,0.108218600331892,1
663,653,1,0.146019221497624,1
663,676,1,0.140171989969189,1
663,677,1,0.158180672030079,1
663,678,1,0.144322653890705,1
664,654,1,0.161888898585494,1
664,655,1,0.120259531131056,1
664,674,1,0.117448660712891,1
664,675,1,0.16181259358823,1
664,676,1,0.200495423663281,1
664,677,1,0.197176753025051,1
665,655,1,0.214484479824562,1
665,656,1,0.166126307714396,1
665,657,1,0.135831394532774,1
665,658,1,0.121534218324068,1
665,659,1,0.115559016143153,1
665,660,1,0.11104481875126,1
665,661,1,0.111955515156999,1
665,662,1,0.110031705668882,1
665,663,1,0.118698496636512,1
665,664,1,0.156020128546649,1
665,665,1,0.187705095473937,1
665,666,1,0.153820713127029,1
665,672,1,0.10537929818766,1
666,657,1,0.203451073918383,1
666,660,1,0.169201217292807,1
666,661,1,0.145508766608746,1
666,662,1,0.147813900309914,1
666,663,1,0.180504741327732,1
666,669,1,0.124767783403296,1
666,670,1,0.125921761243816,1
666,671,1,0.139065394620758,1
616,659,2,0.16203172646007,1
617,659,2,0.163304238609307,1
617,660,2,0.118111647517804,1
618,659,2,0.14334483228784,1
619,658,2,0.124231272605397,1
620,664,2,0.124337849750385,1
621,665,2,0.151398193986421,1
622,666,2,0.118222552442202,1
622,667,2,0.137254531251966,1
628,675,2,0.109731036540646,1
630,678,2,0.109639740472438,1
631,679,2,0.14298020571854,1
631,680,2,0.164537533046165,1
631,681,2,0.140047979011787,1
633,683,2,0.118877028691214,1
634,683,2,0.126353847632361,1
635,683,2,0.115525531623084,1
638,645,2,0.106089065164847,1
638,684,2,0.112255370038078,1
639,645,2,0.149793502459383,1
640,646,2,0.130754206579278,1
640,685,2,0.155919831143432,1
641,646,2,0.14325210849859,1
641,685,2,0.131676681683615,1
642,646,2,0.152539389261985,1
642,685,2,0.106947605136262,1
643,639,2,0.125849293246853,1
643,646,2,0.115505298138939,1
644,639,2,0.160029883093739,1
644,645,2,0.112534299882632,1
644,686,2,0.131868565160876,1
645,639,2,0.155022039997427,1
645,640,2,0.226518160477808,1
645,644,2,0.12935197258847,1
645,686,2,0.124224736320001,1
646,639,2,0.120789617184265,1
646,640,2,0.166449084210646,1
646,641,2,0.198925845150625,1
646,642,2,0.194029587377019,1
646,643,2,0.147198563694785,1
646,686,2,0.126453397712844,1
647,639,2,0.117858885122977,1
647,640,2,0.146683669485791,1
647,641,2,0.22584309381439,1
647,642,2,0.236720655045553,1
647,643,2,0.1584756860445,1
648,639,2,0.138696250652848,1
648,640,2,0.175713030658257,1
648,643,2,0.187594045546621,1
649,644,2,0.11511046634634,1
650,644,2,0.15361080467161,1
650,685,2,0.105415046984069,1
651,644,2,0.206943368820232,1
651,645,2,0.113871539103807,1
651,685,2,0.128614733135291,1
651,686,2,0.17048094612575,1
652,645,2,0.148003776054459,1
652,684,2,0.114623055767409,1
652,685,2,0.173985912051848,1
652,686,2,0.185461030309536,1
653,646,2,0.125146832185936,1
653,654,2,0.128670447718149,1
653,655,2,0.13153682079183,1
653,684,2,0.13151546074655,1
653,685,2,0.189405042764261,1
654,647,2,0.114601796108764,1
654,654,2,0.122733135915206,1
654,655,2,0.124121616936912,1
654,684,2,0.136072300150509,1
655,648,2,0.120565464980635,1
656,649,2,0.125817325680392,1
657,650,2,0.113888448674901,1
659,651,2,0.115893593646142,1
660,651,2,0.1335709440386,1
661,651,2,0.136247084437475,1
662,651,2,0.15660685497058,1
662,652,2,0.126765923618173,1
662,676,2,0.103220885131722,1
662,677,2,0.124286496409148,1
662,678,2,0.120343788980688,1
662,679,2,0.109981166574802,1
663,653,2,0.133501164172661,1
663,676,2,0.138763520852892,1
663,677,2,0.162246007311181,1
663,678,2,0.142294709999071,1
664,654,2,0.149983813212684,1
664,655,2,0.110149102262394,1
664,675,2,0.14172622048064,1
664,676,2,0.188293896555007,1
664,677,2,0.194372820438826,1
665,656,2,0.153184239548033,1
665,657,2,0.12244010732536,1
665,658,2,0.109656527348755,1
665,659,2,0.103983176627564,1
665,664,2,0.130024708051124,1
665,665,2,0.166418644751863,1
665,666,2,0.133197204593585,1
666,661,2,0.126190061259048,1
666,662,2,0.126543132211162,1
666,663,2,0.15126586209232,1
666,669,2,0.110013691844795,1
666,670,2,0.116431409470306,1
666,671,2,0.130668554470815,1
617,659,3,0.151471074683998,1
617,660,3,0.108531349318634,1
618,659,3,0.156431434901587,1
619,658,3,0.136128327047345,1
619,663,3,0.109444811933892,1
620,664,3,0.123616861778132,1
621,665,3,0.163611209787456,1
622,666,3,0.117733803374793,1
628,675,3,0.110252500497248,1
631,680,3,0.150742133859377,1
633,683,3,0.104717248324681,1
634,683,3,0.104451034120659,1
637,684,3,0.127997221476387,1
638,645,3,0.103559232710588,1
639,645,3,0.150685270407242,1
639,646,3,0.103615460380696,1
640,646,3,0.132195089424861,1
640,685,3,0.127632773372217,1
641,646,3,0.144047427197604,1
641,685,3,0.11153307703956,1
642,646,3,0.136707435241027,1
643,639,3,0.10409821971217,1
644,639,3,0.135025635623639,1
644,686,3,0.122299800270749,1
645,639,3,0.140939501570092,1
645,640,3,0.222575308046431,1
645,644,3,0.129932876587525,1
645,686,3,0.122488995616986,1
646,639,3,0.118867770812581,1
646,640,3,0.154807915303305,1
646,641,3,0.168133226182869,1
646,642,3,0.16074249435894,1
646,643,3,0.136922117638681,1
646,686,3,0.121175815726187,1
647,640,3,0.116494095347316,1
647,641,3,0.166763517462055,1
647,642,3,0.185698991252621,1
647,643,3,0.136330539194021,1
648,639,3,0.140938743093288,1
648,640,3,0.142658031542106,1
648,641,3,0.227208485909866,1
648,642,3,0.251740235793484,1
648,643,3,0.168011301036677,1
649,643,3,0.177511278773152,1
649,644,3,0.106323222569843,1
650,643,3,0.204209528413924,1
650,644,3,0.143454108717923,1
650,686,3,0.150921000536198,1
651,643,3,0.231049724757691,1
651,644,3,0.19242141577994,1
651,685,3,0.112938779946337,1
651,686,3,0.139240792381609,1
652,645,3,0.141442293612439,1
652,685,3,0.168680166036819,1
653,646,3,0.111715167242797,1
653,684,3,0.128072366450304,1
653,685,3,0.191835537065378,1
654,646,3,0.158339416763462,1
654,683,3,0.10897891755723,1
654,684,3,0.138311279058696,1
655,683,3,0.112485913524186,1
655,684,3,0.120592156671682,1
658,650,3,0.104545866029261,1
660,651,3,0.108796448115591,1
661,650,3,0.15690725640112,1
661,651,3,0.11047183414236,1
662,651,3,0.129817811194779,1
662,652,3,0.114635938719,1
662,677,3,0.123634674828948,1
662,678,3,0.123276138382219,1
662,679,3,0.109813688204106,1
663,653,3,0.129228485872388,1
663,676,3,0.132486712601807,1
663,677,3,0.154987797000554,1
663,678,3,0.135255621406214,1
664,654,3,0.140852589051646,1
664,655,3,0.103958481515162,1
664,675,3,0.125733447069161,1
664,676,3,0.171996973945251,1
664,677,3,0.186610881143919,1
665,656,3,0.135422207451258,1
665,657,3,0.109465870819265,1
665,665,3,0.129655564083214,1
665,666,3,0.108387785275395,1
666,657,3,0.149008400889078,1
666,660,3,0.128249638095024,1
666,661,3,0.108889015747852,1
666,662,3,0.104589244209989,1
666,663,3,0.119276333266141,1
666,664,3,0.155122270476219,1
666,665,3,0.190592371276002,1
666,670,3,0.115706060256431,1
666,671,3,0.132895654293768,1
617,659,4,0.141807689812612,1
617,660,4,0.104417917684922,1
618,659,4,0.155481342318339,1
