x,y,z,signal,mito.p
888,872,1,0.1055935678847,1
889,871,1,0.104157280516221,1
889,872,1,0.112166025932233,1
890,870,1,0.103051689034148,1
890,871,1,0.113564913701848,1
891,870,1,0.117040510959945,1
892,869,1,0.114285790133395,1
893,868,1,0.110665814584902,1
894,867,1,0.110237966743201,1
879,865,2,0.10784578667474,1
880,864,2,0.113432247185627,1
880,865,2,0.106850386256543,1
881,863,2,0.120068461900952,1
881,864,2,0.133996806455726,1
881,865,2,0.110757646048501,1
882,863,2,0.136502334190055,1
882,864,2,0.144156815168394,1
882,865,2,0.112641077800892,1
883,863,2,0.122283046856645,1
883,864,2,0.121648302158598,1
883,867,2,0.111845647561171,1
883,868,2,0.114010384975163,1
884,867,2,0.109713535803808,1
884,868,2,0.11388443320947,1
885,873,2,0.10904212767556,1
886,871,2,0.109741510212979,1
886,872,2,0.118452225910799,1
887,870,2,0.104740761105595,1
887,871,2,0.117125415745675,1
888,870,2,0.111336207692722,1
888,871,2,0.126224103482649,1
889,870,2,0.123302350448229,1
890,869,2,0.114044828745307,1
891,868,2,0.108726489784522,1
891,869,2,0.136429185794782,1
892,867,2,0.105519694474836,1
892,868,2,0.133736013130037,1
893,867,2,0.133955079077453,1
894,865,2,0.108212331744191,1
894,866,2,0.135534350477497,1
895,864,2,0.112578492310518,1
896,863,2,0.104273807092222,1
877,866,3,0.103165471708771,1
878,865,3,0.115030592046469,1
878,866,3,0.115538001874062,1
879,864,3,0.116814931035274,1
879,865,3,0.127620704667782,1
879,866,3,0.11688154314515,1
880,864,3,0.12595933930781,1
880,865,3,0.117701133101882,1
881,863,3,0.129136174783752,1
881,864,3,0.145810941536519,1
881,865,3,0.116331926314246,1
882,862,3,0.115448055448402,1
882,863,3,0.168132490014207,1
882,864,3,0.175019883246327,1
882,865,3,0.124297583555366,1
883,862,3,0.127545202763604,1
883,863,3,0.158565342464323,1
883,864,3,0.15485698206006,1
883,865,3,0.112192171073818,1
883,867,3,0.125031711022836,1
883,868,3,0.122893587221397,1
884,861,3,0.113697390598867,1
884,862,3,0.11711785328578,1
884,863,3,0.111456671655659,1
884,867,3,0.122911478350707,1
884,868,3,0.125159692829387,1
885,861,3,0.103393416296418,1
885,870,3,0.110412070631858,1
