x,y,z,signal,mito.p
752,529,19,0.110209657711911,1
748,530,20,0.105963436867202,1
748,536,20,0.108404996006397,1
748,537,20,0.109122202748702,1
748,538,20,0.130866427684011,1
749,528,20,0.106764644915515,1
749,529,20,0.11616044363219,1
749,530,20,0.108544879206323,1
750,527,20,0.113535913118178,1
750,528,20,0.124268449122848,1
750,536,20,0.104241661060631,1
751,527,20,0.115104900465089,1
751,528,20,0.115333659299894,1
751,529,20,0.112264806381842,1
752,530,20,0.111749889864706,1
753,531,20,0.105750405272003,1
753,532,20,0.106966544748213,1
759,531,20,0.1057607785577,1
759,532,20,0.11291555717126,1
760,531,20,0.126073947383661,1
760,533,20,0.128462245835539,1
760,537,20,0.104258280625888,1
748,536,21,0.112836653275536,1
748,537,21,0.112137728055013,1
748,538,21,0.109775340509238,1
749,536,21,0.116663369523385,1
749,537,21,0.110298745274132,1
749,538,21,0.116840295391914,1
750,528,21,0.113310868588897,1
750,529,21,0.103802926845983,1
760,526,21,0.115923743099088,1
760,527,21,0.113337694128792,1
760,532,21,0.112264326756804,1
761,528,21,0.124646627887979,1
761,532,21,0.113419866167214,1
761,533,21,0.118862874175569,1
762,531,21,0.11234621994346,1
762,532,21,0.110150340364235,1
762,533,21,0.122338895288351,1
762,534,21,0.120899306314962,1
762,535,21,0.114681112705102,1
763,535,21,0.118070968622172,1
763,541,21,0.103984894354443,1
763,542,21,0.10367629468198,1
764,535,21,0.13016025231757,1
764,536,21,0.106791827385671,1
765,537,21,0.108362710924591,1
765,538,21,0.104636927861985,1
756,515,22,0.112440594535166,1
759,517,22,0.111324083217933,1
759,518,22,0.109387602705567,1
759,519,22,0.103870297432663,1
760,520,22,0.114594534808776,1
760,521,22,0.103650573395079,1
760,522,22,0.104681845304462,1
761,515,22,0.126385502884844,1
761,520,22,0.121606362852983,1
762,514,22,0.122981815920178,1
762,515,22,0.128030527531325,1
762,521,22,0.126804962865422,1
762,525,22,0.107234287059913,1
762,526,22,0.111362140906965,1
762,527,22,0.103240003208803,1
763,514,22,0.11817044062416,1
763,515,22,0.126979635611682,1
763,522,22,0.122770055889033,1
763,527,22,0.111592662084931,1
764,514,22,0.130984415443266,1
764,524,22,0.114755978827254,1
764,533,22,0.111903882963995,1
765,525,22,0.122097242347884,1
765,526,22,0.113669817736239,1
765,534,22,0.117036919349198,1
766,526,22,0.113802573485025,1
766,527,22,0.123178384107109,1
766,540,22,0.104827930167665,1
767,519,22,0.146311246221112,1
767,520,22,0.13630447213093,1
767,526,22,0.10889105694278,1
767,527,22,0.120818249683604,1
768,526,22,0.118219351223927,1
742,539,23,0.109778039794333,1
757,515,23,0.125882866999486,1
757,516,23,0.104528309522069,1
758,516,23,0.108511796232797,1
759,515,23,0.109046187757274,1
760,518,23,0.107989696494169,1
760,519,23,0.104750342452277,1
761,514,23,0.115745077195538,1
761,515,23,0.106227353332671,1
761,516,23,0.104003733579758,1
761,517,23,0.110231608922935,1
761,519,23,0.117843782511327,1
762,514,23,0.107360963840198,1
762,515,23,0.106139671183351,1
762,516,23,0.111686858211506,1
762,517,23,0.124958105310667,1
762,520,23,0.105906127252241,1
763,513,23,0.117920678674336,1
763,515,23,0.103627138692659,1
763,516,23,0.120897622050295,1
763,521,23,0.120419781663975,1
763,529,23,0.12214804913966,1
763,530,23,0.123618668737576,1
764,513,23,0.119563004035721,1
764,514,23,0.106141623145714,1
764,515,23,0.106045118126516,1
764,516,23,0.126533740483682,1
764,528,23,0.111175901389449,1
764,532,23,0.11825151956366,1
765,512,23,0.120659627644998,1
765,513,23,0.111668286683887,1
765,514,23,0.107088313737416,1
765,515,23,0.114667649741837,1
765,516,23,0.144635681729213,1
765,521,23,0.137250593865029,1
765,524,23,0.119111297636916,1
765,528,23,0.115713645024468,1
765,533,23,0.116475178043506,1
766,513,23,0.103136783439078,1
766,514,23,0.106463908862855,1
766,515,23,0.125822300395898,1
766,519,23,0.145934997110203,1
766,520,23,0.13313616951903,1
766,525,23,0.1032866606863,1
766,528,23,0.116104606354554,1
767,515,23,0.127865279974758,1
767,519,23,0.142059180643386,1
767,520,23,0.130637713465489,1
767,525,23,0.103804454953661,1
767,540,23,0.104991426535141,1
767,541,23,0.110488810637878,1
767,542,23,0.115194144184299,1
768,518,23,0.139463416477561,1
768,519,23,0.11637072017194,1
768,520,23,0.123153432451082,1
768,521,23,0.151645647043622,1
768,527,23,0.105440835195394,1
769,520,23,0.118272991149646,1
769,521,23,0.132869007219004,1
769,527,23,0.11944248430243,1
