x,y,z,signal,cytoplasm.p
132,761,1,0.0683633911444094,1
150,748,1,0.0724161091223992,1
150,749,1,0.0771149621427027,1
151,745,1,0.074970041539332,1
151,746,1,0.0781418731973172,1
151,747,1,0.0842198600251781,1
151,748,1,0.0977418498803195,1
152,744,1,0.0749550251723905,1
152,745,1,0.0883667492520927,1
152,746,1,0.0942153995592292,1
153,744,1,0.0740780322063994,1
150,748,2,0.0686054319787688,1
151,745,2,0.0715298140352034,1
151,746,2,0.0738391599632295,1
151,747,2,0.0768460152372219,1
152,744,2,0.0745364177386288,1
152,745,2,0.0844050339318381,1
152,746,2,0.0889792157668523,1
151,746,3,0.0691041227097016,1
152,743,3,0.0685889900452808,1
152,744,3,0.0733068126842934,1
132,727,4,0.0680605121612566,1
150,742,4,0.0720799269879921,1
151,741,4,0.0697239207095574,1
151,742,4,0.073555651913738,1
151,743,4,0.0682388277750773,1
152,742,4,0.0719881097208017,1
152,743,4,0.0719801433195124,1
149,742,5,0.0876053349923254,1
149,743,5,0.0868543429417637,1
150,741,5,0.081808064978617,1
150,742,5,0.109977822976357,1
150,743,5,0.104292807343522,1
150,744,5,0.0777020919074972,1
151,741,5,0.0836271178408288,1
151,742,5,0.107196147318957,1
151,743,5,0.100453103748277,1
151,744,5,0.0783591223512734,1
152,741,5,0.072870128108358,1
152,742,5,0.0879630863079676,1
148,743,6,0.069245607194554,1
149,741,6,0.0725172884085483,1
149,742,6,0.122691025438049,1
149,743,6,0.136373553253608,1
149,744,6,0.0920990441947672,1
150,741,6,0.0997521622610032,1
150,742,6,0.188269458528137,1
150,743,6,0.205172472947299,1
150,744,6,0.12947758472705,1
151,741,6,0.100456368175873,1
151,742,6,0.176646766556314,1
151,743,6,0.188822326777612,2
151,744,6,0.12249486029352,1
147,749,7,0.0694606700804872,1
147,750,7,0.0685070798666111,1
148,742,7,0.0701760289571619,1
148,743,7,0.0800372238186438,1
149,741,7,0.0751982759413819,1
149,742,7,0.142578181902866,1
149,743,7,0.184684937334491,1
149,744,7,0.120751440325353,1
150,741,7,0.106964798233697,1
150,742,7,0.252195013095087,1
150,743,7,0.336651684880695,2
150,744,7,0.21978201434326,2
151,742,7,0.245382458180826,2
151,743,7,0.332282095804205,2
151,744,7,0.22802440052411,2
