x,y,z,signal,cytoplasm.p
915,510,13,0.180950360287387,1
915,511,13,0.173638593531733,1
915,512,13,0.167262118226091,1
916,510,13,0.168096386124115,1
916,511,13,0.155176548390485,1
916,512,13,0.147159689233201,1
916,513,13,0.141619087085393,1
916,514,13,0.136624440986241,1
917,510,13,0.159029267767686,1
917,511,13,0.149590567704204,1
917,512,13,0.142261466538527,1
917,513,13,0.139718076126308,1
917,514,13,0.137576839234811,1
918,507,13,0.190797646890377,1
918,510,13,0.164936036865582,1
918,511,13,0.157642778515931,1
918,512,13,0.149026606390678,1
918,513,13,0.146279695389732,1
918,514,13,0.144266028734821,1
918,515,13,0.143407346512245,1
919,507,13,0.178212769376971,1
919,508,13,0.167203777813642,1
919,509,13,0.171786686751422,1
919,510,13,0.17189671892562,1
919,511,13,0.163609601102042,1
919,512,13,0.15375401267034,1
919,513,13,0.152657093120786,1
919,514,13,0.150695765123368,1
919,515,13,0.148368306114516,1
919,516,13,0.142630784110477,1
920,506,13,0.20575113316967,1
920,507,13,0.176439508347734,1
920,508,13,0.168229251322159,1
920,509,13,0.173109372915558,1
920,510,13,0.171083007936788,1
920,511,13,0.160749207816264,1
920,512,13,0.153261257806834,1
920,513,13,0.15592884022231,1
920,514,13,0.155527129944967,1
920,515,13,0.150564708837497,1
920,516,13,0.142291882618036,1
921,505,13,0.220559319477178,1
921,506,13,0.197904084145132,1
921,507,13,0.176059600852867,1
921,508,13,0.166514330705371,1
921,509,13,0.167688506378105,1
921,510,13,0.161830589888416,1
921,511,13,0.153778450953994,1
921,512,13,0.151092084602846,1
921,513,13,0.157522611641747,1
921,514,13,0.160453444686293,1
921,515,13,0.156757010528971,1
921,516,13,0.147272033460706,1
921,526,13,0.163050922770424,1
921,527,13,0.190317147107351,1
922,505,13,0.21940782109413,1
922,506,13,0.206943721412,1
922,507,13,0.200089753190586,1
922,508,13,0.176490888641162,1
922,509,13,0.162910007314235,1
922,510,13,0.155551136964792,1
922,511,13,0.153824440449557,1
922,512,13,0.15355089938634,1
922,513,13,0.157363738838892,1
922,514,13,0.160603392723793,1
