x,y,z,fucci_ch00,fucci_ch02
753,760,25,0.00242618448157473,0.0258030060273136
754,760,25,0.00633249408712902,0.0362706950484474
755,760,25,0.00251773861295491,0.0255283436331731
756,760,25,0.0235904478522927,0.0432898451209277
757,760,25,0.0624551766231785,0.0378423743038071
758,760,25,0.00181582360570687,0.0122072175173571
759,760,25,0.0128938735027085,0.0375524528877699
760,760,25,0.00369268329900053,0.0147707331960021
752,761,25,0.00163271534294652,0.0106965743495842
753,761,25,0.00143434805828946,0.0348516060120546
754,761,25,0.00849927519645991,0.0268253604943923
755,761,25,0.00453192950331884,0.0390783550774395
756,761,25,0.00152590218966964,0.0295262073701076
757,761,25,0.00151064316777295,0.0396124208438239
758,761,25,0.00204470893415732,0.0493476768139162
759,761,25,0.0201419089036393,0.0339360646982528
760,761,25,0.0104829480430304,0.0274357213702602
761,761,25,0.00482185091935607,0.0226443884946975
762,761,25,0.0114900434882124,0.0220035095750362
752,762,25,0.0527351796749828,0.0153658350499733
753,762,25,0.00180056458381018,0.0185549706263828
754,762,25,0.00787365529869535,0.0362096589608606
755,762,25,0.00802624551766232,0.0240329594872969
756,762,25,0.00196841382467384,0.0302281223773556
757,762,25,0.00115968566414893,0.0372167544060426
758,762,25,0.00138857099259937,0.0315861753261616
759,762,25,0.0981612878614481,0.0238956282902266
760,762,25,0.00198367284657053,0.0363469901579309
761,762,25,0.00163271534294652,0.0102693217364767
762,762,25,0.00140383001449607,0.0170901045243
763,762,25,0.0029755092698558,0.0159609369039445
751,763,25,0.0282597085526818,0.00866712443732357
752,763,25,0.00804150453955901,0.0115358205539025
753,763,25,0.00167849240863661,0.0142977035172045
754,763,25,0.0266117341878386,0.0581826504921035
755,763,25,0.017441062027924,0.0196993972686351
756,763,25,0.023422598611429,0.0364843213550011
757,763,25,0.0542915999084459,0.0239566643778134
758,763,25,0.0258487830930037,0.0297093156328679
759,763,25,0.00247196154726482,0.0434119172961013
760,763,25,0.0185091935606928,0.0925612268253605
761,763,25,0.0185854886701762,0.0458228427557794
762,763,25,0.0116884107728695,0.0321812771801328
763,763,25,0.00378423743038071,0.019150072480354
764,763,25,0.00112916762035554,0.0128633554589151
751,764,25,0.00222781719691768,0.0265812161440452
752,764,25,0.0690470740825513,0.0231631952391852
753,764,25,0.035034714274815,0.0326085297932403
754,764,25,0.00218204013122759,0.0432593270771344
755,764,25,0.0517891203173877,0.0552986953536278
756,764,25,0.00421149004348821,0.031815060654612
757,764,25,0.0197451743343252,0.0513313496604868
758,764,25,0.0225833524071107,0.0521400778210117
759,764,25,0.00216678110933089,0.0284428168154421
760,764,25,0.00253299763485161,0.0377203021286336
761,764,25,0.0645609216449226,0.0297093156328679
762,764,25,0.00146486610208286,0.0368810559243153
763,764,25,0.0479285877775235,0.0499885557335775
764,764,25,0.00244144350347143,0.0343480582894636
765,764,25,0.0370641641870756,0.01367208361944
766,764,25,0.00271610589761196,0.00834668497749294
751,765,25,0.0362554360265507,0.0356450751506828
752,765,25,0.00755321583886473,0.035736629282063
753,765,25,0.00173952849622339,0.0164492256046387
754,765,25,0.042221713588159,0.0521400778210117
755,765,25,0.0243228809033341,0.061020828564889
756,765,25,0.0670176241702907,0.0264591439688716
757,765,25,0.00587472343022812,0.0305638208590829
758,765,25,0.0224002441443503,0.0203250171663996
759,765,25,0.0257572289616236,0.0135652704661631
760,765,25,0.0716716258487831,0.0394598306248569
761,765,25,0.0491035324635691,0.0334935530632486
762,765,25,0.0655069810025177,0.0558632791638056
763,765,25,0.0191653315022507,0.0363469901579309
764,765,25,0.0256198977645533,0.0346227206836042
765,765,25,0.0928969253070878,0.00898756389715419
766,765,25,0.00865186541542687,0.0205539024948501
767,765,25,0.0443121995880064,0.0272373540856031
752,766,25,0.0217593652246891,0.0227664606698711
753,766,25,0.0307316700999466,0.033524071107042
754,766,25,0.0252994583047227,0.0316014343480583
755,766,25,0.00323491264209964,0.0321812771801328
756,766,25,0.0196231021591516,0.0332799267566949
757,766,25,0.0016937514305333,0.0599069199664302
758,766,25,0.00151064316777295,0.0257572289616236
759,766,25,0.0490730144197757,0.0486610208285649
760,766,25,0.0219119554436561,0.0473029678797589
761,766,25,0.00239566643778134,0.0460975051499199
762,766,25,0.00181582360570687,0.0269626916914626
763,766,25,0.00164797436484321,0.0570077058060578
764,766,25,0.0402685587853819,0.0294193942168307
765,766,25,0.0220035095750362,0.0381170366979477
766,766,25,0.0198672465094987,0.0350041962310216
767,766,25,0.138185702296483,0.0265659571221485
752,767,25,0.0034332799267567,0.0283360036621653
753,767,25,0.00146486610208286,0.027695124742504
754,767,25,0.00228885328450446,0.0412603952086671
755,767,25,0.0155947203784237,0.022415503166247
756,767,25,0.0114747844663157,0.0406042572671092
757,767,25,0.202853437094682,0.0457465476462959
758,767,25,0.00918593118181125,0.0229037918669413
759,767,25,0.00151064316777295,0.0605935759517815
760,767,25,0.00187685969329366,0.0602731364919509
761,767,25,0.00143434805828946,0.0740215152208743
762,767,25,0.00180056458381018,0.0168307011520562
763,767,25,0.0436560616464485,0.0112306401159686
764,767,25,0.0456855115587091,0.0328374151216907
765,767,25,0.0335088120851453,0.0458533607995727
766,767,25,0.00190737773708705,0.022369726100557
767,767,25,0.0016937514305333,0.014373998626688
768,767,25,0.0424811169604028,0.0111543450064851
752,768,25,0.0468299382009613,0.0276798657206073
753,768,25,0.00137331197070268,0.0199130235751888
754,768,25,0.00149538414587625,0.023224231326772
755,768,25,0.0205691615167468,0.0235446707866026
756,768,25,0.00164797436484321,0.0353398947127489
757,768,25,0.235812924391546,0.0379644464789807
758,768,25,0.0101319905394064,0.0314488441290913
759,768,25,0.0193331807431144,0.0473792629892424
760,768,25,0.0029907682917525,0.0280155642023346
761,768,25,0.0156404974441138,0.0324864576180667
762,768,25,0.0114442664225223,0.0413977264057374
763,768,25,0.00292973220416571,0.029556725413901
764,768,25,0.011612115663386,0.0305638208590829
765,768,25,0.00267032883192187,0.0452124818799115
766,768,25,0.0111390859845884,0.035034714274815
767,768,25,0.145799954222934,0.0143434805828946
768,768,25,0.00222781719691768,0.0260929274433509
769,768,25,0.00183108262760357,0.0262760357061112
753,769,25,0.0391393911650263,0.0138551918822004
754,769,25,0.0129549095902953,0.0444953078507668
755,769,25,0.0124513618677043,0.0368810559243153
756,769,25,0.0101777676050965,0.0282139314869917
757,769,25,0.100312809948882,0.0305333028152895
758,769,25,0.00376897840848402,0.0145113298237583
759,769,25,0.0243533989471275,0.0327763790341039
760,769,25,0.00183108262760357,0.032822156099794
761,769,25,0.0021210040436408,0.0406347753109026
762,769,25,0.00178530556191348,0.0481879911497673
763,769,25,0.00334172579537652,0.0178835736629282
764,769,25,0.00375371938658732,0.0278629739833677
765,769,25,0.00207522697795071,0.0540932326237888
766,769,25,0.0381475547417411,0.0370794232089723
767,769,25,0.0426031891355764,0.0279697871366445
768,769,25,0.00149538414587625,0.0163729304951553
769,769,25,0.00199893186846723,0.0115358205539025
770,769,25,0.00186160067139696,0.0141603723201343
753,770,25,0.00196841382467384,0.0497444113832303
754,770,25,0.0175478751812009,0.0408331425955596
755,770,25,0.02563515678645,0.0248722056916152
756,770,25,0.0151064316777295,0.0253452353704128
757,770,25,0.0148165102616922,0.030411230640116
758,770,25,0.111253528648814,0.0395819028000305
759,770,25,0.0289463645380331,0.0210421911955444
760,770,25,0.0335088120851453,0.0591744869153887
761,770,25,0.0115510795757992,0.0368352788586252
762,770,25,0.025833524071107,0.035538261997406
763,770,25,0.0681620508125429,0.0235141527428092
764,770,25,0.111467154955367,0.0311589227130541
765,770,25,0.0721599145494774,0.0308079652094301
766,770,25,0.0192416266117342,0.0528419928282597
767,770,25,0.0256961928740368,0.0278934920271611
768,770,25,0.0170290684367132,0.0324254215304799
769,770,25,0.012314030670634,0.0320744640268559
770,770,25,0.0299229419394217,0.0145418478675517
754,771,25,0.00187685969329366,0.0177157244220645
755,771,25,0.0473945220111391,0.0240482185091936
756,771,25,0.0325780117494469,0.0487678339818418
757,771,25,0.012115663385977,0.0402075226977951
