x,y,z,signal,cytoplasm.p
75,1018,1,0.0850038413769544,1
75,1019,1,0.0760569820540523,1
75,1020,1,0.0651721002621445,1
75,1021,1,0.0567823617084832,1
75,1022,1,0.0506205979987122,1
75,1023,1,0.0494608912271359,1
76,1016,1,0.077769576121506,1
76,1017,1,0.0822533272397269,1
76,1018,1,0.0825152727282479,1
76,1019,1,0.0753738086692365,1
76,1020,1,0.0645489200068826,1
76,1021,1,0.0559976714707019,1
76,1022,1,0.0493701283697258,1
76,1023,1,0.0466625977743111,1
76,1024,1,0.0446645308117706,1
77,1015,1,0.0642817137653825,1
77,1016,1,0.0702987662177174,1
77,1017,1,0.07487263138517,1
77,1018,1,0.075794387757353,1
77,1019,1,0.0695274035812654,1
77,1020,1,0.0600861362062906,1
77,1021,1,0.0524050746055873,1
77,1022,1,0.046350683242591,1
77,1023,1,0.0430157605454902,1
78,1004,1,0.1343942990696,1
78,1005,1,0.151781017377938,1
78,1014,1,0.0558459530849401,1
78,1015,1,0.060371903768425,1
78,1016,1,0.0653131133129642,1
78,1017,1,0.0686082262215912,1
78,1018,1,0.0678053044739995,1
78,1019,1,0.0615484038583498,1
78,1020,1,0.0533491553858389,1
78,1021,1,0.0465777120376496,1
78,1022,1,0.0410697901763002,1
79,1003,1,0.10987903879847,1
79,1004,1,0.121710272199253,1
79,1005,1,0.130195947855546,1
79,1013,1,0.0522507555803775,1
79,1014,1,0.0555893548571554,1
79,1015,1,0.0603117159964175,1
79,1016,1,0.065152706304348,1
79,1017,1,0.0673500790291615,1
79,1018,1,0.0644248246293121,1
79,1019,1,0.0563353977544489,1
79,1020,1,0.0465075650601052,1
80,1002,1,0.100326289958257,1
80,1003,1,0.108821740991104,1
80,1004,1,0.11184982608048,1
80,1005,1,0.110544272637155,1
80,1006,1,0.0970595732209009,1
80,1012,1,0.0505366422204396,1
80,1013,1,0.0529217043377671,1
80,1014,1,0.0566733511210583,1
80,1015,1,0.062282973664357,1
80,1016,1,0.0662031808123719,1
80,1017,1,0.0646563139805965,1
80,1018,1,0.056835509911756,1
80,1019,1,0.0460230080788729,1
81,1002,1,0.102769874573268,1
81,1003,1,0.107827831742758,1
81,1004,1,0.107161516557109,1
81,1005,1,0.102493839133808,1
81,1006,1,0.0909942440333654,1
81,1007,1,0.0761310489143406,1
81,1011,1,0.0515784010719349,1
81,1012,1,0.0532383876095978,1
81,1013,1,0.0565218544114241,1
81,1014,1,0.0612674699171437,1
81,1015,1,0.0669131067210731,1
81,1016,1,0.0673435585069695,1
81,1017,1,0.0594105322502216,1
81,1018,1,0.046801842822845,1
82,1002,1,0.10351206787537,1
82,1003,1,0.104329977091881,1
82,1004,1,0.101636860851494,1
82,1005,1,0.0961661427324357,1
82,1006,1,0.0863040313393382,1
82,1007,1,0.0741317519196288,1
82,1010,1,0.0558309115486731,1
82,1011,1,0.0565086511649956,1
82,1012,1,0.0582833253616435,1
82,1013,1,0.0613933603306742,1
82,1014,1,0.0652392410951294,1
82,1015,1,0.0668249877569897,1
82,1016,1,0.0605613936036337,1
82,1017,1,0.048137884843815,1
83,1001,1,0.101647176901529,1
83,1002,1,0.106214040347391,1
83,1003,1,0.105142890485418,1
83,1004,1,0.100582947660125,1
83,1005,1,0.0935677957399601,1
83,1006,1,0.0840812794012833,1
83,1009,1,0.062987076519658,1
83,1010,1,0.063105473198729,1
83,1011,1,0.0642711219718717,1
83,1012,1,0.0647090783056971,1
83,1013,1,0.0657929610281689,1
83,1014,1,0.0653042570813303,1
83,1015,1,0.0595220894097463,1
83,1016,1,0.0474621727530497,1
84,1001,1,0.104935401629996,1
84,1002,1,0.108204875802111,1
84,1003,1,0.106445221514791,1
84,1004,1,0.100567019419348,1
84,1005,1,0.0919269706704965,1
84,1006,1,0.0823417165405513,1
84,1008,1,0.0697743345671935,1
84,1009,1,0.0688322218384161,1
84,1010,1,0.0693652826377115,1
84,1011,1,0.0698304564746168,1
84,1012,1,0.0682431364529242,1
84,1013,1,0.0654437129925222,1
84,1014,1,0.0589925592082879,1
84,1015,1,0.0483975703171816,1
85,1000,1,0.0990581835602908,1
85,1001,1,0.103358148948537,1
85,1002,1,0.105581690269876,1
85,1003,1,0.105428322829994,1
85,1004,1,0.101868388049922,1
85,1005,1,0.0944613776170002,1
85,1006,1,0.0850842178967767,1
85,1008,1,0.0759654081864194,1
85,1009,1,0.0756911894098588,1
85,1010,1,0.0753419413742121,1
85,1011,1,0.0741432250109151,1
85,1012,1,0.0687352574561685,1
85,1013,1,0.0602125456663636,1
85,1014,1,0.0489150380932583,1
86,1000,1,0.0997524948188342,1
86,1001,1,0.100324365160662,1
86,1002,1,0.102365158845111,1
86,1003,1,0.106125056305736,1
86,1004,1,0.106748993503873,1
86,1005,1,0.101898644137971,1
86,1006,1,0.0925191919621837,1
86,1007,1,0.0865637005925003,1
86,1008,1,0.0835493756432392,1
86,1009,1,0.0830281015258498,1
86,1010,1,0.0808785946243907,1
86,1011,1,0.0763150130665642,1
86,1012,1,0.0655006026562899,1
86,1013,1,0.0527339825048442,1
87,999,1,0.102243312669225,1
87,1000,1,0.102861475474575,1
87,1001,1,0.102446616711897,1
87,1002,1,0.106008270833642,1
87,1003,1,0.111385063155421,1
87,1004,1,0.112697375017269,1
87,1005,1,0.108048340015625,1
87,1006,1,0.0994329027236708,1
87,1007,1,0.0930576594962982,1
87,1008,1,0.089770986500724,1
87,1009,1,0.088382401830781,1
87,1010,1,0.0834251883511769,1
87,1011,1,0.0740076673555279,1
87,1012,1,0.0592797811820887,1
87,1013,1,0.0462175207707287,1
88,999,1,0.103696491600054,1
88,1000,1,0.106537427970397,1
88,1001,1,0.109656140748813,1
88,1002,1,0.114562763410714,1
88,1003,1,0.117746292126142,1
88,1004,1,0.116544926462783,1
88,1005,1,0.112804579755264,1
88,1006,1,0.105562626122903,1
88,1007,1,0.0988565339784736,1
88,1008,1,0.0941555618821562,1
88,1009,1,0.0919741930924075,1
88,1010,1,0.0837863420168955,1
88,1011,1,0.0698850753097605,1
88,1012,1,0.0530136296431633,1
88,1013,1,0.041417481072319,1
89,998,1,0.101742497636392,1
89,999,1,0.106787402948029,1
89,1000,1,0.11222632946635,1
89,1001,1,0.118778210720266,1
89,1002,1,0.123287643828878,1
89,1003,1,0.121566409799183,1
89,1004,1,0.119267033615271,1
89,1005,1,0.117845862554572,1
89,1006,1,0.112349170481442,1
89,1007,1,0.103857904261346,1
89,1008,1,0.0965300267992381,1
89,1009,1,0.0925569742251003,1
89,1010,1,0.0824400163862993,1
89,1011,1,0.0661204631763728,1
