x,y,z,fucci_ch00,fucci_ch02
522,248,0,0.122240024414435,0.0222934309910735
523,248,0,0.0296330205233844,0.0326543068589303
524,248,0,0.0460669871061265,0.0114137483787289
519,249,0,0.095551995117113,0.0103150988021668
520,249,0,0.0587930113679713,0.0252079041733425
521,249,0,0.0770275425345235,0.0178072785534447
522,249,0,0.140444037537194,0.00741588464179446
523,249,0,0.0600747692072938,0.0354161898222324
524,249,0,0.0978713664454108,0.0190585183489738
525,249,0,0.0874036774242771,0.00779736018921187
526,249,0,0.00862134737163348,0.00743114366369116
527,249,0,0.0651102464332036,0.00770580605783169
517,250,0,0.0339818417639429,0.0183871213855192
518,250,0,0.00164797436484321,0.0135957885099565
519,250,0,0.055191882200351,0.00715648126955062
520,250,0,0.0932784008545052,0.00773632410162509
521,250,0,0.10231174181735,0.00782787823300526
522,250,0,0.0643930724040589,0.0080872816052491
523,250,0,0.0413977264057374,0.00776684214541848
524,250,0,0.0645456626230259,0.0072632944228275
525,250,0,0.134264133669032,0.00804150453955901
526,250,0,0.0560769054703594,0.00813305867093919
527,250,0,0.0576638437476158,0.010406652933547
528,250,0,0.0340428778515297,0.0165407797360189
529,250,0,0.128236820019837,0.0150606546120394
516,251,0,0.0102693217364767,0.022720683604181
517,251,0,0.137026016632334,0.0173952849622339
518,251,0,0.147341115434501,0.00788891432059205
519,251,0,0.0496681162737468,0.0113374532692454
520,251,0,0.272434576943618,0.0148928053711757
521,251,0,0.20328068970779,0.00823987182421607
522,251,0,0.0605783169298848,0.0107423514152743
523,251,0,0.0923476005188067,0.0148317692835889
524,251,0,0.0677958342870222,0.0197146562905318
525,251,0,0.047699702449073,0.0444800488288701
526,251,0,0.0715648126955062,0.0157778286411841
527,251,0,0.051773861295491,0.0184328984512093
528,251,0,0.0178225375753414,0.0152590218966964
529,251,0,0.0115510795757992,0.0134889753566796
515,252,0,0.153398947127489,0.0220187685969329
516,252,0,0.0774395361257343,0.0101930266269932
517,252,0,0.120515754940108,0.00794995040817884
518,252,0,0.0825207904173342,0.00877393759060044
519,252,0,0.105378805218585,0.0125886930647745
520,252,0,0.0369878690775921,0.00805676356145571
521,252,0,0.187090867475395,0.00791943236438544
522,252,0,0.205615320057984,0.00823987182421607
523,252,0,0.0909895475700008,0.0072327763790341
524,252,0,0.0231479362172885,0.0175631342030976
525,252,0,0.0339055466544594,0.00794995040817884
526,252,0,0.153933012893874,0.00827038986800946
527,252,0,0.151552605477989,0.00773632410162509
528,252,0,0.0181277180132754,0.0072632944228275
529,252,0,0.0585488670176242,0.0150759136339361
530,252,0,0.104768444342718,0.00823987182421607
514,253,0,0.0244602121004044,0.0112001220721752
515,253,0,0.0563668268863966,0.0101625085831998
516,253,0,0.056046387426566,0.00825513084611276
517,253,0,0.173952849622339,0.00781261921110857
518,253,0,0.262867170214389,0.0265049210345617
519,253,0,0.0806591897459373,0.0190127412832837
520,253,0,0.120607309071489,0.0139620050354772
521,253,0,0.0472419317921721,0.0200656137941558
522,253,0,0.0859845883878843,0.0211947814145113
523,253,0,0.139375906004425,0.00825513084611276
524,253,0,0.124773022049287,0.00840772106507973
525,253,0,0.0378118562600137,0.0175173571374075
526,253,0,0.0807965209430076,0.0115358205539025
527,253,0,0.0352178225375753,0.0408331425955596
528,253,0,0.0978408484016175,0.0213778896772717
529,253,0,0.211490043488212,0.00785839627679866
530,253,0,0.0469520103761349,0.0165560387579156
531,253,0,0.113832303349355,0.0107423514152743
513,254,0,0.0375524528877699,0.00802624551766232
514,254,0,0.114961470969711,0.00761425192645151
515,254,0,0.0100556954299229,0.0229953459983215
516,254,0,0.250568398565652,0.00886549172198062
517,254,0,0.100328068970779,0.0165712977798123
518,254,0,0.184985122453651,0.0131532768749523
519,254,0,0.34895857175555,0.0304417486839094
520,254,0,0.172014953841459,0.0113679713130388
521,254,0,0.0741588464179446,0.00863660639353018
522,254,0,0.380804150453956,0.0151674677653162
523,254,0,0.170122835126268,0.0180819409475853
524,254,0,0.068009460593576,0.00759899290455482
525,254,0,0.0641031509880217,0.0196688792248417
526,254,0,0.146166170748455,0.0151216906996262
527,254,0,0.196826123445487,0.00781261921110857
528,254,0,0.0619058518348974,0.00737010757610437
529,254,0,0.112581063553826,0.0114900434882124
530,254,0,0.16420233463035,0.0130617227435721
531,254,0,0.0545052262149996,0.00926222629129473
512,255,0,0.0446173800259403,0.0191653315022507
513,255,0,0.0775768673228046,0.00779736018921187
514,255,0,0.0592660410467689,0.00772106507972839
515,255,0,0.0668345159075303,0.00759899290455482
516,255,0,0.108247501335164,0.00830090791180285
517,255,0,0.131807431143664,0.00770580605783169
518,255,0,0.294056610971237,0.00859082932784009
519,255,0,0.176546883344778,0.0173952849622339
520,255,0,0.2993057145037,0.0103456168459602
521,255,0,0.202349889372091,0.0154726482032502
522,255,0,0.278278782330053,0.00950637064164187
523,255,0,0.234744792858778,0.0112001220721752
524,255,0,0.288883802548257,0.0208285648889906
525,255,0,0.161806668192569,0.00830090791180285
526,255,0,0.228641184100099,0.0153658350499733
527,255,0,0.13662928206302,0.00727855344472419
528,255,0,0.123704890516518,0.00772106507972839
529,255,0,0.084946974898909,0.0129091325246052
530,255,0,0.0527809567406729,0.0488593881132219
531,255,0,0.0763408865491722,0.00944533455405508
532,255,0,0.250354772259098,0.0264133669031815
512,256,0,0.0487830930037385,0.0107423514152743
513,256,0,0.197756923781186,0.00813305867093919
514,256,0,0.076096742198825,0.00776684214541848
515,256,0,0.0993514915693904,0.00779736018921187
516,256,0,0.177355611505303,0.0255130846112764
517,256,0,0.113664454108492,0.00971999694819562
518,256,0,0.213351644159609,0.00900282291905089
519,256,0,0.169985503929198,0.0309910734721904
520,256,0,0.162478065156024,0.0267032883192187
521,256,0,0.137972075989929,0.0448767833981842
