x,y,z,signal,mito.p
494,829,1,0.222111414996134,2
494,830,1,0.238060353895773,2
494,832,1,0.261116560921399,1
494,833,1,0.293246678523302,2
494,834,1,0.277203618908522,2
494,850,1,0.201791468630809,1
494,851,1,0.200368187235969,1
494,852,1,0.191487652803662,1
495,829,1,0.234996578584814,2
495,830,1,0.258271175818344,2
495,831,1,0.267588726203782,2
495,832,1,0.317874414136234,2
495,833,1,0.36151538214188,2
495,834,1,0.335807707893016,2
495,835,1,0.29343461375506,2
495,836,1,0.262467061282761,2
495,837,1,0.245918632783084,1
495,838,1,0.257672251507886,2
495,839,1,0.269795381188425,2
495,840,1,0.250780452926971,1
495,841,1,0.223581568318685,1
495,851,1,0.201043755392038,1
495,852,1,0.211117804558476,1
495,853,1,0.208205903714791,1
496,830,1,0.264055619218677,2
496,831,1,0.278750863597603,2
496,832,1,0.320038201327696,2
496,833,1,0.370658587799223,2
496,834,1,0.367051522094013,2
496,835,1,0.333488890034124,2
496,836,1,0.29772586828244,2
496,837,1,0.285454891822888,2
496,838,1,0.317655387977553,2
496,839,1,0.336329799928001,2
496,840,1,0.307944655135199,2
496,841,1,0.285170268519146,2
496,842,1,0.265448304314978,2
496,843,1,0.220393570622428,1
497,830,1,0.273954522830115,2
497,831,1,0.286246838971327,2
497,832,1,0.294876879458309,2
497,833,1,0.32619528833019,2
497,834,1,0.337677780039983,2
497,835,1,0.308110002337472,2
497,836,1,0.271667266972796,2
497,837,1,0.275623092795394,2
497,838,1,0.325991313006588,2
497,839,1,0.345837688025914,2
497,840,1,0.312533251981882,2
497,841,1,0.29979412153481,2
497,842,1,0.29497502786171,2
497,843,1,0.255950685644443,1
497,844,1,0.216549907674079,1
498,829,1,0.25277498299656,2
498,830,1,0.288487293562134,2
498,831,1,0.307850864172314,2
498,832,1,0.301233914096146,2
498,833,1,0.282078134514236,2
498,834,1,0.266439633809178,1
498,835,1,0.240577541289929,1
498,838,1,0.268116000059921,1
498,839,1,0.286757530999774,2
498,840,1,0.276284175405965,2
498,841,1,0.285093648227266,2
498,842,1,0.291229183564507,2
498,843,1,0.266278149419038,2
498,844,1,0.247354279887496,1
498,845,1,0.244718899863567,1
498,846,1,0.231404398838556,1
498,847,1,0.199124361729179,1
499,828,1,0.237979376163378,2
499,829,1,0.258672578527909,2
499,830,1,0.282746777872945,2
499,831,1,0.327090612810649,2
499,832,1,0.340827220276108,2
499,833,1,0.280920821866984,2
499,839,1,0.222807239362169,1
499,840,1,0.250580764382686,1
499,841,1,0.301665206492275,2
499,842,1,0.320703759147445,2
