x,y,z,signal,mito.p
833,687,16,0.197737729942136,1
832,687,17,0.176515428307196,1
833,686,17,0.188531694703303,1
833,687,17,0.229289579856999,1
833,688,17,0.190746157750276,1
834,687,17,0.225194975442407,1
844,678,17,0.210505501727949,1
832,686,18,0.17667970381464,1
832,687,18,0.195690463065439,1
833,685,18,0.173174272465244,1
833,686,18,0.21113337357567,1
833,687,18,0.246641708817641,1
833,688,18,0.195023303591878,1
834,686,18,0.193886624014312,1
834,687,18,0.234295595951358,1
834,688,18,0.197650534024356,1
835,687,18,0.179972280083275,1
843,678,18,0.178769661831525,1
844,677,18,0.201364698551323,1
844,678,18,0.226512359255849,1
844,679,18,0.176237682693349,1
845,678,18,0.187790117211852,1
848,714,18,0.235525289218637,2
832,686,19,0.182643014259712,1
832,687,19,0.187180523060564,1
833,685,19,0.169602784673002,1
833,686,19,0.209457761044369,1
833,687,19,0.229602750284553,1
833,688,19,0.17593101309597,1
834,686,19,0.194656124455661,1
834,687,19,0.219715788415502,1
834,688,19,0.181605024821394,1
835,687,19,0.163985219467556,1
843,677,19,0.172218320677285,1
843,678,19,0.175014195834588,1
844,677,19,0.192937184833394,1
844,678,19,0.214684216521361,1
844,679,19,0.163588280190303,1
845,678,19,0.180877991759774,1
846,711,19,0.220476409099692,2
847,712,19,0.224138731861388,2
847,713,19,0.241066304793401,2
847,714,19,0.262524579497569,2
847,715,19,0.246775988646724,2
847,716,19,0.185799532392459,2
848,713,19,0.29439282670134,2
848,714,19,0.323956435393195,2
848,715,19,0.257899709902809,2
849,714,19,0.283367560047179,2
832,686,20,0.182973155151545,1
832,687,20,0.175169344270682,1
833,684,20,0.159190868990465,1
833,685,20,0.168488999323443,1
833,686,20,0.211192728981615,1
833,687,20,0.216010409430764,1
833,688,20,0.164837122642118,1
834,686,20,0.199412235448009,1
834,687,20,0.212081505524434,1
834,688,20,0.174689825607222,1
835,687,20,0.159543209275196,1
840,676,20,0.167391336503791,1
840,680,20,0.177881144379764,1
840,681,20,0.173111501768084,1
841,680,20,0.178748463472259,1
841,681,20,0.164829102596196,1
842,677,20,0.156994718970525,1
842,678,20,0.151249351212438,1
843,676,20,0.143014930993688,1
843,677,20,0.18831868652328,1
843,678,20,0.184726141694167,1
843,679,20,0.161970574510396,1
844,676,20,0.137105158182628,1
844,677,20,0.197570592656191,1
844,678,20,0.209637452469745,1
844,679,20,0.159164241495854,1
844,703,20,0.169694879767146,1
844,704,20,0.179769294016438,2
844,708,20,0.204213263408268,1
844,709,20,0.221705301540066,2
844,710,20,0.218371788884315,2
845,677,20,0.1595748654917,1
845,678,20,0.175867641778631,1
845,703,20,0.222703885583881,2
845,704,20,0.227188021626849,2
845,705,20,0.185710687713403,1
845,709,20,0.228422307871968,2
845,710,20,0.275206686358215,2
845,711,20,0.264780791535429,2
845,717,20,0.2193751307821,2
845,718,20,0.18177156148716,2
846,703,20,0.205406000869227,2
846,704,20,0.212904096078878,2
846,710,20,0.295473707486573,2
846,711,20,0.336009657595622,2
846,712,20,0.260793686356048,2
846,713,20,0.20580224531137,2
846,714,20,0.233823673366636,2
846,715,20,0.281186248878725,2
846,716,20,0.279887967142355,2
846,717,20,0.260392024555426,2
846,718,20,0.220107063020084,2
846,719,20,0.186366553172221,2
846,720,20,0.176686416628408,2
847,711,20,0.290004789887045,2
847,712,20,0.307147172859618,2
847,713,20,0.331483737231168,2
847,714,20,0.387102272850395,2
847,715,20,0.386332890177707,2
847,716,20,0.297251001481153,2
847,717,20,0.235453803640446,2
847,718,20,0.221568831213859,2
847,719,20,0.24087019641646,2
847,720,20,0.265043556975396,2
847,721,20,0.23341478057013,2
848,712,20,0.290630070824189,2
848,713,20,0.388163580483905,2
848,714,20,0.402462109346036,2
848,715,20,0.316557807595966,2
848,716,20,0.209752606668024,2
848,719,20,0.238536940119534,2
848,720,20,0.270656670525396,2
848,721,20,0.240940692737885,2
849,713,20,0.310289594083453,2
849,714,20,0.272979256981491,2
849,715,20,0.170798913871443,2
830,683,21,0.207454492540015,1
830,684,21,0.177659350657512,1
831,683,21,0.191918956976658,1
831,684,21,0.184800583265789,1
831,685,21,0.167701550937914,1
832,683,21,0.175549183538127,1
832,684,21,0.181823768335285,1
832,685,21,0.175059901852539,1
832,686,21,0.181196791529399,1
832,687,21,0.165188214579026,1
833,683,21,0.165609873498556,1
833,684,21,0.167120115273851,1
833,685,21,0.17538979543018,1
833,686,21,0.21033991898835,1
833,687,21,0.201945180289219,1
833,688,21,0.151173001788482,1
834,683,21,0.155671505608285,1
834,684,21,0.150207911152306,1
834,685,21,0.160439263921363,1
834,686,21,0.20120019928342,1
834,687,21,0.201912864568205,1
834,688,21,0.160281253706769,1
835,686,21,0.14627071633213,1
835,687,21,0.156424671536134,1
839,676,21,0.159792808178685,1
839,680,21,0.140747271841824,1
839,681,21,0.146363718244976,1
840,675,21,0.154433792295084,1
840,676,21,0.181073181541147,1
840,677,21,0.171345784433037,1
840,679,21,0.142627931391557,1
840,680,21,0.173990150205921,1
840,681,21,0.183370165089996,1
840,682,21,0.127586129169234,1
840,708,21,0.173858543725479,1
840,709,21,0.183838283746916,1
840,710,21,0.174671995431706,1
840,711,21,0.156312626430548,1
841,676,21,0.174982633833015,1
841,677,21,0.163652687871872,1
841,679,21,0.151118698658163,1
841,680,21,0.1698915769874,1
841,681,21,0.163942339897507,1
841,682,21,0.125622018745191,1
841,708,21,0.180374931140663,1
841,709,21,0.202052443987104,2
841,710,21,0.202029337775504,2
841,711,21,0.1877223177928,1
842,677,21,0.15995704835553,1
842,678,21,0.152576627593537,1
842,680,21,0.168647492389553,1
842,681,21,0.152085308510086,1
842,703,21,0.185790994164421,1
842,704,21,0.205638947283826,1
842,705,21,0.222745363706845,2
842,706,21,0.213098791231869,2
842,707,21,0.179372484284714,1
842,708,21,0.17857731027492,1
842,709,21,0.206006997908146,2
842,710,21,0.211901413685604,2
843,676,21,0.155310921517173,1
843,677,21,0.194922540724168,1
843,678,21,0.187700118399903,1
843,679,21,0.157722011123203,1
843,702,21,0.175629855072,2
843,703,21,0.226884060708709,2
843,704,21,0.242154699219307,2
843,705,21,0.263611301608466,2
843,706,21,0.273424658063399,2
843,707,21,0.243475145017976,2
843,708,21,0.23169399197986,1
843,709,21,0.257167353697639,2
843,710,21,0.254544386490747,2
844,676,21,0.14452556140557,1
844,677,21,0.196765549632472,1
844,678,21,0.198162804152881,1
844,679,21,0.151139614372638,1
844,702,21,0.208649703142888,2
844,703,21,0.282061340702951,2
844,704,21,0.284197452258704,2
844,705,21,0.265575400255643,2
844,706,21,0.268702111139889,2
844,707,21,0.265384379484925,2
844,708,21,0.271221112171448,2
844,709,21,0.301819695423858,2
844,710,21,0.304350426214211,2
844,711,21,0.237696519389574,2
844,717,21,0.229557527118119,2
844,718,21,0.218379538062314,2
845,677,21,0.161436858708413,1
845,678,21,0.163413252403965,1
845,702,21,0.239899994620327,2
845,703,21,0.364503031789342,2
845,704,21,0.362655217919604,2
845,705,21,0.267320472744139,2
845,706,21,0.215502850048742,1
845,707,21,0.225082294386043,1
845,708,21,0.264935280467012,2
845,709,21,0.337237254580706,2
845,710,21,0.38563068275016,2
845,711,21,0.326427481025349,2
845,712,21,0.211195790966842,2
845,714,21,0.168136659038712,2
845,715,21,0.2047571190921,2
845,716,21,0.281508911460483,2
845,717,21,0.365647931619557,2
845,718,21,0.323187570902623,2
845,719,21,0.224152228150121,2
845,720,21,0.195005155440973,2
846,702,21,0.211615730463898,2
846,703,21,0.324408031106755,2
846,704,21,0.333524738815015,2
846,705,21,0.235029553810339,2
846,709,21,0.288424970385892,2
846,710,21,0.396989258273178,2
846,711,21,0.41767452302985,2
846,712,21,0.307916484871108,2
846,713,21,0.237064643407324,2
846,714,21,0.278768670219386,2
846,715,21,0.367675625344532,2
846,716,21,0.420705181792889,2
846,717,21,0.446594737964255,2
846,718,21,0.3756246332095,2
846,719,21,0.294964805541798,2
846,720,21,0.292244726295736,2
846,721,21,0.27392088810008,2
846,722,21,0.195575202875364,2
847,703,21,0.18161312730538,2
847,704,21,0.189706990625332,2
847,710,21,0.266069651778792,2
847,711,21,0.372052639012009,2
847,712,21,0.384886596786197,2
847,713,21,0.393776953124963,2
847,714,21,0.468909120184239,2
847,715,21,0.505514541179415,2
847,716,21,0.427266921920036,2
847,717,21,0.366954339393646,2
847,718,21,0.353166125700241,2
847,719,21,0.396994816954052,2
847,720,21,0.467834363369461,2
847,721,21,0.4335172817033,2
847,722,21,0.287300821394025,2
848,711,21,0.214151666629138,2
848,712,21,0.324940086370595,2
848,713,21,0.426525120668127,2
848,714,21,0.437729395689422,2
848,715,21,0.357915570986286,2
848,716,21,0.255691335495692,2
848,717,21,0.235057983165488,2
848,718,21,0.296180201693438,2
848,719,21,0.389382038620773,2
848,720,21,0.455967616067377,2
848,721,21,0.413846853065881,2
848,722,21,0.275401028205218,2
849,712,21,0.204838803436471,2
849,713,21,0.301157647110254,2
849,714,21,0.247139611169331,2
849,715,21,0.156814874445887,2
849,719,21,0.20453969458723,2
849,720,21,0.227147014578536,2
849,721,21,0.227765512040715,2
827,689,22,0.12906423187651,1
827,690,22,0.125796599010611,1
828,688,22,0.140194442185903,1
828,689,22,0.142114071386087,1
828,690,22,0.139641977612837,1
828,699,22,0.246876445315912,1
828,700,22,0.212060472041296,1
829,683,22,0.239714108563299,1
829,684,22,0.186996085558085,1
829,686,22,0.189024638994297,1
829,687,22,0.188159840151181,1
829,688,22,0.155952913827539,1
829,689,22,0.141627521933471,1
829,690,22,0.139975569126483,1
829,699,22,0.201724599584192,1
830,682,22,0.20159434744337,1
830,683,22,0.259597981124792,1
830,684,22,0.207429454922349,1
830,685,22,0.168926969202741,1
830,686,22,0.197366829316181,1
830,687,22,0.203595048590879,1
830,688,22,0.168346393249915,1
830,689,22,0.146725162047324,1
831,682,22,0.192168873855536,1
831,683,22,0.254735854782383,3
831,684,22,0.249193284661272,3
831,685,22,0.206869983113858,1
831,686,22,0.194003662511192,1
831,687,22,0.184415962590643,1
831,688,22,0.163312878172841,1
831,689,22,0.153068464859103,1
832,682,22,0.174103231675738,1
832,683,22,0.237123833937141,1
832,684,22,0.26972825305075,3
832,685,22,0.242573696567062,3
832,686,22,0.205529281105224,1
832,687,22,0.174811445305077,1
832,688,22,0.150458134229707,1
833,682,22,0.162333631743422,1
833,683,22,0.199215467566557,1
833,684,22,0.228978552819104,3
833,685,22,0.232202681941042,3
833,686,22,0.228261765631128,1
833,687,22,0.201630149116796,1
833,688,22,0.159501943135825,1
834,681,22,0.156929239594126,1
834,682,22,0.172118134876021,1
834,683,22,0.172633160791251,1
834,684,22,0.179387841318316,1
834,685,22,0.193281999700585,1
834,686,22,0.210963221411963,1
834,687,22,0.198648011042744,1
834,688,22,0.160378059547416,1
835,681,22,0.17075243058032,1
835,682,22,0.173408902971718,1
835,683,22,0.149435454717525,1
835,684,22,0.140510038647906,1
835,685,22,0.147431880014649,1
835,686,22,0.160539885466678,1
835,687,22,0.164682527718739,1
838,680,22,0.130294855516223,1
838,681,22,0.115950761958536,1
839,676,22,0.1589742806431,1
839,677,22,0.168503626191336,1
839,679,22,0.162052258854767,1
839,680,22,0.168328280429609,1
839,681,22,0.165292192531224,1
839,682,22,0.11841872205173,1
839,705,22,0.152435481851425,1
839,706,22,0.195615903725155,1
839,707,22,0.20241868097402,1
839,708,22,0.190119887556365,1
839,709,22,0.172196686573967,1
839,710,22,0.159107641876614,1
839,711,22,0.151898739394814,1
840,675,22,0.150024203815535,1
840,676,22,0.194051500141935,1
840,677,22,0.194972721951297,1
840,678,22,0.170128433321597,1
840,679,22,0.171507162831381,1
840,680,22,0.191237877247179,1
840,681,22,0.203215456637626,1
840,682,22,0.146341365752816,1
840,705,22,0.17188189093887,1
840,706,22,0.212848344394009,2
840,707,22,0.2444051405927,2
840,708,22,0.279816410902966,2
840,709,22,0.278417413406351,2
840,710,22,0.255641778442475,2
840,711,22,0.242925777760735,2
840,712,22,0.212759900128406,1
841,675,22,0.166546711432577,1
841,676,22,0.18885565274035,1
841,677,22,0.179233246394936,1
841,678,22,0.163446333621286,1
841,679,22,0.167946474425499,1
841,680,22,0.178050743030757,1
841,681,22,0.179120365131846,1
841,682,22,0.147992823931421,1
841,703,22,0.197130573602164,1
841,704,22,0.198131783887155,1
841,705,22,0.22270920872743,2
841,706,22,0.230881293993073,2
841,707,22,0.236925582170541,2
841,708,22,0.293307329384534,2
841,709,22,0.333653389302027,2
841,710,22,0.329777646169989,2
841,711,22,0.31043981978945,2
841,712,22,0.242151707895277,2
842,675,22,0.160056574652283,1
842,676,22,0.162090934083561,1
842,677,22,0.161502926928125,1
842,678,22,0.157261676974879,1
842,680,22,0.168465292491664,1
842,681,22,0.161284842918745,1
842,702,22,0.258549204076982,2
842,703,22,0.296298983166524,2
842,704,22,0.287071196055711,2
842,705,22,0.325962247700661,2
842,706,22,0.319339738943619,2
842,707,22,0.252296677350326,2
842,708,22,0.250791052106603,2
842,709,22,0.291227888109218,2
842,710,22,0.298035953171034,2
842,711,22,0.26158294837898,2
843,676,22,0.155685979376917,1
843,677,22,0.183876911868245,1
843,678,22,0.178352454567441,1
