x,y,z,signal,mito.p
558,949,4,0.155143666462566,1
559,950,4,0.187058538279856,1
560,951,4,0.155155207791499,1
563,954,5,0.122924904388334,1
563,955,5,0.17814592366386,1
564,954,5,0.115761543048356,1
564,955,5,0.171769492527296,1
564,956,5,0.185378686076701,1
565,956,5,0.11963846386702,1
563,954,6,0.150790053428345,1
564,954,6,0.132835384659303,1
565,955,6,0.141879264226619,1
565,956,6,0.157447586585641,1
565,957,7,0.115856582359065,1
565,957,8,0.131859977488285,1
569,966,11,0.120617168560591,1
569,967,11,0.120286686139637,1
568,965,12,0.122551000661483,1
568,966,12,0.127822408436985,1
569,965,12,0.132722185420824,1
569,966,12,0.147994060502379,1
569,967,12,0.124512979472734,1
570,966,12,0.124022590761717,1
566,957,13,0.117948660211876,1
567,965,13,0.115103216224489,1
567,966,13,0.116114495730132,1
568,965,13,0.152068232054011,1
568,966,13,0.149507258271105,1
569,965,13,0.163608901483122,1
569,966,13,0.16792777276188,1
569,967,13,0.121915273643967,1
570,965,13,0.131453122089642,1
570,966,13,0.144199589524393,1
571,965,13,0.114423078644311,1
571,966,13,0.127461247279426,1
566,957,14,0.121535516814586,1
567,957,14,0.121725018369556,1
567,965,14,0.123003114557158,1
567,966,14,0.121478528558759,1
568,965,14,0.162510791142553,1
568,966,14,0.15725925094043,1
568,967,14,0.114011924689484,1
569,965,14,0.17493089805954,1
569,966,14,0.178625454104186,1
569,967,14,0.121960143504413,1
570,965,14,0.146145080722881,1
570,966,14,0.166844925239982,1
570,967,14,0.115337787846632,1
571,965,14,0.124534542914854,1
571,966,14,0.148837637432496,1
565,958,15,0.127026504261483,1
566,957,15,0.124516006127362,1
566,958,15,0.11915356317568,1
567,957,15,0.120254181988762,1
567,965,15,0.122200332691761,1
567,966,15,0.120787544484757,1
568,965,15,0.153520437432383,1
568,966,15,0.152937188130916,1
568,967,15,0.114876982623658,1
569,965,15,0.163213575636547,1
569,966,15,0.173219943152596,1
569,967,15,0.120737598794953,1
570,965,15,0.147869096174506,1
570,966,15,0.17125010917155,1
571,965,15,0.12453848816505,1
571,966,15,0.147440901094203,1
565,957,16,0.118754928029686,1
565,958,16,0.123343148016649,1
566,957,16,0.129474761657425,1
566,958,16,0.135133863870167,1
568,965,16,0.130851901290264,1
568,966,16,0.140626770946264,1
568,967,16,0.115900580731407,1
569,965,16,0.144331196004835,1
569,966,16,0.160771171343135,1
569,967,16,0.119044297410531,1
570,965,16,0.150866862150085,1
570,966,16,0.165433880009184,1
571,965,16,0.127117256792873,1
571,966,16,0.135077358465857,1
565,951,17,0.130733567338096,1
565,952,17,0.130106720077739,1
565,953,17,0.116590516664313,1
565,954,17,0.120637460101155,1
565,955,17,0.116825582914838,1
565,957,17,0.114817262134859,1
565,958,17,0.124591943360999,1
565,959,17,0.114190461981967,1
566,957,17,0.133220817938221,1
566,958,17,0.143761843405553,1
566,959,17,0.127498886143989,1
568,966,17,0.126200345316562,1
569,965,17,0.132287489510345,1
569,966,17,0.145415444973817,1
570,965,17,0.159005819090941,1
570,966,17,0.149430272896371,1
571,965,17,0.129970720826182,1
564,951,18,0.132008189350152,1
564,958,18,0.119812737933917,1
565,951,18,0.155835545578404,1
565,952,18,0.149318875518429,1
565,953,18,0.125828561425638,1
565,954,18,0.135764797703115,1
565,955,18,0.134645559664478,1
565,958,18,0.12398276140003,1
565,959,18,0.123823691267473,1
566,951,18,0.131453298742636,1
566,952,18,0.12618527092775,1
