x,y,z,fucci_ch00,fucci_ch02
244,450,47,0.0392004272526131,0.0251621271076524
245,450,47,0.0122835126268406,0.0606088349736782
246,450,47,0.0372777904936294,0.0313267719539178
247,450,47,0.0305485618371862,0.0191195544365606
243,451,47,0.0406958113984894,0.035187304493782
244,451,47,0.0895094224460212,0.0471808957045853
245,451,47,0.0148165102616922,0.0330815594720378
246,451,47,0.0263523308155947,0.0224765392538338
247,451,47,0.065796902418555,0.0547951476310369
248,451,47,0.145250629434653,0.0136568245975433
249,451,47,0.0334935530632486,0.0200656137941558
241,452,47,0.00202944991226062,0.0495765621423667
242,452,47,0.0619821469443809,0.018295567254139
243,452,47,0.174166475928893,0.0569314106965743
244,452,47,0.0606393530174716,0.064087891966125
245,452,47,0.0202639810788128,0.0374303807125963
246,452,47,0.00210574502174411,0.0334477759975586
247,452,47,0.00854505226215,0.0252231631952392
248,452,47,0.00181582360570687,0.0168612191958495
249,452,47,0.00202944991226062,0.0329442282749676
240,453,47,0.0613565270466163,0.0357824063477531
241,453,47,0.019653620202945,0.0446173800259403
242,453,47,0.0558632791638056,0.0391393911650263
243,453,47,0.0948043030441749,0.0444190127412833
244,453,47,0.14882124055848,0.0704051270313573
245,453,47,0.00625619897764553,0.0411688410772869
246,453,47,0.0371252002746624,0.0525825894560159
247,453,47,0.0153963530937667,0.0462806134126802
248,453,47,0.0772716868848707,0.0317540245670253
249,453,47,0.00782787823300526,0.0279697871366445
250,453,47,0.0304264896620127,0.0367132066834516
239,454,47,0.00456244754711223,0.0271457999542229
240,454,47,0.0201724269474327,0.0413519493400473
241,454,47,0.049210345616846,0.0505989166094453
242,454,47,0.0610360875867857,0.0223392080567636
243,454,47,0.0275730525673304,0.026993209735256
244,454,47,0.0377508201724269,0.0481574731059739
245,454,47,0.143266956588083,0.0401770046540017
246,454,47,0.00585946440833143,0.0309910734721904
247,454,47,0.047348744945449,0.065995269703212
248,454,47,0.0554818036163882,0.034027618829633
249,454,47,0.00225833524071107,0.0475776302738994
250,454,47,0.060364690623331,0.0428168154421302
239,455,47,0.0262760357061112,0.0199130235751888
240,455,47,0.0399481193255512,0.0559853513389792
241,455,47,0.0163729304951553,0.0452429999237049
242,455,47,0.0430304417486839,0.051819638361181
243,455,47,0.0823682001983673,0.0284580758373388
244,455,47,0.104966811627375,0.057099259937438
245,455,47,0.0760814831769284,0.0713054093232624
246,455,47,0.0418860151064317,0.0490730144197757
247,455,47,0.0166628519111925,0.0631723506523232
248,455,47,0.129396505683986,0.048554207675288
249,455,47,0.0479591058213169,0.0359044785229267
250,455,47,0.0428168154421302,0.0298771648737316
238,456,47,0.00119020370794232,0.0218204013122759
239,456,47,0.0857557030594339,0.0166018158236057
240,456,47,0.0333714808880751,0.00964370183871214
241,456,47,0.0502021820401312,0.0344701304646372
242,456,47,0.0377203021286336,0.0336003662165255
243,456,47,0.0527809567406729,0.0402990768291753
244,456,47,0.0258945601586938,0.0356908522163729
245,456,47,0.010452429999237,0.052475776302739
246,456,47,0.0464332036316472,0.0316319523918517
247,456,47,0.104722667277028,0.0596017395284962
248,456,47,0.0421301594567788,0.058808270389868
249,456,47,0.0616159304188602,0.0273289082169833
250,456,47,0.0330663004501411,0.0222018768596933
237,457,47,0.0760204470893416,0.0181582360570687
238,457,47,0.0272373540856031,0.0177157244220645
239,457,47,0.060166323338674,0.0357061112382696
240,457,47,0.04614328221561,0.0149233234149691
241,457,47,0.0504310673685817,0.0148622873273823
242,457,47,0.0197299153124285,0.0230106050202182
243,457,47,0.00927748531319142,0.044281681544213
244,457,47,0.0557106889448386,0.0296940566109712
245,457,47,0.0138399328603037,0.0293430991073472
246,457,47,0.0246738384069581,0.0594796673533226
247,457,47,0.00221255817502098,0.034531166552224
248,457,47,0.00746166170748455,0.0359349965667201
249,457,47,0.00561532005798428,0.0198672465094987
237,458,47,0.0543526359960327,0.0346532387273976
238,458,47,0.102067597467002,0.0341802090486
239,458,47,0.0139925230792706,0.0330663004501411
240,458,47,0.0250858319981689,0.0337834744792859
241,458,47,0.0158236057068742,0.0277103837644007
242,458,47,0.00187685969329366,0.0124208438239109
243,458,47,0.0126192111085679,0.0580453192950332
244,458,47,0.0133974212252995,0.0260471503776608
245,458,47,0.00234988937209125,0.013519493400473
246,458,47,0.00163271534294652,0.0531929503318837
247,458,47,0.175814450293736,0.0312809948882277
248,458,47,0.0388494697489891,0.0566567483024338
249,458,47,0.0804608224612802,0.0738994430457008
236,459,47,0.0783398184176394,0.02734416723888
237,459,47,0.0444953078507668,0.0134279392690929
238,459,47,0.0844281681544213,0.0320744640268559
239,459,47,0.0613107499809262,0.0347753109025711
240,459,47,0.0320592050049592,0.00784313725490196
241,459,47,0.0196993972686351,0.0202334630350195
242,459,47,0.0157625696192874,0.016433966582742
243,459,47,0.00239566643778134,0.0202944991226062
244,459,47,0.08549629968719,0.0335393301289387
245,459,47,0.0753185320820935,0.0334477759975586
246,459,47,0.0728770885786221,0.0214999618524453
247,459,47,0.0674448767833982,0.0195162890058747
248,459,47,0.15066758220798,0.0447547112230106
249,459,47,0.00361638818951705,0.0319829098954757
236,460,47,0.0359960326543069,0.0427862973983368
237,460,47,0.00152590218966964,0.0378271152819104
238,460,47,0.00152590218966964,0.0295414663920043
239,460,47,0.0122377355611505,0.0473640039673457
240,460,47,0.0111696040283818,0.0106355382619974
241,460,47,0.0692759594110018,0.0183260852979324
242,460,47,0.0222018768596933,0.026642252231632
243,460,47,0.0122072175173571,0.0355687800411994
244,460,47,0.0238803692683299,0.0437933928435187
245,460,47,0.0103608758678569,0.028198672465095
246,460,47,0.0159609369039445,0.0365148393987945
247,460,47,0.00978103303578241,0.0208438239108873
248,460,47,0.0550545510032807,0.0341954680704967
236,461,47,0.0362249179827573,0.0081177996490425
237,461,47,0.0482642862592508,0.0294804303044175
238,461,47,0.024078736552987,0.0184328984512093
239,461,47,0.0502327000839246,0.0223086900129702
240,461,47,0.14212252994583,0.00914015411612116
241,461,47,0.0621805142290379,0.0119172961013199
242,461,47,0.0206912336919203,0.012115663385977
243,461,47,0.00201419089036393,0.027695124742504
244,461,47,0.0190737773708705,0.0390173189898528
245,461,47,0.00471503776607919,0.0233463035019455
246,461,47,0.00622568093385214,0.0162050812542916
247,461,47,0.0184023804074159,0.0276646066987106
235,462,47,0.0189211871519036,0.0159914549477378
236,462,47,0.0545815213244831,0.0184176394293126
237,462,47,0.0480811779964904,0.0130006866559854
238,462,47,0.0139009689478904,0.0184634164950027
239,462,47,0.0185397116044862,0.0250705729762722
240,462,47,0.0970931563286793,0.0205844205386435
241,462,47,0.0481574731059739,0.0254367895017929
242,462,47,0.0366063935301747,0.0166475928892958
243,462,47,0.0268711375600824,0.0176546883344778
244,462,47,0.0181734950789654,0.0386663614862287
245,462,47,0.00878919661249714,0.036743724727245
246,462,47,0.00183108262760357,0.0273289082169833
247,462,47,0.00177004654001678,0.0230869001297017
235,463,47,0.0130464637216754,0.0186007476920729
236,463,47,0.00221255817502098,0.00924696726939803
237,463,47,0.0909895475700008,0.0072632944228275
238,463,47,0.00148012512397955,0.00817883573662928
239,463,47,0.00189211871519036,0.0219272144655528
240,463,47,0.00590524147402152,0.0193942168307012
241,463,47,0.00898756389715419,0.0187685969329366
242,463,47,0.0108339055466545,0.0170748455024033
243,463,47,0.00921644922560464,0.0333562218661784
244,463,47,0.047196154726482,0.0218204013122759
245,463,47,0.00236514839398795,0.0149538414587625
246,463,47,0.0416723887998779,0.0154573891813535
235,464,47,0.0122224765392538,0.0136110475318532
236,464,47,0.00537117570763714,0.0131074998092622
237,464,47,0.00178530556191348,0.0106507972838941
238,464,47,0.0101472495613031,0.0148470283054856
239,464,47,0.0647135118638895,0.0289921416037232
240,464,47,0.0270389868009461,0.0187685969329366
241,464,47,0.00160219729915312,0.0106507972838941
242,464,47,0.00152590218966964,0.0131227588311589
243,464,47,0.00199893186846723,0.0252231631952392
244,464,47,0.0582894636453803,0.0192874036774243
245,464,47,0.00599679560540169,0.0218051422903792
235,465,47,0.00761425192645151,0.0277561608300908
236,465,47,0.0295872434576944,0.0250553139543755
237,465,47,0.0260776684214542,0.0350041962310216
238,465,47,0.0205539024948501,0.0525673304341192
239,465,47,0.0489204242008087,0.0169069962615396
240,465,47,0.0446478980697337,0.0373083085374228
241,465,47,0.0449530785076677,0.0203097581445029
242,465,47,0.017944609750515,0.0109254596780346
243,465,47,0.000976577401388571,0.0158083466849775
244,465,47,0.0533150225070573,0.0221255817502098
245,465,47,0.0220035095750362,0.0175173571374075
235,466,47,0.00685130083161669,0.00872816052491035
236,466,47,0.0129396505683986,0.0177309834439612
237,466,47,0.0397039749752041,0.0137331197070268
238,466,47,0.0421606775005722,0.0144350347142748
239,466,47,0.0144808117799649,0.0101319905394064
240,466,47,0.0181582360570687,0.0122835126268406
241,466,47,0.0100251773861295,0.00849927519645991
242,466,47,0.00186160067139696,0.00718699931334401
