x,y,z,fucci_ch00,fucci_ch02
507,918,7,0.396520943007553,0.0349736781872282
508,918,7,0.236820019836728,0.007690547035935
509,918,7,0.291248950942245,0.0151827267872129
510,918,7,0.410467689021134,0.0142366674296178
511,918,7,0.329900053406577,0.0486610208285649
505,919,7,0.263431754024567,0.0226138704509041
506,919,7,0.260440985732815,0.0241702906843671
507,919,7,0.33141069657435,0.00828564888990616
508,919,7,0.49044022278172,0.00785839627679866
509,919,7,0.465384908827344,0.00929274433508812
510,919,7,0.83561455710689,0.0410009918364233
511,919,7,0.542137788967727,0.0282597085526818
512,919,7,0.431708247501335,0.0377203021286336
513,919,7,0.354451819638361,0.0314793621728847
504,920,7,0.377859159227893,0.0110170138094148
505,920,7,0.571328297856107,0.0076752880140383
506,920,7,0.583703364614328,0.00846875715266651
507,920,7,0.71436636911574,0.0241550316624704
508,920,7,0.576394293125811,0.00869764248111696
509,920,7,0.576791027695125,0.0123445487144274
510,920,7,0.413107499809262,0.0210727092393378
511,920,7,0.494895857175555,0.0142061493858244
512,920,7,0.71612115663386,0.0330357824063478
513,920,7,0.288303959716182,0.019150072480354
514,920,7,0.213885709925994,0.00886549172198062
502,921,7,0.756221866178378,0.0111848630502785
503,921,7,0.462287327382315,0.0186007476920729
504,921,7,0.626749065384909,0.0261692225528344
505,921,7,0.51944762340734,0.0072632944228275
506,921,7,0.95884641794461,0.0253604943923095
507,921,7,0.641580834668498,0.0114137483787289
508,921,7,0.700572213321126,0.0246585793850614
509,921,7,0.803204394598306,0.0253452353704128
510,921,7,0.763591973754482,0.0211184863050278
511,921,7,0.503593499656672,0.0284275577935454
512,921,7,0.403738460364691,0.0182497901884489
513,921,7,0.480445563439384,0.00779736018921187
514,921,7,0.347524223697261,0.011261158159762
501,922,7,0.507042038605325,0.00776684214541848
502,922,7,0.59514763103685,0.0224917982757305
503,922,7,0.518852521553368,0.0292973220416571
504,922,7,0.691508354314488,0.0178225375753414
505,922,7,1,0.0229953459983215
506,922,7,0.78434424353399,0.0182497901884489
507,922,7,1,0.0123445487144274
508,922,7,0.981979095140001,0.0253299763485161
509,922,7,0.961333638513771,0.0109407186999313
510,922,7,0.656687266346227,0.0199893186846723
511,922,7,0.717616540779736,0.0128938735027085
512,922,7,0.544808117799649,0.0107728694590677
513,922,7,0.831830319676509,0.0145876249332418
514,922,7,0.413427939269093,0.0260776684214542
515,922,7,0.536293583581292,0.0164644846265354
501,923,7,0.718547341115435,0.0133669031815061
502,923,7,0.702174410620279,0.0142366674296178
503,923,7,0.536217288471809,0.0100099183642329
504,923,7,0.914488441290913,0.024078736552987
505,923,7,0.801403830014496,0.0143434805828946
506,923,7,0.734096284428168,0.0248264286259251
507,923,7,1,0.0216220340276188
508,923,7,0.984893568322271,0.0146028839551385
509,923,7,0.992050049591821,0.0153963530937667
