x,y,z,signal,cytoplasm.p
286,425,37,0.0415939731170224,1
286,425,38,0.0426115963042848,1
295,423,44,0.0417961525588519,1
294,423,45,0.0423528299758375,1
295,422,45,0.044526937520724,1
295,423,45,0.0598010715196826,1
295,424,45,0.0443059291248867,1
296,423,45,0.0424013878612488,1
292,420,46,0.0445004093763336,1
294,423,46,0.0446791641395588,1
295,422,46,0.0506085572002699,1
295,423,46,0.0648858190602022,1
295,424,46,0.0460895325440885,1
296,423,46,0.0435496972358263,1
292,420,47,0.0440525587177889,1
295,422,47,0.0436017640921353,1
295,423,47,0.0515559198685567,1
