x,y,z,fucci_ch00,fucci_ch02
5,49,0,0.00135805294880598,0.00721751735713741
6,49,0,0.00460822461280232,0.0134126802471962
2,50,0,0.0273289082169833,0.00820935378042268
3,50,0,0.00228885328450446,0.0233768215457389
4,50,0,0.00221255817502098,0.00816357671473259
5,50,0,0.00157167925535973,0.0319523918516823
6,50,0,0.00346379797055009,0.0131227588311589
7,50,0,0.044083314259556,0.0179903868162051
8,50,0,0.0458075837338827,0.0081025406271458
1,51,0,0.00160219729915312,0.0100099183642329
2,51,0,0.00202944991226062,0.00717174029144732
3,51,0,0.014373998626688,0.00825513084611276
4,51,0,0.00199893186846723,0.00782787823300526
5,51,0,0.0255588616769665,0.0109254596780346
6,51,0,0.074387731746395,0.00836194399938964
7,51,0,0.00222781719691768,0.00823987182421607
8,51,0,0.00181582360570687,0.00904859998474098
9,51,0,0.00155642023346304,0.00900282291905089
10,51,0,0.00108339055466545,0.00802624551766232
1,52,0,0.0017242694743267,0.00741588464179446
2,52,0,0.00144960708018616,0.00840772106507973
3,52,0,0.00167849240863661,0.00743114366369116
4,52,0,0.00143434805828946,0.0100251773861295
5,52,0,0.00158693827725643,0.00833142595559625
6,52,0,0.00848401617456321,0.00712596322575723
7,52,0,0.00141908903639277,0.013870450904097
8,52,0,0.0115815976195926,0.00787365529869535
9,52,0,0.00228885328450446,0.00749217975127794
10,52,0,0.0384222171358816,0.0108491645685512
11,52,0,0.00209048599984741,0.00794995040817884
1,53,0,0.00146486610208286,0.00828564888990616
2,53,0,0.00192263675898375,0.010605020218204
3,53,0,0.00148012512397955,0.00738536659800107
4,53,0,0.00183108262760357,0.0155031662470436
5,53,0,0.00187685969329366,0.00743114366369116
6,53,0,0.0392309452964065,0.00930800335698482
7,53,0,0.00393682764934768,0.00819409475852598
8,53,0,0.0252384222171359,0.0106355382619974
9,53,0,0.0283817807278553,0.0181124589913787
10,53,0,0.00167849240863661,0.0118410009918364
11,53,0,0.114534218356603,0.00715648126955062
12,53,0,0.00138857099259937,0.00817883573662928
1,54,0,0.00166323338673991,0.0127718013275349
2,54,0,0.0604867627985046,0.00976577401388571
3,54,0,0.00880445563439384,0.0110322728313115
4,54,0,0.0196688792248417,0.0072480354009308
5,54,0,0.00177004654001678,0.00790417334248875
6,54,0,0.00167849240863661,0.00746166170748455
7,54,0,0.082230869001297,0.00967421988250553
8,54,0,0.00140383001449607,0.00820935378042268
9,54,0,0.00453192950331884,0.00744640268558785
10,54,0,0.00144960708018616,0.00773632410162509
11,54,0,0.00180056458381018,0.00840772106507973
12,54,0,0.00144960708018616,0.00737010757610437
13,54,0,0.010452429999237,0.00866712443732357
1,55,0,0.0377355611505302,0.0103456168459602
2,55,0,0.00199893186846723,0.00776684214541848
3,55,0,0.00173952849622339,0.00776684214541848
4,55,0,0.00163271534294652,0.00836194399938964
5,55,0,0.00190737773708705,0.00883497367818723
6,55,0,0.0773327229724575,0.00918593118181125
7,55,0,0.0076752880140383,0.0255130846112764
8,55,0,0.00173952849622339,0.00819409475852598
9,55,0,0.0142061493858244,0.0160372320134279
10,55,0,0.00270084687571527,0.0101625085831998
11,55,0,0.00178530556191348,0.017288471808957
12,55,0,0.00155642023346304,0.0076752880140383
13,55,0,0.00196841382467384,0.00827038986800946
1,56,0,0.00309758144502937,0.00743114366369116
2,56,0,0.00196841382467384,0.00840772106507973
3,56,0,0.0186007476920729,0.00755321583886473
4,56,0,0.00152590218966964,0.0159151598382544
5,56,0,0.00196841382467384,0.0119935912108034
6,56,0,0.00160219729915312,0.00796520943007553
7,56,0,0.00154116121156634,0.0186312657358663
8,56,0,0.0012664988174258,0.00782787823300526
9,56,0,0.0384679942015717,0.00866712443732357
10,56,0,0.00178530556191348,0.00834668497749294
11,56,0,0.00164797436484321,0.00881971465629053
12,56,0,0.00869764248111696,0.0132906080720226
13,56,0,0.00204470893415732,0.0166628519111925
14,56,0,0.0153047989623865,0.00743114366369116
1,57,0,0.00166323338673991,0.00779736018921187
2,57,0,0.00210574502174411,0.00955214770733196
3,57,0,0.00184634164950027,0.00746166170748455
4,57,0,0.00163271534294652,0.00782787823300526
5,57,0,0.00201419089036393,0.00946059357595178
6,57,0,0.00152590218966964,0.00778210116731518
7,57,0,0.00204470893415732,0.00816357671473259
8,57,0,0.00184634164950027,0.00833142595559625
9,57,0,0.0143434805828946,0.0076600289921416
10,57,0,0.0171511406118868,0.00787365529869535
11,57,0,0.00498970016021973,0.00978103303578241
12,57,0,0.00170901045243,0.00787365529869535
13,57,0,0.00180056458381018,0.0181582360570687
14,57,0,0.0016937514305333,0.0081177996490425
15,57,0,0.00148012512397955,0.00807202258335241
1,58,0,0.00204470893415732,0.00776684214541848
2,58,0,0.0211337453269245,0.00784313725490196
3,58,0,0.00181582360570687,0.00794995040817884
4,58,0,0.00958266575112535,0.00787365529869535
5,58,0,0.0012664988174258,0.00750743877317464
6,58,0,0.0154726482032502,0.00791943236438544
