x,y,z,fucci_ch00,fucci_ch02
838,783,36,0.0856641489280537,0.00917067215991455
839,783,36,0.144441901274128,0.0085297932402533
840,783,36,0.180056458381018,0.0112153810940719
841,783,36,0.0742351415274281,0.00779736018921187
836,784,36,0.0520485236896315,0.00791943236438544
837,784,36,0.132082093537804,0.00903334096284428
838,784,36,0.00514229037918669,0.016586556801709
839,784,36,0.0431372549019608,0.00782787823300526
840,784,36,0.0553749904631113,0.0235904478522927
841,784,36,0.0284428168154421,0.0125123979552911
842,784,36,0.0414740215152209,0.00822461280231937
835,785,36,0.0347905699244678,0.00935378042267491
836,785,36,0.0461585412375067,0.007690547035935
837,785,36,0.0106813153276875,0.00885023270008392
838,785,36,0.112245365072099,0.0218814373998627
839,785,36,0.0686045624475471,0.0277409018081941
840,785,36,0.0224765392538338,0.00727855344472419
841,785,36,0.00192263675898375,0.00842298008697642
842,785,36,0.0255436026550698,0.00857557030594339
834,786,36,0.0110780498970016,0.0101319905394064
835,786,36,0.00222781719691768,0.00733958953231098
836,786,36,0.00204470893415732,0.00807202258335241
837,786,36,0.01879911497673,0.0138399328603037
838,786,36,0.0583962767986572,0.0155184252689403
839,786,36,0.126787212939651,0.013015945677882
840,786,36,0.107240405889982,0.0112153810940719
841,786,36,0.151277943083848,0.00762951094834821
842,786,36,0.0647440299076829,0.00746166170748455
834,787,36,0.053177691309987,0.00778210116731518
835,787,36,0.0677347981994354,0.00804150453955901
836,787,36,0.0836194399938964,0.0149538414587625
837,787,36,0.0299687190051118,0.0114747844663157
838,787,36,0.173754482337682,0.00968947890440223
839,787,36,0.198931868467231,0.0125429159990845
840,787,36,0.00872816052491035,0.00779736018921187
841,787,36,0.101441977569238,0.00755321583886473
842,787,36,0.140398260471504,0.00813305867093919
843,787,36,0.0185091935606928,0.0190280003051804
834,788,36,0.020660715648127,0.0157930876630808
835,788,36,0.0309452964065003,0.00730907148851759
836,788,36,0.0988937209124895,0.00753795681696803
837,788,36,0.0089570458533608,0.0103608758678569
838,788,36,0.092988479438468,0.0137483787289235
839,788,36,0.136568245975433,0.0127565423056382
840,788,36,0.105271992065309,0.00782787823300526
841,788,36,0.0706645304036011,0.0151827267872129
842,788,36,0.102418554970626,0.0127260242618448
843,788,36,0.118181124589914,0.00848401617456321
833,789,36,0.0218966964217594,0.00956740672922866
834,789,36,0.149996185244526,0.00770580605783169
835,789,36,0.028198672465095,0.00827038986800946
836,789,36,0.0364995803768978,0.0081177996490425
837,789,36,0.0629587243457694,0.01025406271458
838,789,36,0.176485847257191,0.0190585183489738
839,789,36,0.197528038452735,0.00807202258335241
840,789,36,0.0452277409018082,0.0108796826123445
841,789,36,0.104890516517891,0.00790417334248875
842,789,36,0.0513618677042802,0.0111848630502785
843,789,36,0.0320897230487526,0.00799572747386892
833,790,36,0.0016937514305333,0.0101625085831998
834,790,36,0.0831464103150988,0.0182497901884489
835,790,36,0.131181811245899,0.0104219119554437
836,790,36,0.0208285648889906,0.011459525444419
837,790,36,0.062729839017319,0.00822461280231937
838,790,36,0.16600289921416,0.00967421988250553
839,790,36,0.147920958266575,0.0102082856488899
840,790,36,0.0972457465476463,0.0076752880140383
841,790,36,0.0646982528419928,0.00759899290455482
842,790,36,0.0205844205386435,0.0115663385976959
833,791,36,0.024628061341268,0.0165255207141222
834,791,36,0.064591439688716,0.00804150453955901
835,791,36,0.0867780575265125,0.00817883573662928
836,791,36,0.0558632791638056,0.00790417334248875
837,791,36,0.0141451132982376,0.0192111085679408
838,791,36,0.193987945372702,0.00865186541542687
839,791,36,0.0556801709010452,0.0240024414435035
840,791,36,0.123460746166171,0.00866712443732357
841,791,36,0.00408941786831464,0.0126039520866712
842,791,36,0.0606393530174716,0.00816357671473259
833,792,36,0.0114137483787289,0.00781261921110857
834,792,36,0.0605630579079881,0.00799572747386892
835,792,36,0.106355382619974,0.00753795681696803
836,792,36,0.11621271076524,0.0143282215609979
837,792,36,0.108201724269474,0.00849927519645991
838,792,36,0.0055390249485008,0.00798046845197223
839,792,36,0.0267185473411154,0.0115205615320058
840,792,36,0.0733501182574197,0.00970473792629892
841,792,36,0.0339665827420462,0.00917067215991455
842,792,36,0.0455329213397421,0.00946059357595178
833,793,36,0.0821698329137102,0.0072327763790341
834,793,36,0.0329137102311742,0.00804150453955901
835,793,36,0.0759441519798581,0.00804150453955901
836,793,36,0.0988479438467994,0.00827038986800946
837,793,36,0.0471656366826886,0.00779736018921187
838,793,36,0.0172732127870604,0.00814831769283589
839,793,36,0.13141069657435,0.00892652780956741
840,793,36,0.0295414663920043,0.0163424124513619
841,793,36,0.016433966582742,0.00914015411612116
833,794,36,0.00834668497749294,0.00790417334248875
834,794,36,0.0684519722285802,0.00819409475852598
835,794,36,0.0275577935454337,0.0135500114442664
836,794,36,0.00779736018921187,0.00752269779507134
837,794,36,0.0802777141985199,0.00840772106507973
838,794,36,0.0404364080262455,0.00822461280231937
839,794,36,0.112077515831235,0.0126192111085679
840,794,36,0.00737010757610437,0.0114900434882124
841,794,36,0.0409552147707332,0.0229800869764248
834,795,36,0.0623178454261082,0.00804150453955901
835,795,36,0.0411841000991836,0.0141298542763409
836,795,36,0.0962844281681544,0.00865186541542687
837,795,36,0.109102006561379,0.00796520943007553
838,795,36,0.129472800793469,0.00823987182421607
839,795,36,0.0533913176165408,0.0123292896925307
840,795,36,0.156969558251316,0.00968947890440223
834,796,36,0.247470817120623,0.00788891432059205
835,796,36,0.00630197604333562,0.00691233691920348
836,796,36,0.0710460059510185,0.0080872816052491
837,796,36,0.0418097199969482,0.0132295719844358
838,796,36,0.155397878995956,0.00752269779507134
839,796,36,0.0752727550164034,0.0130769817654688
840,796,36,0.0665598535133898,0.00790417334248875
835,797,36,0.00181582360570687,0.00817883573662928
836,797,36,0.0411383230334936,0.00794995040817884
837,797,36,0.0821545738918135,0.00787365529869535
838,797,36,0.0533607995727474,0.00799572747386892
839,797,36,0.0101319905394064,0.00840772106507973
837,780,37,0.00437933928435187,0.00708018616006714
838,780,37,0.0359349965667201,0.00773632410162509
839,780,37,0.0605935759517815,0.00987258716716258
840,780,37,0.0413824673838407,0.00813305867093919
841,780,37,0.0121004043640803,0.00793469138628214
835,781,37,0.0176394293125811,0.00907911802853437
836,781,37,0.093492027161059,0.010101472495613
837,781,37,0.0670176241702907,0.00869764248111696
838,781,37,0.0703440909437705,0.00776684214541848
839,781,37,0.0706034943160143,0.00697337300679027
840,781,37,0.0118867780575265,0.00950637064164187
841,781,37,0.0371252002746624,0.0103456168459602
842,781,37,0.0136263065537499,0.0104982070649271
835,782,37,0.0630655374990463,0.00886549172198062
836,782,37,0.0648508430609598,0.0100099183642329
837,782,37,0.0874036774242771,0.0158693827725643
838,782,37,0.045288776989395,0.0081025406271458
839,782,37,0.086305027847715,0.00820935378042268
840,782,37,0.0397955291065843,0.00793469138628214
841,782,37,0.00950637064164187,0.00743114366369116
842,782,37,0.0741435873960479,0.00788891432059205
843,782,37,0.135652704661631,0.00794995040817884
834,783,37,0.0695963988708324,0.00924696726939803
