x,y,z,fucci_ch00,fucci_ch02
44,0,0,0.00247196154726482,0.0127260242618448
45,0,0,0.00173952849622339,0.0121461814297704
46,0,0,0.0160372320134279,0.00837720302128634
47,0,0,0.00184634164950027,0.0076752880140383
48,0,0,0.0263218127718013,0.00967421988250553
49,0,0,0.0372014953841459,0.00993362325474937
38,1,0,0.00158693827725643,0.0120546272983902
39,1,0,0.00180056458381018,0.00730907148851759
40,1,0,0.00862134737163348,0.00804150453955901
41,1,0,0.00131227588311589,0.00804150453955901
42,1,0,0.00192263675898375,0.0184939345387961
43,1,0,0.0029755092698558,0.00781261921110857
44,1,0,0.00289921416037232,0.0093842984664683
45,1,0,0.00201419089036393,0.007690547035935
46,1,0,0.00251773861295491,0.00778210116731518
47,1,0,0.00500495918211643,0.00880445563439384
48,1,0,0.00167849240863661,0.00790417334248875
49,1,0,0.0575112535286488,0.00741588464179446
50,1,0,0.0685282673380636,0.00831616693369955
51,1,0,0.0351720454718853,0.00793469138628214
52,1,0,0.0244907301441978,0.00790417334248875
53,1,0,0.00195315480277714,0.00805676356145571
54,1,0,0.0187075608453498,0.0197299153124285
55,1,0,0.00209048599984741,0.00775158312352178
56,1,0,0.0153658350499733,0.00848401617456321
38,2,0,0.00259403372243839,0.00804150453955901
39,2,0,0.019806210421912,0.00794995040817884
40,2,0,0.0799877927824826,0.0109712367437247
41,2,0,0.00878919661249714,0.00772106507972839
42,2,0,0.0128023193713283,0.0124208438239109
43,2,0,0.0257572289616236,0.00729381246662089
44,2,0,0.00502021820401312,0.00764476997024491
45,2,0,0.00149538414587625,0.00819409475852598
46,2,0,0.0042420080872816,0.0133058670939193
47,2,0,0.00190737773708705,0.00794995040817884
48,2,0,0.00183108262760357,0.00817883573662928
49,2,0,0.00209048599984741,0.0149080643930724
50,2,0,0.00201419089036393,0.00708018616006714
51,2,0,0.0250095368886854,0.00920119020370794
52,2,0,0.00949111161974517,0.00796520943007553
53,2,0,0.00225833524071107,0.00753795681696803
54,2,0,0.00178530556191348,0.00827038986800946
55,2,0,0.0154573891813535,0.00839246204318303
56,2,0,0.00227359426260777,0.00944533455405508
57,2,0,0.00364690623331044,0.012466620889601
37,3,0,0.00181582360570687,0.0100099183642329
38,3,0,0.0146334019989319,0.0119325551232166
39,3,0,0.00199893186846723,0.00807202258335241
40,3,0,0.00186160067139696,0.019150072480354
41,3,0,0.00181582360570687,0.0202639810788128
42,3,0,0.00234988937209125,0.00917067215991455
43,3,0,0.013870450904097,0.0101167315175097
44,3,0,0.0190280003051804,0.0106660563057908
45,3,0,0.00532539864194705,0.00764476997024491
46,3,0,0.00187685969329366,0.00758373388265812
47,3,0,0.00566109712367437,0.0195773250934615
48,3,0,0.0080872816052491,0.00764476997024491
49,3,0,0.00218204013122759,0.00910963607232776
50,3,0,0.0017242694743267,0.00794995040817884
51,3,0,0.00242618448157473,0.0076752880140383
52,3,0,0.00222781719691768,0.00730907148851759
53,3,0,0.0016937514305333,0.0100404364080262
54,3,0,0.0459296559090562,0.00753795681696803
55,3,0,0.00273136491950866,0.00781261921110857
56,3,0,0.00924696726939803,0.00799572747386892
57,3,0,0.0619363698786908,0.0089417868314641
37,4,0,0.0217288471808957,0.0076752880140383
38,4,0,0.0210574502174411,0.00836194399938964
39,4,0,0.0141451132982376,0.00805676356145571
40,4,0,0.0123903257801175,0.00762951094834821
41,4,0,0.00231937132829786,0.0118715190356298
42,4,0,0.00560006103608759,0.00825513084611276
43,4,0,0.0100251773861295,0.0149538414587625
44,4,0,0.0016937514305333,0.0105134660868238
45,4,0,0.0242465857938506,0.00819409475852598
46,4,0,0.00196841382467384,0.0119325551232166
47,4,0,0.00218204013122759,0.0081177996490425
48,4,0,0.0322270542458228,0.00817883573662928
49,4,0,0.0115358205539025,0.0138399328603037
50,4,0,0.00225833524071107,0.00816357671473259
51,4,0,0.00141908903639277,0.00834668497749294
52,4,0,0.00180056458381018,0.00756847486076143
53,4,0,0.0298008697642481,0.00784313725490196
54,4,0,0.101625085831998,0.0076752880140383
55,4,0,0.00163271534294652,0.00750743877317464
56,4,0,0.0126344701304646,0.018646524757763
57,4,0,0.0557717250324254,0.00830090791180285
37,5,0,0.00566109712367437,0.00788891432059205
38,5,0,0.0260776684214542,0.00820935378042268
39,5,0,0.00219729915312428,0.00740062561989776
40,5,0,0.00155642023346304,0.00820935378042268
41,5,0,0.00224307621881437,0.00833142595559625
42,5,0,0.00236514839398795,0.0173342488746471
43,5,0,0.034683756771191,0.00813305867093919
44,5,0,0.00549324788281071,0.00790417334248875
45,5,0,0.00251773861295491,0.00755321583886473
46,5,0,0.00151064316777295,0.00875867856870375
47,5,0,0.00167849240863661,0.00799572747386892
48,5,0,0.00253299763485161,0.00885023270008392
49,5,0,0.0260929274433509,0.0107881284809644
50,5,0,0.00187685969329366,0.00749217975127794
51,5,0,0.00221255817502098,0.0121461814297704
52,5,0,0.00190737773708705,0.00778210116731518
53,5,0,0.00189211871519036,0.00785839627679866
54,5,0,0.00218204013122759,0.00762951094834821
55,5,0,0.0371557183184558,0.0247196154726482
56,5,0,0.0223544670786603,0.00845349813076982
57,5,0,0.0330357824063478,0.00782787823300526
37,6,0,0.0165407797360189,0.0119783321889067
38,6,0,0.00125123979552911,0.00802624551766232
39,6,0,0.00201419089036393,0.00903334096284428
40,6,0,0.0660410467689021,0.00820935378042268
41,6,0,0.00166323338673991,0.01196307316701
42,6,0,0.00708018616006714,0.00776684214541848
43,6,0,0.00231937132829786,0.0282749675745785
44,6,0,0.150499732967117,0.0100404364080262
45,6,0,0.00907911802853437,0.00914015411612116
46,6,0,0.0283665217059586,0.00790417334248875
47,6,0,0.00183108262760357,0.0105592431525139
48,6,0,0.0436560616464485,0.00759899290455482
49,6,0,0.00187685969329366,0.00814831769283589
50,6,0,0.00804150453955901,0.00796520943007553
51,6,0,0.00196841382467384,0.0192874036774243
52,6,0,0.00514229037918669,0.0258793011367971
53,6,0,0.00199893186846723,0.0161745632104982
54,6,0,0.00157167925535973,0.00804150453955901
55,6,0,0.00439459830624857,0.0123445487144274
56,6,0,0.0232089723048753,0.00814831769283589
37,7,0,0.0142214084077211,0.0150606546120394
38,7,0,0.00735484855420768,0.00787365529869535
39,7,0,0.00320439459830625,0.0113374532692454
40,7,0,0.00177004654001678,0.00703440909437705
41,7,0,0.00227359426260777,0.0120698863202869
42,7,0,0.0429541466392004,0.014023041123064
43,7,0,0.00154116121156634,0.0106202792401007
44,7,0,0.0267490653849088,0.00790417334248875
45,7,0,0.00190737773708705,0.00741588464179446
46,7,0,0.00202944991226062,0.00773632410162509
47,7,0,0.00230411230640116,0.00744640268558785
48,7,0,0.0118562600137331,0.016235599298085
49,7,0,0.00210574502174411,0.00778210116731518
50,7,0,0.00216678110933089,0.011810482948043
51,7,0,0.0021210040436408,0.00711070420386053
52,7,0,0.00193789578088045,0.0261234454871443
53,7,0,0.00239566643778134,0.00756847486076143
54,7,0,0.00189211871519036,0.00721751735713741
55,7,0,0.00138857099259937,0.011612115663386
56,7,0,0.0531166552224002,0.00877393759060044
38,8,0,0.00180056458381018,0.00796520943007553
39,8,0,0.00137331197070268,0.00915541313801785
40,8,0,0.00221255817502098,0.00794995040817884
41,8,0,0.00146486610208286,0.00787365529869535
42,8,0,0.0385748073548486,0.00743114366369116
43,8,0,0.0021362630655375,0.00790417334248875
