x,y,z,fucci_ch00,fucci_ch02
635,801,39,0.0439917601281758,0.0530708781567102
636,801,39,0.0155642023346304,0.0139009689478904
637,801,39,0.00753795681696803,0.0260776684214542
638,801,39,0.0607461661707485,0.0150759136339361
639,801,39,0.00352483405813687,0.0130922407873655
640,801,39,0.0148012512397955,0.0180361638818952
641,801,39,0.0230258640421149,0.0152590218966964
642,801,39,0.00744640268558785,0.0287632562752728
633,802,39,0.0406500343327993,0.0178225375753414
634,802,39,0.00219729915312428,0.0134737163347829
635,802,39,0.00837720302128634,0.0127260242618448
636,802,39,0.0336156252384222,0.025482566567483
637,802,39,0.00239566643778134,0.0114290074006256
638,802,39,0.00195315480277714,0.0337224383916991
639,802,39,0.00196841382467384,0.01196307316701
640,802,39,0.00573739223315786,0.0109864957656214
641,802,39,0.00563057907988098,0.00930800335698482
642,802,39,0.0151216906996262,0.00819409475852598
643,802,39,0.0226901655603876,0.0216678110933089
631,803,39,0.0332646677347982,0.0209964141298543
632,803,39,0.00186160067139696,0.0333867399099718
633,803,39,0.00196841382467384,0.0398260471503777
634,803,39,0.038300144960708,0.0207370107576104
635,803,39,0.00608834973678187,0.0151064316777295
636,803,39,0.00158693827725643,0.0127870603494316
637,803,39,0.0397344930189975,0.0121004043640803
638,803,39,0.00500495918211643,0.031113145647364
639,803,39,0.0325932707713436,0.0120546272983902
640,803,39,0.0559853513389792,0.0332951857785916
641,803,39,0.0133363851377127,0.00950637064164187
642,803,39,0.0188296330205234,0.00782787823300526
643,803,39,0.0528572518501564,0.0139467460135805
630,804,39,0.135988403143358,0.103196765087358
631,804,39,0.0449988555733577,0.0449530785076677
632,804,39,0.00433356221866178,0.0164797436484321
633,804,39,0.0301823453116655,0.0109102006561379
634,804,39,0.00209048599984741,0.0139314869916838
635,804,39,0.00222781719691768,0.0307469291218433
636,804,39,0.00193789578088045,0.031769283588922
637,804,39,0.0557869840543221,0.0125276569771878
638,804,39,0.060318913557641,0.013015945677882
639,804,39,0.0380712596322576,0.00965896086060884
640,804,39,0.115312428473335,0.0115663385976959
641,804,39,0.0150148775463493,0.0185244525825895
642,804,39,0.00141908903639277,0.00909437705043107
643,804,39,0.0490424963759823,0.022369726100557
644,804,39,0.00955214770733196,0.0207675288014038
629,805,39,0.231708247501335,0.0398413061722744
630,805,39,0.176928358892195,0.0719005111772335
631,805,39,0.100907911802853,0.0503700312809949
632,805,39,0.0614938582436866,0.0319371328297856
633,805,39,0.0118867780575265,0.0263981078812848
634,805,39,0.00236514839398795,0.0416113527122911
635,805,39,0.00672922865644312,0.0313725490196078
636,805,39,0.0816510261692226,0.0258182650492103
637,805,39,0.00209048599984741,0.0154421301594568
638,805,39,0.00283817807278553,0.0310521095597772
639,805,39,0.0262302586404211,0.0129854276340887
640,805,39,0.049408712901503,0.0206912336919203
641,805,39,0.0960708018616007,0.0250858319981689
642,805,39,0.0281071183337148,0.0151979858091096
643,805,39,0.0265964751659419,0.0149843595025559
644,805,39,0.0521095597772183,0.0259403372243839
628,806,39,0.17616540779736,0.0647745479514763
629,806,39,0.114961470969711,0.0341039139391165
630,806,39,0.110002288853285,0.0771190966659037
631,806,39,0.110673685816739,0.0139009689478904
632,806,39,0.2018463416495,0.0393377584496834
633,806,39,0.0428168154421302,0.028549629968719
634,806,39,0.0463721675440604,0.0137636377508202
635,806,39,0.0559243152513924,0.0400396734569314
