x,y,z,signal,cytoplasm.p
235,311,5,0.0504569577626741,1
235,311,6,0.0491932524468503,1
233,310,12,0.0440528074275906,1
233,311,12,0.0413456228632043,1
230,304,23,0.0438920733115178,1
230,304,24,0.0410732748168912,1
249,302,25,0.0466610081942743,1
250,301,25,0.0477017451728888,1
250,302,25,0.0767050008490736,1
250,303,25,0.0539902968141702,1
251,302,25,0.0600885313898155,1
251,303,25,0.0418668131762041,1
249,302,26,0.0623456106872375,1
250,301,26,0.0669911907853321,1
250,302,26,0.119399455364463,1
250,303,26,0.0799574816536511,1
251,301,26,0.050987428735991,1
251,302,26,0.0930493006842677,1
251,303,26,0.0600858983099585,1
249,302,27,0.0576527324729445,1
250,301,27,0.0644773023974673,1
250,302,27,0.120629682178286,1
250,303,27,0.0812246797201682,1
251,301,27,0.0504385640508192,1
251,302,27,0.0961918463497663,1
251,303,27,0.061852359676416,1
250,301,28,0.0462928636204344,1
250,302,28,0.0859040140637391,1
250,303,28,0.060436887314217,1
251,302,28,0.0711303328463812,1
251,303,28,0.0479121536651131,1
250,302,29,0.0454373127161126,1
237,305,43,0.0422890521319101,1
238,305,43,0.0455496592589209,1
238,305,44,0.0441235653661696,1
