x,y,z,fucci_ch00,fucci_ch02
532,188,18,0.00228885328450446,0.0122224765392538
533,188,18,0.00216678110933089,0.00781261921110857
534,188,18,0.00239566643778134,0.00842298008697642
535,188,18,0.0110017547875181,0.00831616693369955
530,189,18,0.00190737773708705,0.00709544518196384
531,189,18,0.00234988937209125,0.0103303578240635
532,189,18,0.00267032883192187,0.00799572747386892
533,189,18,0.00978103303578241,0.00814831769283589
534,189,18,0.0178530556191348,0.00813305867093919
535,189,18,0.0115205615320058,0.00978103303578241
536,189,18,0.0621805142290379,0.010101472495613
537,189,18,0.00242618448157473,0.00988784618905928
528,190,18,0.0536049439230945,0.0142366674296178
529,190,18,0.00370794232089723,0.00807202258335241
530,190,18,0.00193789578088045,0.0110627908751049
531,190,18,0.00160219729915312,0.00869764248111696
532,190,18,0.0347447928587778,0.0114137483787289
533,190,18,0.0209353780422675,0.00761425192645151
534,190,18,0.00204470893415732,0.00804150453955901
535,190,18,0.036743724727245,0.00912489509422446
536,190,18,0.00930800335698482,0.0122072175173571
537,190,18,0.00152590218966964,0.0133516441596094
538,190,18,0.00180056458381018,0.0110475318532082
527,191,18,0.00268558785381857,0.0144350347142748
528,191,18,0.0293278400854505,0.00787365529869535
529,191,18,0.0234683756771191,0.0187685969329366
530,191,18,0.0115358205539025,0.00874341954680705
531,191,18,0.00173952849622339,0.0119478141451133
532,191,18,0.00195315480277714,0.0123598077363241
533,191,18,0.00205996795605402,0.0119020370794232
534,191,18,0.00231937132829786,0.00807202258335241
535,191,18,0.00149538414587625,0.00807202258335241
536,191,18,0.0277866788738842,0.00732433051041428
537,191,18,0.0333562218661784,0.00794995040817884
538,191,18,0.0319371328297856,0.0111696040283818
539,191,18,0.00224307621881437,0.00827038986800946
527,192,18,0.023224231326772,0.00885023270008392
528,192,18,0.00451667048142214,0.00772106507972839
529,192,18,0.0965743495841917,0.00738536659800107
530,192,18,0.00173952849622339,0.0154268711375601
531,192,18,0.00204470893415732,0.00814831769283589
532,192,18,0.00224307621881437,0.00793469138628214
533,192,18,0.00161745632104982,0.0140840772106508
534,192,18,0.00164797436484321,0.0114137483787289
535,192,18,0.0016937514305333,0.00784313725490196
536,192,18,0.00245670252536812,0.0110933089188983
537,192,18,0.0171358815899901,0.00775158312352178
538,192,18,0.0305790798809796,0.00814831769283589
539,192,18,0.00859082932784009,0.00761425192645151
526,193,18,0.0131380178530556,0.00930800335698482
527,193,18,0.0629587243457694,0.00910963607232776
528,193,18,0.0347905699244678,0.00888075074387732
529,193,18,0.00277714198519875,0.00732433051041428
530,193,18,0.00787365529869535,0.00799572747386892
531,193,18,0.0662394140535592,0.00798046845197223
532,193,18,0.00210574502174411,0.0085297932402533
533,193,18,0.00167849240863661,0.00901808194094758
534,193,18,0.00181582360570687,0.00804150453955901
535,193,18,0.00175478751812009,0.00759899290455482
536,193,18,0.00178530556191348,0.0166781109330892
537,193,18,0.00196841382467384,0.0266117341878386
538,193,18,0.00199893186846723,0.0260471503776608
539,193,18,0.0254062714579995,0.0125276569771878
540,193,18,0.0247043564507515,0.00794995040817884
525,194,18,0.00167849240863661,0.00833142595559625
526,194,18,0.0025482566567483,0.00837720302128634
527,194,18,0.0038300144960708,0.00903334096284428
528,194,18,0.0349889372091249,0.00775158312352178
529,194,18,0.00219729915312428,0.00772106507972839
530,194,18,0.00282291905088884,0.00814831769283589
531,194,18,0.0120088502327001,0.00782787823300526
532,194,18,0.00802624551766232,0.015030136568246
533,194,18,0.00222781719691768,0.0093690394445716
534,194,18,0.00221255817502098,0.0166781109330892
535,194,18,0.00227359426260777,0.0191195544365606
536,194,18,0.00224307621881437,0.00801098649576562
537,194,18,0.0012664988174258,0.00756847486076143
538,194,18,0.00216678110933089,0.0118257419699397
539,194,18,0.00199893186846723,0.00796520943007553
540,194,18,0.00180056458381018,0.00791943236438544
525,195,18,0.00166323338673991,0.00788891432059205
526,195,18,0.00140383001449607,0.0121309224078737
527,195,18,0.00202944991226062,0.0213015945677882
528,195,18,0.0102082856488899,0.00762951094834821
529,195,18,0.056748302433814,0.00790417334248875
530,195,18,0.00146486610208286,0.00891126878767071
531,195,18,0.00149538414587625,0.0149996185244526
