x,y,z,signal,cytoplasm.p
402,361,14,0.0440930578649522,1
402,362,14,0.0471536103969175,1
403,361,14,0.052715507691967,1
403,362,14,0.0560203635367382,1
402,361,15,0.0465915586855216,1
402,362,15,0.0504325463549654,1
403,361,15,0.0574089157662723,1
403,362,15,0.0639080218816181,1
404,362,15,0.0458195418341565,1
402,362,16,0.0413670497532929,1
403,361,16,0.0501889729513601,1
403,362,16,0.0565388045250824,1
404,362,16,0.0449896675134911,1
412,368,25,0.0427123778413148,1
412,367,26,0.0412231738363863,1
412,368,26,0.0521094884130213,1
412,368,27,0.0494349767471474,1
408,371,31,0.0420417453779122,1
409,371,31,0.0438074146577187,1
409,371,32,0.0421668193744849,1
402,364,46,0.0435127854572156,1
402,364,47,0.0417035108610922,1
415,347,53,0.043600785473133,1
