x,y,z,signal,mito.p
216,68,8,0.156083990348999,1
216,69,8,0.211054397910539,1
216,70,8,0.244064435851833,1
216,71,8,0.188299949529062,1
217,66,8,0.247278695959847,1
217,67,8,0.189386966061615,1
217,76,8,0.247119190083238,1
218,65,8,0.256836353094569,1
218,77,8,0.253019093880373,1
219,64,8,0.215478071522134,1
224,68,8,0.202851103949311,1
225,68,8,0.168735006282723,1
225,69,8,0.184974162497578,1
225,70,8,0.210217392471794,1
214,67,9,0.125053761394471,1
215,66,9,0.207342141235906,1
215,67,9,0.151918465645798,1
215,68,9,0.120923331752721,1
215,69,9,0.118092196657838,1
216,65,9,0.306248974823792,1
216,66,9,0.270157708255743,1
216,67,9,0.177514966277179,1
216,68,9,0.152993717088958,1
216,69,9,0.188278974930255,1
216,70,9,0.216120476022818,1
216,71,9,0.177755520547381,1
216,72,9,0.135811104341245,1
216,76,9,0.122130660750974,1
217,64,9,0.172678101312894,1
217,65,9,0.276574922680162,1
217,66,9,0.229202454600416,1
217,67,9,0.172897257017104,1
217,68,9,0.179442509531489,1
217,76,9,0.226082268100078,1
217,77,9,0.200519873273382,1
218,64,9,0.175943107937617,1
218,65,9,0.24388608698921,1
218,66,9,0.216452819188642,1
218,77,9,0.259563145154399,1
218,78,9,0.17822591213949,1
219,63,9,0.124849326773085,1
219,64,9,0.213895967308927,1
219,79,9,0.177489045394543,1
220,63,9,0.160440347393059,1
221,62,9,0.136850295019921,1
223,67,9,0.198786695419807,1
224,68,9,0.18400381937905,1
224,69,9,0.23320286763867,1
224,70,9,0.269221094082181,1
225,68,9,0.15364400031317,1
225,69,9,0.176531362407244,1
225,70,9,0.20349569894712,1
225,71,9,0.18439255018052,1
226,68,9,0.128712668864952,1
226,69,9,0.11635141094866,1
226,70,9,0.128717238289061,1
226,71,9,0.122973919705703,1
226,72,9,0.141632774415823,1
227,68,9,0.12165657122286,1
227,77,9,0.161371155571555,1
228,68,9,0.1159046319734,1
228,76,9,0.249119090403842,1
228,77,9,0.159598219017491,1
229,75,9,0.140199682891388,1
229,76,9,0.165951143529003,1
212,68,10,0.170970773680758,1
212,69,10,0.145779774108399,1
213,67,10,0.153423643368602,1
213,68,10,0.142541936714136,1
