x,y,z,signal,cytoplasm.p
1019,153,29,0.112210087634953,1
1018,152,30,0.150835963385419,1
1018,153,30,0.16422745069339,1
1018,154,30,0.133811831527527,1
1019,151,30,0.12264372333885,1
1019,152,30,0.173618202944949,1
1019,153,30,0.186397334280766,1
1019,154,30,0.143765824972142,1
1020,152,30,0.156155693027916,1
1020,153,30,0.166913365162997,1
1023,161,30,0.0976248689731884,1
1023,162,30,0.0811737158377623,1
1023,163,30,0.0704948793030797,1
1017,152,31,0.130025895232012,1
1017,153,31,0.146428490482027,1
1017,154,31,0.122785250029478,1
1018,151,31,0.131416226277302,1
1018,152,31,0.203431598359709,1
1018,153,31,0.229292184015495,1
1018,154,31,0.165070176822721,1
1018,155,31,0.107085789829231,1
1019,150,31,0.0973299640292095,1
1019,151,31,0.149436538212163,1
1019,152,31,0.239071842702599,1
1019,153,31,0.266129263177965,1
1019,154,31,0.180810068585945,1
1019,155,31,0.105767335916628,1
1020,151,31,0.131225303657366,1
1020,152,31,0.190002220654125,1
1020,153,31,0.208932064333743,1
1020,154,31,0.150470251842248,1
1021,152,31,0.12987344693705,1
1021,153,31,0.139470671577885,1
1022,161,31,0.0808405041775894,1
1022,162,31,0.0741418030396577,1
1022,163,31,0.0675015216714475,1
1023,160,31,0.10120543585333,1
1023,161,31,0.0920120726765509,1
1023,162,31,0.0832734537452106,1
1023,163,31,0.074954543417681,1
1023,164,31,0.0678422595064888,1
1024,161,31,0.0816929462093901,1
1024,162,31,0.0796457076970363,1
1024,163,31,0.0759217974633676,1
1017,151,32,0.102354626525683,1
1017,152,32,0.134536452941467,1
1017,153,32,0.153037921021359,1
1017,154,32,0.125276965397849,1
1018,150,32,0.0954215055861952,1
1018,151,32,0.138377808268879,1
1018,152,32,0.221336130475152,1
1018,153,32,0.254149106673321,1
1018,154,32,0.175269463012614,1
1018,155,32,0.109616109284211,1
1019,150,32,0.103268310642781,1
1019,151,32,0.159468713042264,1
1019,152,32,0.2612176771335,1
1019,153,32,0.292882673767915,1
1019,154,32,0.190751139934342,1
1019,155,32,0.108784293945746,1
1020,151,32,0.133758315666287,1
1020,152,32,0.191358640658629,1
1020,153,32,0.209067340838919,1
1020,154,32,0.14565415954816,1
1020,155,32,0.100601676589539,1
1021,152,32,0.1275177758302,1
1021,153,32,0.135126576420044,1
1021,154,32,0.114833283980658,1
1021,162,32,0.0686085668458848,1
1022,161,32,0.0773494728260536,1
1022,162,32,0.0755068684131372,1
1022,163,32,0.0707613934825229,1
1023,160,32,0.0902901411780644,1
1023,161,32,0.0902090401557762,1
1023,162,32,0.0868398387599217,1
1023,163,32,0.08046068105654,1
1023,164,32,0.0715008617902763,1
1024,161,32,0.0852578443720259,1
1024,162,32,0.0855754305685714,1
1024,163,32,0.0832084215388052,1
1024,164,32,0.075258953401472,1
1017,151,33,0.104124964521006,1
1017,152,33,0.130157332955467,1
1017,153,33,0.146445943422024,1
1017,154,33,0.12273462136463,1
1018,150,33,0.103727180226887,1
1018,151,33,0.140126832915544,1
1018,152,33,0.214901077947209,1
1018,153,33,0.245504170236193,1
1018,154,33,0.176899636814483,1
1018,155,33,0.111330898486002,1
1019,150,33,0.113343944807359,1
1019,151,33,0.164162029202078,1
1019,152,33,0.25383064999247,1
1019,153,33,0.278398333964407,1
1019,154,33,0.190388802193698,1
1019,155,33,0.113215718684387,1
1020,150,33,0.110882799117655,1
1020,151,33,0.140140663343212,1
1020,152,33,0.188931124859501,1
1020,153,33,0.198716557939392,1
1020,154,33,0.145801903983829,1
1020,155,33,0.105758198534784,1
1021,151,33,0.111881779883261,1
1021,152,33,0.129206634331797,1
1021,153,33,0.133063063635885,1
1021,154,33,0.115961723604775,1
1021,161,33,0.0721667714708144,1
1021,162,33,0.0721017608913482,1
1021,163,33,0.0688454250848446,1
1022,160,33,0.0768339622879814,1
1022,161,33,0.080301852814491,1
1022,162,33,0.0804727597021261,1
1022,163,33,0.0757439753618987,1
1022,164,33,0.0676028222550202,1
1023,160,33,0.0912150875237907,1
1023,161,33,0.093570639682475,1
1023,162,33,0.0929332505281082,1
1023,163,33,0.0871438540520709,1
1023,164,33,0.076448997362119,1
1023,165,33,0.0636359982393941,1
1024,160,33,0.0893736563723301,1
1024,161,33,0.0925958486484504,1
1024,162,33,0.0939777451874221,1
1024,163,33,0.0913861782404097,1
1024,164,33,0.0812012198977876,1
1024,165,33,0.0662938355350855,1
1017,151,34,0.109020557443876,1
1017,152,34,0.129390063217274,1
1017,153,34,0.141662994412377,1
1018,150,34,0.114390580533661,1
1018,151,34,0.146628669431974,1
1018,152,34,0.207533406916832,1
1018,153,34,0.23069222555652,1
1018,154,34,0.178023967320138,1
1019,150,34,0.128534296043559,1
1019,151,34,0.17415587028231,1
1019,152,34,0.245571300255708,1
1019,153,34,0.260286594143754,1
1019,154,34,0.192251768369944,1
1019,155,34,0.118017526385082,1
1020,150,34,0.12485405060029,1
1020,151,34,0.154907061688768,1
1020,152,34,0.198914682330107,1
