x,y,z,signal,cytoplasm.p
210,471,4,0.0418827062732052,1
209,471,5,0.0444997876018294,1
210,471,5,0.0501726283920016,1
210,472,5,0.0431453221319629,1
209,471,6,0.0576225682993881,1
209,472,6,0.0489509496259275,1
210,470,6,0.0414032018856615,1
210,471,6,0.0606499721401768,1
210,472,6,0.0494828587907063,1
215,473,6,0.0427532554599155,1
216,473,6,0.0410734370189358,1
207,473,7,0.0511174174545144,1
207,474,7,0.0500553455003033,1
208,472,7,0.0424385537563961,1
208,473,7,0.0451102701403683,1
209,470,7,0.0419432589998129,1
209,471,7,0.0659764710146677,1
209,472,7,0.0583251356420005,1
210,470,7,0.0443280588905017,1
210,471,7,0.0667346249979563,1
210,472,7,0.0566088217409911,1
215,473,7,0.0436738493841123,1
216,473,7,0.0413777415713978,1
206,474,8,0.0467095336392767,1
207,473,8,0.0589199900135445,1
207,474,8,0.0628694800373402,1
207,475,8,0.0425593807627683,1
208,472,8,0.047114298028047,1
208,473,8,0.0509021158672788,1
208,474,8,0.0480191691673897,1
209,471,8,0.0619259074901617,1
209,472,8,0.0599625598752627,1
209,473,8,0.0411841966850746,1
210,471,8,0.0596442978368649,1
210,472,8,0.0541377006255462,1
214,474,8,0.0428414744485931,1
215,473,8,0.0438040570753959,1
215,474,8,0.0449943281189053,1
206,474,9,0.0471409370105013,1
207,473,9,0.0549654771331018,1
207,474,9,0.0649943700751675,1
207,475,9,0.0453712424166219,1
208,472,9,0.0468378030161276,1
208,473,9,0.0500121456890979,1
208,474,9,0.0520241863577786,1
209,471,9,0.0471624071544683,1
209,472,9,0.0536488344766631,1
209,473,9,0.0422883546631185,1
210,471,9,0.0440800762946513,1
210,472,9,0.0454801881232289,1
211,474,9,0.0433891091015936,1
211,475,9,0.0434981548327948,1
214,473,9,0.0452132197780609,1
214,474,9,0.058174363434832,1
214,475,9,0.0418431614147375,1
215,473,9,0.0451629128139356,1
215,474,9,0.0552870589066786,1
206,474,10,0.042921861781885,1
207,473,10,0.0478435854541359,1
207,474,10,0.0574811281165176,1
207,475,10,0.0448438370619474,1
208,472,10,0.0457709623218059,1
208,473,10,0.0482538538989522,1
208,474,10,0.0494471040533469,1
209,472,10,0.0471759239915164,1
209,473,10,0.0420869213506941,1
211,474,10,0.0470416639524858,1
211,475,10,0.0491800059465432,1
213,474,10,0.0416580861785086,1
214,473,10,0.0458220235254385,1
214,474,10,0.06581072215205,1
214,475,10,0.0457945573125569,1
215,473,10,0.0460075340038204,1
215,474,10,0.0645682166434523,1
215,475,10,0.0458206826552034,1
216,474,10,0.0459855988806588,1
195,456,11,0.0430813199085405,1
207,474,11,0.044964804643425,1
207,475,11,0.0416988286287387,1
208,472,11,0.0412690770150014,1
208,473,11,0.0432226600668169,1
208,474,11,0.041840168787015,1
209,472,11,0.0411683711722588,1
211,474,11,0.0478672345122351,1
211,475,11,0.051233646032923,1
212,474,11,0.04111510402082,1
212,475,11,0.0438664805322511,1
213,474,11,0.0422230196795632,1
214,473,11,0.0450613121565804,1
214,474,11,0.0655750263610763,1
214,475,11,0.0466580993709415,1
215,473,11,0.0491868670930288,1
215,474,11,0.0708666463892484,1
215,475,11,0.0503800037059923,1
216,473,11,0.0448569456905166,1
216,474,11,0.0572971585575593,1
216,475,11,0.0430842179184036,1
219,471,11,0.041419111202867,1
219,472,11,0.0520300310381182,1
220,472,11,0.0499533150075301,1
207,475,12,0.0433155018137649,1
211,474,12,0.045712255995139,1
211,475,12,0.0501017839456655,1
212,474,12,0.0431389097444673,1
212,475,12,0.0481568300426215,1
214,474,12,0.0581165113722665,1
214,475,12,0.0416848927697422,1
215,473,12,0.0489690459673674,1
215,474,12,0.0695586599152553,1
215,475,12,0.0484802501060369,1
216,473,12,0.0441354358524652,1
216,474,12,0.0580106799449153,1
216,475,12,0.0421715313438798,1
218,472,12,0.0472337328002033,1
219,471,12,0.0518447530493336,1
219,472,12,0.0758144305233278,1
219,473,12,0.0551997942066966,1
220,471,12,0.0477729843108667,1
220,472,12,0.0706233811695278,1
220,473,12,0.0510312665419052,1
206,475,13,0.0495919775128276,1
206,476,13,0.0421912983663789,1
207,475,13,0.0462560545697852,1
211,475,13,0.0455280269129093,1
212,475,13,0.0469146002774996,1
214,474,13,0.0519818678443487,1
215,473,13,0.049356368229611,1
215,474,13,0.0660050185745131,1
215,475,13,0.0454337388643971,1
216,473,13,0.0426036754377747,1
216,474,13,0.0542655428703464,1
218,472,13,0.0491307776260143,1
219,471,13,0.0536194650931252,1
219,472,13,0.0857858660944698,1
219,473,13,0.0643115535348497,1
