x,y,z,signal,cytoplasm.p
712,808,10,0.0539219881264643,1
712,809,10,0.0478964362869936,1
713,808,10,0.0510904919151148,1
713,809,10,0.0494711045492094,1
713,810,10,0.0423596613852816,1
714,808,10,0.0468747958957606,1
714,809,10,0.0459925303146971,1
714,810,10,0.0413574852393977,1
697,809,11,0.0419409476206777,1
697,810,11,0.0466019936837226,1
697,811,11,0.0420031007407919,1
698,809,11,0.0436940246150902,1
698,810,11,0.0507061163233477,1
698,811,11,0.0472009139198507,1
699,809,11,0.042004817379097,1
699,810,11,0.0479436424887001,1
699,811,11,0.0445729299104636,1
707,815,11,0.054739053892343,1
708,815,11,0.047282609682969,1
708,816,11,0.050702218067543,1
711,808,11,0.0631758364456662,1
711,809,11,0.0514808581690616,1
712,807,11,0.0578385781688851,1
712,808,11,0.0633914570302562,1
712,809,11,0.0565804958572733,1
712,810,11,0.0440569138426858,1
713,807,11,0.0503968889388327,1
713,808,11,0.0621261675411303,1
713,809,11,0.0593664727681799,1
713,810,11,0.0496975223832333,1
713,811,11,0.0412996250667299,1
714,807,11,0.0463761057097109,1
714,808,11,0.0582642504012014,1
714,809,11,0.0559479349171,1
714,810,11,0.0496600212705273,1
714,811,11,0.0414022989609467,1
715,808,11,0.045761597857099,1
715,809,11,0.0434392808973484,1
696,809,12,0.041308205554888,1
696,810,12,0.0419492956192385,1
697,809,12,0.0552126460153619,1
697,810,12,0.0575600556314084,1
697,811,12,0.0476102740332174,1
698,808,12,0.0492884001661987,1
698,809,12,0.068116640485094,1
698,810,12,0.0722172271201472,1
698,811,12,0.0580192009589904,1
698,812,12,0.044910077673585,1
699,808,12,0.0520283116964457,1
699,809,12,0.0698136523427988,1
699,810,12,0.0736951959301215,1
699,811,12,0.0583267792893855,1
699,812,12,0.0438353836969384,1
700,808,12,0.0436208066121685,1
700,809,12,0.0544180344191873,1
700,810,12,0.0566516538942289,1
700,811,12,0.0464146665424415,1
706,815,12,0.0494072456042597,1
707,814,12,0.044005290338632,1
707,815,12,0.0636825448194527,1
707,816,12,0.0699222520183774,1
708,814,12,0.0440383552254189,1
708,815,12,0.05518384433898,1
708,816,12,0.058452756210673,1
708,817,12,0.0454817182291828,1
709,813,12,0.0413176024600038,1
709,814,12,0.0417401982602079,1
709,815,12,0.0424753574003104,1
709,816,12,0.0433255340102219,1
710,808,12,0.0585437028970669,1
710,809,12,0.0468077307570631,1
710,812,12,0.0443178834155719,1
710,813,12,0.0438736390491517,1
711,807,12,0.0721348501084418,1
711,808,12,0.0792272318287645,1
711,809,12,0.0620584373740501,1
711,810,12,0.0434129717257182,1
711,811,12,0.0441098809203422,1
711,812,12,0.048899796507803,1
711,813,12,0.0473855214735178,1
712,806,12,0.0468934869780306,1
712,807,12,0.061080878091798,1
712,808,12,0.0731724187404522,1
712,809,12,0.0637144553683557,1
712,810,12,0.0489432558422798,1
712,811,12,0.0465003849162652,1
712,812,12,0.0482299615377861,1
712,813,12,0.0463047043696885,1
713,807,12,0.053676738635065,1
713,808,12,0.0697126437229063,1
713,809,12,0.0673826654199169,1
713,810,12,0.0580123776596486,1
713,811,12,0.0489265274047491,1
713,812,12,0.0423786714649059,1
714,807,12,0.0510011185885533,1
714,808,12,0.0688077888037681,1
714,809,12,0.0688742483881658,1
714,810,12,0.0620422766436755,1
714,811,12,0.0485073540676856,1
715,807,12,0.0415811888925424,1
715,808,12,0.0554361658395227,1
715,809,12,0.0559511248906434,1
715,810,12,0.0514632268068162,1
696,809,13,0.0432858810170579,1
696,810,13,0.0428028919889232,1
697,808,13,0.0503181019990472,1
697,809,13,0.0697521561409651,1
697,810,13,0.0664332698193381,1
697,811,13,0.0503854212542812,1
698,808,13,0.069812149270519,1
698,809,13,0.10335626740482,1
698,810,13,0.0962179716924127,1
698,811,13,0.066253209329654,1
698,812,13,0.0468987044771311,1
699,808,13,0.0753971657636554,1
699,809,13,0.111417460310457,1
699,810,13,0.103525379256495,1
699,811,13,0.0698023901141703,1
699,812,13,0.0472849778328198,1
700,808,13,0.0561268221453284,1
700,809,13,0.077310133423509,1
700,810,13,0.0727993864783358,1
700,811,13,0.0528920159568748,1
700,818,13,0.0414787853350666,1
700,819,13,0.0418348810003619,1
700,825,13,0.0615313618301996,1
701,809,13,0.0415581075415992,1
701,818,13,0.0435729705258556,1
701,819,13,0.042412133746702,1
702,818,13,0.0444754167446318,1
702,819,13,0.0415072490905223,1
703,817,13,0.0412147177031291,1
703,818,13,0.0434541088675901,1
704,817,13,0.0559409007551003,1
706,815,13,0.0474603939372942,1
706,816,13,0.0525051370468864,1
707,814,13,0.0466059568203451,1
707,815,13,0.0658949266401244,1
707,816,13,0.0686170121656724,1
707,817,13,0.0500362489129219,1
708,812,13,0.0413232173541135,1
708,813,13,0.042466398440715,1
708,814,13,0.0478800538804914,1
708,815,13,0.0605804415304018,1
708,816,13,0.0619965302603702,1
708,817,13,0.0465296569785764,1
709,812,13,0.0460679380452205,1
709,813,13,0.0472004435339215,1
709,814,13,0.046851098177048,1
709,815,13,0.0491867157044539,1
709,816,13,0.0489851418169241,1
710,807,13,0.0507293382493962,1
710,808,13,0.0580071817874873,1
710,809,13,0.0452883679853131,1
710,811,13,0.0439654454063819,1
710,812,13,0.0501348028752064,1
710,813,13,0.0492865186224816,1
710,814,13,0.0449760939057275,1
710,815,13,0.0435261968629346,1
710,816,13,0.0423619997980909,1
711,806,13,0.0545329707879741,1
711,807,13,0.0684064036242598,1
711,808,13,0.0797730633357028,1
711,809,13,0.0603646749639717,1
711,810,13,0.0457050974782383,1
711,811,13,0.0491846989923663,1
711,812,13,0.0564693712365341,1
711,813,13,0.0538848168245823,1
711,814,13,0.0447678643276353,1
712,805,13,0.0582128161328662,1
712,806,13,0.0496172215576985,1
712,807,13,0.0580584214133689,1
712,808,13,0.0701284702911168,1
712,809,13,0.0596533919648308,1
712,810,13,0.0509236671122681,1
712,811,13,0.0527451257853066,1
712,812,13,0.0582187473209629,1
712,813,13,0.0553433159824725,1
712,814,13,0.0444886713550411,1
713,805,13,0.0429938443459006,1
713,806,13,0.042577363562777,1
713,807,13,0.0529819786175316,1
713,808,13,0.0694080877572752,1
713,809,13,0.0709313866319736,1
713,810,13,0.0646630075183027,1
713,811,13,0.0563758779780404,1
713,812,13,0.0525004169673893,1
713,813,13,0.0484677713620741,1
714,807,13,0.0532385930655209,1
714,808,13,0.0778155658078782,1
714,809,13,0.0867994882979659,1
714,810,13,0.076957306129412,1
714,811,13,0.057610192283387,1
714,812,13,0.0462491447626863,1
714,813,13,0.0415310873843402,1
715,807,13,0.0460080314234237,1
715,808,13,0.0721559093405626,1
715,809,13,0.0820920930006833,1
715,810,13,0.0698107218925267,1
715,811,13,0.0478080199524951,1
716,808,13,0.0542385470433941,1
716,809,13,0.0588934537590518,1
716,810,13,0.0479299526361379,1
695,831,14,0.0432820206083969,1
696,809,14,0.0416916052310203,1
696,830,14,0.0436575399685302,1
696,831,14,0.0412746486552326,1
697,808,14,0.0520072524643249,1
697,809,14,0.0727941257253567,1
697,810,14,0.0657808066882953,1
697,811,14,0.0505872384448777,1
698,808,14,0.0761621863001644,1
698,809,14,0.119111579175749,1
698,810,14,0.10354228070954,1
698,811,14,0.0696421723412728,1
698,812,14,0.0480381576200747,1
699,808,14,0.0830750049504064,1
699,809,14,0.131345052020142,1
699,810,14,0.114544791424175,1
699,811,14,0.0755037757608206,1
699,812,14,0.0497921943099177,1
699,817,14,0.0429980480822225,1
699,818,14,0.0446094010401866,1
699,819,14,0.0411865540214558,1
699,824,14,0.041566442023323,1
699,825,14,0.0742619947546887,1
700,808,14,0.0571541017609779,1
700,809,14,0.0847752067816545,1
700,810,14,0.0765063465983463,1
700,811,14,0.0562996159834154,1
700,817,14,0.0469024189039519,1
700,818,14,0.0507140047494489,1
700,819,14,0.0474605723595432,1
700,825,14,0.0652667289349502,1
700,826,14,0.0882911848076461,1
701,809,14,0.0411624643144688,1
701,817,14,0.0479112453336634,1
701,818,14,0.0527982469549053,1
701,819,14,0.0482370119199904,1
701,825,14,0.0415591807784608,1
702,817,14,0.0451674031072029,1
702,818,14,0.0498894776895197,1
702,819,14,0.0454938941959956,1
703,818,14,0.0419635775092635,1
704,817,14,0.0471836123684293,1
704,818,14,0.0465983279175152,1
705,813,14,0.0440857912133552,1
705,817,14,0.047571140086596,1
706,815,14,0.0458890670371967,1
706,816,14,0.0461701091130991,1
707,814,14,0.0474297864114826,1
707,815,14,0.0635786976637802,1
707,816,14,0.0621689780674288,1
707,817,14,0.0466388784286593,1
708,812,14,0.0416309389629813,1
708,813,14,0.0436568506098408,1
708,814,14,0.0496736732759458,1
708,815,14,0.0637610181686187,1
708,816,14,0.0620247912632702,1
708,817,14,0.0458528094734991,1
709,811,14,0.0424381401411824,1
709,812,14,0.0492883082517068,1
709,813,14,0.0498379298797533,1
709,814,14,0.0497010800147444,1
709,815,14,0.0554765703688267,1
709,816,14,0.0530550992992266,1
709,817,14,0.0417512496261784,1
710,807,14,0.0460584059717343,1
710,808,14,0.0509082416978289,1
710,811,14,0.0471946096670515,1
710,812,14,0.0539846359628145,1
710,813,14,0.0516081867740539,1
710,814,14,0.0472665462738211,1
710,815,14,0.0484191864429888,1
710,816,14,0.0458930031401451,1
711,805,14,0.055926881091714,1
711,806,14,0.0527135666741669,1
711,807,14,0.063030589921483,1
711,808,14,0.0691722081373176,1
711,809,14,0.0532018975563029,1
711,810,14,0.0461929417542406,1
711,811,14,0.0533979782012563,1
711,812,14,0.0608818399628986,1
711,813,14,0.0563247897407337,1
711,814,14,0.0473301402887646,1
711,815,14,0.0425162647559525,1
712,804,14,0.0577107251106153,1
712,805,14,0.0592525636790088,1
712,806,14,0.0517500162418314,1
712,807,14,0.056309229157924,1
712,808,14,0.063021528233926,1
712,809,14,0.0553077775145058,1
712,810,14,0.0530276276796102,1
712,811,14,0.0581533853037335,1
712,812,14,0.0660782636111089,1
712,813,14,0.0616781925276849,1
712,814,14,0.04879626294275,1
713,804,14,0.0413285051407667,1
713,805,14,0.0436914969665622,1
713,806,14,0.0447008586630209,1
713,807,14,0.054619759695292,1
713,808,14,0.0716085801680794,1
713,809,14,0.0771771655941002,1
713,810,14,0.0706431860391705,1
713,811,14,0.0634453405494644,1
713,812,14,0.065930346159925,1
713,813,14,0.0613178174317802,1
713,814,14,0.0471463437453205,1
714,807,14,0.0590551529772899,1
714,808,14,0.0926516245248453,1
714,809,14,0.107676508048638,1
714,810,14,0.0880937146318442,1
714,811,14,0.0647897035353212,1
714,812,14,0.0607068401770052,1
714,813,14,0.0569654013090527,1
714,814,14,0.0445291623921021,1
715,807,14,0.0566426949346334,1
715,808,14,0.096566273549466,1
715,809,14,0.111796137203725,1
715,810,14,0.0846306198791193,1
715,811,14,0.0547765441915794,1
715,812,14,0.0468061249568218,1
715,813,14,0.0449081366557849,1
716,807,14,0.0449745637997736,1
716,808,14,0.0720216384880624,1
716,809,14,0.0783983307203665,1
716,810,14,0.0572028056282293,1
717,808,14,0.042694024679971,1
717,809,14,0.0420656972131613,1
694,831,15,0.0462273880617738,1
695,830,15,0.0667352629926649,1
695,831,15,0.0440683490868284,1
696,830,15,0.0437029295073375,1
696,831,15,0.0411340627364635,1
697,808,15,0.0481725366072713,1
697,809,15,0.0668844996871447,1
697,810,15,0.0610876581372613,1
697,811,15,0.0493691821911325,1
697,817,15,0.0482510964641944,1
697,831,15,0.0414582208191817,1
698,808,15,0.070978803696338,1
698,809,15,0.113427003067652,1
698,810,15,0.0995265041168609,1
698,811,15,0.0701469667309333,1
698,812,15,0.0474381884773917,1
698,817,15,0.0434133961544015,1
698,818,15,0.0417183550515383,1
699,808,15,0.0783500702053703,1
699,809,15,0.126276119178969,1
699,810,15,0.111913236266439,1
699,811,15,0.0781443331320298,1
699,812,15,0.0502558326341344,1
699,816,15,0.0410673706624686,1
699,817,15,0.0501768132047517,1
699,818,15,0.0515653384006117,1
699,819,15,0.0446526576221076,1
699,824,15,0.042545961246947,1
699,825,15,0.0687782247777767,1
700,808,15,0.0525972353677968,1
700,809,15,0.0789906331130759,1
700,810,15,0.0738792303698977,1
700,811,15,0.0588799693624127,1
700,812,15,0.0416723761786357,1
700,816,15,0.045448245133917,1
700,817,15,0.0621897453358694,1
700,818,15,0.0649809181189373,1
700,819,15,0.0544036741315075,1
700,820,15,0.0431231410023671,1
700,825,15,0.0629498781841018,1
700,826,15,0.0815692725571356,1
701,816,15,0.0465772092113114,1
701,817,15,0.0658620915395673,1
701,818,15,0.0688205865450852,1
701,819,15,0.0571265382268695,1
701,820,15,0.0460726905651266,1
701,821,15,0.0418124052037184,1
701,825,15,0.0415838733363801,1
701,826,15,0.048291868651466,1
702,816,15,0.0418709060744622,1
702,817,15,0.0558075003869059,1
702,818,15,0.0586438031855097,1
702,819,15,0.0513276258975504,1
702,820,15,0.043671213600888,1
703,817,15,0.043793108437387,1
703,818,15,0.0451292639997882,1
703,819,15,0.0425902586253208,1
704,817,15,0.0441892436773859,1
704,818,15,0.0439469381530957,1
704,819,15,0.0411952831948214,1
705,813,15,0.0462933934804467,1
705,817,15,0.044268911914947,1
705,818,15,0.0453866083569781,1
705,819,15,0.0484148178012548,1
706,813,15,0.0424079894844631,1
706,814,15,0.0444240365436449,1
706,815,15,0.047822169377517,1
706,816,15,0.0438979828726752,1
706,819,15,0.0693737874315821,1
707,814,15,0.0480061389364754,1
707,815,15,0.0584301560591287,1
707,816,15,0.0537248910153649,1
707,819,15,0.0822490451057501,1
707,820,15,0.0936256153621167,1
708,814,15,0.0480098533632962,1
708,815,15,0.0609524248859633,1
708,816,15,0.0566834779353747,1
708,817,15,0.0426207553130685,1
709,812,15,0.0459846635155351,1
709,813,15,0.0461833880538151,1
709,814,15,0.0482761783070207,1
709,815,15,0.0561942387217891,1
709,816,15,0.0517806021407037,1
710,807,15,0.0414952893931022,1
710,811,15,0.0466461504869911,1
710,812,15,0.0519542772765662,1
710,813,15,0.0492139494277382,1
710,814,15,0.0462921120842945,1
710,815,15,0.0484334764431159,1
710,816,15,0.0445921454460111,1
711,805,15,0.0471994973553281,1
711,806,15,0.0482857157872418,1
711,807,15,0.0554272231001318,1
711,808,15,0.0550499519579171,1
711,809,15,0.0465150209474208,1
711,810,15,0.0452719152912582,1
711,811,15,0.0524610234974965,1
711,812,15,0.0574942610753935,1
711,813,15,0.0540221262620509,1
711,814,15,0.0476794423917596,1
711,815,15,0.0438284874066765,1
712,804,15,0.0534862864010584,1
712,805,15,0.0533119624570175,1
712,806,15,0.0500733066733728,1
712,807,15,0.0536798258806468,1
712,808,15,0.0549331232319436,1
712,809,15,0.0524470092408451,1
712,810,15,0.0524082483589262,1
712,811,15,0.0575808283065838,1
712,812,15,0.0653816436767977,1
712,813,15,0.0624233595339377,1
712,814,15,0.050330369880352,1
713,805,15,0.041369855848664,1
713,806,15,0.0446581995252973,1
713,807,15,0.0548216688003805,1
713,808,15,0.0703327042921775,1
713,809,15,0.0789846100104873,1
713,810,15,0.0698351008598266,1
713,811,15,0.0656895680382212,1
713,812,15,0.07624336301674,1
713,813,15,0.0727065204010811,1
713,814,15,0.0525639677284542,1
713,818,15,0.041659659538341,1
714,806,15,0.0421229139843855,1
714,807,15,0.0623086556547482,1
714,808,15,0.0989490864651088,1
714,809,15,0.115486925779891,1
714,810,15,0.0884541221681578,1
714,811,15,0.0691681638996728,1
714,812,15,0.0776412040166936,1
714,813,15,0.0741182026421718,1
714,814,15,0.0517572396395499,1
715,807,15,0.0640237260067492,1
715,808,15,0.109374482305141,1
715,809,15,0.124526229454732,1
715,810,15,0.0881409046133462,1
715,811,15,0.0599161809039836,1
715,812,15,0.0602143785494673,1
715,813,15,0.0569197143998304,1
715,814,15,0.0419078989540953,1
716,807,15,0.0507482888549375,1
716,808,15,0.080919226236557,1
716,809,15,0.0861746535818494,1
716,810,15,0.059466983968469,1
717,808,15,0.0454469691444997,1
717,809,15,0.0444334658891695,1
694,831,16,0.0428027054565719,1
695,830,16,0.0597497940466573,1
696,816,16,0.0439251625286114,1
696,817,16,0.0511786054724634,1
697,808,16,0.0434943457881146,1
697,809,16,0.0568090817919597,1
697,810,16,0.0566946915033898,1
697,811,16,0.0483321704528084,1
697,816,16,0.0412201136244787,1
697,817,16,0.0476975928005476,1
697,831,16,0.0420822499318103,1
697,832,16,0.0422624726235389,1
698,808,16,0.0604323186232948,1
698,809,16,0.0928168110870418,1
698,810,16,0.0906612053887066,1
698,811,16,0.0699342765966153,1
698,812,16,0.0471336541386998,1
698,817,16,0.0441388610189731,1
698,818,16,0.0411786115280064,1
698,825,16,0.0448017780717888,1
699,808,16,0.066027180780537,1
699,809,16,0.101869739733627,1
699,810,16,0.100392587340611,1
699,811,16,0.0780501694384185,1
699,812,16,0.0502370171969635,1
699,816,16,0.0419436699116591,1
699,817,16,0.0530931410854146,1
699,818,16,0.05261029803912,1
699,819,16,0.0442885680993822,1
699,824,16,0.0422232900163041,1
699,825,16,0.0581941196438614,1
699,826,16,0.0685652480865133,1
700,808,16,0.0463725048243213,1
700,809,16,0.0654739961142446,1
700,810,16,0.0681079356420351,1
700,811,16,0.059579936065577,1
700,812,16,0.0420734018102786,1
700,816,16,0.0491811413608553,1
700,817,16,0.0731621405375609,1
700,818,16,0.0724658936679523,1
700,819,16,0.0545342089302477,1
700,820,16,0.0426220907765689,1
700,825,16,0.0561445400153309,1
700,826,16,0.0668605262249563,1
700,827,16,0.0499596408872685,1
701,816,16,0.0520859528963532,1
701,817,16,0.0802250934002627,1
701,818,16,0.0795944572576851,1
701,819,16,0.0600987338984193,1
701,820,16,0.0478517874708566,1
701,821,16,0.0448320017194282,1
701,826,16,0.0448021186960824,1
702,816,16,0.0452827368709989,1
702,817,16,0.0623455241794804,1
702,818,16,0.0624320481567922,1
702,819,16,0.0524651866833073,1
702,820,16,0.0450689167291036,1
702,821,16,0.0424625569556259,1
703,817,16,0.0457066600246011,1
703,818,16,0.0458120913535756,1
703,819,16,0.0438658479442772,1
704,816,16,0.0415034670795163,1
704,817,16,0.0423794500347199,1
704,818,16,0.0416823705279491,1
705,812,16,0.0503403398993586,1
705,813,16,0.0453728374033935,1
705,814,16,0.0491210725370139,1
705,815,16,0.0475231066544622,1
705,816,16,0.0424191381716603,1
705,818,16,0.041280333836895,1
705,819,16,0.0446758417010124,1
705,820,16,0.0468671615861959,1
706,812,16,0.0416090741273725,1
706,813,16,0.0428850284009292,1
706,814,16,0.0507639413522391,1
706,815,16,0.0500900242974337,1
706,816,16,0.0425643441453323,1
706,818,16,0.0446601486531997,1
706,819,16,0.0699616887421487,1
706,820,16,0.0837192876916677,1
707,814,16,0.0466532062759302,1
707,815,16,0.0517180732525195,1
707,816,16,0.0458731982705023,1
707,818,16,0.0487845249214574,1
707,819,16,0.0899594166159082,1
707,820,16,0.109098901031406,1
707,821,16,0.0680485372533112,1
708,814,16,0.0445969790669394,1
708,815,16,0.054670869559538,1
708,816,16,0.0498366214499271,1
708,819,16,0.0639823536719126,1
708,820,16,0.0769380527467208,1
709,814,16,0.0448258488552039,1
709,815,16,0.0533378066494534,1
709,816,16,0.0488768395117606,1
710,811,16,0.0449143354772551,1
710,812,16,0.0473580174134925,1
710,813,16,0.0440947690965225,1
710,814,16,0.0435940649017527,1
710,815,16,0.0464850460095832,1
710,816,16,0.0432078888672908,1
711,805,16,0.0412043638059503,1
711,806,16,0.044545001421755,1
711,807,16,0.04886519340496,1
711,808,16,0.0464811477537785,1
711,809,16,0.0431405912389961,1
711,810,16,0.0457910970022726,1
711,811,16,0.0500613199422786,1
711,812,16,0.0506893175982644,1
711,813,16,0.0475556822317479,1
711,814,16,0.0455032911011114,1
711,815,16,0.0441690765565103,1
