x,y,z,signal,mito.p
177,1003,1,0.199123372472414,1
178,1003,1,0.196861825514138,1
178,1004,1,0.203851713614123,1
178,1009,1,0.231736765558112,1
178,1010,1,0.234871838017401,1
179,1004,1,0.209553907380506,1
179,1005,1,0.257858231779845,1
179,1006,1,0.272433940966244,1
179,1007,1,0.241044234946032,1
179,1008,1,0.244569993166591,1
179,1009,1,0.266125780323381,1
179,1010,1,0.258238483237609,1
180,1005,1,0.236412134355389,1
180,1006,1,0.253352944485077,1
180,1009,1,0.236430977341404,1
181,1009,1,0.220087113008642,1
181,1015,1,0.261771448900319,1
181,1016,1,0.242223264134666,1
182,1008,1,0.244724694081767,2
182,1009,1,0.289012565351009,2
182,1010,1,0.26419279615686,1
182,1011,1,0.23812974319177,1
182,1012,1,0.244477285675402,1
182,1013,1,0.254696331619218,1
182,1014,1,0.276476044111053,1
182,1015,1,0.309901075265575,1
182,1016,1,0.299640433430133,1
182,1017,1,0.267236173935458,1
182,1018,1,0.272309718580946,2
182,1019,1,0.279972171736105,2
182,1020,1,0.276272257217311,2
182,1021,1,0.27492540768449,2
182,1022,1,0.255237078210357,1
182,1023,1,0.237568740390666,1
183,1008,1,0.281108969082334,2
183,1009,1,0.34403528575247,2
183,1010,1,0.32053306524789,2
183,1011,1,0.301547508490885,2
183,1012,1,0.306216517780383,2
183,1013,1,0.296088436351549,2
183,1014,1,0.29861952044789,2
183,1015,1,0.321354077702256,2
183,1016,1,0.324315158739438,2
183,1017,1,0.322406694008467,2
183,1018,1,0.346698176535979,2
183,1019,1,0.351020474882818,2
183,1020,1,0.350356188964624,2
183,1021,1,0.365368772781759,2
183,1022,1,0.337060907785347,2
183,1023,1,0.291279753428222,2
184,1008,1,0.231644953108758,1
184,1009,1,0.295759955997859,2
184,1010,1,0.325487428006839,2
184,1011,1,0.359693477377912,2
184,1012,1,0.371523315981142,2
184,1013,1,0.33976237958272,2
184,1014,1,0.327252968688893,2
184,1015,1,0.349238399480537,2
184,1016,1,0.3673445069728,2
184,1017,1,0.370419328984309,2
184,1018,1,0.37331865213483,2
184,1019,1,0.346578476467325,2
184,1020,1,0.328253978767158,2
184,1021,1,0.348289466704868,2
184,1022,1,0.320498488368554,2
184,1023,1,0.267059073420659,1
185,1009,1,0.213986978931375,1
185,1010,1,0.287139902293465,2
185,1011,1,0.360493456349139,2
185,1012,1,0.384250763776884,2
185,1013,1,0.354007300149642,2
185,1014,1,0.33593628771883,2
185,1015,1,0.350781640035089,2
185,1016,1,0.372974225904225,2
185,1017,1,0.372557772359582,2
185,1018,1,0.352314870253322,2
185,1019,1,0.300427481402208,2
185,1020,1,0.257258506642482,1
185,1021,1,0.251169372158301,1
185,1022,1,0.221368742256122,1
186,1010,1,0.22708568065906,1
186,1011,1,0.297540688837387,2
186,1012,1,0.33561633381631,2
186,1013,1,0.32669712415521,2
186,1014,1,0.305421155340729,2
186,1015,1,0.297849855130413,2
186,1016,1,0.315582635962272,2
186,1017,1,0.3287012877014,2
186,1018,1,0.308148418475209,2
186,1019,1,0.250766838869575,1
187,1010,1,0.228357511553812,2
187,1011,1,0.283167047122257,2
187,1012,1,0.302900670424021,2
187,1013,1,0.287885071729124,2
187,1014,1,0.264265341653014,1
187,1015,1,0.253719699654109,1
187,1016,1,0.278519047762165,2
187,1017,1,0.311044726747967,2
187,1018,1,0.292869771695555,2
188,1008,1,0.214843345538249,1
188,1009,1,0.264293205718582,2
188,1010,1,0.339122024256764,2
188,1011,1,0.381830759083097,2
188,1012,1,0.334749886211918,2
188,1013,1,0.270340084806627,2
188,1016,1,0.270439905525037,1
188,1017,1,0.304382859703888,2
188,1018,1,0.274389937129435,1
189,1007,1,0.240819532337814,2
189,1008,1,0.311709766385602,2
189,1009,1,0.358936342646134,2
189,1010,1,0.433586199924647,2
189,1011,1,0.447750142759173,2
189,1012,1,0.330217888984475,2
189,1013,1,0.222300716344378,1
189,1017,1,0.274612213703204,1
189,1018,1,0.244656812224651,1
190,1007,1,0.23665669276012,2
190,1008,1,0.30506068901828,2
190,1009,1,0.328597368633532,2
190,1010,1,0.359237453562639,2
190,1011,1,0.341435189219852,2
190,1012,1,0.235976602287407,1
190,1017,1,0.24100042500355,1
191,1009,1,0.191949117531147,1
191,1010,1,0.19169186366459,2
191,1011,1,0.172893158667646,1
192,1017,1,0.21664730235804,1
192,1018,1,0.209895365840813,1
193,1016,1,0.260416873743232,2
193,1017,1,0.306142559060278,2
193,1018,1,0.291516868853477,2
193,1019,1,0.223034273789906,1
193,1020,1,0.13848452364319,1
194,1015,1,0.243968430838092,2
194,1016,1,0.388217871837358,2
194,1017,1,0.458608177912459,2
194,1018,1,0.426713597635733,2
194,1019,1,0.31582773610285,2
194,1020,1,0.184635766022497,1
194,1021,1,0.117663978023802,1
195,1014,1,0.180739719573029,1
195,1015,1,0.294253647695894,2
195,1016,1,0.434637308791977,2
195,1017,1,0.493888748560985,2
195,1018,1,0.462304936231096,2
195,1019,1,0.357213551988599,2
195,1020,1,0.213829498675762,2
195,1021,1,0.134858532513902,1
195,1022,1,0.117894463073353,1
195,1023,1,0.120087986852118,1
196,1013,1,0.224800026455552,2
196,1014,1,0.265506741125354,2
196,1015,1,0.310204023373217,2
196,1016,1,0.359720846815097,2
196,1017,1,0.36755182692642,2
196,1018,1,0.346605893011975,2
196,1019,1,0.291318805516736,2
196,1020,1,0.191929791693616,1
196,1021,1,0.130170268048071,1
196,1022,1,0.120154891229334,1
196,1023,1,0.128923780969507,1
197,1012,1,0.268822117407066,2
197,1013,1,0.35498897261351,2
197,1014,1,0.336462972731655,2
197,1015,1,0.281445599027476,2
197,1016,1,0.244722621353305,2
