x,y,z,signal,mito.p
467,108,9,0.12748846361735,1
468,107,9,0.124310711794739,1
469,107,9,0.123024677999278,1
470,107,9,0.125422141771047,1
473,106,9,0.118460294389623,1
466,108,10,0.137741509374056,1
467,107,10,0.182874853648883,1
467,108,10,0.142552206141513,1
468,106,10,0.144034171660922,1
468,107,10,0.139197342027236,1
468,108,10,0.145144577049865,1
469,106,10,0.150615838245778,1
469,107,10,0.141436748476945,1
470,106,10,0.177182811541216,1
470,107,10,0.150957320259818,1
471,106,10,0.16974828785563,1
471,107,10,0.148217879845627,1
472,106,10,0.153702978859394,1
473,105,10,0.158913441352007,1
473,106,10,0.143342528082409,1
474,106,10,0.136739957559943,1
475,106,10,0.135899866582238,1
476,106,10,0.134982955105926,1
477,106,10,0.135372663387296,1
478,106,10,0.130939485844631,1
479,106,10,0.122270039963147,1
460,118,11,0.143774668412909,1
461,118,11,0.127864498956994,1
462,119,11,0.12490433651538,1
466,107,11,0.207515473153503,1
466,108,11,0.133733947777983,1
467,106,11,0.197146672578339,1
467,107,11,0.182786008969827,1
467,108,11,0.151635962177982,1
467,109,11,0.122359025964598,1
468,106,11,0.138792488695857,1
468,107,11,0.147579974107853,1
468,108,11,0.161108578561449,1
468,109,11,0.164709861825326,1
468,110,11,0.172713537903467,1
468,111,11,0.172485949963016,1
468,112,11,0.141358844506643,1
469,105,11,0.160982059687231,1
469,106,11,0.149935406243944,1
469,107,11,0.154468416281885,1
469,108,11,0.174134993884038,1
469,112,11,0.164030925485506,1
469,113,11,0.123189483465704,1
469,115,11,0.121276343318828,1
469,116,11,0.125341917758092,1
469,117,11,0.117742105754563,1
469,118,11,0.124000944881534,1
469,119,11,0.119357149862696,1
470,105,11,0.1944394301165,1
470,106,11,0.185202421719406,1
470,107,11,0.17155271575007,1
470,108,11,0.182940356579014,1
470,113,11,0.153475355588344,1
470,114,11,0.139556713101123,1
470,119,11,0.14396492368732,1
471,105,11,0.219138533538961,1
471,106,11,0.193461714679694,1
471,107,11,0.178762265959515,1
471,108,11,0.194406560882771,1
472,105,11,0.198674932959011,1
472,106,11,0.182234769190851,1
472,107,11,0.185131383662132,1
473,104,11,0.184223057521324,1
473,105,11,0.168883960087164,1
473,106,11,0.168994203332212,1
473,107,11,0.188950703827924,1
474,105,11,0.154371657548703,1
474,106,11,0.156102868665612,1
474,107,11,0.182300378112779,1
475,105,11,0.146372068043153,1
475,106,11,0.153574705232104,1
475,107,11,0.188019989864358,1
476,105,11,0.137321369670273,1
476,106,11,0.160978090883302,1
476,107,11,0.20729072343782,1
477,105,11,0.127481150183404,1
477,106,11,0.162581593662501,1
477,107,11,0.222952683660465,1
478,105,11,0.119651218213178,1
478,106,11,0.149769187553567,1
478,107,11,0.205986341284728,1
479,105,11,0.122402258840634,1
479,106,11,0.144393366081815,1
479,107,11,0.174508132114582,1
479,120,11,0.130140331254041,1
480,106,11,0.148317041059526,1
480,107,11,0.154641712868883,1
480,120,11,0.117460991956966,1
481,107,11,0.141995772764518,1
481,108,11,0.136767079682937,1
481,120,11,0.129378721313085,1
482,107,11,0.128094265617703,1
482,108,11,0.124580142941008,1
482,109,11,0.132792469758656,1
484,110,11,0.120080649864439,1
485,112,11,0.123724058978923,1
485,118,11,0.123735965390711,1
486,113,11,0.125501058551847,1
486,117,11,0.149761155730779,1
487,113,11,0.132525370431907,1
488,113,11,0.120155138543526,1
488,114,11,0.148289530299945,1
488,115,11,0.124458652788682,1
460,117,12,0.146451137923215,1
460,118,12,0.186576181391628,1
461,118,12,0.154766747857953,1
461,119,12,0.193049194608381,1
461,120,12,0.165360639677921,1
461,121,12,0.119488320599086,1
462,118,12,0.117203726313542,1
462,119,12,0.151869273675435,1
462,120,12,0.143587957975242,1
466,107,12,0.165042134329951,1
466,108,12,0.121399317356303,1
467,106,12,0.165419288471889,1
467,107,12,0.168767204235074,1
467,108,12,0.151316597118776,1
467,109,12,0.126838580806591,1
467,110,12,0.117733661741456,1
467,111,12,0.115198349750128,1
468,106,12,0.131030250152887,1
468,107,12,0.14972599000813,1
468,108,12,0.166302847862956,1
468,109,12,0.187561434022839,1
468,112,12,0.155694541158687,1
468,113,12,0.114734423657595,1
469,105,12,0.14484403142294,1
469,106,12,0.138126648231317,1
469,107,12,0.154305082923742,1
469,108,12,0.190463112546612,1
469,113,12,0.146939206591578,1
469,114,12,0.127935937427719,1
469,115,12,0.128293895277656,1
469,116,12,0.11882429377195,1
469,118,12,0.115625590904265,1
470,105,12,0.173329868422255,1
470,106,12,0.172488222898204,1
470,107,12,0.175866310992744,1
470,113,12,0.17453388812109,1
470,114,12,0.156180007139607,1
470,115,12,0.163896916524347,1
470,116,12,0.160913424110675,1
470,117,12,0.142197110070078,1
470,118,12,0.15348452976716,1
470,119,12,0.145575198164618,1
471,105,12,0.214560842070433,1
471,106,12,0.198791735918566,1
471,107,12,0.192767433083139,1
471,114,12,0.177228293798707,1
471,115,12,0.165965911719292,1
471,116,12,0.161448211607487,1
471,117,12,0.157717441699095,1
471,118,12,0.189142690301675,1
472,105,12,0.209276161766658,1
472,106,12,0.20243205949409,1
473,105,12,0.171957168667996,1
473,106,12,0.190320376927555,1
474,105,12,0.148850780415241,1
474,106,12,0.170997601382095,1
475,105,12,0.140216276495947,1
475,106,12,0.160525282152517,1
476,105,12,0.134855965157058,1
476,106,12,0.174472577755346,1
477,105,12,0.12698971333129,1
477,106,12,0.181933352075823,1
478,105,12,0.119938067344644,1
478,106,12,0.166018754518195,1
479,105,12,0.130510654813549,1
479,106,12,0.167145353098244,1
479,107,12,0.216271855861709,1
