x,y,z,signal,cytoplasm.p
547,781,1,0.0513827475590322,1
547,782,1,0.0467225368365169,1
547,783,1,0.0439139543673311,1
548,779,1,0.0522903274725193,1
548,780,1,0.0489064738253047,1
548,781,1,0.0462576441498221,1
548,782,1,0.0438428314741519,1
548,783,1,0.0431685035075003,1
548,784,1,0.0413273940567614,1
549,778,1,0.0502930958505084,1
549,779,1,0.0483071859312089,1
549,780,1,0.0453403807742738,1
549,781,1,0.0436866525321642,1
549,782,1,0.0425829838636216,1
549,783,1,0.0420272282949226,1
550,777,1,0.0491568543080474,1
550,778,1,0.0472734614876549,1
550,779,1,0.0455732758766112,1
550,780,1,0.0433545384391596,1
550,781,1,0.0421743644729251,1
550,782,1,0.0411880354667963,1
551,777,1,0.0459816087103623,1
551,778,1,0.0444995551122321,1
551,779,1,0.0437738550546958,1
551,780,1,0.0422518970502325,1
552,776,1,0.0462637591669026,1
552,777,1,0.043275856930703,1
552,778,1,0.04265951349162,1
552,779,1,0.0426712190725036,1
552,780,1,0.0413008523955339,1
553,776,1,0.0441229787354417,1
553,777,1,0.0414471505296394,1
553,778,1,0.0410312698940808,1
553,779,1,0.0410077965548632,1
554,775,1,0.0474962459958803,1
554,776,1,0.0434225362396133,1
555,775,1,0.0447888181284272,1
555,776,1,0.0422884222473037,1
556,774,1,0.0444719023669993,1
556,775,1,0.0435370968403301,1
556,776,1,0.0420848857150346,1
557,774,1,0.0430032601745882,1
557,775,1,0.0433217033386025,1
557,776,1,0.0422338007087927,1
558,774,1,0.0419154440525355,1
558,775,1,0.0427154299431203,1
558,776,1,0.0415162053467503,1
562,777,1,0.0410927066218314,1
562,778,1,0.0433502860422243,1
562,779,1,0.0428323343633812,1
563,777,1,0.0446900722270566,1
563,778,1,0.0492058122918353,1
563,779,1,0.0495184459192864,1
563,780,1,0.0441274582152394,1
564,776,1,0.0436878879710704,1
564,777,1,0.0494440654683785,1
564,778,1,0.0567258613296225,1
564,779,1,0.0603181878579961,1
564,780,1,0.0539907726068343,1
565,776,1,0.0470296123405738,1
565,777,1,0.0524173316734225,1
565,778,1,0.0616380096745085,1
565,779,1,0.0700097708348959,1
565,780,1,0.0638187080291396,1
566,776,1,0.0502268903826472,1
566,777,1,0.0562993023927959,1
566,778,1,0.0672600839280958,1
566,779,1,0.0775120371218627,1
566,780,1,0.069505106206871,1
567,776,1,0.0506622893309032,1
567,777,1,0.0574457788842697,1
567,778,1,0.0663970338825797,1
567,779,1,0.0717267605777576,1
568,776,1,0.0465501971641546,1
568,777,1,0.0516084030434467,1
568,778,1,0.0558293435955755,1
568,779,1,0.0555208785606701,1
569,776,1,0.0423592666936398,1
569,777,1,0.0447631902053841,1
569,778,1,0.0463551005449383,1
569,779,1,0.0450656564680077,1
570,777,1,0.0428436560660926,1
570,778,1,0.0445973629451116,1
570,779,1,0.0451387555227633,1
571,778,1,0.0462386070365237,1
571,779,1,0.0479043247130949,1
545,784,2,0.0438184795405262,1
545,785,2,0.0417385681296599,1
546,781,2,0.0645594901734541,1
546,782,2,0.05570629712456,1
546,783,2,0.0492972293641585,1
546,784,2,0.0446431606923977,1
546,785,2,0.0418225320180348,1
547,779,2,0.0670126230821555,1
547,780,2,0.0609316522107879,1
547,781,2,0.055197269261536,1
547,782,2,0.0501106942446476,1
547,783,2,0.0483313270021766,1
547,784,2,0.0456093117641812,1
547,785,2,0.0418662806128244,1
548,778,2,0.0634479628158517,1
548,779,2,0.0600190007800404,1
548,780,2,0.0539569372603357,1
548,781,2,0.0501270496174757,1
548,782,2,0.0481167282904674,1
