x,y,z,signal,mito.p
885,722,21,0.186021891404291,1
885,723,21,0.195485380716408,1
886,722,21,0.191909464822453,1
886,723,21,0.202301218509955,1
887,723,21,0.180855203523563,1
888,723,21,0.171714294355141,1
888,724,21,0.169222862967493,1
884,722,22,0.206860914926839,1
884,723,22,0.196364712212488,1
885,721,22,0.155567586540417,1
885,722,22,0.226918637588045,1
885,723,22,0.225500066939708,1
885,724,22,0.191285867977184,1
886,721,22,0.152710353909905,1
886,722,22,0.231046688302811,1
886,723,22,0.239171713210883,1
886,724,22,0.199644121944645,1
887,722,22,0.21994433028212,1
887,723,22,0.219808707890284,1
887,724,22,0.193806517770019,1
888,722,22,0.225175590720545,1
888,723,22,0.214365911380118,1
888,724,22,0.203222193005126,1
888,725,22,0.176198630604834,1
889,723,22,0.195440758170154,1
889,724,22,0.186546009060273,1
883,722,23,0.181338985412608,1
883,723,23,0.190234346919535,1
884,721,23,0.187368234531863,1
884,722,23,0.24387551136331,1
884,723,23,0.21704276952701,1
884,724,23,0.182854185248599,1
885,721,23,0.183550174490761,1
885,722,23,0.25370408352945,1
885,723,23,0.2405687557477,1
885,724,23,0.210367971483779,1
886,721,23,0.175113274610424,1
886,722,23,0.244215438831004,1
886,723,23,0.247447811759323,1
886,724,23,0.217175589024677,1
886,725,23,0.19570053228609,1
886,733,23,0.231860634637422,1
887,721,23,0.197911014752268,1
887,722,23,0.25102762579601,1
887,723,23,0.239232010766128,1
887,724,23,0.208494484045597,1
887,725,23,0.18548669171716,1
887,729,23,0.175822771918185,1
887,732,23,0.200599225798234,1
887,733,23,0.221920182241824,1
887,734,23,0.210256656543901,1
888,721,23,0.220616836452962,1
888,722,23,0.259927356520319,1
888,723,23,0.241548803004024,1
888,724,23,0.222951765064897,1
888,725,23,0.196678907227406,1
888,726,23,0.184982147212901,1
888,727,23,0.182660809104629,1
888,728,23,0.184326140431687,1
888,734,23,0.188873235601674,1
889,722,23,0.21424234849933,1
889,723,23,0.224988456315693,1
889,724,23,0.221988205421334,1
889,725,23,0.20084159370584,1
889,726,23,0.198263425698196,1
889,727,23,0.191811705055639,1
890,723,23,0.210460561206305,1
890,724,23,0.219672237564077,1
890,725,23,0.196470350702829,1
891,734,23,0.173294043195096,1
