x,y,z,fucci_ch00,fucci_ch02
18,152,13,0.0982375829709316,0.018951705195697
19,152,13,0.162935835812924,0.0133669031815061
20,152,13,0.143266956588083,0.0126039520866712
21,152,13,0.103898680094606,0.0111238269626917
17,153,13,0.144930189974823,0.0125276569771878
18,153,13,0.182253757534142,0.00839246204318303
19,153,13,0.263813229571984,0.00738536659800107
20,153,13,0.119157701991302,0.0119172961013199
21,153,13,0.124132143129625,0.00814831769283589
22,153,13,0.0896772716868849,0.0196078431372549
16,154,13,0.121675440604257,0.0109254596780346
17,154,13,0.142244602121004,0.0103761348897536
18,154,13,0.250293736171511,0.00816357671473259
19,154,13,0.228931105516136,0.0156404974441138
20,154,13,0.0888227664606699,0.00840772106507973
21,154,13,0.134615091172656,0.0269169146257725
22,154,13,0.16420233463035,0.00900282291905089
23,154,13,0.129335469596399,0.00799572747386892
16,155,13,0.124208438239109,0.0155031662470436
17,155,13,0.170916304264897,0.0161440451667048
18,155,13,0.243854428931106,0.0163424124513619
19,155,13,0.21039139391165,0.0159761959258412
20,155,13,0.337346456092165,0.0291294728007935
21,155,13,0.0961318379491875,0.0108949416342412
22,155,13,0.0964980544747082,0.00775158312352178
23,155,13,0.145876249332418,0.00796520943007553
15,156,13,0.11427481498436,0.00775158312352178
16,156,13,0.207476920729381,0.0117494468604562
17,156,13,0.245944914930953,0.0119020370794232
18,156,13,0.228854810406653,0.00741588464179446
19,156,13,0.304936293583581,0.0158236057068742
20,156,13,0.150652323186084,0.00871290150301366
21,156,13,0.226474402990768,0.00805676356145571
22,156,13,0.152315556572824,0.00761425192645151
23,156,13,0.113038834210727,0.00794995040817884
24,156,13,0.15371938658732,0.00743114366369116
15,157,13,0.147920958266575,0.00762951094834821
16,157,13,0.148607614251926,0.00863660639353018
17,157,13,0.209170672159915,0.0072480354009308
18,157,13,0.233340962844282,0.00752269779507134
19,157,13,0.183779659723812,0.00985732814526589
20,157,13,0.212222476539254,0.0104982070649271
21,157,13,0.116044861524376,0.00886549172198062
22,157,13,0.103761348897536,0.0195315480277714
23,157,13,0.101487754634928,0.00866712443732357
24,157,13,0.386251621271077,0.0076752880140383
15,158,13,0.103944457160296,0.0184634164950027
16,158,13,0.221789883268482,0.00796520943007553
17,158,13,0.292973220416571,0.00819409475852598
18,158,13,0.224811169604028,0.0111390859845884
19,158,13,0.30942244602121,0.00784313725490196
20,158,13,0.288990615701534,0.00865186541542687
21,158,13,0.398046845197223,0.0319371328297856
22,158,13,0.0537270160982681,0.00779736018921187
23,158,13,0.161562523842222,0.0168001831082628
24,158,13,0.0937361715114061,0.0108796826123445
15,159,13,0.334599832150759,0.00820935378042268
16,159,13,0.132860303654536,0.00831616693369955
17,159,13,0.149065384908827,0.0076600289921416
18,159,13,0.238117036697948,0.00759899290455482
19,159,13,0.576272220950637,0.0081177996490425
20,159,13,0.257145037003128,0.017288471808957
21,159,13,0.289463645380331,0.0104371709773404
22,159,13,0.288471808957046,0.0178072785534447
23,159,13,0.156893263141833,0.0164644846265354
24,159,13,0.150850690470741,0.00827038986800946
25,159,13,0.270939192797742,0.00831616693369955
15,160,13,0.233310444800488,0.00874341954680705
16,160,13,0.187533379110399,0.0121919584954604
17,160,13,0.399969481956207,0.00820935378042268
18,160,13,0.277119096665904,0.0125886930647745
19,160,13,0.203845273517967,0.0124513618677043
20,160,13,0.358831158922713,0.00781261921110857
21,160,13,0.255039291981384,0.0175783932249943
22,160,13,0.113420309758145,0.0248111696040284
23,160,13,0.288456549935149,0.0081025406271458
24,160,13,0.197009231708247,0.00740062561989776
25,160,13,0.101792935072862,0.0299382009613184
15,161,13,0.110017547875181,0.012664988174258
16,161,13,0.255024032959487,0.00909437705043107
17,161,13,0.137819485770962,0.00785839627679866
18,161,13,0.0859540703440909,0.00920119020370794
19,161,13,0.323704890516518,0.0171816586556802
20,161,13,0.272129396505684,0.00772106507972839
21,161,13,0.299855039291981,0.00817883573662928
22,161,13,0.257984283207446,0.00761425192645151
23,161,13,0.212405584802014,0.00859082932784009
24,161,13,0.338765545128557,0.0100709544518196
25,161,13,0.234882124055848,0.0110475318532082
16,162,13,0.122896162355993,0.0076600289921416
17,162,13,0.222934309910735,0.0134584573128862
18,162,13,0.301228351262684,0.0211184863050278
19,162,13,0.217654688334478,0.00833142595559625
20,162,13,0.371236743724727,0.0147096971084154
21,162,13,0.230777447165637,0.00770580605783169
22,162,13,0.239230945296407,0.0116884107728695
23,162,13,0.281879911497673,0.00831616693369955
24,162,13,0.236560616464485,0.00927748531319142
25,162,13,0.230914778362707,0.00776684214541848
26,162,13,0.154833295185779,0.00814831769283589
16,163,13,0.16046387426566,0.00758373388265812
17,163,13,0.0402227817196918,0.010406652933547
18,163,13,0.342320897230488,0.00804150453955901
19,163,13,0.400244144350347,0.0111390859845884
20,163,13,0.276508735790036,0.0228885328450446
21,163,13,0.313313496604868,0.0101472495613031
22,163,13,0.422812237735561,0.0150453955901427
23,163,13,0.257038223849851,0.0158541237506676
24,163,13,0.242664225223163,0.00802624551766232
25,163,13,0.275898374914168,0.00787365529869535
26,163,13,0.147737850003815,0.0115968566414893
16,164,13,0.0652170595864805,0.00772106507972839
17,164,13,0.0765697718776226,0.00814831769283589
18,164,13,0.305348287174792,0.00782787823300526
19,164,13,0.445777065690089,0.007690547035935
20,164,13,0.271030746929122,0.00817883573662928
21,164,13,0.207537956816968,0.00793469138628214
22,164,13,0.335591668574044,0.0107118333714809
23,164,13,0.22041657129778,0.00822461280231937
24,164,13,0.0919966430151827,0.0113984893568322
25,164,13,0.295384145876249,0.0174563210498207
26,164,13,0.131090257114519,0.0103608758678569
17,165,13,0.280857557030594,0.00860608834973678
18,165,13,0.178484779125658,0.00758373388265812
19,165,13,0.228900587472343,0.00802624551766232
20,165,13,0.199420157167926,0.00794995040817884
21,165,13,0.430060273136492,0.00750743877317464
22,165,13,0.120149538414588,0.00843823910887312
23,165,13,0.23076218814374,0.00794995040817884
24,165,13,0.224628061341268,0.00776684214541848
25,165,13,0.118532082093538,0.00813305867093919
26,165,13,0.375677119096666,0.0212710765239948
18,166,13,0.080018310826276,0.00860608834973678
19,166,13,0.207782101167315,0.0141298542763409
20,166,13,0.0730754558632792,0.010452429999237
21,166,13,0.201052872510872,0.0109254596780346
22,166,13,0.16937514305333,0.00791943236438544
23,166,13,0.170214389257649,0.00752269779507134
24,166,13,0.110292210269322,0.0115968566414893
25,166,13,0.234836346990158,0.00901808194094758
26,166,13,0.301762417029068,0.0131990539406424
19,167,13,0.11445792324712,0.00830090791180285
20,167,13,0.0287479972533761,0.007690547035935
21,167,13,0.10429541466392,0.0165407797360189
22,167,13,0.292011902037079,0.0113984893568322
23,167,13,0.10092317082475,0.00872816052491035
24,167,13,0.255725947966735,0.0140840772106508
25,167,13,0.156588082703899,0.00814831769283589
26,167,13,0.277302204928664,0.00842298008697642
27,167,13,0.1912260624094,0.00872816052491035
20,168,13,0.127672236209659,0.0187533379110399
21,168,13,0.139436942092012,0.00787365529869535
22,168,13,0.272220950637064,0.0106202792401007
23,168,13,0.0550087739375906,0.00842298008697642
24,168,13,0.0981460288395514,0.0211184863050278
25,168,13,0.216067750057221,0.00863660639353018
26,168,13,0.114122224765393,0.0205691615167468
23,169,13,0.058655680170901,0.00776684214541848
24,169,13,0.128694590676738,0.00793469138628214
25,169,13,0.199649042496376,0.00802624551766232
26,169,13,0.272510872053101,0.00779736018921187
19,150,14,0.153688868543526,0.010605020218204
20,150,14,0.046341649500267,0.00788891432059205
21,150,14,0.149172198062104,0.0200198367284657
18,151,14,0.0895857175555047,0.0167544060425727
19,151,14,0.151766231784543,0.00856031128404669
20,151,14,0.131563286793317,0.00823987182421607
21,151,14,0.0986800946059358,0.00773632410162509
22,151,14,0.138460364690623,0.0167238879987793
17,152,14,0.164507515068284,0.00784313725490196
18,152,14,0.274814984359503,0.00807202258335241
19,152,14,0.0717936980239567,0.0076600289921416
20,152,14,0.201419089036393,0.0169069962615396
21,152,14,0.113908598458839,0.00840772106507973
22,152,14,0.102159151598383,0.00772106507972839
23,152,14,0.118455786984054,0.00776684214541848
16,153,14,0.070771343556878,0.0220798046845197
17,153,14,0.100129701686122,0.00796520943007553
18,153,14,0.140703440909438,0.0139925230792706
19,153,14,0.150270847638666,0.00993362325474937
20,153,14,0.163805600061036,0.00828564888990616
21,153,14,0.194567788204776,0.00758373388265812
22,153,14,0.0952925917448691,0.00807202258335241
23,153,14,0.106721599145495,0.00932326237888151
16,154,14,0.264026855878538,0.0105745021744106
17,154,14,0.175158312352178,0.00822461280231937
18,154,14,0.201388570992599,0.0114747844663157
19,154,14,0.500450141145953,0.00950637064164187
20,154,14,0.182146944380865,0.00781261921110857
21,154,14,0.161501487754635,0.0197451743343252
22,154,14,0.236011291676204,0.00778210116731518
23,154,14,0.0962844281681544,0.0100404364080262
24,154,14,0.159838254367895,0.00813305867093919
15,155,14,0.098268101014725,0.0141298542763409
16,155,14,0.206118867780575,0.00782787823300526
17,155,14,0.326619363698787,0.0220035095750362
18,155,14,0.386022735942626,0.0149843595025559
19,155,14,0.497093156328679,0.0108491645685512
20,155,14,0.236484321355001,0.00961318379491875
21,155,14,0.353002212558175,0.0133821622034028
22,155,14,0.0875715266651408,0.00929274433508812
23,155,14,0.0381933318074311,0.0140077821011673
24,155,14,0.272602426184482,0.00785839627679866
15,156,14,0.108171206225681,0.0535133897917143
16,156,14,0.16050965133135,0.0111390859845884
17,156,14,0.197375448233768,0.00814831769283589
18,156,14,0.350514991989013,0.0135042343785763
19,156,14,0.321080338750286,0.00755321583886473
20,156,14,0.301533531700618,0.0166323338673991
21,156,14,0.349324788281071,0.00877393759060044
22,156,14,0.0346532387273976,0.007690547035935
23,156,14,0.111985961699855,0.00865186541542687
24,156,14,0.296238651102464,0.00881971465629053
25,156,14,0.250308995193408,0.0505531395437552
15,157,14,0.262928206301976,0.0115815976195926
16,157,14,0.38457312886244,0.00816357671473259
17,157,14,0.236606393530175,0.0116426337071794
18,157,14,0.366933699549859,0.00833142595559625
19,157,14,0.377660791943236,0.00755321583886473
20,157,14,0.499412527656977,0.00859082932784009
21,157,14,0.31958495460441,0.00781261921110857
22,157,14,0.0794079499504082,0.0133516441596094
23,157,14,0.138963912413214,0.00782787823300526
24,157,14,0.232257572289616,0.00857557030594339
25,157,14,0.115922789349203,0.00796520943007553
15,158,14,0.156343938353552,0.007690547035935
16,158,14,0.31288624399176,0.00756847486076143
17,158,14,0.393133440146487,0.00761425192645151
18,158,14,0.406027313649195,0.0190890363927672
19,158,14,0.22900740062562,0.00714122224765393
20,158,14,0.405813687342641,0.0255741206988632
21,158,14,0.263492790112154,0.0163729304951553
22,158,14,0.151049057755398,0.011612115663386
23,158,14,0.0981765468833448,0.00816357671473259
24,158,14,0.194384679942016,0.00793469138628214
25,158,14,0.248020141908904,0.00758373388265812
15,159,14,0.179186694132906,0.00892652780956741
16,159,14,0.287327382314794,0.014023041123064
17,159,14,0.288899061570153,0.00912489509422446
18,159,14,0.113847562371252,0.0119020370794232
19,159,14,0.376012817578393,0.00756847486076143
20,159,14,0.344289311055161,0.00845349813076982
21,159,14,0.553353170061799,0.00804150453955901
22,159,14,0.191210803387503,0.00914015411612116
23,159,14,0.164904249637598,0.0119478141451133
24,159,14,0.13177691309987,0.0310063324940871
25,159,14,0.183367666132601,0.0190432593270771
15,160,14,0.162233920805676,0.00791943236438544
16,160,14,0.241046768902113,0.00805676356145571
17,160,14,0.239795529106584,0.0145571068894484
