x,y,z,signal,cytoplasm.p
785,860,47,0.122623999570229,1
785,861,47,0.0996511509813829,1
784,860,48,0.116189476902299,1
784,861,48,0.107072099976669,1
785,859,48,0.127627943458876,1
785,860,48,0.136554570780085,1
785,861,48,0.143630797176767,1
785,862,48,0.0962021515863317,1
786,860,48,0.106913844848511,1
786,861,48,0.113443007002716,1
795,865,48,0.108186849748223,1
795,866,48,0.111190031417022,1
796,866,48,0.105935085271129,1
782,863,49,0.13932637663903,1
782,864,49,0.198730269418894,1
782,865,49,0.140615093510128,1
783,864,49,0.168217610176496,1
784,860,49,0.107843446392916,1
784,861,49,0.121596341483143,1
785,859,49,0.105462450140173,1
785,860,49,0.137966766660983,1
785,861,49,0.171195272056948,1
785,862,49,0.114057677057373,1
786,860,49,0.106633884119572,1
786,861,49,0.129183547574119,1
794,865,49,0.116562574045233,1
794,866,49,0.122681310959313,1
795,864,49,0.09016077964078,1
795,865,49,0.160503075480527,1
795,866,49,0.174261312424754,1
795,867,49,0.115650479508172,1
796,865,49,0.143697094559121,1
796,866,49,0.160290882765812,1
796,867,49,0.111832362327014,1
797,866,49,0.103798851903651,1
777,871,50,0.228306860662042,1
778,865,50,0.0413854921257612,1
779,863,50,0.0481270119000936,1
779,864,50,0.0490723957034365,1
779,865,50,0.048093084639103,1
779,866,50,0.0437318987924988,1
779,869,50,0.0446521196519931,1
779,871,50,0.0699351795213301,1
779,873,50,0.0466187707818666,1
780,862,50,0.0505010334649203,1
780,863,50,0.057852576205332,1
780,864,50,0.0658939263941828,1
780,865,50,0.0608129797882411,1
780,866,50,0.0505404701886916,1
780,867,50,0.042717500722556,1
780,869,50,0.0417325612472758,1
780,870,50,0.0432397372387433,1
780,871,50,0.0438179280535746,1
780,872,50,0.0416639605958897,1
781,859,50,0.0493244036133598,1
781,861,50,0.0485043100759824,1
781,862,50,0.0553202832921427,1
781,863,50,0.0872369147717791,1
781,864,50,0.122500077208173,1
781,865,50,0.0927359587745553,1
781,866,50,0.0581959092730866,1
781,867,50,0.0453012387175502,1
781,868,50,0.043178097758437,1
781,871,50,0.0409890865490213,1
781,876,50,0.0436247913757303,1
782,861,50,0.0559130614775162,1
782,862,50,0.0693945114461441,1
782,863,50,0.138152715084885,1
782,864,50,0.203326275165431,1
782,865,50,0.144873545988432,1
782,866,50,0.071899635516867,1
782,867,50,0.0496374481526571,1
782,868,50,0.047390776819762,1
783,859,50,0.0786974258838303,1
783,860,50,0.0803580233825277,1
783,861,50,0.0757434455018864,1
783,862,50,0.076382456676699,1
783,863,50,0.123809923598944,1
783,864,50,0.17755706332809,1
783,865,50,0.127145814101578,1
783,866,50,0.0683756014559948,1
783,867,50,0.0514699365647268,1
783,868,50,0.0483006437820776,1
783,877,50,0.0427109234296485,1
784,859,50,0.0851372687788228,1
784,860,50,0.100772626731053,1
784,861,50,0.119578212831055,1
784,862,50,0.0902040389260685,1
784,863,50,0.0791260826337667,1
784,864,50,0.0927242694138762,1
784,865,50,0.0740072672571513,1
784,866,50,0.056934469379152,1
784,867,50,0.051645655446351,1
784,868,50,0.0478044406940448,1
784,870,50,0.042064283352006,1
784,877,50,0.0427362593890113,1
785,859,50,0.0971332778299564,1
785,860,50,0.128236666105231,1
785,861,50,0.162364224993873,1
785,862,50,0.112125320846458,1
785,863,50,0.0609355775002667,1
785,864,50,0.0474510781332007,1
785,865,50,0.0462254794843826,1
785,866,50,0.0467614382935411,1
785,867,50,0.0471221918608831,1
785,868,50,0.0454627027428236,1
785,869,50,0.0448461484410826,1
785,870,50,0.0434734541647732,1
785,877,50,0.0432735590684049,1
786,858,50,0.10906380050896,1
786,859,50,0.0994901492319366,1
786,860,50,0.103599192000247,1
786,861,50,0.122673730717097,1
786,862,50,0.083885166315921,1
786,863,50,0.0509434936088502,1
786,864,50,0.0418469190954368,1
786,865,50,0.0413278022652402,1
786,866,50,0.0417332614194348,1
786,867,50,0.0420826473268195,1
786,868,50,0.0432597637845137,1
786,869,50,0.0450624854180362,1
786,870,50,0.0440597713020378,1
787,858,50,0.108619788632137,1
787,859,50,0.09283331244171,1
787,860,50,0.0743001338621034,1
787,861,50,0.0718378149109442,1
787,862,50,0.0566456902657233,1
787,863,50,0.0459031461746659,1
787,864,50,0.0416754066535019,1
787,868,50,0.0420637264583197,1
787,869,50,0.0455587858272957,1
787,870,50,0.0465154859266153,1
787,871,50,0.0448438667989889,1
787,872,50,0.0430941446835317,1
787,873,50,0.0414060782685853,1
788,858,50,0.0907821594533471,1
788,860,50,0.0604003486003088,1
788,861,50,0.0538972847550753,1
788,862,50,0.0490438859907348,1
788,863,50,0.0455344825542834,1
788,864,50,0.0424863628090349,1
788,865,50,0.0411744294186238,1
788,866,50,0.0419843501844389,1
788,867,50,0.0430356600329923,1
788,868,50,0.0465219577881939,1
788,869,50,0.0525126361880807,1
788,870,50,0.0567634327298812,1
788,871,50,0.0531156817628758,1
788,872,50,0.0478247970506391,1
788,873,50,0.0426048784362719,1
789,861,50,0.0564620342973844,1
789,862,50,0.0589903208200728,1
789,863,50,0.057749372451103,1
789,864,50,0.0508171328093905,1
789,865,50,0.0462930744830924,1
789,866,50,0.0465025367967233,1
789,867,50,0.0490874480531732,1
789,868,50,0.0550948386703862,1
789,869,50,0.0673749608227995,1
789,870,50,0.0778396095576192,1
789,871,50,0.0670911342784652,1
789,872,50,0.0542883214441397,1
789,873,50,0.0454642490689819,1
790,861,50,0.0671524142109061,1
790,862,50,0.0836211987085776,1
790,863,50,0.0863489613056858,1
790,864,50,0.0699865326886429,1
790,865,50,0.0551623147209299,1
790,866,50,0.0516224010798936,1
790,867,50,0.0548545579682857,1
790,868,50,0.063393614317449,1
790,869,50,0.0803962706246388,1
790,870,50,0.0949320987638301,1
790,871,50,0.078480556343497,1
790,872,50,0.059157188876798,1
790,873,50,0.0476849734814796,1
790,874,50,0.041506256954683,1
791,861,50,0.0757432346392285,1
791,862,50,0.0997048074177287,1
791,863,50,0.103178050611709,1
791,864,50,0.0812791255397976,1
791,865,50,0.0608947782793209,1
791,866,50,0.0551354756892873,1
791,867,50,0.0588054104892559,1
791,868,50,0.0632613061096882,1
791,869,50,0.0708602556286921,1
791,870,50,0.0797367300777177,1
791,871,50,0.0678373718182123,1
791,872,50,0.0555951292499423,1
791,873,50,0.0468988180185623,1
792,862,50,0.0786912567994016,1
792,863,50,0.0788834283750807,1
792,864,50,0.066793904438514,1
792,865,50,0.057877279576721,1
792,866,50,0.0574528400799435,1
792,867,50,0.0613300366524716,1
792,868,50,0.0623667239867065,1
792,869,50,0.0605244115374704,1
792,870,50,0.0611084416259064,1
792,871,50,0.0554012058921817,1
792,872,50,0.0498162434663935,1
792,873,50,0.0439896297312282,1
793,864,50,0.0584304155824001,1
793,865,50,0.0673507332440746,1
793,866,50,0.071961272293806,1
793,867,50,0.065153155063338,1
793,868,50,0.0571239646210956,1
793,869,50,0.0518050892426998,1
793,870,50,0.0495249069673953,1
793,871,50,0.0468321746051808,1
794,865,50,0.123901200096162,1
794,866,50,0.140576078511672,1
794,867,50,0.0964657731626466,1
794,868,50,0.0572831388941731,1
794,869,50,0.0451258145029736,1
795,864,50,0.0969685995008329,1
795,865,50,0.19068392340707,1
795,866,50,0.219615750709558,1
795,867,50,0.13808051354811,1
796,865,50,0.169444744338002,1
796,866,50,0.196851320934523,1
796,867,50,0.127826749098178,1
