x,y,z,fucci_ch00,fucci_ch02
746,972,33,0.148805981536584,0.0319218738078889
747,972,33,0.0901197833218891,0.0271305409323262
748,972,33,0.172503242542153,0.00814831769283589
744,973,33,0.192919813839933,0.00946059357595178
745,973,33,0.177996490424964,0.0306858930342565
746,973,33,0.168719005111772,0.038452735179675
747,973,33,0.0627756160830091,0.0145113298237583
748,973,33,0.291233691920348,0.0117647058823529
749,973,33,0.138307774471656,0.0264133669031815
750,973,33,0.190203707942321,0.0097962920576791
743,974,33,0.157976653696498,0.0319218738078889
744,974,33,0.24115358205539,0.0110017547875181
745,974,33,0.124879835202564,0.0436408026245518
746,974,33,0.177111467154955,0.00804150453955901
747,974,33,0.167284657053483,0.00860608834973678
748,974,33,0.217730983443961,0.0081025406271458
749,974,33,0.073685816739147,0.0119783321889067
750,974,33,0.143572137026017,0.0076752880140383
751,974,33,0.134218356603342,0.00849927519645991
742,975,33,0.0993514915693904,0.0149233234149691
743,975,33,0.0670481422140841,0.0100862134737163
744,975,33,0.224673838406958,0.0133516441596094
745,975,33,0.235385671778439,0.00816357671473259
746,975,33,0.12475776302739,0.0192874036774243
747,975,33,0.274723430228122,0.0107881284809644
748,975,33,0.10743877317464,0.0161440451667048
749,975,33,0.169512474250401,0.0100862134737163
750,975,33,0.0703288319218738,0.0131380178530556
751,975,33,0.077759975585565,0.00825513084611276
752,975,33,0.0983443961242084,0.0166475928892958
742,976,33,0.09741359578851,0.0145723659113451
743,976,33,0.100709544518196,0.00973525597009232
744,976,33,0.160036621652552,0.0122682536049439
745,976,33,0.0913405050736248,0.00796520943007553
746,976,33,0.103212024109255,0.01538109407187
747,976,33,0.132372014953841,0.012970168612192
748,976,33,0.0793621728847181,0.0130006866559854
749,976,33,0.239414053559167,0.0080872816052491
750,976,33,0.123781185626001,0.0108491645685512
751,976,33,0.171892881666285,0.0120851453421836
752,976,33,0.124788281071183,0.0081025406271458
753,976,33,0.167513542381933,0.00840772106507973
742,977,33,0.0857251850156405,0.0164797436484321
743,977,33,0.121278706034943,0.018997482261387
744,977,33,0.169115739681086,0.00746166170748455
745,977,33,0.207385366598001,0.0080872816052491
746,977,33,0.262104219119554,0.010101472495613
747,977,33,0.0573586633096818,0.00943007553215839
748,977,33,0.132692454413672,0.0134126802471962
749,977,33,0.327443350881209,0.0137483787289235
750,977,33,0.139818417639429,0.00782787823300526
751,977,33,0.121751735713741,0.00782787823300526
752,977,33,0.036087586785687,0.00813305867093919
753,977,33,0.126817730983444,0.00762951094834821
743,978,33,0.149156939040208,0.0159761959258412
744,978,33,0.0952925917448691,0.0112764171816587
745,978,33,0.153444724193179,0.0148470283054856
746,978,33,0.292408636606394,0.00820935378042268
747,978,33,0.163210498207065,0.00712596322575723
748,978,33,0.117097734035248,0.00950637064164187
749,978,33,0.084443427176318,0.0165712977798123
750,978,33,0.0950179293507286,0.0133974212252995
751,978,33,0.213214312962539,0.0076752880140383
752,978,33,0.127199206530861,0.0130922407873655
