x,y,z,signal,mito.p
905,846,20,0.114166366513602,1
906,845,20,0.120723819861431,1
906,846,20,0.11830571124311,1
905,845,21,0.133188820192596,1
905,846,21,0.114355985837235,1
906,845,21,0.162260662280082,1
906,846,21,0.131990123637311,1
907,845,21,0.11881381236098,1
917,844,21,0.113766930540702,1
905,845,22,0.129226187341301,1
906,844,22,0.122790129930868,1
906,845,22,0.181031538542056,1
906,846,22,0.127969854802545,1
907,841,22,0.120710688655552,1
907,842,22,0.114224803323978,1
907,845,22,0.135362711935307,1
907,846,22,0.127686786045148,1
908,846,22,0.140502171701246,1
908,847,22,0.145175479546928,1
909,846,22,0.15835779702505,1
909,847,22,0.172764779048559,1
909,848,22,0.115155729271137,1
910,846,22,0.151706199408349,1
910,847,22,0.174022218612744,1
910,848,22,0.123754796599859,1
911,847,22,0.126916684983619,1
892,837,23,0.116637211939029,1
892,838,23,0.131529247753139,1
892,839,23,0.114253150241063,1
893,832,23,0.127967734966618,1
893,833,23,0.126896169682596,1
893,836,23,0.11774834749368,1
893,837,23,0.127093597068559,1
893,838,23,0.137254983475172,1
893,839,23,0.114270674218056,1
894,832,23,0.125528946171148,1
894,833,23,0.11960005950615,1
894,836,23,0.120872279037489,1
895,835,23,0.124193143338877,1
895,836,23,0.130192137688714,1
896,834,23,0.114876605763938,1
896,835,23,0.151222311527508,1
896,836,23,0.145910921291057,1
897,834,23,0.115163030928218,1
897,835,23,0.148706867109558,1
897,836,23,0.127600296739344,1
898,826,23,0.128220466516532,1
898,827,23,0.142905512129277,1
898,828,23,0.125783526689064,1
899,826,23,0.148498958312626,1
899,827,23,0.177925802256617,1
899,828,23,0.163883596888608,1
899,829,23,0.128442743090301,1
899,830,23,0.114868314850091,1
900,826,23,0.133084453603811,1
900,827,23,0.151760808737191,1
900,828,23,0.141625272552016,1
905,795,23,0.19489149690471,1
906,795,23,0.163444932174201,1
906,845,23,0.151487185026534,1
907,841,23,0.138464903384002,1
907,842,23,0.137444284823416,1
907,845,23,0.12470557834353,1
907,846,23,0.126811811989585,1
908,846,23,0.16340202905042,1
908,847,23,0.164860876581362,1
909,846,23,0.208405144738157,1
909,847,23,0.218747494471703,1
909,848,23,0.121201242242696,1
910,802,23,0.201090297567493,1
910,806,23,0.21620899094962,2
910,807,23,0.232913227389901,2
910,846,23,0.19973697075823,1
910,847,23,0.228584852180072,1
910,848,23,0.136610647568421,1
911,795,23,0.19145334679225,1
911,796,23,0.203796974739752,1
911,802,23,0.202851198164241,1
911,805,23,0.177398210425089,1
911,806,23,0.229549283311738,2
911,807,23,0.248328203173366,2
911,808,23,0.22559279798463,1
911,809,23,0.207846379541642,1
911,810,23,0.198735183406791,1
911,846,23,0.123713601121685,1
911,847,23,0.157802376458553,1
911,848,23,0.116491508549675,1
912,796,23,0.184061266932661,1
912,806,23,0.198867578937273,1
912,807,23,0.22380568208359,1
912,808,23,0.220954502762335,1
912,809,23,0.216660987076632,1
912,810,23,0.205278999143492,1
913,807,23,0.212738324909419,1
913,808,23,0.211495347337001,1
914,807,23,0.221534536979313,1
914,808,23,0.214286982822451,1
914,842,23,0.114285442408345,1
915,854,23,0.114945300224825,1
916,854,23,0.127300528385592,1
917,854,23,0.147219284024945,1
918,853,23,0.132599929772191,1
919,853,23,0.126153520496317,1
922,815,23,0.174514880258948,1
922,816,23,0.17088495565633,1
923,815,23,0.177131970809577,1
923,816,23,0.198971286021548,1
923,848,23,0.114995658104948,1
924,815,23,0.200340558707725,1
924,816,23,0.210978766875425,1
925,815,23,0.200768388705175,1
925,816,23,0.187567298902236,1
926,815,23,0.188286347248533,1
927,815,23,0.163082993743469,1
928,816,23,0.129735242385337,1
928,817,23,0.125327279113332,1
928,818,23,0.126637985443605,1
929,816,23,0.12007387816634,1
929,817,23,0.122982905454658,1
929,818,23,0.12661646910895,1
929,819,23,0.124350117189241,1
930,817,23,0.123585351048127,1
930,818,23,0.124579283229771,1
930,819,23,0.12320932748535,1
931,817,23,0.120073677959614,1
931,818,23,0.118628468039799,1
931,819,23,0.117584130870568,1
892,833,24,0.156354646289359,1
892,834,24,0.14770605723802,1
892,835,24,0.135011349130476,1
892,836,24,0.132543436144748,1
892,837,24,0.147880802379568,1
892,838,24,0.158400900355558,1
892,839,24,0.120978035296493,1
893,831,24,0.138220627624062,1
893,832,24,0.1624545801599,1
893,833,24,0.156807772995533,1
893,834,24,0.131631094092545,1
893,835,24,0.127814612151521,1
893,836,24,0.147332412602227,1
893,837,24,0.165949730305052,1
893,838,24,0.163274909556023,1
893,839,24,0.116784481651595,1
894,830,24,0.128031683350404,1
894,831,24,0.157927152356565,1
894,832,24,0.173841938344054,1
894,833,24,0.159141688796969,1
894,834,24,0.134928640198741,1
894,835,24,0.134843764323614,1
894,836,24,0.145835502239536,1
894,837,24,0.133580448103166,1
895,829,24,0.119270260143438,1
895,830,24,0.138837276118239,1
895,831,24,0.166353877024455,1
895,832,24,0.16929987189596,1
895,833,24,0.150221301449242,1
895,834,24,0.139480175247307,1
895,835,24,0.153085152678592,1
895,836,24,0.151388282903693,1
896,828,24,0.115946757824008,1
896,829,24,0.120758314302703,1
896,830,24,0.133885457162403,1
896,831,24,0.153587129826007,1
896,832,24,0.149364569759514,1
896,833,24,0.134982272047683,1
896,834,24,0.149902419241553,1
896,835,24,0.189701855911643,1
896,836,24,0.170467595292984,1
897,827,24,0.13660142628214,1
897,828,24,0.134796762850375,1
897,829,24,0.124169094977977,1
897,830,24,0.122541767598336,1
897,831,24,0.124908411311105,1
897,832,24,0.115493171820051,1
897,834,24,0.142995298957634,1
897,835,24,0.184044555559439,1
897,836,24,0.148826861599869,1
898,826,24,0.157790740914689,1
898,827,24,0.201901841421387,1
898,828,24,0.199146266700421,1
898,829,24,0.1557605740478,1
898,830,24,0.128954141730723,1
898,831,24,0.114365407330242,1
898,835,24,0.115871538979213,1
899,825,24,0.128396412898438,1
899,826,24,0.205212059435677,1
899,827,24,0.276523528435809,3
899,828,24,0.265034983416759,3
899,829,24,0.178463875499115,1
899,830,24,0.126716172058697,1
900,825,24,0.130692336529324,1
900,826,24,0.195393132523003,1
900,827,24,0.249854485040506,3
900,828,24,0.229610452355086,1
900,829,24,0.147796927538072,1
901,826,24,0.124048052346569,1
901,827,24,0.140863474181199,1
