x,y,z,signal,mito.p
247,221,1,0.228421130185342,2
248,220,1,0.292237518853585,2
248,221,1,0.319663602765736,2
249,212,1,0.286335495220524,2
249,219,1,0.278535488267462,2
249,220,1,0.34027759392781,2
249,221,1,0.317466227951704,2
250,211,1,0.345149212424424,2
250,212,1,0.340270739791647,2
250,218,1,0.27227485905682,2
250,219,1,0.333184410933869,2
250,220,1,0.31414670621307,2
251,210,1,0.269122333281735,2
251,211,1,0.34393190842045,2
251,212,1,0.318933036644238,2
251,217,1,0.240283732030504,2
251,218,1,0.302809046404527,2
251,219,1,0.296024747058822,2
252,210,1,0.240759588088557,2
252,211,1,0.264715170836635,2
252,217,1,0.278357586925756,2
252,218,1,0.282653999720558,2
253,207,1,0.256615984373135,2
253,208,1,0.273507096127211,2
253,209,1,0.262146730520521,2
253,210,1,0.25058969124731,2
253,211,1,0.241214010250019,2
253,216,1,0.267106204439426,2
253,217,1,0.29777535467446,2
254,205,1,0.222095728210277,2
254,206,1,0.27157178014117,2
254,207,1,0.334575965451008,2
254,208,1,0.353701808238888,2
254,209,1,0.327537474223973,2
254,210,1,0.301068849538662,2
254,211,1,0.28565100019983,2
254,212,1,0.247992798022316,2
254,216,1,0.289431986665949,2
255,203,1,0.25551515357646,2
255,204,1,0.262055554021946,2
255,205,1,0.240948253486023,2
255,206,1,0.268064016972254,2
255,207,1,0.322613825532227,2
255,208,1,0.348089377747131,2
255,209,1,0.340758796683145,2
255,210,1,0.32529471136738,2
255,211,1,0.30585115228157,2
255,212,1,0.260037870633291,2
256,202,1,0.265904869866099,2
256,203,1,0.323665641011533,2
256,204,1,0.307346413882985,2
256,205,1,0.24964523368082,2
256,206,1,0.254382949208072,2
256,207,1,0.307978478295094,2
256,208,1,0.343492890400054,2
256,209,1,0.339130786245261,2
256,210,1,0.308523841417807,2
256,211,1,0.26852680070876,2
257,202,1,0.269740100578206,2
257,203,1,0.336722746847592,2
257,204,1,0.33405561639223,2
257,205,1,0.288377745152194,2
257,206,1,0.309885529802114,2
257,207,1,0.384865421980664,2
257,208,1,0.400594722324576,2
