x,y,z,signal,cytoplasm.p
793,966,17,0.0438029432880232,1
793,967,17,0.0434477938013213,1
793,968,17,0.0428084068584388,1
794,966,17,0.0453664412361024,1
794,967,17,0.0436920024962678,1
794,968,17,0.0425699022687265,1
801,972,17,0.139642432729622,1
801,973,17,0.14932628407573,1
801,974,17,0.143891163898721,1
802,972,17,0.165234400986119,1
802,973,17,0.148381500419952,1
792,966,18,0.0418080338586171,1
792,967,18,0.0437696945722524,1
792,968,18,0.0448101774343304,1
793,965,18,0.0495903987462604,1
793,966,18,0.0483603936085647,1
793,967,18,0.0474343551024049,1
793,968,18,0.0472200645745804,1
793,969,18,0.0456028128689286,1
794,965,18,0.0545823504970779,1
794,966,18,0.0510527042454633,1
794,967,18,0.0488496274154155,1
794,968,18,0.0481928659301915,1
794,969,18,0.0462010248227953,1
795,966,18,0.0496305491590278,1
795,967,18,0.048216417667064,1
795,968,18,0.0470734609599575,1
796,975,18,0.0812444413359324,1
800,972,18,0.11574804944472,1
800,973,18,0.147921441354186,1
800,974,18,0.143288615743529,1
800,975,18,0.141389424443995,1
801,971,18,0.108853705607355,1
801,972,18,0.156127242789297,1
801,973,18,0.184800595727019,1
801,974,18,0.167498709087995,1
801,975,18,0.154133412003488,1
802,971,18,0.154652447732662,1
802,972,18,0.17560033355661,1
802,973,18,0.171525212642555,1
802,974,18,0.14760668287995,1
803,972,18,0.152687586232014,1
803,973,18,0.125186337708809,1
791,967,19,0.0434454499817771,1
791,968,19,0.0437916972795992,1
792,965,19,0.0433122145189948,1
792,966,19,0.0458523877481832,1
792,967,19,0.0489086635529065,1
792,968,19,0.0503828043946287,1
792,969,19,0.0476675746088314,1
793,964,19,0.0536980952376009,1
793,965,19,0.0549770962062283,1
793,966,19,0.0539584565528199,1
793,967,19,0.0549751497816933,1
793,968,19,0.0562211210073102,1
793,969,19,0.0523442434321364,1
793,970,19,0.0446541742112244,1
794,964,19,0.0594017084589967,1
794,965,19,0.0598432818984162,1
794,966,19,0.056931030695807,1
794,967,19,0.0570515576283968,1
794,968,19,0.0578220065266642,1
794,969,19,0.0528668962669048,1
794,970,19,0.0445590967794287,1
795,965,19,0.0569880447144755,1
795,966,19,0.0553279067882377,1
795,967,19,0.0558719811063598,1
795,968,19,0.0549366754567199,1
795,969,19,0.049912494159645,1
795,974,19,0.054817408293343,1
795,975,19,0.0596116898191702,1
796,966,19,0.0523636914572811,1
796,967,19,0.0533637049092374,1
796,973,19,0.0578706130726889,1
796,974,19,0.0699944751820923,1
796,975,19,0.0884577987478348,1
796,976,19,0.110266042063359,1
797,973,19,0.0722255697119733,1
797,974,19,0.0863673009501926,1
797,975,19,0.103728337268139,1
797,976,19,0.12705155308674,1
798,973,19,0.0817377301938976,1
798,974,19,0.0905462852401243,1
798,975,19,0.0888380490009349,1
799,973,19,0.0954173748407933,1
799,974,19,0.0970348320023682,1
799,975,19,0.0982398309915251,1
800,969,19,0.0505240877821894,1
800,970,19,0.0539223720046365,1
800,971,19,0.070476685640413,1
800,972,19,0.121034268144807,1
800,973,19,0.163875483070129,1
800,974,19,0.145873510779775,1
800,975,19,0.148168691337468,1
800,976,19,0.159442198414711,1
801,969,19,0.0546099735052692,1
801,970,19,0.0679009550196861,1
801,971,19,0.103112921084077,1
801,972,19,0.171362167147347,1
801,973,19,0.222117663179799,1
801,974,19,0.189904466888594,1
801,975,19,0.177577446718359,1
801,976,19,0.183655319530675,1
802,970,19,0.100016008260453,1
802,971,19,0.144270792377317,1
802,972,19,0.175268219463605,1
802,973,19,0.192040884085055,1
802,974,19,0.160623699734343,1
802,975,19,0.145097655146688,1
803,971,19,0.150763653713947,1
803,972,19,0.141583893881972,1
803,973,19,0.123805641464967,1
803,974,19,0.105858666481194,1
791,966,20,0.0440383687422559,1
791,967,20,0.0471664676123176,1
791,968,20,0.0461339488706283,1
792,964,20,0.045278962970095,1
792,965,20,0.0479311961851463,1
792,966,20,0.0512740397487573,1
792,967,20,0.0545330140418526,1
792,968,20,0.0568632302411741,1
792,969,20,0.0524504371107205,1
793,963,20,0.0550325909324126,1
793,964,20,0.056857580203288,1
793,965,20,0.0612233131138753,1
793,966,20,0.0615897113123685,1
793,967,20,0.0638610265425696,1
793,968,20,0.066943373622591,1
793,969,20,0.0592458106672196,1
793,970,20,0.0475713347290495,1
794,960,20,0.0435765416742037,1
794,961,20,0.0506574719301792,1
794,964,20,0.062207133395048,1
794,965,20,0.0667953912905893,1
794,966,20,0.0663794457742129,1
794,967,20,0.0668710423241797,1
794,968,20,0.0675332321711622,1
794,969,20,0.0577911773247251,1
794,970,20,0.0474244175238072,1
