x,y,z,signal,mito.p
273,40,1,0.188421533896318,1
259,31,2,0.20473457817008,1
259,32,2,0.208433786076899,1
259,33,2,0.21496516544283,1
260,31,2,0.201124097173656,1
272,39,2,0.20567847044699,1
272,40,2,0.225982706472726,1
273,39,2,0.240475647843058,1
273,40,2,0.282482316564238,1
273,41,2,0.242901517416242,1
274,39,2,0.22591491883054,1
274,40,2,0.258403382918965,1
274,41,2,0.219833297987032,1
259,34,3,0.238664295151257,1
261,31,3,0.213571491089764,1
271,39,3,0.209479618908145,1
271,40,3,0.184317543319318,1
272,38,3,0.216987253379466,1
272,41,3,0.227701233904675,1
273,42,3,0.197074339065778,1
274,38,3,0.205600201393835,1
274,42,3,0.179876734367317,1
275,39,3,0.185982827538911,1
275,40,3,0.193881819052878,1
275,41,3,0.175444616742615,1
259,6,29,0.115743277128789,1
266,3,29,0.13058831146966,1
267,2,29,0.121890000488975,1
268,2,29,0.127761310054834,1
330,17,29,0.126980256507684,1
331,18,29,0.157906872592867,1
332,20,29,0.160185154478097,1
253,21,30,0.120521351976709,1
253,28,30,0.145477615050797,1
254,19,30,0.121567573444542,1
254,29,30,0.12177342128988,1
255,10,30,0.129150191223333,1
255,30,30,0.115661345470226,1
256,9,30,0.155121702606993,1
256,15,30,0.119147816064946,1
257,8,30,0.137829235250818,1
257,13,30,0.118658169296504,1
257,33,30,0.132569592564708,1
258,7,30,0.133758314114273,1
258,11,30,0.118647134372819,1
258,34,30,0.126719716895441,1
259,6,30,0.118550352085904,1
259,7,30,0.191008852529044,1
259,10,30,0.1243397299932,1
260,6,30,0.150927430573254,1
260,10,30,0.114666530023613,1
260,37,30,0.181596215725433,1
261,36,30,0.124242229317444,1
262,5,30,0.115272567561291,1
263,5,30,0.135838779976953,1
263,6,30,0.122574554394001,1
264,4,30,0.114882753288125,1
264,5,30,0.143473074644887,1
264,39,30,0.126567548006511,1
265,4,30,0.138104048424967,1
265,6,30,0.116015334516233,1
265,40,30,0.124779784377827,1
266,3,30,0.121346168358877,1
266,4,30,0.142565408008589,1
266,6,30,0.116023696091277,1
267,3,30,0.13909914651637,1
268,2,30,0.127716251764528,1
268,3,30,0.160674942568934,1
269,2,30,0.130970706317083,1
330,18,30,0.154739107552844,1
330,19,30,0.170053414683529,1
330,20,30,0.13486716495687,1
331,19,30,0.204109768307586,1
331,20,30,0.176827644808583,1
331,21,30,0.123438623071409,1
332,20,30,0.15026361572971,1
332,22,30,0.178572352214225,1
332,24,30,0.149390926386201,1
253,23,31,0.143033644434173,1
253,24,31,0.151991505770335,1
253,25,31,0.153210588081114,1
253,26,31,0.142553772464726,1
253,27,31,0.140386122461131,1
254,28,31,0.12125386128114,1
255,30,31,0.134666840461808,1
256,10,31,0.138503248860541,1
256,11,31,0.142956211538521,1
256,31,31,0.116046390112558,1
256,32,31,0.15160030182695,1
257,9,31,0.144757883646257,1
257,10,31,0.147607437759968,1
257,11,31,0.140227652948753,1
257,12,31,0.13930029539207,1
257,13,31,0.139634864385616,1
257,14,31,0.130212711874068,1
257,33,31,0.151394595304008,1
258,8,31,0.141985055816222,1
258,9,31,0.130763139049271,1
258,10,31,0.137116204883179,1
258,11,31,0.128887826196819,1
258,12,31,0.116414982472725,1
258,34,31,0.157812210141879,1
259,7,31,0.191644850414484,1
259,8,31,0.192366630993754,1
259,9,31,0.146306553336155,1
259,10,31,0.132245033907482,1
259,11,31,0.120835641206558,1
259,35,31,0.15781053782687,1
260,6,31,0.136738815203916,1
260,7,31,0.232903876558091,1
260,8,31,0.220490941752656,1
260,9,31,0.163356864768317,1
260,10,31,0.140857950830924,1
260,11,31,0.114776596615668,1
260,35,31,0.119485423489987,1
260,36,31,0.166898827956848,1
260,37,31,0.178485156296445,1
261,6,31,0.123388936472663,1
261,7,31,0.172683483340775,1
261,8,31,0.165079349227329,1
261,9,31,0.137478602611694,1
261,10,31,0.117210191813118,1
261,36,31,0.137302408915597,1
261,37,31,0.163626837650434,1
261,38,31,0.180735833207164,1
262,7,31,0.11625471109981,1
262,37,31,0.127425304283604,1
262,38,31,0.159151805125085,1
263,5,31,0.134000964666669,1
263,38,31,0.137029597808711,1
264,4,31,0.131012031340785,1
264,5,31,0.160646948957837,1
264,6,31,0.119100791037974,1
264,38,31,0.114893682220013,1
264,39,31,0.141973161181301,1
265,4,31,0.148654577823369,1
265,5,31,0.181374045143461,1
265,6,31,0.127808735495258,1
266,4,31,0.139842973389276,1
266,5,31,0.161800740322078,1
266,6,31,0.118721740820569,1
267,3,31,0.126361240863389,1
267,4,31,0.131634108970307,1
267,5,31,0.126723014417993,1
267,40,31,0.118308443476082,1
268,2,31,0.117707375775966,1
268,3,31,0.163576691753904,1
268,4,31,0.161636924112418,1
268,5,31,0.136608127319042,1
269,2,31,0.123470196849848,1
269,3,31,0.148354291287503,1
269,4,31,0.145890405990034,1
269,5,31,0.126253494313988,1
330,18,31,0.136271662250028,1
330,19,31,0.157762605981197,1
330,20,31,0.145251828970884,1
331,19,31,0.198049063178554,1
331,20,31,0.166022570222863,1
331,21,31,0.1223666691508,1
253,24,32,0.156229281548034,1
253,26,32,0.15854242295739,1
254,20,32,0.127136382423677,1
254,25,32,0.124164560884467,1
254,26,32,0.129863362913367,1
254,27,32,0.136897861782741,1
254,28,32,0.146095547223397,1
255,11,32,0.131810962170915,1
255,28,32,0.119240028927752,1
255,29,32,0.131914657478324,1
256,10,32,0.136332242450063,1
256,11,32,0.13243375818928,1
256,12,32,0.16016081169554,1
256,31,32,0.140864369223035,1
257,9,32,0.151077550287454,1
