x,y,z,signal,mito.p
367,944,30,0.260388844801536,1
367,945,30,0.255465855614301,1
368,944,30,0.251726983221923,1
368,945,30,0.239641421744749,1
369,945,30,0.199763986889427,1
360,958,31,0.25926985407709,1
361,958,31,0.293799225534432,2
361,959,31,0.236791161019063,1
366,944,31,0.223363295879444,1
366,945,31,0.224387388615577,1
367,943,31,0.203450475780686,1
367,944,31,0.303717584528929,1
367,945,31,0.282575495130077,1
367,946,31,0.243984164731413,1
368,943,31,0.207661270757787,1
368,944,31,0.301285755861417,3
368,945,31,0.279711950099251,3
368,946,31,0.240324550648957,1
369,944,31,0.244143906145348,1
369,945,31,0.245578375563134,1
369,946,31,0.239061787941224,1
370,945,31,0.21307007923193,1
359,958,32,0.18345262670754,1
360,957,32,0.19720383748716,1
360,958,32,0.284800003843969,2
360,959,32,0.261889264670372,1
361,957,32,0.250167537699398,2
361,958,32,0.369523580536665,2
361,959,32,0.305633892652828,2
361,960,32,0.180508975432421,1
362,958,32,0.263801592213475,2
362,959,32,0.203427181139226,1
366,944,32,0.21251819172531,1
366,945,32,0.217093033192202,1
367,943,32,0.232956754687593,1
367,944,32,0.31643257240017,3
367,945,32,0.286435928335979,3
367,946,32,0.247794145842262,1
368,943,32,0.233558811644475,3
368,944,32,0.320783064564832,3
368,945,32,0.299924774089085,3
368,946,32,0.25498637228144,3
368,947,32,0.210331792950632,1
369,944,32,0.2498998966368,3
369,945,32,0.284912779115263,3
369,946,32,0.274620339740922,1
369,947,32,0.22968598917527,1
370,945,32,0.264755848132693,4
370,946,32,0.27243222154377,4
359,958,33,0.238107508468273,1
359,959,33,0.211027876407724,1
360,957,33,0.204659488870814,1
360,958,33,0.27561098617688,2
360,959,33,0.268504236233008,2
360,960,33,0.198010011090039,1
361,957,33,0.246622724509232,2
361,958,33,0.355309750896667,2
361,959,33,0.330220267911459,2
361,960,33,0.230842029920966,2
362,958,33,0.286348237789816,2
362,959,33,0.236663688218677,2
366,944,33,0.186258724184756,1
367,943,33,0.248700823221794,1
367,944,33,0.285012552726208,1
367,945,33,0.261691719515747,1
368,943,33,0.246255474711818,1
368,944,33,0.30083512585089,3
368,945,33,0.288003452788757,3
368,946,33,0.247552484546632,1
369,944,33,0.246212300720113,4
369,945,33,0.304173985203922,4
369,946,33,0.283413136519601,4
370,944,33,0.208011679636451,4
370,945,33,0.320253929963824,4
370,946,33,0.319553253528891,4
370,947,33,0.237020079745401,4
371,945,33,0.241138379214905,4
371,946,33,0.257799229679889,4
359,959,34,0.25608734440051,1
360,958,34,0.24372872450226,1
360,959,34,0.245263391498177,1
360,960,34,0.189806787790009,1
361,949,34,0.204050530670304,1
361,957,34,0.207376270594324,1
361,958,34,0.275087221826886,2
361,959,34,0.287143435353342,2
361,960,34,0.239852698725432,1
361,961,34,0.189358595590798,1
362,948,34,0.167655067646791,1
362,958,34,0.24033168742991,1
362,959,34,0.216083826415021,1
362,960,34,0.169534066658382,1
362,961,34,0.159329777127988,1
362,962,34,0.253673393015979,1
362,964,34,0.191443831084313,1
363,946,34,0.181045081938254,1
363,947,34,0.204839816246969,1
363,948,34,0.14635347237133,1
364,948,34,0.187006602299655,1
365,945,34,0.166304096210779,1
365,947,34,0.235277927919737,1
365,948,34,0.171756585081876,1
366,945,34,0.183179156096144,1
366,946,34,0.194524600413283,1
366,947,34,0.176871313428671,1
367,944,34,0.245515981725695,1
367,945,34,0.233813945675106,1
367,946,34,0.214594382585538,1
368,944,34,0.271725538907045,1
368,945,34,0.266448772657395,4
368,946,34,0.226574965076881,1
369,944,34,0.259295221447011,4
369,945,34,0.317943073266523,4
369,946,34,0.273608330069571,4
369,947,34,0.177584449788106,1
370,944,34,0.238641165385925,4
370,945,34,0.362283540020477,4
370,946,34,0.337551202281433,4
370,947,34,0.212909560544822,4
371,945,34,0.282124653135958,4
371,946,34,0.311027603184427,4
371,947,34,0.216032714815458,1
372,947,34,0.201099577738105,1
373,947,34,0.168316550670815,1
359,953,35,0.161842465759232,1
360,953,35,0.169357460771965,1
360,954,35,0.210828635384358,1
360,957,35,0.15696646626837,1
360,958,35,0.206904559993194,1
360,959,35,0.205801044071012,1
360,960,35,0.1652928991432,1
360,961,35,0.166259650317518,1
361,950,35,0.132433781743012,1
361,953,35,0.13183055887637,1
361,954,35,0.150944047731545,1
361,955,35,0.129814547802724,1
361,956,35,0.125855377350109,1
361,957,35,0.156871026544209,1
361,958,35,0.188542800288185,1
361,959,35,0.208092492492719,1
361,960,35,0.205446843041412,1
361,961,35,0.184175007906988,1
361,962,35,0.236617381580548,1
361,964,35,0.172428443525074,1
362,949,35,0.126129766557073,1
362,957,35,0.140545828544467,1
362,958,35,0.162334609223321,1
362,959,35,0.162334420793461,1
362,960,35,0.153347341052111,1
362,961,35,0.146369630231837,1
362,962,35,0.205053189509846,1
362,963,35,0.232050736812571,1
362,964,35,0.156329879539617,1
363,945,35,0.171775828481343,1
363,948,35,0.164831210655256,1
363,962,35,0.155148353655337,1
363,963,35,0.16776049415354,1
363,964,35,0.128638933905306,1
365,944,35,0.191797502154931,1
365,948,35,0.176963867820599,1
366,944,35,0.17645765100133,1
366,945,35,0.189257514747699,1
366,947,35,0.177706964527796,1
366,948,35,0.114125912978003,1
367,944,35,0.214211139803745,1
367,945,35,0.212047258397353,1
367,946,35,0.196027293217307,1
367,947,35,0.135309115416964,1
368,944,35,0.24672037828425,1
368,945,35,0.250616919362101,4
368,946,35,0.209602404515759,1
368,947,35,0.135675811701664,1
369,944,35,0.27963382236849,4
369,945,35,0.328234994458749,4
369,946,35,0.262779006916224,4
369,947,35,0.155185568552715,1
370,944,35,0.26045755103929,4
370,945,35,0.360594454754175,4
370,946,35,0.316216631780448,4
370,947,35,0.182009171540798,4
371,945,35,0.284449382981712,4
371,946,35,0.317575211072063,4
371,947,35,0.206369796050114,1
372,946,35,0.256355150339235,1
372,947,35,0.203396396410826,1
372,948,35,0.125235513771443,1
373,946,35,0.158290374465719,1
373,947,35,0.155257113015237,1
373,948,35,0.128871079492999,1
374,947,35,0.129041738061956,1
374,948,35,0.122846105376196,1
375,948,35,0.11423908866275,1
377,952,35,0.121489339721985,1
378,953,35,0.118066028461011,1
379,953,35,0.146305834947314,1
379,956,35,0.115573407609872,1
380,956,35,0.143515118057431,1
380,957,35,0.127214027302921,1
358,953,36,0.162630220343283,1
359,952,36,0.114819146433461,1
359,953,36,0.11869274617584,1
359,954,36,0.126879187441451,1
359,957,36,0.134252648075486,1
359,958,36,0.215779677067021,1
359,959,36,0.215648365008236,1
359,960,36,0.132871963605903,1
360,954,36,0.126588404836655,1
360,957,36,0.123970996310638,1
360,958,36,0.165007686996144,1
360,959,36,0.160607343356609,1
360,960,36,0.133919739620082,1
360,961,36,0.143246570176132,1
360,962,36,0.177219979331129,1
360,963,36,0.163797331343263,1
360,964,36,0.138429325471035,1
361,950,36,0.12082892839279,1
361,954,36,0.114919991739235,1
361,958,36,0.124704930615886,1
361,959,36,0.133539982790701,1
361,960,36,0.146175783013218,1
361,961,36,0.157543226516528,1
361,962,36,0.195215643371617,1
361,963,36,0.187118706289572,1
361,964,36,0.138582189195074,1
362,945,36,0.138706600010232,1
362,949,36,0.117326276383831,1
362,960,36,0.11768472886215,1
362,961,36,0.123132483433011,1
362,962,36,0.154541232645963,1
362,963,36,0.16073501636372,1
362,964,36,0.125274942719678,1
366,943,36,0.222186009667017,1
366,975,36,0.214351355173422,1
367,943,36,0.20479407489842,1
367,944,36,0.200529930717167,1
367,945,36,0.197678562966052,1
367,946,36,0.176153266116006,1
367,947,36,0.119375651319588,1
368,943,36,0.185990435394514,1
368,944,36,0.224325159654265,1
368,945,36,0.239194772315018,4
368,946,36,0.194711263743485,1
368,947,36,0.121109005826157,1
369,943,36,0.182257934286782,1
369,944,36,0.286843666999591,4
369,945,36,0.328038956743005,4
369,946,36,0.247880517379404,4
369,947,36,0.137005938084398,1
370,944,36,0.259258100764564,4
370,945,36,0.327753556166089,4
370,946,36,0.272310283870526,4
370,947,36,0.152810080413385,1
371,944,36,0.16662766561124,1
371,945,36,0.260760122287211,4
371,946,36,0.281527306925579,1
371,947,36,0.18061754636246,1
372,945,36,0.18937999415679,1
372,946,36,0.241497903388054,1
372,947,36,0.184253806919126,1
373,945,36,0.120492946175293,1
373,946,36,0.150583687400892,1
373,947,36,0.141753310641981,1
374,947,36,0.118754774930425,1
375,947,36,0.117164521125767,1
376,948,36,0.144600285621982,1
376,950,36,0.133510976369105,1
379,953,36,0.137017750281255,1
380,953,36,0.165196811691394,1
380,956,36,0.147235665645911,1
380,957,36,0.145021391028798,1
380,958,36,0.130160976100593,1
381,957,36,0.189019398288812,1
381,958,36,0.18493877301447,1
381,959,36,0.165183692262382,1
381,960,36,0.15572314716683,1
381,961,36,0.146606050821983,1
381,962,36,0.120916642492686,1
358,950,37,0.166972068288112,1
358,952,37,0.134075594668151,1
358,953,37,0.126894626913117,1
358,954,37,0.125745887824501,1
358,958,37,0.147064924638891,1
358,959,37,0.139670854488903,1
359,950,37,0.153492702912344,1
359,958,37,0.152476017825088,1
359,959,37,0.149603239731114,1
360,958,37,0.11963739217219,1
360,959,37,0.11446881999286,1
360,962,37,0.124448230262043,1
361,961,37,0.117436472521415,1
361,962,37,0.141055001357166,1
361,963,37,0.127751735462566,1
365,975,37,0.210499118666437,1
366,973,37,0.150343192015021,1
366,974,37,0.266424017684519,1
366,975,37,0.310194931632465,5
366,976,37,0.223382727708771,1
367,943,37,0.185470592740985,1
367,946,37,0.157369717945937,1
367,973,37,0.14243284760198,1
367,975,37,0.212096744789373,1
368,943,37,0.157841028133614,1
368,944,37,0.199320964734504,1
368,945,37,0.229604493260759,1
368,946,37,0.186473404679787,1
369,943,37,0.182091715596405,1
