x,y,z,signal,cytoplasm.p
842,785,29,0.0907963791659216,1
842,786,29,0.0774740277760837,1
842,787,29,0.0527760144613287,1
843,785,29,0.0945126983439041,1
843,786,29,0.0826220665543969,1
843,787,29,0.0509192281829816,1
844,787,29,0.0447906293845916,1
841,785,30,0.0775458995020354,1
841,786,30,0.0698712016282144,1
841,787,30,0.0662375568323524,1
841,788,30,0.0535706368709729,1
841,789,30,0.0438651018148722,1
842,784,30,0.0875071920386565,1
842,785,30,0.106856122547581,1
842,786,30,0.0894828183483299,1
842,787,30,0.0591661532431282,1
842,788,30,0.0454934075898619,1
842,789,30,0.0430440242517576,1
842,790,30,0.0424375643239241,1
843,784,30,0.0927436795918772,1
843,785,30,0.130747802465073,1
843,786,30,0.106141460339178,1
843,787,30,0.0597465608192354,1
843,788,30,0.0447708866923993,1
843,789,30,0.0443201028802152,1
843,790,30,0.042794554803832,1
843,791,30,0.0413157371364912,1
843,792,30,0.0453318192096876,1
843,793,30,0.0565408428641092,1
843,794,30,0.062188858631359,1
844,785,30,0.102112848158038,1
844,786,30,0.0830262794562157,1
844,787,30,0.0507373131832545,1
844,788,30,0.0430818281416135,1
844,789,30,0.0430361844862698,1
844,790,30,0.041279495792998,1
844,791,30,0.0410421239142303,1
844,792,30,0.0504474310959227,1
844,793,30,0.0727807224297399,1
844,794,30,0.0833329332349567,1
845,787,30,0.0424206250237356,1
845,794,30,0.0825713621952624,1
847,784,30,0.07709612945263,1
847,785,30,0.0831152364641961,1
847,786,30,0.0605725260706265,1
847,787,30,0.0413544574678989,1
847,790,30,0.0434551226303687,1
848,785,30,0.0767926332070234,1
840,789,31,0.048813964592548,1
840,790,31,0.0419743044711448,1
841,780,31,0.100332518516769,1
841,781,31,0.0910181634282055,1
841,782,31,0.103044428567387,1
841,783,31,0.112652812708889,1
841,785,31,0.0697068855503239,1
841,786,31,0.0661425550948441,1
841,787,31,0.0632796727878691,1
841,788,31,0.0542366168390637,1
841,789,31,0.0479984073056839,1
841,790,31,0.0459203287779213,1
841,791,31,0.0456942083143124,1
841,792,31,0.0452617992904115,1
841,793,31,0.043095136819371,1
842,780,31,0.0784482997635657,1
842,781,31,0.0778300937043374,1
842,782,31,0.0809432862065025,1
842,783,31,0.0775750796498547,1
842,784,31,0.0800272771934323,1
842,785,31,0.100818281199866,1
842,786,31,0.0836170949968498,1
842,787,31,0.0603048007825838,1
842,788,31,0.0496224931241472,1
842,789,31,0.0475121417962488,1
842,790,31,0.0483064668354779,1
842,791,31,0.0522258683800047,1
842,792,31,0.0541163980903586,1
842,793,31,0.0516262614885546,1
842,794,31,0.0474472123178049,1
842,795,31,0.0422729562823534,1
843,781,31,0.0592696327408331,1
843,782,31,0.0631904778835566,1
843,783,31,0.0654874805108837,1
843,784,31,0.0950406659989998,1
843,785,31,0.133951941653632,1
843,786,31,0.103971759283169,1
843,787,31,0.0624712469842315,1
843,788,31,0.0496772795680702,1
843,789,31,0.0496150372368315,1
843,790,31,0.0489739120287047,1
843,791,31,0.0544666788123558,1
843,792,31,0.0662667423869065,1
843,793,31,0.0842415999021424,1
843,794,31,0.0898785913370959,1
843,795,31,0.0638778090474484,1
843,796,31,0.0454299163028799,1
844,784,31,0.0789898977971405,1
844,785,31,0.108162714083991,1
844,786,31,0.0826517819689633,1
844,787,31,0.0534268555719257,1
844,788,31,0.048307780672039,1
844,789,31,0.0496159563817508,1
844,790,31,0.0476548958156803,1
844,791,31,0.0526744111006062,1
844,792,31,0.0744573184567674,1
844,793,31,0.119439865300502,1
844,794,31,0.137764576405684,1
844,795,31,0.0918541095120729,1
845,785,31,0.0676902167166379,1
845,786,31,0.0561470541470218,1
845,787,31,0.0459515688917067,1
845,788,31,0.0450883025767979,1
845,789,31,0.0456686560855569,1
845,790,31,0.0442048042601956,1
845,791,31,0.0475551037111222,1
845,792,31,0.064667841139231,1
845,793,31,0.104858950399653,1
845,794,31,0.12456037839185,1
845,795,31,0.0855265915329495,1
846,784,31,0.0703884747618377,1
846,785,31,0.0763925672708109,1
846,786,31,0.0572181120945025,1
846,787,31,0.0469032461343792,1
846,788,31,0.0475867277030798,1
846,789,31,0.0473959672851885,1
846,790,31,0.0453494586820353,1
846,791,31,0.0436600946507323,1
846,794,31,0.0717483226362166,1
847,783,31,0.0633611414681249,1
847,784,31,0.104698164919599,1
847,785,31,0.110400626506479,1
847,786,31,0.0730486045130924,1
847,787,31,0.051189532483533,1
847,788,31,0.0515504752865937,1
847,789,31,0.0512088507470421,1
847,790,31,0.0484708532009211,1
847,791,31,0.0437405009075961,1
848,784,31,0.0959054624198625,1
848,785,31,0.100401616587759,1
848,786,31,0.0673821625935787,1
848,787,31,0.0473412997894315,1
848,788,31,0.0455333363265017,1
848,789,31,0.0438200583070934,1
848,790,31,0.0418398092391496,1
849,785,31,0.0570041243438279,1
840,780,32,0.0927632303449834,1
840,781,32,0.0930131404417968,1
840,782,32,0.103447327632645,1
840,783,32,0.100861210674331,1
840,789,32,0.0484942211088097,1
840,790,32,0.0444182378205513,1
840,791,32,0.0421895033304189,1
840,792,32,0.0411162637654387,1
841,779,32,0.113200504132605,1
841,780,32,0.118978097706532,1
841,781,32,0.12651083635094,1
841,782,32,0.131507470334111,1
841,783,32,0.10930782807829,1
841,784,32,0.0761766330956014,1
841,785,32,0.065404930483664,1
841,786,32,0.0624678137076213,1
841,787,32,0.0605887516818189,1
841,788,32,0.0538235152652021,1
841,789,32,0.0504953023260119,1
841,790,32,0.0496755494129281,1
841,791,32,0.0537488050034703,1
841,792,32,0.0562097236103113,1
841,793,32,0.0515800230923807,1
841,794,32,0.0436202118713384,1
841,795,32,0.0416363862483117,1
841,796,32,0.0417122913984386,1
842,779,32,0.0908457967221692,1
842,780,32,0.106172754520311,1
842,781,32,0.12889731503279,1
842,782,32,0.137274585655958,1
842,783,32,0.110670703724168,1
842,784,32,0.0866058785308249,1
842,785,32,0.0868111344047665,1
842,786,32,0.0725398686137487,1
842,787,32,0.0604026086154632,1
842,788,32,0.0538787666883196,1
842,789,32,0.051146019081708,1
842,790,32,0.0536840647607451,1
842,791,32,0.066886554246376,1
842,792,32,0.0745207448629315,1
842,793,32,0.0667449032008476,1
842,794,32,0.0530422961511747,1
842,795,32,0.044473721733266,1
842,796,32,0.042631582299544,1
842,797,32,0.0420479090556061,1
843,780,32,0.0812516755471205,1
843,781,32,0.106399588672917,1
843,782,32,0.11872308365205,1
843,783,32,0.10525111168956,1
843,784,32,0.102852229958034,1
843,785,32,0.114514340693673,1
843,786,32,0.0881990973002054,1
843,787,32,0.0622481651055909,1
843,788,32,0.0550621603651389,1
843,789,32,0.0538222825296633,1
843,790,32,0.0559727302029809,1
843,791,32,0.0709367068590357,1
843,792,32,0.0880336782484117,1
843,793,32,0.102088355649307,1
843,794,32,0.101634060162858,1
843,795,32,0.064887830365555,1
843,796,32,0.0466549093973982,1
843,797,32,0.0471408180623352,1
844,781,32,0.0824643791333947,1
844,782,32,0.0898911674022854,1
844,783,32,0.0855412654112488,1
844,784,32,0.0902255631373838,1
844,785,32,0.100123905060505,1
844,786,32,0.0759057016138109,1
844,787,32,0.0550764395517964,1
844,788,32,0.0532776621313245,1
844,789,32,0.054341188497202,1
844,790,32,0.0549476511284029,1
844,791,32,0.0651027642948229,1
844,792,32,0.0924726075349814,1
844,793,32,0.144258767799079,1
844,794,32,0.166135984830692,1
844,795,32,0.10250573395041,1
844,796,32,0.0540899104964793,1
845,785,32,0.0705823170185759,1
845,786,32,0.0576686444935174,1
845,787,32,0.0494617887451159,1
845,788,32,0.050012918852177,1
845,789,32,0.0506873982074036,1
845,790,32,0.0495491021057113,1
845,791,32,0.0534316189053014,1
845,792,32,0.0709813394549683,1
845,793,32,0.115643483193316,1
845,794,32,0.142676703123631,1
845,795,32,0.0926427142258633,1
846,784,32,0.081487317270746,1
846,785,32,0.0788038033913982,1
846,786,32,0.0584552865625684,1
846,787,32,0.0527449095159138,1
