x,y,z,signal,mito.p
62,255,33,0.120948652015177,1
62,256,33,0.13694763081955,1
63,255,33,0.118061011515985,1
63,256,33,0.142668549803284,1
64,256,33,0.1364235720479,1
65,256,33,0.189083735309184,1
65,257,33,0.181494593146486,1
66,257,33,0.254832260209577,1
66,258,33,0.181579186376823,1
67,260,33,0.245504016429576,1
60,255,34,0.16295716970436,1
60,256,34,0.120684650004254,1
61,254,34,0.167055519162422,1
61,255,34,0.172490413395328,1
61,256,34,0.142354849416748,1
62,254,34,0.140105244200859,1
62,255,34,0.16207642498433,1
62,256,34,0.169970964842851,1
62,257,34,0.128844946626771,1
63,254,34,0.115454025516606,1
63,255,34,0.156402107060382,1
63,256,34,0.183556769535866,1
63,257,34,0.133700996106191,1
64,255,34,0.147696129339763,1
64,256,34,0.167573395079286,1
64,257,34,0.12934036405968,1
65,254,34,0.149797758231111,1
65,255,34,0.204973719216332,1
65,256,34,0.220319046612742,1
65,257,34,0.177518699543783,1
65,258,34,0.122909935991319,1
65,262,34,0.122609990984573,1
66,255,34,0.313645859644815,2
66,256,34,0.316617987382548,2
66,257,34,0.247874652500007,1
66,258,34,0.154293482710477,1
66,259,34,0.121550602980263,1
66,260,34,0.131898040320033,1
66,261,34,0.126789695034751,1
66,262,34,0.11884286589004,1
67,256,34,0.228674238594977,1
67,257,34,0.185754497655885,1
67,258,34,0.139074897948743,1
67,259,34,0.142295517564537,1
67,260,34,0.180425253690187,1
67,261,34,0.177392427983756,1
67,262,34,0.158244939315692,1
68,260,34,0.198917748387535,1
68,261,34,0.247018568537923,1
59,255,35,0.171291022004933,1
60,254,35,0.191018992410893,1
60,255,35,0.192532885014729,1
60,256,35,0.128024581900049,1
61,253,35,0.156342268802921,1
61,254,35,0.213013314736562,1
61,255,35,0.20621342281993,1
61,256,35,0.152484662044922,1
62,253,35,0.139021360314731,1
62,254,35,0.189371585474281,1
62,255,35,0.222593489239572,1
62,256,35,0.198652156499667,1
62,257,35,0.128149416682393,1
63,254,35,0.144191251503081,1
63,255,35,0.197512250060745,1
63,256,35,0.203289980647311,1
63,257,35,0.131596658535604,1
64,254,35,0.125445754387895,1
64,255,35,0.175931366401957,1
64,256,35,0.197460596725334,1
64,257,35,0.142424238712745,1
65,254,35,0.171976741819718,1
65,255,35,0.258137414171376,2
65,256,35,0.268581845781654,2
65,257,35,0.190828030524507,1
65,258,35,0.114458173705762,1
66,254,35,0.256748615440941,2
66,255,35,0.376486511389784,2
66,256,35,0.343506551564915,2
66,257,35,0.230139822493419,2
66,258,35,0.135304475331658,1
67,255,35,0.279339377158287,2
67,256,35,0.232852859173458,2
67,257,35,0.165162882539703,1
67,258,35,0.118002327391418,1
67,260,35,0.130098617593753,1
67,261,35,0.128402077571109,1
67,262,35,0.120362164075489,1
68,256,35,0.133389827745901,1
68,257,35,0.114647015756222,1
68,260,35,0.144463520874119,1
68,261,35,0.174039518829278,1
68,262,35,0.190045375323546,1
69,260,35,0.154005679652844,1
69,261,35,0.208883214847067,1
58,255,36,0.15737166112887,1
59,254,36,0.167832085723527,1
59,255,36,0.179843653149996,1
59,256,36,0.11602236530539,1
59,268,36,0.175124203542312,1
60,253,36,0.145651806679631,1
60,254,36,0.199973214695381,1
60,255,36,0.196610118551589,1
60,256,36,0.128924228490425,1
60,268,36,0.181440737537084,1
