x,y,z,signal,cytoplasm.p
253,119,42,0.04566018913883,1
287,126,42,0.0487989933438336,1
287,127,42,0.0452006004589929,1
288,126,42,0.0478957874788153,1
288,127,42,0.0445203629311839,1
253,119,43,0.0471293449710489,1
287,126,43,0.0644083827487269,1
287,127,43,0.0673359350108745,1
288,126,43,0.0712302114586964,1
288,127,43,0.0763295301495538,1
288,128,43,0.0449647938299553,1
289,126,43,0.0447563236521637,1
289,127,43,0.0499140026386596,1
287,126,44,0.0593341080535521,1
287,127,44,0.0698914120029686,1
287,128,44,0.0421259741962932,1
288,126,44,0.0741914422720328,1
288,127,44,0.0906195194632505,1
288,128,44,0.0555617534759033,1
289,126,44,0.0505019742367788,1
289,127,44,0.0643076336521058,1
289,128,44,0.0434078299209051,1
287,126,45,0.0461619881974007,1
287,127,45,0.0577396403284284,1
288,126,45,0.0611625846683859,1
288,127,45,0.0805595432027092,1
288,128,45,0.0557479235759331,1
289,126,45,0.0482866998129789,1
289,127,45,0.0647250984609664,1
289,128,45,0.0479805975211894,1
288,126,46,0.0421789601975214,1
288,127,46,0.0555211759310852,1
288,128,46,0.0439007781545767,1
289,127,46,0.0500378547131632,1
289,128,46,0.0413402891193052,1
291,128,46,0.0434040154694901,1
264,141,60,0.0463236225348209,1
265,141,60,0.0532208806022532,1
265,142,60,0.0441621451224721,1
266,141,60,0.0418238945152092,1
264,141,61,0.0499372786320563,1
265,140,61,0.0409844962311598,1
265,141,61,0.0627361391432289,1
265,142,61,0.0542926468319951,1
266,141,61,0.0536013417180112,1
265,141,62,0.0571014996379218,1
275,140,62,0.044349253290993,1
276,140,62,0.041788972415012,1
