x,y,z,signal,mito.p
128,334,1,0.250311874972265,2
129,333,1,0.321981360706665,2
129,334,1,0.429193617239976,2
129,335,1,0.342965522328986,2
129,339,1,0.324902541720962,2
129,340,1,0.347359965758526,2
130,333,1,0.34279080074117,2
130,334,1,0.429170911441829,2
130,335,1,0.367070082435237,2
130,336,1,0.277861969286121,2
130,338,1,0.320111359220895,2
130,339,1,0.367133300653315,2
130,340,1,0.345886562020888,2
130,341,1,0.337632109352631,2
130,342,1,0.324552109288565,2
131,334,1,0.303090631276775,2
131,335,1,0.288764591655063,2
131,337,1,0.359065393546598,2
131,338,1,0.383305316953628,2
131,339,1,0.345870781020101,2
131,340,1,0.280652215101353,2
131,341,1,0.30960323831789,2
131,342,1,0.340992496817184,2
132,329,1,0.216977195935681,2
132,338,1,0.295927611465919,2
133,327,1,0.284944529546697,2
133,328,1,0.316331738871262,2
133,329,1,0.311218294202889,2
133,330,1,0.279884198545152,2
133,331,1,0.255679864827956,2
134,326,1,0.313152008535119,2
134,327,1,0.377167261367008,2
134,328,1,0.401353435156433,2
134,329,1,0.390834832842458,2
134,330,1,0.34591652236865,2
134,331,1,0.304566131296608,2
135,325,1,0.315021868698493,2
135,326,1,0.37030247891729,2
135,327,1,0.419048789107322,2
135,328,1,0.490323420069796,2
135,329,1,0.509710968379679,2
135,330,1,0.430416103065104,2
135,331,1,0.349870322570251,2
135,332,1,0.292394292497222,2
136,325,1,0.327215565361655,2
136,326,1,0.360321207903238,2
136,327,1,0.44071214616052,2
136,328,1,0.576228640415435,2
136,329,1,0.593572855321952,2
136,330,1,0.449220084098131,2
136,331,1,0.327409977869855,2
136,332,1,0.28381786030545,2
136,333,1,0.284563642138155,2
136,334,1,0.257309029398733,2
137,325,1,0.261931237421718,2
137,326,1,0.334031685799992,2
137,327,1,0.462888362185557,2
137,328,1,0.578350313533155,2
137,329,1,0.550522096745731,2
137,330,1,0.409954881412139,2
137,331,1,0.304684747893566,2
137,332,1,0.288791702001191,2
137,333,1,0.326582676568907,2
137,334,1,0.313048960955354,2
138,325,1,0.218585962974098,2
138,326,1,0.328455904916031,2
138,327,1,0.458054570983365,2
138,328,1,0.511334150302397,2
138,329,1,0.480601381435834,2
138,330,1,0.404574784937935,2
138,331,1,0.331193602354017,2
138,332,1,0.311791168085182,2
138,333,1,0.344246609840618,2
138,334,1,0.328796586103166,2
139,326,1,0.285539567491289,2
139,327,1,0.380269123063447,2
139,328,1,0.437785547787744,2
139,329,1,0.480509239234225,2
139,330,1,0.467512807813131,2
139,331,1,0.398440969023167,2
139,332,1,0.323993085000993,2
139,333,1,0.291153199223405,2
140,326,1,0.238816287387193,2
140,327,1,0.333931629544257,2
140,328,1,0.438078791757588,2
140,329,1,0.530961616931704,2
140,330,1,0.542291763099573,2
140,331,1,0.490272355577698,2
140,332,1,0.378191848731523,2
140,333,1,0.274145590708297,2
141,327,1,0.293700346965323,2
141,328,1,0.396228142960604,2
141,329,1,0.468484446386947,2
141,330,1,0.503082759619368,2
141,331,1,0.527276635479326,2
141,332,1,0.461639543287474,2
141,333,1,0.332349878637038,2
142,328,1,0.308878325092196,2
142,329,1,0.376692865640371,2
142,330,1,0.447745620442529,2
142,331,1,0.51799137726117,2
142,332,1,0.477319074594577,2
142,333,1,0.346774443521871,2
142,334,1,0.219649390443535,2
143,329,1,0.319168526861948,2
143,330,1,0.413272565959637,2
143,331,1,0.459482256926187,2
143,332,1,0.381248722798854,2
143,333,1,0.25728524012889,2
144,329,1,0.270218900852824,2
144,330,1,0.371668477634647,2
144,331,1,0.389015613203996,2
144,332,1,0.273662503654362,2
145,330,1,0.296336127402704,2
145,331,1,0.291841368626372,2
148,335,1,0.200655071698033,3
148,336,1,0.189291997412104,3
149,334,1,0.255288919975628,3
149,335,1,0.394384969176172,3
149,336,1,0.37907134510373,3
149,337,1,0.259977007788466,3
150,334,1,0.280137872244366,3
150,335,1,0.467051248870716,3
150,336,1,0.470241884585015,3
150,337,1,0.334369846737747,3
150,338,1,0.256123664256052,3
151,335,1,0.298199180537381,3
151,336,1,0.310338067664974,3
151,337,1,0.250040559527395,3
128,333,2,0.210709312175424,2
128,334,2,0.282144179180215,2
128,335,2,0.22309728002439,2
128,339,2,0.21204031004626,2
128,340,2,0.225905591552463,2
129,332,2,0.170653728664205,2
129,333,2,0.356391691599863,2
129,334,2,0.492200417014123,2
129,335,2,0.370328670667849,2
129,336,2,0.204420088733505,2
129,338,2,0.24997352560465,2
129,339,2,0.376964934804682,2
129,340,2,0.378647142381088,2
129,341,2,0.277789753542222,2
129,342,2,0.200452650920777,2
130,332,2,0.193661061694857,2
130,333,2,0.357453729399081,2
130,334,2,0.468718711810567,2
