x,y,z,signal,mito.p
945,878,34,0.171811041311457,1
945,879,34,0.210034356416399,1
944,878,35,0.157720692114182,1
944,879,35,0.198056364835634,1
945,877,35,0.129063866793656,1
945,878,35,0.248807144770379,1
945,879,35,0.315528156178959,2
945,880,35,0.200783604416381,1
946,878,35,0.188305708416663,1
946,879,35,0.219183214969546,1
930,871,36,0.206546378382799,1
932,868,36,0.175566377762865,1
932,869,36,0.180045237769748,1
932,870,36,0.160763716586793,1
933,866,36,0.169762902946657,1
933,867,36,0.157253056308778,1
933,868,36,0.138936413778406,1
934,866,36,0.141713587272091,1
934,867,36,0.137719757502076,1
935,865,36,0.128834853852387,1
935,866,36,0.120595746440866,1
936,865,36,0.117129484948647,1
937,864,36,0.116438748188836,1
943,879,36,0.1144041649971,1
944,878,36,0.193511837022492,1
944,879,36,0.236865402383958,2
944,880,36,0.17911707938616,1
944,881,36,0.148502255835178,1
945,877,36,0.167931588466547,1
945,878,36,0.308975272255239,2
945,879,36,0.373369127783615,2
945,880,36,0.244151302017358,2
945,881,36,0.169526105496791,1
946,877,36,0.164261881609707,1
946,878,36,0.239444653863297,1
946,879,36,0.256960740355995,2
946,880,36,0.175710868134994,1
947,878,36,0.12954979207236,1
947,879,36,0.123283462858449,1
927,872,37,0.15686173459673,1
927,875,37,0.161456278760874,1
928,871,37,0.225445704925057,1
928,872,37,0.18072700055747,1
928,876,37,0.158127441521028,1
929,871,37,0.206214105878173,1
929,872,37,0.152561765188318,1
929,877,37,0.23040543793502,1
929,878,37,0.214037690117485,1
930,870,37,0.189178527305701,1
930,871,37,0.163832579503975,1
930,877,37,0.213130541663302,1
930,878,37,0.178926435475162,1
931,869,37,0.209852074080446,1
931,870,37,0.18443268574073,1
931,871,37,0.123223224187535,1
932,868,37,0.184336374528466,1
932,869,37,0.168347417837279,1
932,870,37,0.145201353322099,1
933,867,37,0.171345548895712,1
933,868,37,0.137785260432207,1
933,869,37,0.116290842525492,1
934,866,37,0.157443193814526,1
934,867,37,0.134188570146172,1
935,865,37,0.145583618623993,1
935,866,37,0.120820613925212,1
936,864,37,0.14961241390993,1
936,865,37,0.123133931987561,1
937,864,37,0.124935239012443,1
939,863,37,0.124139499713068,1
943,878,37,0.13642810614141,1
943,879,37,0.151652732435534,1
943,880,37,0.153464273557195,1
943,881,37,0.152115622163836,1
944,877,37,0.165778023594999,1
944,878,37,0.234713203628895,2
944,879,37,0.271725821551835,2
944,880,37,0.24617428499583,2
944,881,37,0.224901260397913,2
944,882,37,0.16608040641306,1
945,876,37,0.1560618262867,1
945,877,37,0.223458052545362,2
945,878,37,0.336118405178656,2
945,879,37,0.373631728347454,2
945,880,37,0.29527880034999,2
945,881,37,0.239965309120599,2
945,882,37,0.162883175653656,1
946,877,37,0.208156558645167,1
946,878,37,0.266485068959205,2
946,879,37,0.255397879542255,2
946,880,37,0.193623375722829,1
946,881,37,0.157193159166986,1
947,875,37,0.15648418004134,1
947,878,37,0.142570860697667,1
947,879,37,0.127880998346622,1
948,874,37,0.181983356649958,1
948,875,37,0.193507715119301,1
949,874,37,0.197030058048645,1
949,875,37,0.187891068509423,1
950,874,37,0.188276101374888,1
926,872,38,0.118161091325452,1
926,874,38,0.116357970663167,1
926,875,38,0.165169748452732,1
927,872,38,0.149580981453885,1
927,874,38,0.115688950444737,1
927,875,38,0.154028244128596,1
928,871,38,0.228660860074907,1
928,872,38,0.162757139630954,1
928,875,38,0.118059857383092,1
928,876,38,0.137218239652445,1
928,879,38,0.176391311913695,1
929,870,38,0.16063088531226,1
929,871,38,0.176333923244415,1
929,872,38,0.131024338166025,1
929,876,38,0.120551806952855,1
929,877,38,0.172480897687391,1
929,878,38,0.185455176823052,1
929,879,38,0.14618427413379,1
930,870,38,0.142705081642419,1
930,871,38,0.119691824848038,1
930,877,38,0.146166208420949,1
930,878,38,0.146916712777024,1
930,879,38,0.117202183544062,1
931,869,38,0.18076480429816,1
931,870,38,0.139826850859367,1
932,868,38,0.177786599697438,1
932,869,38,0.15413862869604,1
932,870,38,0.121784420882965,1
933,867,38,0.167037653656307,1
933,868,38,0.126093116949275,1
934,866,38,0.164167136720655,1
934,867,38,0.120591129909293,1
935,865,38,0.16131894872343,1
935,866,38,0.116470051099352,1
936,865,38,0.127818086327068,1
937,864,38,0.137112247856116,1
939,863,38,0.121782124394045,1
940,862,38,0.146231805566011,1
941,862,38,0.151297907232023,1
942,862,38,0.151005687849543,1
942,880,38,0.158764381555769,1
942,881,38,0.186932113620568,1
943,877,38,0.141314127745458,1
943,878,38,0.173719129182707,1
943,879,38,0.192370411367823,2
943,880,38,0.211251307114386,2
943,881,38,0.221043818516041,2
943,882,38,0.172673225690263,1
944,876,38,0.187511653209163,1
944,877,38,0.237040241740436,2
944,878,38,0.274265620529207,2
944,879,38,0.300294944549332,2
944,880,38,0.331531362878319,2
944,881,38,0.334486720358499,2
944,882,38,0.225748393941641,2
944,883,38,0.116526332743202,1
945,875,38,0.151084204216891,1
945,876,38,0.240919753469677,1
945,877,38,0.30108192186021,2
945,878,38,0.334801539547329,2
945,879,38,0.341032514608732,2
945,880,38,0.34744617241954,2
945,881,38,0.323779735291848,2
945,882,38,0.200128339577742,2
946,875,38,0.170666259249904,1
946,876,38,0.204886688174679,1
946,877,38,0.246666251806925,1
946,878,38,0.262835394551871,2
946,879,38,0.231633765085812,2
946,880,38,0.206918904216297,2
946,881,38,0.185698416218761,2
947,874,38,0.217029909189055,1
947,875,38,0.224764342550788,1
947,876,38,0.181394289576559,1
947,877,38,0.158593722986813,1
947,878,38,0.147789967410114,1
947,879,38,0.1306545092349,1
947,880,38,0.124503899508848,1
948,873,38,0.158796885706644,1
948,874,38,0.254968518552192,1
948,875,38,0.262828964382894,1
948,876,38,0.197550595537284,1
949,873,38,0.165718609304723,1
949,874,38,0.231350719882148,1
949,875,38,0.222181722887699,1
949,876,38,0.169748806037745,1
950,873,38,0.176679303401187,1
950,874,38,0.220655488128024,1
950,875,38,0.187062613075581,1
951,874,38,0.190267392806257,1
924,872,39,0.134281371852291,1
925,871,39,0.148771192353064,1
925,875,39,0.143831762660532,1
926,872,39,0.12254002462213,1
926,875,39,0.164125894135017,1
927,872,39,0.139861663276028,1
927,875,39,0.135538964515737,1
927,876,39,0.170496648822045,1
928,871,39,0.20954674704582,1
928,872,39,0.136342570761772,1
928,877,39,0.142460334807828,1
928,879,39,0.149636568262627,1
928,880,39,0.11386257047159,1
929,870,39,0.147253260284101,1
929,871,39,0.141938207442245,1
929,877,39,0.120895102604299,1
929,878,39,0.143992999736481,1
929,879,39,0.119907918567021,1
930,869,39,0.159208758050312,1
930,870,39,0.116809731252854,1
931,868,39,0.20597896896645,1
931,869,39,0.165875312287163,1
932,867,39,0.180832144419428,1
932,868,39,0.172324265366149,1
932,869,39,0.146362929194936,1
933,867,39,0.1488846860132,1
933,868,39,0.115118773464817,1
934,866,39,0.168843636097094,1
935,866,39,0.117157560997808,1
936,865,39,0.133414217635923,1
937,864,39,0.153646756099875,1
939,863,39,0.1225755318739,1
941,862,39,0.154519610319512,1
941,881,39,0.225102644810938,1
942,862,39,0.167364720786046,1
942,879,39,0.145833358849877,1
942,880,39,0.210577246397198,1
942,881,39,0.255006251631685,2
942,882,39,0.202947250285448,1
943,861,39,0.162623648851911,1
943,862,39,0.131655778404223,1
943,876,39,0.123178118789764,1
943,877,39,0.169999700396522,2
943,878,39,0.207053231152845,2
943,879,39,0.233514295090017,2
943,880,39,0.275186854115435,2
943,881,39,0.289244216310319,2
943,882,39,0.204434786262596,2
943,883,39,0.120437147382959,1
944,865,39,0.119237284917914,1
944,875,39,0.130168642840527,1
944,876,39,0.226354101727063,2
944,877,39,0.309347444782749,2
944,878,39,0.320607989671029,2
944,879,39,0.338715086420058,2
944,880,39,0.418639990525747,2
944,881,39,0.438987165005862,2
944,882,39,0.26919610357198,2
944,883,39,0.126785443586031,1
945,864,39,0.146915028685149,1
945,866,39,0.163910365705615,1
945,875,39,0.172929926044106,1
945,876,39,0.301581873386628,2
945,877,39,0.366120207510268,2
945,878,39,0.329680628345749,2
945,879,39,0.322111377310162,2
945,880,39,0.389842466984027,2
945,881,39,0.391085232572852,2
945,882,39,0.227777712874159,2
946,874,39,0.163741367674801,1
946,875,39,0.197880394899995,1
946,876,39,0.241600385678238,1
946,877,39,0.264976687928778,2
946,878,39,0.243350310235632,2
946,879,39,0.218916963577168,2
946,880,39,0.222148135265129,2
946,881,39,0.209922523294406,2
946,882,39,0.145305873010145,1
947,873,39,0.15317654116076,1
947,874,39,0.268919865397014,1
947,875,39,0.268055231430025,1
947,876,39,0.204283948159554,1
947,877,39,0.172646233112798,1
947,878,39,0.15930710666044,1
947,879,39,0.148811068822216,1
947,880,39,0.153391728061041,1
947,881,39,0.154949524822289,1
948,873,39,0.170656025153125,1
948,874,39,0.285652696068571,1
948,875,39,0.289632617359534,1
948,876,39,0.212152425813044,1
948,877,39,0.156461486020059,1
949,873,39,0.163585559734197,1
949,874,39,0.227362177925084,1
949,875,39,0.225874759716598,1
949,876,39,0.175678222661724,1
950,873,39,0.171062915882367,1
950,874,39,0.22973959747048,1
950,875,39,0.207348406528755,1
951,874,39,0.208963038446569,1
923,872,40,0.141430070993776,1
924,871,40,0.15612613975334,1
924,872,40,0.120035603350999,1
924,875,40,0.129915934844346,1
925,871,40,0.145423253036147,1
925,875,40,0.142722758718673,1
925,876,40,0.172467919580774,1
926,872,40,0.122502915716548,1
926,875,40,0.156245250978681,1
926,876,40,0.181013060638896,1
927,872,40,0.126037235718877,1
927,875,40,0.115363696952401,1
927,876,40,0.137012250484712,1
927,877,40,0.163837549341537,1
927,879,40,0.18055055954718,1
927,880,40,0.121594836889931,1
928,871,40,0.176079542933225,1
928,877,40,0.119444816855126,1
928,878,40,0.145227509742059,1
928,879,40,0.121040911985449,1
929,870,40,0.136956910990162,1
930,868,40,0.170817533096998,1
930,869,40,0.141007446371213,1
931,868,40,0.174813470926073,1
931,869,40,0.144723448089317,1
932,867,40,0.15415855515375,1
932,868,40,0.149921285781299,1
932,869,40,0.122932806665593,1
933,867,40,0.120975467939649,1
934,866,40,0.151974935719509,1
934,885,40,0.180155386799866,1
935,865,40,0.178770050468112,1
936,865,40,0.12254578350973,1
937,864,40,0.147556597028329,1
939,863,40,0.115215956165185,1
941,862,40,0.139213605879539,1
941,880,40,0.152981928445833,1
941,881,40,0.222927386951741,1
941,882,40,0.206109315322202,1
942,862,40,0.160471662080441,1
942,878,40,0.115976635733707,1
942,879,40,0.156063604593505,1
942,880,40,0.242711744993348,2
942,881,40,0.302943255572413,2
942,882,40,0.232337338629845,1
942,883,40,0.146027865573007,1
943,861,40,0.162611777770722,1
943,862,40,0.131624287063847,1
943,876,40,0.137442141433757,1
943,877,40,0.194265474024991,2
943,878,40,0.2288333205044,2
943,879,40,0.263083391801549,2
943,880,40,0.337442525359597,2
943,881,40,0.350056255734745,2
943,882,40,0.223233750350597,2
943,883,40,0.124043129616473,1
944,861,40,0.144073164865104,1
944,875,40,0.137170390244835,1
944,876,40,0.244333819890637,2
944,877,40,0.375534846381143,2
944,878,40,0.378223457840562,2
944,879,40,0.37305322512309,2
944,880,40,0.475046186514094,2
944,881,40,0.487104661198872,2
944,882,40,0.279693083559504,2
944,883,40,0.129231204286327,1
945,864,40,0.13021264121287,1
945,866,40,0.15471044266037,1
945,875,40,0.179945982340919,2
945,876,40,0.323335488342834,2
945,877,40,0.416156532076556,2
945,878,40,0.352701245681541,2
945,879,40,0.318135083294006,2
945,880,40,0.395214767172767,2
945,881,40,0.40041175693038,2
945,882,40,0.240533590025051,2
