x,y,z,signal,cytoplasm.p
384,1019,8,0.0565549111881088,1
384,1020,8,0.057372858251763,1
385,1020,8,0.0648115467439908,1
390,1020,8,0.0676983538525408,1
391,1018,8,0.0617119846203049,1
391,1019,8,0.0645118135858183,1
379,1021,9,0.053054639726767,1
379,1022,9,0.0531919599777052,1
380,1020,9,0.0520652613222001,1
380,1021,9,0.0570500869965259,1
380,1022,9,0.0585769164690613,1
381,1019,9,0.0460488684915132,1
381,1020,9,0.0530801054477654,1
381,1021,9,0.0579877716094863,1
381,1022,9,0.0590335638851568,1
382,1019,9,0.048505099459266,1
382,1020,9,0.0546730592871397,1
382,1021,9,0.0576940345202284,1
382,1022,9,0.0566423110564613,1
383,1018,9,0.0508335260293623,1
383,1019,9,0.0519244050666901,1
383,1020,9,0.0564335624318265,1
383,1021,9,0.0566608237164822,1
383,1022,9,0.0527110579492108,1
384,1019,9,0.0556534084445585,1
384,1020,9,0.0570219395350571,1
384,1021,9,0.0541380466565747,1
384,1022,9,0.0487879365711284,1
385,1019,9,0.0627945535062156,1
385,1020,9,0.0620032508317505,1
385,1021,9,0.054858796848384,1
385,1022,9,0.0486095683894427,1
386,1020,9,0.07382787179585,1
386,1021,9,0.0596332572843641,1
386,1022,9,0.0496670608392619,1
387,1021,9,0.0710701234474345,1
387,1022,9,0.0529723654430231,1
388,1020,9,0.0862970782783607,1
388,1021,9,0.0673842495932189,1
388,1022,9,0.0510992129783782,1
389,1020,9,0.0757155683771586,1
389,1021,9,0.0628663873850236,1
389,1022,9,0.0505821993680262,1
390,1018,9,0.0634270874127148,1
390,1019,9,0.0668732320517815,1
390,1020,9,0.0693913052523963,1
390,1021,9,0.0612328451873615,1
390,1022,9,0.0502722366675759,1
391,1018,9,0.0630849330131508,1
391,1019,9,0.0659691070418439,1
391,1020,9,0.0685846096039009,1
391,1021,9,0.0624006296207578,1
391,1022,9,0.0517324822008127,1
392,1018,9,0.0614121811745798,1
392,1021,9,0.0641745847216747,1
392,1022,9,0.0533386392866155,1
393,1022,9,0.0580722572477713,1
393,1023,9,0.0468938221955894,1
394,1023,9,0.0490466109850837,1
395,1022,9,0.0572289471910802,1
396,1020,9,0.055966777387945,1
396,1021,9,0.0562723714466614,1
396,1022,9,0.0538556907441112,1
378,1021,10,0.047566414600364,1
378,1022,10,0.0457847224619208,1
379,1020,10,0.0518206011648962,1
379,1021,10,0.0533958966083509,1
379,1022,10,0.052048549104874,1
379,1023,10,0.0501515907868201,1
380,1019,10,0.0483884004949282,1
380,1020,10,0.0539063788830413,1
380,1021,10,0.0571538260175021,1
380,1022,10,0.0570955143824769,1
380,1023,10,0.0543023573277304,1
381,1018,10,0.0458587136279217,1
381,1019,10,0.0487896667262705,1
381,1020,10,0.0548297410554656,1
381,1021,10,0.0582511661029389,1
381,1022,10,0.058048099956599,1
381,1023,10,0.0535146987925334,1
382,1018,10,0.0475386185766585,1
382,1019,10,0.0507187194222112,1
382,1020,10,0.0558158321652623,1
382,1021,10,0.0575892898465759,1
382,1022,10,0.0554595067137373,1
382,1023,10,0.0505323492729931,1
383,1017,10,0.0511079989224594,1
383,1018,10,0.050860121757938,1
383,1019,10,0.0536008497051426,1
383,1020,10,0.0570751039585344,1
383,1021,10,0.0556458822696902,1
383,1022,10,0.0503946343304131,1
383,1023,10,0.0473504696116848,1
384,1018,10,0.0559690752502432,1
384,1019,10,0.0562521448517028,1
384,1020,10,0.056849356559628,1
384,1021,10,0.0521997538508279,1
384,1022,10,0.0454634596856983,1
384,1023,10,0.0448453644645339,1
385,1019,10,0.0607905959060896,1
385,1020,10,0.0588466260287827,1
385,1021,10,0.0514531486531132,1
385,1022,10,0.0444421869524329,1
385,1023,10,0.0431279989536022,1
