x,y,z,fucci_ch00,fucci_ch02
308,11,20,0.00669871061264973,0.00961318379491875
306,12,20,0.0179140917067216,0.00776684214541848
307,12,20,0.00158693827725643,0.00773632410162509
308,12,20,0.00798046845197223,0.00735484855420768
309,12,20,0.0556496528572518,0.00796520943007553
310,12,20,0.0292362859540703,0.00778210116731518
311,12,20,0.00189211871519036,0.00790417334248875
312,12,20,0.00183108262760357,0.00791943236438544
313,12,20,0.0572976272220951,0.0080872816052491
314,12,20,0.024124513618677,0.00798046845197223
306,13,20,0.00227359426260777,0.0081177996490425
307,13,20,0.00227359426260777,0.00759899290455482
308,13,20,0.00210574502174411,0.00805676356145571
309,13,20,0.00173952849622339,0.00926222629129473
310,13,20,0.0491950865949493,0.00804150453955901
311,13,20,0.00178530556191348,0.00848401617456321
312,13,20,0.0139009689478904,0.017441062027924
313,13,20,0.00222781719691768,0.00764476997024491
314,13,20,0.00205996795605402,0.00785839627679866
315,13,20,0.0525825894560159,0.0235599298084993
316,13,20,0.00820935378042268,0.0098115510795758
317,13,20,0.0316777294575418,0.0125123979552911
305,14,20,0.00225833524071107,0.00801098649576562
306,14,20,0.00219729915312428,0.00807202258335241
307,14,20,0.00190737773708705,0.00790417334248875
308,14,20,0.00216678110933089,0.00778210116731518
309,14,20,0.0822003509575036,0.0081025406271458
310,14,20,0.0030060273136492,0.011612115663386
311,14,20,0.0202944991226062,0.00991836423285267
312,14,20,0.0635690852216373,0.00859082932784009
313,14,20,0.00114442664225223,0.0081025406271458
314,14,20,0.00216678110933089,0.00784313725490196
315,14,20,0.00218204013122759,0.0156557564660105
316,14,20,0.0160219729915312,0.00735484855420768
317,14,20,0.00492866407263294,0.00804150453955901
318,14,20,0.00148012512397955,0.00825513084611276
319,14,20,0.00204470893415732,0.00776684214541848
305,15,20,0.00888075074387732,0.007690547035935
306,15,20,0.0335393301289387,0.00749217975127794
307,15,20,0.0021210040436408,0.00802624551766232
308,15,20,0.00149538414587625,0.00750743877317464
309,15,20,0.00186160067139696,0.00753795681696803
310,15,20,0.0199282825970855,0.00737010757610437
