x,y,z,signal,cytoplasm.p
251,966,1,0.0578656118429812,1
257,953,1,0.0481840745793755,1
257,954,1,0.0463485692092767,1
257,955,1,0.04335183507175,1
258,951,1,0.0444832538067522,1
258,952,1,0.0501366303515753,1
258,953,1,0.0499395548674152,1
258,954,1,0.0457744226320902,1
258,955,1,0.0429550023629594,1
258,958,1,0.0458407146077085,1
258,959,1,0.0590459020540142,1
258,960,1,0.075592224535728,1
258,961,1,0.0793989875737662,1
259,950,1,0.0431809471076867,1
259,951,1,0.0575164124679478,1
259,952,1,0.0703298657563974,1
259,953,1,0.0627126739141135,1
259,954,1,0.0476875957478669,1
259,955,1,0.0425007285034495,1
259,958,1,0.0464455768454029,1
259,959,1,0.0631719165629222,1
259,960,1,0.0873176967967129,1
259,961,1,0.0948296627659454,1
259,962,1,0.0761645274163412,1
260,950,1,0.0479682431321275,1
260,951,1,0.0757220888993506,1
260,952,1,0.097666630592932,1
260,953,1,0.0809165553095563,1
260,954,1,0.0509647150430156,1
260,955,1,0.04192054260347,1
260,958,1,0.0430029330671317,1
260,959,1,0.055206390423176,1
260,960,1,0.0746564322799543,1
260,961,1,0.0820798305261134,1
260,962,1,0.067395522635317,1
260,963,1,0.0484388885846699,1
261,950,1,0.0478557722344184,1
261,951,1,0.077354425395148,1
261,952,1,0.100748328864775,1
261,953,1,0.0821403481089448,1
261,954,1,0.0497119962123444,1
261,959,1,0.0424163591099632,1
261,960,1,0.0503484067477089,1
261,961,1,0.053998255527824,1
261,962,1,0.0482018465167262,1
262,943,1,0.0411151472746985,1
262,950,1,0.0427210583540671,1
262,951,1,0.0601308444965106,1
262,952,1,0.0742281540014552,1
262,953,1,0.0622372867551347,1
262,954,1,0.0424035154114002,1
263,942,1,0.0454196651336627,1
263,943,1,0.0413235525716723,1
263,951,1,0.0470674000102252,1
263,952,1,0.0519388194217181,1
263,953,1,0.0451460383945648,1
263,967,1,0.0413971652662358,1
263,968,1,0.0430160065519245,1
263,969,1,0.0439464326233901,1
264,941,1,0.0488066871274814,1
264,942,1,0.0443557792199198,1
264,951,1,0.0477331042348402,1
264,952,1,0.0488204364541266,1
264,965,1,0.0510430315968718,1
264,966,1,0.0549414171631563,1
264,967,1,0.0509974528223459,1
264,968,1,0.0481531480562096,1
264,969,1,0.0473927016173577,1
265,941,1,0.0477877122565142,1
265,942,1,0.0435057404817461,1
265,951,1,0.0510968880824059,1
265,952,1,0.0505796095420478,1
265,964,1,0.0556885305939441,1
265,965,1,0.0887559801731141,1
265,966,1,0.0975759920904228,1
265,967,1,0.0744690672915295,1
265,968,1,0.0547438550728625,1
265,969,1,0.0489118318995105,1
266,941,1,0.0467164110059667,1
266,942,1,0.0425774581806363,1
266,951,1,0.0465523328244082,1
266,952,1,0.0449074040432169,1
266,964,1,0.0694267139587273,1
266,965,1,0.122774587948414,1
266,966,1,0.137531492067628,1
266,967,1,0.0978018854711693,1
266,968,1,0.0600485810262363,1
266,969,1,0.0478218071262841,1
267,941,1,0.0449739312117998,1
267,942,1,0.0410619855545887,1
267,964,1,0.0601115262330015,1
267,965,1,0.103473139384672,1
267,966,1,0.118963380574354,1
267,967,1,0.0880621825543786,1
267,968,1,0.0558966952912184,1
267,969,1,0.0447758608884329,1
268,942,1,0.0422908877183813,1
268,964,1,0.0438311799606165,1
268,965,1,0.0637646298674779,1
268,966,1,0.0743776231855322,1
268,967,1,0.0623529205927131,1
268,968,1,0.0471147251600977,1
269,942,1,0.0438812246981031,1
269,965,1,0.0419615959409522,1
269,966,1,0.0473933071716574,1
269,967,1,0.0445256128706933,1
270,942,1,0.0436739953659525,1
271,942,1,0.0434854679295415,1
272,941,1,0.0504506318829356,1
272,942,1,0.0421312754997834,1
273,940,1,0.0565044447253063,1
273,941,1,0.0428019917675758,1
274,940,1,0.0430270471044253,1
278,942,1,0.0412054802966905,1
278,943,1,0.047961230597067,1
278,944,1,0.0502210781427165,1
278,945,1,0.0425865712321741,1
279,943,1,0.0658853134656158,1
279,944,1,0.0760952563298375,1
279,945,1,0.0621148999057671,1
279,946,1,0.043343341091349,1
280,944,1,0.0977829943397109,1
280,945,1,0.0787762344505551,1
280,946,1,0.0511838445985032,1
281,946,1,0.0510116671281855,1
284,945,1,0.0455400731180865,1
250,966,2,0.0629922886120237,1
251,965,2,0.0631272082727022,1
251,966,2,0.0647050827286657,1
251,967,2,0.0624637154026283,1
252,965,2,0.0617062642948662,1
252,966,2,0.0595831584795293,1
257,952,2,0.0508712109710522,1
257,953,2,0.0521711414101647,1
257,954,2,0.0478183630362043,1
258,951,2,0.0461198048523412,1
258,952,2,0.054397769977085,1
258,953,2,0.0520747879889516,1
258,954,2,0.0456500839514529,1
258,955,2,0.0429367546329446,1
258,956,2,0.0409943121582241,1
258,957,2,0.0412173264526794,1
258,958,2,0.048281103842441,1
258,959,2,0.067153522591544,1
258,960,2,0.0865999094955845,1
258,961,2,0.085927073787743,1
259,950,2,0.0413844026686951,1
259,951,2,0.0672181438861032,1
259,952,2,0.0908324961545139,1
259,953,2,0.0708757837710929,1
259,954,2,0.0450930172495603,1
259,957,2,0.0414074596893316,1
259,958,2,0.0517168405169807,1
259,959,2,0.0788117458848476,1
259,960,2,0.10719646569098,1
259,961,2,0.106920873603776,1
259,962,2,0.0765900104129387,1
260,950,2,0.0474009901418355,1
260,951,2,0.0993758832982674,1
260,952,2,0.142091348385164,1
260,953,2,0.102016446076211,1
260,954,2,0.048695567913477,1
260,958,2,0.0469604764224406,1
260,959,2,0.0680917316577819,1
260,960,2,0.0904726779522956,1
260,961,2,0.0907158404440547,1
260,962,2,0.0670071190261095,1
260,963,2,0.046719811842168,1
261,950,2,0.0467966415439489,1
261,951,2,0.0967507297145581,1
261,952,2,0.138591460801994,1
261,953,2,0.0981501224474048,1
261,954,2,0.0458836224552338,1
261,959,2,0.0463385451229219,1
261,960,2,0.0549000826754635,1
261,961,2,0.0548408248618449,1
261,962,2,0.0455140937572802,1
262,942,2,0.0458274572939318,1
262,951,2,0.0641115151600086,1
262,952,2,0.0858851283390156,1
262,953,2,0.0635736802138679,1
263,941,2,0.0485659684798606,1
263,942,2,0.0450914357796256,1
263,951,2,0.0458006290757589,1
263,952,2,0.0515554386691577,1
263,953,2,0.0416926244005337,1
263,967,2,0.0416652284752048,1
263,968,2,0.0441799900507429,1
263,969,2,0.0447503356933515,1
263,970,2,0.0439175795830274,1
264,942,2,0.0435630653876668,1
264,951,2,0.0479390846112475,1
264,952,2,0.048269949748509,1
264,965,2,0.0450222187604701,1
264,966,2,0.0500954256255181,1
264,967,2,0.0479734281908192,1
264,968,2,0.0477913618025171,1
264,969,2,0.0476012934466827,1
264,970,2,0.0463735699510807,1
265,942,2,0.0419362194310783,1
265,951,2,0.0529252998164219,1
265,952,2,0.0501961801288741,1
265,964,2,0.0468915351467608,1
265,965,2,0.0791361716009394,1
265,966,2,0.0918498706319746,1
265,967,2,0.069074584133422,1
265,968,2,0.0517482103924018,1
265,969,2,0.0477749361421364,1
266,951,2,0.0458095123410669,1
266,952,2,0.0417733739850586,1
266,964,2,0.0607606696288653,1
266,965,2,0.116994604597697,1
266,966,2,0.140056285839623,1
266,967,2,0.0974608718926522,1
266,968,2,0.058085903846455,1
266,969,2,0.0465795881746318,1
266,970,2,0.047860389585954,1
267,964,2,0.0499261407583287,1
267,965,2,0.0944270015970197,1
267,966,2,0.118257607037994,1
267,967,2,0.086554947088828,1
267,968,2,0.0540582162169691,1
267,969,2,0.0439756641351902,1
267,970,2,0.0461264767631081,1
268,965,2,0.0544173045099868,1
268,966,2,0.0691755278724966,1
268,967,2,0.0582996428873279,1
268,968,2,0.0452713178470607,1
268,970,2,0.0425820025412519,1
270,942,2,0.041323576901979,1
271,942,2,0.0416141753816744,1
272,941,2,0.0442587121097105,1
273,940,2,0.0500273115802658,1
278,943,2,0.0436766554794835,1
278,944,2,0.0439446916547783,1
279,942,2,0.0440349976430962,1
279,943,2,0.0557889498797412,1
279,944,2,0.0617750379617665,1
279,945,2,0.0479016754130335,1
280,943,2,0.0649536357350395,1
280,944,2,0.0784953762036365,1
280,945,2,0.0611504573621864,1
280,946,2,0.041570672793319,1
281,944,2,0.076459372886237,1
281,945,2,0.0606343304563449,1
281,946,2,0.0424889499316459,1
282,946,2,0.0410763323254315,1
283,944,2,0.0529635362450633,1
283,945,2,0.0475258262420762,1
284,944,2,0.0495674633771573,1
284,945,2,0.0466252102030363,1
284,946,2,0.0416982744384198,1
285,945,2,0.045786479650737,1
249,966,3,0.0599268808321908,1
250,965,3,0.0635732963356958,1
250,966,3,0.0679414460567472,1
250,967,3,0.0642371298300633,1
251,961,3,0.0667839830801208,1
251,964,3,0.0591369244346956,1
251,965,3,0.0674506551102684,1
251,966,3,0.0689763545752266,1
251,967,3,0.0612264219863963,1
252,961,3,0.0759513668960939,1
252,964,3,0.0605791655409845,1
252,965,3,0.0625733964251707,1
252,966,3,0.0590527686072346,1
252,967,3,0.051753557653138,1
253,965,3,0.0554558139138557,1
253,966,3,0.0493546975485518,1
257,952,3,0.0501187448727934,1
257,953,3,0.0510467514304274,1
257,954,3,0.0469545344208743,1
257,955,3,0.0432909849747272,1
258,951,3,0.0449503767715599,1
258,952,3,0.052971440891369,1
258,953,3,0.048913551241183,1
258,954,3,0.0443946833803114,1
258,955,3,0.0432251714951404,1
258,956,3,0.0421930582585625,1
258,957,3,0.0417762341477779,1
258,958,3,0.0492637616756276,1
258,959,3,0.0702582805873911,1
258,960,3,0.0866326851220586,1
258,961,3,0.0811442112858539,1
259,951,3,0.0753582210527527,1
259,952,3,0.108609148178013,1
259,953,3,0.0747149115237589,1
259,954,3,0.0428427369211734,1
259,956,3,0.0414135611895751,1
259,957,3,0.0416597109023218,1
259,958,3,0.0536181891037078,1
259,959,3,0.0852463983144136,1
259,960,3,0.109813563239809,1
259,961,3,0.100754330340424,1
259,962,3,0.0679285888413471,1
260,950,3,0.0490214967018485,1
260,951,3,0.129107323426638,1
260,952,3,0.192694017651216,1
260,953,3,0.123975607580744,1
260,954,3,0.0477248643709757,1
260,958,3,0.0467281274003199,1
260,959,3,0.0712402031046423,1
260,960,3,0.0904648814406863,1
260,961,3,0.083664279571617,1
260,962,3,0.0593159522380292,1
260,963,3,0.0444324818634325,1
261,942,3,0.0473582066492111,1
261,943,3,0.0437517739496942,1
261,950,3,0.0475093789547562,1
261,951,3,0.121130464770711,1
261,952,3,0.180493482635341,1
261,953,3,0.114489545407792,1
261,954,3,0.0433337198067382,1
261,959,3,0.0451189317295487,1
261,960,3,0.0528075465387944,1
261,961,3,0.0506945350973649,1
261,962,3,0.0423242283486439,1
262,941,3,0.0505111440590322,1
262,942,3,0.0479348727648234,1
262,943,3,0.0420442027388875,1
262,951,3,0.0679816991974762,1
262,952,3,0.0949695890630665,1
262,953,3,0.0634171714610563,1
262,968,3,0.0409970993300234,1
262,969,3,0.041842082771141,1
262,970,3,0.0416848522192311,1
262,971,3,0.0434863708542563,1
263,942,3,0.0457207932294185,1
263,952,3,0.045887055731844,1
263,967,3,0.0433714155618977,1
263,968,3,0.0469191473414825,1
263,969,3,0.0467046243240608,1
263,970,3,0.0444745084131822,1
263,971,3,0.0448724008419973,1
264,942,3,0.0432936423848908,1
264,951,3,0.0426947086319257,1
264,952,3,0.0419503012719149,1
264,965,3,0.0415478131185034,1
264,966,3,0.046841825626833,1
264,967,3,0.0478407198846817,1
264,968,3,0.0496554471728703,1
264,969,3,0.0489736092515548,1
264,970,3,0.0467994422325853,1
265,951,3,0.047532622507744,1
265,952,3,0.0432317812284569,1
265,964,3,0.0411018358935737,1
265,965,3,0.064646668365679,1
265,966,3,0.0786609898978836,1
265,967,3,0.0633662886796728,1
265,968,3,0.0507814105124399,1
265,969,3,0.0477538012157281,1
265,970,3,0.048543735986284,1
266,951,3,0.0411621939777279,1
266,964,3,0.0508603164003915,1
266,965,3,0.0939864716574203,1
266,966,3,0.120263732738783,1
266,967,3,0.088329826741399,1
266,968,3,0.0557832403677722,1
266,969,3,0.0466208577815068,1
266,970,3,0.0506649656646387,1
267,964,3,0.0418776023155358,1
267,965,3,0.0757842393160974,1
267,966,3,0.101913382897088,1
267,967,3,0.0787995374776258,1
267,968,3,0.0521083962525878,1
267,969,3,0.0443025553223595,1
267,970,3,0.0484638676995347,1
267,971,3,0.0501742179720384,1
268,965,3,0.0442648460503629,1
268,966,3,0.058751635104744,1
268,967,3,0.0518146375363906,1
268,968,3,0.0428769642559464,1
268,970,3,0.0429506418313277,1
268,971,3,0.0450732772607353,1
271,941,3,0.0435384377105653,1
271,942,3,0.041197854097228,1
273,940,3,0.0457463616783785,1
278,943,3,0.0423270452574847,1
279,942,3,0.0419276497563898,1
279,943,3,0.0496256668774861,1
279,944,3,0.0496972250128183,1
280,942,3,0.0440617312434097,1
280,943,3,0.0548128882630341,1
280,944,3,0.0594860751491156,1
280,945,3,0.0471446298103828,1
281,943,3,0.0541098883816362,1
281,944,3,0.0606467605396942,1
281,945,3,0.0495491886134684,1
282,944,3,0.0558298031680352,1
282,945,3,0.047279408895956,1
283,943,3,0.049811831570781,1
283,944,3,0.0521697843197251,1
283,945,3,0.046195980339209,1
284,943,3,0.0481555053925908,1
284,944,3,0.0497386297880638,1
284,945,3,0.0472902493992685,1
284,946,3,0.0418923599982249,1
285,944,3,0.0458037703886889,1
285,945,3,0.0460465976628891,1
250,961,4,0.0631765609481319,1
250,965,4,0.0669222116625087,1
250,966,4,0.068717836956581,1
251,960,4,0.0609974359533332,1
251,961,4,0.0725549534038943,1
251,962,4,0.0693370108213418,1
251,963,4,0.0600230342042156,1
251,964,4,0.0620191628523234,1
251,965,4,0.0719794064823896,1
251,966,4,0.0707406208073475,1
251,967,4,0.0567567283787054,1
252,960,4,0.0597586502782911,1
252,961,4,0.0743213012289205,1
252,962,4,0.0721023556321784,1
252,964,4,0.0622740255182312,1
252,965,4,0.0663659397506345,1
252,966,4,0.0601522605731295,1
253,961,4,0.0687837612742316,1
253,965,4,0.0568258967372475,1
257,951,4,0.0440567219035997,1
257,952,4,0.0496592210737741,1
257,953,4,0.0502852344580812,1
257,954,4,0.0463554249490275,1
257,955,4,0.0434826456139659,1
257,956,4,0.0423146881650554,1
257,957,4,0.0431239466058552,1
257,958,4,0.0465346419880798,1
257,959,4,0.0537731461236263,1
258,951,4,0.0450446296762958,1
258,952,4,0.052519475707627,1
258,953,4,0.0476419304655839,1
258,954,4,0.0444354528642156,1
258,955,4,0.0445685747855667,1
258,956,4,0.0437077360945917,1
258,957,4,0.0438061738120776,1
258,958,4,0.0515372558199607,1
258,959,4,0.0710402133904146,1
258,960,4,0.0835206983217582,1
258,961,4,0.073164860125175,1
258,962,4,0.0524878192752605,1
259,944,4,0.0438028027129179,1
259,951,4,0.0775013480071251,1
259,952,4,0.114528744235231,1
259,953,4,0.0735154814714658,1
259,954,4,0.0430994216567152,1
259,955,4,0.0411660841234303,1
259,956,4,0.0433408675101692,1
259,957,4,0.0442508642341204,1
259,958,4,0.0561225940786997,1
259,959,4,0.0855004607835682,1
259,960,4,0.103752440491963,1
259,961,4,0.0872815581811813,1
259,962,4,0.0575610666908196,1
259,963,4,0.0422265313538282,1
260,943,4,0.0464223441058848,1
260,944,4,0.0418956905468735,1
260,950,4,0.0531667159328343,1
260,951,4,0.146611043476463,1
260,952,4,0.220300135202974,1
260,953,4,0.133228261011551,1
260,954,4,0.0491246409819945,1
260,958,4,0.0485477964441332,1
260,959,4,0.071553923485792,1
260,960,4,0.0860455461611015,1
260,961,4,0.073887502674171,1
260,962,4,0.0522248194734498,1
260,963,4,0.0422723128809099,1
261,943,4,0.0466732814823139,1
261,944,4,0.0410160147917884,1
261,950,4,0.0500836551638167,1
261,951,4,0.135674613874789,1
261,952,4,0.204114988013918,1
261,953,4,0.120596993059569,1
261,954,4,0.0423818587350818,1
261,959,4,0.0469181200618669,1
261,960,4,0.0544090484259178,1
261,961,4,0.0500021810768261,1
261,962,4,0.0411691335218683,1
262,942,4,0.0502148333640003,1
262,943,4,0.0445460719552492,1
262,951,4,0.068588464605827,1
262,952,4,0.0978319901706426,1
262,953,4,0.0599000904611616,1
262,968,4,0.0431395801795849,1
262,969,4,0.0429328725973444,1
262,970,4,0.041605678697906,1
262,971,4,0.0432664329919132,1
262,972,4,0.0447229019208788,1
263,942,4,0.0463780142871021,1
263,967,4,0.0437949656507974,1
263,968,4,0.0483196863021109,1
263,969,4,0.0469207531417238,1
263,970,4,0.0433974165496433,1
263,971,4,0.0437931300643263,1
264,942,4,0.0424543441254356,1
264,966,4,0.0420156659925117,1
264,967,4,0.0462039174259236,1
264,968,4,0.0494562144015173,1
