x,y,z,signal,mito.p
167,204,1,0.114529235316768,1
167,204,2,0.132445829477195,1
168,204,2,0.125007195665284,1
195,169,2,0.132291776289663,1
195,170,2,0.114129681575206,1
166,204,3,0.144878160781358,1
167,204,3,0.148014269604879,1
168,204,3,0.131220211005642,1
195,168,3,0.119674630623301,1
195,169,3,0.146035343883082,1
195,170,3,0.118093680542987,1
165,204,4,0.137885587555866,1
166,204,4,0.139205809594076,1
167,204,4,0.125355425823691,1
195,169,4,0.129830564340836,1
156,194,5,0.116121255651365,1
162,203,5,0.136925360765455,1
163,203,5,0.114100639823012,1
165,204,5,0.148266965824194,1
166,204,5,0.13094317200377,1
186,188,5,0.114075260676224,1
155,196,6,0.153071267753273,1
156,194,6,0.135658546815729,1
156,195,6,0.155535058835811,1
156,196,6,0.158069393347239,1
156,197,6,0.127508884703443,1
157,194,6,0.115370362658704,1
157,195,6,0.125373326660404,1
157,196,6,0.118576131646145,1
160,202,6,0.141283166364064,1
161,202,6,0.14683443958934,1
161,203,6,0.181044787516597,1
162,203,6,0.169738536610367,1
163,203,6,0.1280337089714,1
163,204,6,0.18016903618786,1
164,204,6,0.144755410504343,1
165,204,6,0.124504935873079,1
182,162,6,0.154915477901935,1
182,163,6,0.14160032914928,1
183,161,6,0.139373041094951,1
183,162,6,0.159843166058808,1
183,163,6,0.132272603551394,1
184,160,6,0.11567864568676,1
186,188,6,0.121532761027881,1
155,194,7,0.113854880177923,1
155,195,7,0.200134604870592,1
155,196,7,0.27185666253597,2
155,197,7,0.243775478661308,2
156,194,7,0.153707018324521,1
156,195,7,0.242046281388528,1
156,196,7,0.287478298768545,2
156,197,7,0.219564903204994,2
156,198,7,0.132112944575524,1
157,194,7,0.150888072286217,1
157,195,7,0.20216766884658,1
157,196,7,0.197178646770232,1
157,197,7,0.135077699994978,1
158,195,7,0.126408065683634,1
159,202,7,0.1492128837221,1
160,202,7,0.191637831402194,1
160,203,7,0.201110247578935,1
161,202,7,0.172828750986077,1
161,203,7,0.221756036279908,1
162,203,7,0.180123188847515,1
162,204,7,0.208280498385674,1
163,203,7,0.123891196264868,1
163,204,7,0.182061025082935,1
164,204,7,0.130850558727511,1
181,163,7,0.114912360329899,1
182,162,7,0.194404170178921,1
182,163,7,0.213764254836688,1
182,164,7,0.134301368971198,1
183,161,7,0.154407105916142,1
183,162,7,0.217423704043017,1
183,163,7,0.212107414630203,1
183,164,7,0.120825642647104,1
184,160,7,0.149128090285037,1
184,161,7,0.147672728706507,1
184,162,7,0.132134013389261,1
186,188,7,0.121094661603054,1
187,188,7,0.124600634688298,1
153,200,8,0.310618309974469,2
154,195,8,0.138695741739541,1
154,196,8,0.233868472565884,2
154,197,8,0.28440950651256,2
154,198,8,0.284377897403521,2
154,199,8,0.254161497014941,2
154,200,8,0.256363135054558,2
155,195,8,0.248184219206486,2
155,196,8,0.407710257810677,2
155,197,8,0.391666986212305,2
155,198,8,0.284923236972501,2
156,194,8,0.154743900737411,1
156,195,8,0.303864489158641,2
156,196,8,0.418364317640361,2
156,197,8,0.326952281739573,2
156,198,8,0.192790056443222,2
157,194,8,0.171828164874997,1
157,195,8,0.253331298604894,1
157,196,8,0.257121918547613,2
157,197,8,0.170099002932817,2
158,194,8,0.120514898254,1
158,195,8,0.146578080764618,1
158,196,8,0.119725318255678,1
158,201,8,0.141588823150945,1
159,201,8,0.127533027279273,1
159,202,8,0.188314800157414,1
160,202,8,0.21637000426511,1
160,203,8,0.240358939098433,1
161,202,8,0.168085771199608,1
161,203,8,0.238109958056455,1
161,204,8,0.207406749124202,1
162,203,8,0.1649262028585,1
162,204,8,0.201819591787435,1
163,204,8,0.158714848056285,1
181,163,8,0.12039449157337,1
182,162,8,0.190076548688533,1
183,161,8,0.140607362670669,1
184,160,8,0.159060675733974,1
184,161,8,0.168294857683166,1
185,160,8,0.139443973160428,1
185,161,8,0.134527473026501,1
187,188,8,0.128859243742409,1
187,189,8,0.135179628772448,1
152,200,9,0.182313379773129,2
153,197,9,0.178345117579762,2
153,198,9,0.23323346393721,2
153,199,9,0.268176179846503,2
153,200,9,0.347243139245239,2
153,201,9,0.276229648515187,2
154,195,9,0.139404815080117,1
154,196,9,0.262223068167611,2
154,197,9,0.357631795616914,2
154,198,9,0.383140911900655,2
154,199,9,0.34000656112773,2
154,200,9,0.348484562271311,2
154,201,9,0.256348107773212,2
155,195,9,0.250669255755755,2
155,196,9,0.466295126949436,2
155,197,9,0.493004023260159,2
155,198,9,0.382072655916052,2
155,199,9,0.260259558363747,2
155,200,9,0.229996191832527,2
156,194,9,0.147424272159045,2
156,195,9,0.30802951923346,2
156,196,9,0.465593885224923,2
156,197,9,0.383201656976818,2
156,198,9,0.236782022170846,2
156,199,9,0.178489207538438,1
157,194,9,0.178132498036325,1
157,195,9,0.262467202605156,2
157,196,9,0.269043546046464,2
157,197,9,0.177089468099249,2
157,198,9,0.116657562363924,1
157,199,9,0.139481623801857,1
157,200,9,0.202034119183206,1
157,201,9,0.228277711508043,1
158,194,9,0.124775191399986,1
158,195,9,0.147599276391651,1
158,196,9,0.116912295981102,1
158,200,9,0.136342347001313,1
158,201,9,0.183528717040438,1
158,202,9,0.200415930651782,1
159,201,9,0.140177495275357,1
159,202,9,0.218525712526318,1
159,203,9,0.181618426895197,1
160,202,9,0.212276436214749,1
160,203,9,0.245367287012312,1
161,202,9,0.145537347316462,1
