x,y,z,signal,cytoplasm.p
547,235,2,0.0422078240513538,1
548,235,2,0.0521066715041804,1
548,236,2,0.0435830135357822,1
549,235,2,0.0488811757130856,1
549,236,2,0.0424458744753413,1
547,235,3,0.052357533186322,1
547,236,3,0.0410785680102792,1
548,234,3,0.050568060756474,1
548,235,3,0.0751250285800003,1
548,236,3,0.0560670128447583,1
549,234,3,0.0453412782922538,1
549,235,3,0.0648999360448152,1
549,236,3,0.0498790426913186,1
547,235,4,0.0515433221764279,1
548,234,4,0.0536549494937436,1
548,235,4,0.0855260400459979,1
548,236,4,0.0579728814617942,1
549,234,4,0.04706052805027,1
549,235,4,0.072731553583294,1
549,236,4,0.0498129237312145,1
543,243,5,0.0467370322925672,1
543,244,5,0.0457559694461523,1
544,243,5,0.0454924127506551,1
544,244,5,0.0419842961170907,1
547,235,5,0.0432472444900398,1
548,234,5,0.0502434782450725,1
548,235,5,0.0799479279532256,1
548,236,5,0.0534094621060123,1
549,234,5,0.0478096041257972,1
549,235,5,0.0745331803530157,1
549,236,5,0.0499595435660418,1
550,235,5,0.0451084183336928,1
541,245,6,0.0428107290510436,1
542,243,6,0.0410707174313217,1
542,244,6,0.0456505110835036,1
542,245,6,0.045973482387929,1
543,242,6,0.0424179027327541,1
543,243,6,0.0558747926084658,1
543,244,6,0.0558841570731727,1
543,245,6,0.0484037556218147,1
544,242,6,0.0424567744527368,1
544,243,6,0.0564678519440499,1
544,244,6,0.0527243747370705,1
544,245,6,0.043020299499371,1
544,251,6,0.0423922964366503,1
548,234,6,0.0420044389076596,1
548,235,6,0.0613758154761858,1
548,236,6,0.0427814569887325,1
549,234,6,0.0462411644220931,1
549,235,6,0.0674827332679508,1
549,236,6,0.0468219720965769,1
550,235,6,0.0450276660458005,1
541,245,7,0.046128185291311,1
541,246,7,0.0417775506877064,1
542,243,7,0.0427757988407442,1
542,244,7,0.0494993277049656,1
542,245,7,0.0521142895935407,1
542,246,7,0.0457814513873552,1
543,242,7,0.0483527214518562,1
543,243,7,0.0627340197031798,1
543,244,7,0.0647190483247038,1
543,245,7,0.0573100049594897,1
543,246,7,0.0480730040259845,1
543,251,7,0.0461315699073078,1
543,252,7,0.0453617644104838,1
544,242,7,0.049612809662086,1
544,243,7,0.0663052275253496,1
544,244,7,0.0646324865002482,1
544,245,7,0.0523174422476376,1
544,246,7,0.0451501934702734,1
544,251,7,0.0517076598812577,1
544,252,7,0.0496420330637838,1
545,243,7,0.0440199020394809,1
545,244,7,0.0446021479054266,1
545,245,7,0.0414528357113018,1
545,251,7,0.0411311512097634,1
548,235,7,0.0418163926706476,1
549,235,7,0.0534383665103558,1
541,245,8,0.0426375378179474,1
542,244,8,0.0462456303850538,1
542,245,8,0.0503498179054967,1
