x,y,z,signal,cytoplasm.p
547,841,49,0.0468536177154737,1
548,841,49,0.0464296594180952,1
548,842,49,0.0448383330059015,1
549,841,49,0.0444503457152751,1
549,842,49,0.0438055979948194,1
552,841,49,0.0411877543165857,1
553,841,49,0.0418680107679666,1
557,860,49,0.0626626508035662,1
558,843,49,0.0539557153382665,1
558,844,49,0.0578707428343246,1
559,843,49,0.066446100001064,1
559,844,49,0.0743887502457902,1
559,845,49,0.0642983178480123,1
559,846,49,0.0526620134576657,1
560,844,49,0.0836144402900536,1
560,845,49,0.0731624595349153,1
560,846,49,0.05971352566949,1
560,847,49,0.0530135161017321,1
561,845,49,0.0714426691034172,1
561,846,49,0.0660297597930458,1
561,847,49,0.0568483022463383,1
562,847,49,0.0684541991600616,1
562,848,49,0.0613406230392476,1
562,849,49,0.0724442559152058,1
542,841,50,0.0430662161948231,1
542,852,50,0.0453973515390638,1
543,840,50,0.0512695521588573,1
543,841,50,0.0501411774155583,1
543,851,50,0.0443451820196741,1
544,839,50,0.0461647402254236,1
544,840,50,0.050603258600147,1
544,841,50,0.0502326647754341,1
544,851,50,0.042808401451704,1
544,852,50,0.0465166213409273,1
544,853,50,0.0447960955934938,1
545,839,50,0.0462730749709961,1
545,840,50,0.049238328395038,1
545,841,50,0.0454569553837108,1
545,851,50,0.0412113087568256,1
545,852,50,0.0448893833960644,1
545,853,50,0.0450944392208177,1
545,854,50,0.042090465465368,1
546,839,50,0.0484409918045146,1
546,840,50,0.0501420695268034,1
546,841,50,0.0432883005308895,1
546,852,50,0.0410664974747953,1
546,853,50,0.0410041740425343,1
546,855,50,0.0410740831237467,1
547,840,50,0.0449098776243966,1
547,841,50,0.041162353476405,1
547,855,50,0.0411076751671784,1
548,840,50,0.041491737168326,1
548,841,50,0.0421154283600283,1
549,840,50,0.0415636386313193,1
549,841,50,0.0427877098775509,1
549,842,50,0.04106089880089,1
550,840,50,0.0418571540444496,1
550,841,50,0.0410036847330332,1
551,840,50,0.0425166324139202,1
552,840,50,0.0438318855395104,1
552,841,50,0.0416187846231078,1
552,842,50,0.0422924043074981,1
552,843,50,0.0434715834345258,1
552,844,50,0.0413886739892023,1
552,853,50,0.0432205325166655,1
552,854,50,0.0414950352765657,1
553,840,50,0.0431319188363461,1
553,841,50,0.0412274046063823,1
553,842,50,0.0424385186126197,1
553,843,50,0.0437566751548078,1
553,844,50,0.0423898552958795,1
553,852,50,0.0418858475861351,1
553,853,50,0.0445277052770683,1
553,854,50,0.0416268460647232,1
554,842,50,0.0417996074624013,1
554,843,50,0.0435432740348611,1
554,844,50,0.0420339380528332,1
554,853,50,0.0437050408372844,1
554,854,50,0.0421122816403635,1
555,842,50,0.0419878564519691,1
555,843,50,0.0438704761092825,1
555,844,50,0.0418446347499757,1
556,842,50,0.0423743758140921,1
556,843,50,0.0448418771205755,1
556,844,50,0.0438873613421229,1
556,845,50,0.0413075432298727,1
556,860,50,0.057700327959558,1
557,842,50,0.044005065959137,1
557,843,50,0.0479400740437195,1
557,844,50,0.0494716668496306,1
557,845,50,0.0459398416838839,1
557,855,50,0.0421933069683642,1
557,856,50,0.0468612520250385,1
557,859,50,0.0557711725356557,1
557,860,50,0.0632545639113686,1
557,861,50,0.0594954450205573,1
558,841,50,0.0441587253626989,1
558,842,50,0.0542525126394321,1
558,843,50,0.0630601539474744,1
558,844,50,0.0672800509997831,1
558,845,50,0.0601004694602963,1
558,846,50,0.0491494903352236,1
558,847,50,0.0422439897005595,1
558,855,50,0.0477859442542283,1
558,856,50,0.0526964651719337,1
558,860,50,0.0637789306810747,1
559,842,50,0.0681225230125773,1
559,843,50,0.0848237917007399,1
559,844,50,0.0930530637717019,1
559,845,50,0.0818742286211433,1
559,846,50,0.0634327807044794,1
559,847,50,0.0513012572518371,1
559,848,50,0.0453718695978609,1
559,849,50,0.0431405993490983,1
559,850,50,0.0432390965406673,1
559,851,50,0.0434466935307856,1
559,852,50,0.0453401563947788,1
559,853,50,0.0473935018141109,1
559,855,50,0.0520599194681988,1
559,856,50,0.0541497630509279,1
559,857,50,0.0532771106443729,1
560,842,50,0.0727493633677885,1
560,843,50,0.09293319646076,1
560,844,50,0.102891071940975,1
560,845,50,0.0919310257216109,1
560,846,50,0.0714966986044655,1
560,847,50,0.0569761228641992,1
560,848,50,0.0514186753119059,1
560,849,50,0.0506174404655778,1
560,850,50,0.0529068466304839,1
560,851,50,0.0556835726181149,1
560,852,50,0.0591067386342,1
560,853,50,0.0585556193406085,1
560,855,50,0.0556709695192513,1
560,856,50,0.055015711106307,1
561,843,50,0.0794443392654298,1
561,844,50,0.088777574671982,1
561,845,50,0.0847601003645696,1
561,846,50,0.072796839906236,1
561,847,50,0.0596660275041033,1
561,848,50,0.0559491838728433,1
561,849,50,0.059143163806677,1
561,850,50,0.0696443566621397,1
562,844,50,0.0723741035309266,1
562,845,50,0.0814365480307936,1
562,846,50,0.0828129242935149,1
562,847,50,0.068047169349402,1
562,848,50,0.0630357425397657,1
562,849,50,0.0723640902580414,1
563,845,50,0.0858403659814474,1
563,846,50,0.0996720642316636,1
563,847,50,0.0829533858573831,1
563,848,50,0.0720889631500312,1
541,851,51,0.0419522612132869,1
541,852,51,0.0463652976468073,1
542,839,51,0.0446463425558388,1
542,840,51,0.0432208136668761,1
542,851,51,0.0474422921891195,1
542,852,51,0.0539274975892451,1
542,853,51,0.0500248407024534,1
542,854,51,0.0426413063121164,1
543,839,51,0.0472251847524542,1
543,840,51,0.047028201182786,1
543,841,51,0.0442337005544369,1
543,842,51,0.0413236688164709,1
543,850,51,0.044079922202709,1
