x,y,z,signal,cytoplasm.p
383,39,5,0.0418445428354838,1
384,38,5,0.0423158722399808,1
384,39,5,0.0416069303570166,1
385,38,5,0.0420806603517734,1
385,39,5,0.0416271028846271,1
385,40,5,0.041096980645706,1
385,41,5,0.0409972912691095,1
386,37,5,0.0411780492275852,1
386,41,5,0.0412807880026198,1
386,42,5,0.0413512729010904,1
386,43,5,0.0411132008501636,1
387,40,5,0.0412452576447554,1
387,41,5,0.0414974629004996,1
387,42,5,0.0410346788403843,1
387,43,5,0.0410838314666257,1
388,40,5,0.0420700685582626,1
388,41,5,0.0410181991126553,1
389,37,5,0.0416198389363975,1
389,38,5,0.0413234985043241,1
389,39,5,0.0415166081484944,1
389,40,5,0.0415917455422769,1
390,37,5,0.0436178680517943,1
390,38,5,0.0430948583725278,1
390,39,5,0.0415646713176697,1
390,44,5,0.0411946019462342,1
391,37,5,0.0455628841322887,1
391,38,5,0.044276686799617,1
391,44,5,0.0411024144141993,1
391,45,5,0.0412554709668289,1
392,37,5,0.044966210394478,1
392,38,5,0.043326669424534,1
383,38,6,0.045167819425784,1
383,39,6,0.0434391970929587,1
383,40,6,0.0427659234395969,1
384,36,6,0.0463273045212328,1
384,37,6,0.0442146391108317,1
384,38,6,0.0439438022469006,1
384,39,6,0.0434848542651395,1
384,40,6,0.0425938486972408,1
384,41,6,0.0429101480908992,1
384,42,6,0.0437759799014798,1
385,36,6,0.0440175014492212,1
385,37,6,0.042820690959948,1
385,38,6,0.0431824988405798,1
385,39,6,0.0435343231853679,1
385,40,6,0.0431057799768626,1
385,41,6,0.043713096872165,1
385,42,6,0.0439444997156923,1
385,43,6,0.0436204200306289,1
386,37,6,0.0414154913939055,1
386,38,6,0.0419501823237489,1
386,39,6,0.0427993046203707,1
386,40,6,0.0435153212158458,1
386,41,6,0.0446612651439398,1
386,42,6,0.044507692248135,1
386,43,6,0.0445088033321404,1
386,44,6,0.0425184085263084,1
387,37,6,0.0411156987616501,1
387,38,6,0.0411246550178781,1
387,39,6,0.0422172777271852,1
387,40,6,0.0441897951643375,1
387,41,6,0.045055329604503,1
387,42,6,0.0439610362141368,1
387,43,6,0.0441783355898882,1
387,44,6,0.042736640563816,1
387,45,6,0.0413521055382526,1
388,37,6,0.0411617776591468,1
388,38,6,0.0413690394317063,1
388,39,6,0.0429264385829095,1
388,40,6,0.0451866321595874,1
388,41,6,0.0445028505171044,1
388,42,6,0.0420466249560865,1
388,43,6,0.0423811855965969,1
388,44,6,0.0420316212669632,1
389,37,6,0.0419268549663714,1
389,38,6,0.0422267097760773,1
389,39,6,0.043846759466998,1
389,40,6,0.0451576709845283,1
389,41,6,0.0434442388731776,1
389,43,6,0.0414045400525292,1
389,44,6,0.04238049353454,1
389,45,6,0.0415136858083246,1
390,36,6,0.0417436747906966,1
390,37,6,0.0438630012983949,1
390,38,6,0.0437683374818128,1
390,39,6,0.0438629580445164,1
390,40,6,0.0434967598952114,1
390,41,6,0.0422879788950485,1
390,43,6,0.0419114511788715,1
390,44,6,0.0438796621517403,1
390,45,6,0.042926738656692,1
390,46,6,0.0409976859607513,1
391,36,6,0.0434063565856669,1
391,37,6,0.0465814697183489,1
391,38,6,0.0455482589146027,1
391,39,6,0.0434760385840168,1
391,40,6,0.0418541343830531,1
391,41,6,0.0417037163170153,1
391,43,6,0.0410474198109857,1
391,44,6,0.0432365580786696,1
391,45,6,0.0430689438925394,1
392,36,6,0.0431075912330271,1
392,37,6,0.0461446974594488,1
392,38,6,0.0446196062521578,1
392,39,6,0.0415276757346693,1
393,37,6,0.0432812231150111,1
393,38,6,0.0418604143055456,1
382,35,7,0.051866990949645,1
383,35,7,0.052657817831446,1
383,36,7,0.0509305715126323,1
383,37,7,0.0496581505402799,1
383,38,7,0.04808345524439,1
383,39,7,0.0462054421251426,1
383,40,7,0.0451542160809789,1
383,41,7,0.0456634872470697,1
384,35,7,0.0523955965994493,1
384,36,7,0.0490826468726537,1
384,37,7,0.0470311857004062,1
384,38,7,0.0467678236473625,1
384,39,7,0.0466315847433881,1
384,40,7,0.0454233363066049,1
384,41,7,0.0455521247299985,1
384,42,7,0.0457388733506539,1
385,35,7,0.0483339060146854,1
385,36,7,0.0449859476799355,1
385,37,7,0.0437957252970395,1
385,38,7,0.0448057979791269,1
385,39,7,0.0460839257600809,1
385,40,7,0.0456919212654839,1
385,41,7,0.0463219248200877,1
385,42,7,0.046064126297173,1
385,43,7,0.0454111603397921,1
386,35,7,0.044471596886482,1
386,36,7,0.0422848024383422,1
386,37,7,0.0428214965634361,1
386,38,7,0.0441806848161671,1
386,39,7,0.0458997885923432,1
386,40,7,0.0468206258196069,1
386,41,7,0.047746837341281,1
386,42,7,0.0470712279784772,1
386,43,7,0.0470363707590978,1
386,44,7,0.0445667905630764,1
387,36,7,0.0413392753565266,1
387,37,7,0.0429892053674257,1
387,38,7,0.0439074041080977,1
387,39,7,0.0453249742834065,1
387,40,7,0.0473880518254132,1
387,41,7,0.0478472782540174,1
387,42,7,0.0464098815821265,1
387,43,7,0.0470215508989583,1
387,44,7,0.0455193436967896,1
387,45,7,0.0430564894788833,1
388,36,7,0.0412076240670463,1
388,37,7,0.0431909820075111,1
388,38,7,0.043968073079504,1
388,39,7,0.0453718587843913,1
388,40,7,0.048017871551033,1
388,41,7,0.0474162209138212,1
388,42,7,0.0446155863448197,1
388,43,7,0.0448710843020688,1
388,44,7,0.0446880717351735,1
388,45,7,0.0427385761748813,1
