x,y,z,signal,cytoplasm.p
689,1014,46,0.0861241384584335,1
689,1015,46,0.074061166996564,1
690,1015,46,0.0625366414418698,1
691,1016,46,0.0448932762451343,1
683,1010,47,0.0524283181585751,1
684,1010,47,0.0716157819388586,1
684,1011,47,0.0411119410809508,1
688,1013,47,0.04598660994007,1
688,1014,47,0.052508856880442,1
688,1015,47,0.0467632008890921,1
689,1013,47,0.0698048880256568,1
689,1014,47,0.0729676927265229,1
689,1015,47,0.0579835597630622,1
689,1016,47,0.0439389956596463,1
689,1017,47,0.0465533438838194,1
689,1018,47,0.0445961302095728,1
690,1014,47,0.0827201987913655,1
690,1015,47,0.0593257222078475,1
690,1016,47,0.0418223968496643,1
690,1017,47,0.0434789798477585,1
690,1018,47,0.0427168329908059,1
691,1015,47,0.0638514295882655,1
691,1016,47,0.0454475260381861,1
692,1016,47,0.0516210007355755,1
642,1020,48,0.0474433735360833,1
642,1021,48,0.0445124204377344,1
644,1012,48,0.066129308594537,1
645,1012,48,0.079794349650686,1
675,1016,48,0.0497537199849442,1
675,1017,48,0.0762713536828991,1
676,1017,48,0.042478496009873,1
683,1009,48,0.0519794564406193,1
683,1010,48,0.0432974973868169,1
684,1009,48,0.0690763629491775,1
684,1010,48,0.058201159212596,1
685,1010,48,0.0544142875519576,1
688,1012,48,0.0511230350519916,1
688,1013,48,0.0437420715640611,1
689,1012,48,0.0777166766280349,1
689,1013,48,0.0687177666690283,1
689,1014,48,0.0622703651587586,1
689,1015,48,0.0457642795975694,1
690,1013,48,0.100023923720228,1
690,1014,48,0.0867239724327461,1
690,1015,48,0.0578113011917222,1
691,1014,48,0.0903536162448419,1
691,1015,48,0.0656343923093912,1
691,1016,48,0.0456820269407648,1
692,1015,48,0.0704006020680371,1
692,1016,48,0.0536463095315025,1
692,1017,48,0.0427271463374735,1
693,1016,48,0.0536622918396281,1
693,1017,48,0.0469037435539826,1
694,1016,48,0.0507958140539983,1
694,1017,48,0.0501874158117321,1
694,1018,48,0.0438785024071216,1
695,1016,48,0.0463722074539063,1
695,1017,48,0.0490881779623738,1
695,1018,48,0.0432414133265373,1
641,1021,49,0.0435274431153104,1
