x,y,z,signal,mito.p
546,202,12,0.198509467988075,1
546,203,12,0.213572810098785,1
545,202,13,0.184117265931721,1
545,203,13,0.233558081478767,1
546,201,13,0.119273510558526,1
546,202,13,0.249838280072534,1
546,203,13,0.298068292445781,2
546,204,13,0.175123037632552,1
547,202,13,0.196791894482293,1
547,203,13,0.218907212331905,1
544,203,14,0.155058555050113,1
545,202,14,0.185773423079963,1
545,203,14,0.244134178453818,2
545,204,14,0.160809422604743,1
546,201,14,0.119370728589492,1
546,202,14,0.275351117846013,2
546,203,14,0.359300389135926,2
546,204,14,0.19503094677808,2
547,202,14,0.20037381657804,1
547,203,14,0.251548940557822,2
547,204,14,0.143290262349952,1
548,203,14,0.126974191421561,1
544,203,15,0.146190527649774,1
545,202,15,0.192079122357778,1
545,203,15,0.267782573422402,2
545,204,15,0.175506669050932,1
546,201,15,0.115481795367245,1
546,202,15,0.272037814292763,2
546,203,15,0.389782640503432,2
546,204,15,0.216609380848686,2
547,202,15,0.17922870052456,1
547,203,15,0.250422577515098,2
547,204,15,0.149484116728907,1
548,203,15,0.117064617969293,1
544,203,16,0.167753651794243,1
545,202,16,0.212432409031481,1
545,203,16,0.330557486699914,2
545,204,16,0.235978439478543,1
546,202,16,0.24701760283489,2
546,203,16,0.393061838251996,2
546,204,16,0.250041925643881,2
547,202,16,0.148491762647342,1
547,203,16,0.221689520539279,2
547,204,16,0.151203998500475,1
525,198,17,0.117423364869269,1
534,187,17,0.114747437094811,1
535,186,17,0.162024901194447,1
535,187,17,0.164089067874226,1
544,203,17,0.196673619414456,2
544,204,17,0.176955765336613,1
545,202,17,0.211062311964665,2
545,203,17,0.369383694919243,2
545,204,17,0.304052895465049,2
545,205,17,0.154808720609299,1
546,202,17,0.194587606647768,2
546,203,17,0.348778206654608,2
546,204,17,0.279797779900545,2
546,205,17,0.144837601253963,1
547,203,17,0.173418571778916,2
547,204,17,0.150320427332543,1
534,186,18,0.154254183307771,1
534,187,18,0.136053295595857,1
535,185,18,0.148301318943071,1
535,186,18,0.216640589544272,1
535,187,18,0.182256261971773,1
536,186,18,0.173969788004159,1
536,187,18,0.144051825183444,1
544,203,18,0.202359867303924,2
544,204,18,0.200084906494979,2
544,205,18,0.14732500495335,1
545,202,18,0.18986498906306,2
545,203,18,0.354688450540318,2
545,204,18,0.344998421428847,2
545,205,18,0.19925600354022,2
546,202,18,0.155336324217693,1
546,203,18,0.289326630820398,2
546,204,18,0.296430130349182,2
546,205,18,0.179864910393593,1
547,203,18,0.140353111905008,1
547,204,18,0.150761258990342,1
534,185,19,0.139535926932176,1
534,186,19,0.198191092185635,1
534,187,19,0.148667838574777,1
535,185,19,0.196836187276293,1
535,186,19,0.270144353289406,1
535,187,19,0.186775575514256,1
536,185,19,0.156539978833674,1
536,186,19,0.201462870508456,1
536,187,19,0.144919650681188,1
537,186,19,0.122258392642417,1
544,202,19,0.116804690754095,1
544,203,19,0.19134786140117,1
544,204,19,0.222842004671365,2
544,205,19,0.202917925888463,1
544,206,19,0.152600770169367,1
545,202,19,0.161251231742442,1
545,203,19,0.294565452006962,2
545,204,19,0.346059729062357,2
545,205,19,0.262038077152418,2
546,202,19,0.145222115937313,1
546,203,19,0.246854658113333,1
546,204,19,0.297948074195011,2
546,205,19,0.219148873627536,1
547,203,19,0.143428110569511,1
547,204,19,0.162683392894442,1
534,185,20,0.16268487677959,1
534,186,20,0.211126095472323,1
534,187,20,0.139375537790598,1
535,185,20,0.233595178607483,1
535,186,20,0.283617794901446,1
535,187,20,0.164746334780129,1
536,185,20,0.177892827031093,1
536,186,20,0.210353721475606,1
536,187,20,0.130077136589697,1
537,186,20,0.12546034592519,1
544,203,20,0.150655538061937,1
544,204,20,0.206451009319835,1
544,205,20,0.225786880740575,1
544,206,20,0.168972792989354,1
545,203,20,0.210668446449506,1
545,204,20,0.302249833687095,2
545,205,20,0.299173056715786,1
545,206,20,0.194502424574118,1
546,203,20,0.204859624936016,1
546,204,20,0.274022946423078,1
546,205,20,0.241042845275814,1
547,204,20,0.17040122087475,1
534,185,21,0.168493627631882,1
534,186,21,0.206426536991749,1
534,187,21,0.129413934143199,1
535,184,21,0.113870425641385,1
535,185,21,0.236298605364655,1
535,186,21,0.257382493490455,1
535,187,21,0.13761108058024,1
