x,y,z,signal,cytoplasm.p
160,316,41,0.0424661199938718,1
159,316,42,0.0516167834824165,1
159,317,42,0.0479277304681272,1
160,315,42,0.0471545998293894,1
160,316,42,0.0728635482004354,1
160,317,42,0.066981177512447,1
161,315,42,0.0449553563743284,1
161,316,42,0.0641743630455471,1
161,317,42,0.05767963097867,1
159,315,43,0.0431276772528804,1
159,316,43,0.0648838564154628,1
159,317,43,0.0586248904271122,1
160,315,43,0.0608448741169396,1
160,316,43,0.0996089892632627,1
160,317,43,0.0919708733572285,1
160,318,43,0.0494951212652763,1
161,315,43,0.0564273176531103,1
161,316,43,0.0896110985386504,1
161,317,43,0.082594043447829,1
161,318,43,0.043245384573262,1
162,316,43,0.0499014482004094,1
162,317,43,0.0453571362454786,1
165,318,43,0.0416904076392578,1
166,314,43,0.0457543257987672,1
159,315,44,0.0455124609233648,1
159,316,44,0.066420082793114,1
159,317,44,0.0585668004682146,1
160,315,44,0.0681003608065533,1
160,316,44,0.108817534551414,1
160,317,44,0.0989883826137748,1
160,318,44,0.0500387900782869,1
161,315,44,0.0632274166958414,1
161,316,44,0.0985792225495964,1
161,317,44,0.0905435115851621,1
161,318,44,0.0456732409966836,1
162,316,44,0.0514690877073602,1
162,317,44,0.0477695672544609,1
164,318,44,0.0514380260158238,1
165,314,44,0.0435288218326893,1
165,318,44,0.0515032528646827,1
165,319,44,0.0422505237395885,1
166,313,44,0.043412825743878,1
166,314,44,0.0539221827689178,1
166,315,44,0.0470092938311232,1
167,314,44,0.0488847387513315,1
167,315,44,0.0426387137827705,1
159,316,45,0.0570657449005624,1
160,315,45,0.0624753615094289,1
160,316,45,0.0934306160641272,1
160,317,45,0.0850013326519982,1
161,315,45,0.0583791056689658,1
161,316,45,0.0838718333078568,1
161,317,45,0.0775434718781016,1
162,316,45,0.046022170034976,1
164,318,45,0.0510814031938837,1
165,314,45,0.0430978699238221,1
165,318,45,0.0433763113602765,1
166,313,45,0.043189700611359,1
166,314,45,0.0507976577505717,1
166,315,45,0.0446975686648834,1
167,314,45,0.0468634904132536,1
167,315,45,0.0410911440754687,1
160,315,46,0.0479232699119014,1
160,316,46,0.0649615349746104,1
161,315,46,0.048289716771008,1
161,316,46,0.0594419886333998,1
166,314,46,0.0418004752433398,1
168,312,47,0.0460615310644598,1
168,313,47,0.0436559368716563,1
169,312,47,0.0418931250512018,1
165,311,48,0.0424280890211535,1
168,311,48,0.0441971158832827,1
168,312,48,0.0542882024959737,1
168,313,48,0.0489481110901474,1
169,312,48,0.0468776398382755,1
169,313,48,0.0447991044414207,1
165,311,49,0.0455577855813542,1
165,312,49,0.0415318524373171,1
168,311,49,0.0440386715194058,1
168,312,49,0.0501272712936033,1
168,313,49,0.0467213473548566,1
169,312,49,0.0434259776263258,1
169,313,49,0.043050923245387,1
164,311,50,0.0433662007661646,1
164,312,50,0.0445663336939842,1
165,311,50,0.0478721654543902,1
165,312,50,0.0448629525729007,1
166,311,50,0.0415300141474786,1
167,311,50,0.0410517749358826,1
168,311,50,0.0413439197417363,1
168,312,50,0.0425926862492546,1
168,313,50,0.041093033729288,1
164,312,51,0.0431888598640946,1
165,311,51,0.0421241953805377,1
165,312,51,0.0412016171846621,1
166,311,51,0.0417062872194218,1
167,311,51,0.0414462421981898,1
166,311,52,0.0429928359898568,1
167,311,52,0.0422808528185568,1
168,308,52,0.0415670827213991,1
169,308,52,0.0459071363449625,1
169,308,53,0.041421084661076,1
166,311,54,0.0410410182369598,1
166,312,54,0.0410170474781388,1
167,312,54,0.0414721431613412,1
166,311,55,0.0421638537804366,1
166,312,55,0.0435765984449193,1
167,312,55,0.0418219291671025,1
166,309,56,0.0414380239612646,1
166,311,56,0.0421393720851752,1
166,312,56,0.0429145086225309,1
167,309,56,0.0412973758650451,1
