x,y,z,signal,mito.p
878,843,21,0.126478632666257,1
878,844,21,0.114279589305814,1
879,842,21,0.135111358278746,1
879,843,21,0.123777054877088,1
880,842,21,0.116374387614731,1
878,842,22,0.130060860960527,1
878,843,22,0.124171297251967,1
879,841,22,0.12731196372273,1
879,842,22,0.132903525607477,1
879,843,22,0.122182891152832,1
880,841,22,0.128220902260584,1
880,842,22,0.115803468692237,1
891,849,22,0.136206830601273,1
891,850,22,0.12895295226723,1
892,849,22,0.139955666222506,1
892,850,22,0.125321225804075,1
873,845,23,0.150249966341716,1
874,844,23,0.133989388007137,1
874,845,23,0.132624331439079,1
876,841,23,0.114181075819559,1
877,840,23,0.11450539893946,1
877,841,23,0.11999061572189,1
877,842,23,0.123249474822426,1
878,839,23,0.129832825499158,1
878,840,23,0.117273139163272,1
878,841,23,0.122797726009605,1
878,842,23,0.129202327410261,1
878,843,23,0.123303083117636,1
879,839,23,0.140635415166098,1
879,840,23,0.128115946828485,1
879,841,23,0.129614682605446,1
879,842,23,0.128448749292093,1
879,843,23,0.122013033410781,1
880,840,23,0.138323486773967,1
880,841,23,0.131459988002671,1
880,842,23,0.116542690810436,1
881,841,23,0.119295191769308,1
883,841,23,0.114405507559853,1
891,848,23,0.113832527685764,1
891,849,23,0.152955548265414,1
891,850,23,0.127467653894671,1
892,848,23,0.118872944006465,1
892,849,23,0.159538368983164,1
892,850,23,0.131138456000073,1
897,855,23,0.116981708830831,1
871,846,24,0.163773306536095,1
871,851,24,0.131963802341222,1
871,852,24,0.122545559749271,1
872,844,24,0.177045010429122,1
872,845,24,0.191495331320463,1
872,846,24,0.142335782670275,1
873,843,24,0.117858331647671,1
873,844,24,0.157872637242653,1
873,845,24,0.159327044895016,1
874,844,24,0.141764227797003,1
874,845,24,0.134442432275246,1
875,840,24,0.114207126247724,1
876,839,24,0.11632928221696,1
876,840,24,0.116518524680873,1
876,841,24,0.118765079688401,1
877,838,24,0.129956883008328,1
877,839,24,0.121922622408512,1
877,840,24,0.114543132018953,1
877,841,24,0.116854919088689,1
878,839,24,0.129137731298831,1
878,840,24,0.116072475871321,1
878,841,24,0.116132879418362,1
879,840,24,0.123780340622774,1
879,841,24,0.11724323769984,1
880,840,24,0.129378332676498,1
880,841,24,0.115494773473862,1
891,849,24,0.131389727218571,1
892,849,24,0.137766935628309,1
893,866,24,0.142418786023667,1
897,855,24,0.125039994237815,1
870,846,25,0.15886350743907,1
870,849,25,0.170612438971101,1
870,850,25,0.141282389090891,1
870,851,25,0.137502085683014,1
870,852,25,0.145305378381762,1
871,845,25,0.200151704880399,1
871,846,25,0.157658651582731,1
871,847,25,0.128633092579642,1
871,848,25,0.126276965608441,1
871,849,25,0.132497353267077,1
871,850,25,0.139774961986631,1
871,851,25,0.145196654352461,1
871,852,25,0.118902963238559,1
872,842,25,0.154457086936544,1
872,845,25,0.186746392439666,1
872,846,25,0.131142754556258,1
872,850,25,0.11649744409027,1
872,851,25,0.124464246800155,1
872,857,25,0.117325758201716,1
873,841,25,0.131992761655353,1
873,842,25,0.116207109006391,1
873,843,25,0.136405576996257,1
873,844,25,0.170125583319963,1
873,845,25,0.154183227688562,1
873,857,25,0.138435155019833,1
873,858,25,0.118763748902514,1
874,840,25,0.118481681178749,1
874,844,25,0.137917008235044,1
874,845,25,0.124023262043094,1
875,839,25,0.116556669950685,1
875,840,25,0.119523757189659,1
875,841,25,0.116577679880091,1
876,839,25,0.122672773458599,1
876,840,25,0.126151577313384,1
876,841,25,0.12351095658397,1
877,838,25,0.130374490685865,1
877,839,25,0.127314248434784,1
877,840,25,0.124795553601747,1
877,841,25,0.119249167775969,1
878,839,25,0.135114914892356,1
878,840,25,0.128698866377697,1
878,841,25,0.117349005735711,1
879,840,25,0.125569046400759,1
880,840,25,0.119052482332581,1
881,840,25,0.11380087146926,1
893,866,25,0.134024176870065,1
893,867,25,0.131675186679818,1
894,865,25,0.1334553071223,1
894,866,25,0.129194660670326,1
895,865,25,0.117763598535485,1
907,857,25,0.172498186127059,1
907,858,25,0.196754691361782,1
869,850,26,0.142220310496608,1
870,850,26,0.13666082879555,1
870,851,26,0.114592147336323,1
870,852,26,0.120208075557359,1
871,846,26,0.160745886411277,1
871,849,26,0.177935659493676,1
871,850,26,0.153495176054258,1
871,851,26,0.134358051028502,1
872,841,26,0.174608494568839,1
872,846,26,0.12136706051962,1
872,849,26,0.120470381699541,1
872,850,26,0.139386290069492,1
872,851,26,0.128951892349267,1
872,856,26,0.12152750854553,1
872,857,26,0.169170597235037,1
872,858,26,0.134957481744209,1
873,841,26,0.138066786420124,1
873,842,26,0.137634481213496,1
873,845,26,0.135893872157312,1
873,856,26,0.155725726300541,1
873,857,26,0.231144883813677,1
873,858,26,0.171201670920628,1
874,840,26,0.117446612403264,1
874,844,26,0.119362296353251,1
874,856,26,0.119950786360203,1
874,857,26,0.175475554570277,1
874,858,26,0.131224921752145,1
875,840,26,0.118582385162128,1
876,840,26,0.126569809164833,1
876,841,26,0.116632124332805,1
877,840,26,0.126659348678998,1
878,839,26,0.129764672774118,1
878,840,26,0.129468037066791,1
879,840,26,0.115131775125167,1
893,866,26,0.116409129370195,1
893,867,26,0.116922306317422,1
894,864,26,0.14440033798664,1
894,865,26,0.150810886704757,1
894,866,26,0.116112057918817,1
895,864,26,0.131434962161871,1
895,865,26,0.128129925968734,1
907,859,26,0.16104253389547,1
908,860,26,0.116775813878029,1
869,850,27,0.124489720161873,1
871,850,27,0.137508504075125,1
872,849,27,0.1351511994173,1
872,850,27,0.13591499985538,1
872,856,27,0.133285908678034,1
872,857,27,0.187116327362588,1
872,858,27,0.134149011652408,1
873,841,27,0.139273491244465,1
873,856,27,0.187605079089194,1
873,857,27,0.289123055910249,1
873,858,27,0.191520439599327,1
874,856,27,0.140686774079852,1
874,857,27,0.21919821869716,1
874,858,27,0.150891711337891,1
878,840,27,0.120879521810238,1
889,834,27,0.161913185841116,1
894,864,27,0.151114906507227,1
894,865,27,0.137460595783185,1
895,864,27,0.128752922193825,1
872,845,28,0.116042209325036,1
872,849,28,0.129013544244132,1
872,856,28,0.114862120218439,1
872,857,28,0.158460079108508,1
873,841,28,0.130710472903362,1
873,844,28,0.128754830046159,1
873,856,28,0.166801763025143,1
873,857,28,0.262076069322969,1
873,858,28,0.163544246487361,1
874,856,28,0.125089409968637,1
874,857,28,0.201293919585108,1
874,858,28,0.133621726019403,1
889,834,28,0.15779939691139,1
889,835,28,0.159470463572315,1
890,834,28,0.186476655094875,1
890,835,28,0.177522727232044,1
894,864,28,0.125646114213556,1
905,866,28,0.145792964198609,1
906,865,28,0.144542838068372,1
907,865,28,0.166204946773746,1
871,845,29,0.122003659025239,1
871,846,29,0.122543345698415,1
871,849,29,0.15895973621327,1
872,848,29,0.117256604443044,1
872,857,29,0.120373976272347,1
873,842,29,0.145646730850274,1
873,856,29,0.129647740269035,1
873,857,29,0.193733607191011,1
873,858,29,0.12382511626829,1
874,857,29,0.156056244052094,1
888,836,29,0.141361105664965,1
889,833,29,0.151305303104033,1
889,834,29,0.155786035632652,1
889,835,29,0.155198181576478,1
889,836,29,0.140717841453043,1
890,836,29,0.174345175616159,1
890,837,29,0.142404418246832,1
905,866,29,0.139937706501461,1
906,865,29,0.142476893081788,1
906,866,29,0.182253918375388,1
907,865,29,0.171634659185499,1
907,866,29,0.201996386103712,1
908,865,29,0.187484271995111,1
868,849,30,0.160687696915092,1
868,850,30,0.114378679858516,1
869,849,30,0.119580874991014,1
870,849,30,0.118018461698192,1
871,847,30,0.150730438931343,1
871,848,30,0.169693054352876,1
871,849,30,0.119038467861733,1
873,842,30,0.11710907563942,1
873,843,30,0.120989988815746,1
873,857,30,0.119012817847021,1
887,836,30,0.129575112334817,1
888,833,30,0.141220136575847,1
888,835,30,0.145213412833148,1
888,836,30,0.125798141780091,1
889,833,30,0.15060406137952,1
889,834,30,0.155317975860062,1
889,835,30,0.14373940847533,1
889,836,30,0.124008882489392,1
890,836,30,0.158603851091796,1
890,837,30,0.121366507006906,1
905,866,30,0.125561250115296,1
906,865,30,0.134239198894218,1
906,866,30,0.155031962886101,1
906,867,30,0.114796028444995,1
907,857,30,0.124782869916787,1
907,865,30,0.161510558337461,1
907,866,30,0.173022409774837,1
908,865,30,0.185215152511831,1
909,867,30,0.195259559305896,1
909,868,30,0.165687082633748,1
867,847,31,0.149626157512854,1
867,848,31,0.161369447925948,1
868,848,31,0.15520667269705,1
868,849,31,0.123901889659431,1
868,855,31,0.115567578061074,1
869,847,31,0.170110179178896,1
869,848,31,0.141572900827763,1
869,855,31,0.134121347793566,1
869,856,31,0.143773219858359,1
870,846,31,0.14183525407741,1
870,847,31,0.142675368608848,1
870,848,31,0.126873675868042,1
870,855,31,0.121346462780533,1
870,856,31,0.119831569143065,1
872,842,31,0.118006743716265,1
887,832,31,0.125062723589694,1
887,833,31,0.141908777053464,1
887,835,31,0.134917734820585,1
887,836,31,0.115982111976517,1
888,832,31,0.129174710658884,1
888,833,31,0.148673797669104,1
888,834,31,0.154689197193639,1
888,835,31,0.137207934894468,1
888,836,31,0.113869459938351,1
889,833,31,0.150619253536993,1
889,834,31,0.152960824301498,1
889,835,31,0.134762562830759,1
890,833,31,0.170116915546396,1
890,834,31,0.171504748573798,1
890,835,31,0.158950444265792,1
890,836,31,0.138545280496219,1
