x,y,z,signal,mito.p
755,1018,57,0.120404313479829,1
756,1017,57,0.140930319674084,1
756,1018,57,0.133008657692569,1
757,1017,57,0.129369405811874,1
755,1017,58,0.134787376687966,1
755,1018,58,0.138924966664402,1
756,1016,58,0.123830604287966,1
756,1017,58,0.172409965621914,1
756,1018,58,0.147983637975739,1
757,1016,58,0.1423369956875,1
757,1017,58,0.157133780207309,1
757,1018,58,0.123119893962981,1
755,1017,59,0.158131634085417,1
755,1018,59,0.146681976278753,1
756,1016,59,0.149678623452037,1
756,1017,59,0.191414070943277,1
756,1018,59,0.152965299510676,1
757,1016,59,0.173091634194706,1
757,1017,59,0.172311157714003,1
757,1018,59,0.133218568556766,1
758,1017,59,0.12179854134561,1
755,1016,60,0.122919098393268,1
755,1017,60,0.175612354648739,1
755,1018,60,0.146751907310598,1
756,1016,60,0.172980919875007,1
756,1017,60,0.200462873240689,1
756,1018,60,0.149785027438685,1
757,1017,60,0.174417344252592,1
757,1018,60,0.133759727338224,1
754,1017,61,0.126724097889689,1
754,1018,61,0.121682916072681,1
755,1016,61,0.138483204634169,1
755,1017,61,0.172179127266375,1
755,1018,61,0.136445429911676,1
756,1016,61,0.182650268809328,1
756,1017,61,0.185456578270137,1
756,1018,61,0.130995649719819,1
757,1017,61,0.157655130299719,1
757,1018,61,0.120284154113391,1
757,1019,61,0.115269093385744,1
753,1018,62,0.121591539367379,1
754,1017,62,0.137109303639551,1
754,1018,62,0.130899550491147,1
755,1016,62,0.151761515349167,1
755,1017,62,0.155913320003177,1
755,1018,62,0.122280438936053,1
756,1017,62,0.156727019023596,1
757,1019,62,0.116129546565211,1
753,1017,63,0.120667467556382,1
753,1018,63,0.129978587772843,1
754,1016,63,0.115355582691549,1
754,1017,63,0.13596121227858,1
754,1018,63,0.136411147453997,1
755,1016,63,0.149311703406878,1
755,1017,63,0.13588604054125,1
755,1018,63,0.11992479481637,1
756,1017,63,0.127927705398205,1
757,1019,63,0.11785893226785,1
757,1020,63,0.115677668206861,1
753,1017,64,0.121101892598937,1
753,1018,64,0.136746788142373,1
753,1019,64,0.127602463682735,1
754,1016,64,0.117007111531352,1
754,1017,64,0.128343746752529,1
754,1018,64,0.141503358432505,1
754,1019,64,0.137437336472324,1
755,1017,64,0.118783993335613,1
755,1018,64,0.128630843198186,1
755,1019,64,0.141454237123339,1
756,1019,64,0.134556302795103,1
757,1019,64,0.11867722426611,1
757,1020,64,0.114627419050768,1
758,1020,64,0.114666800891537,1
752,1018,65,0.118801635081268,1
752,1019,65,0.117599923648221,1
753,1017,65,0.11600898678532,1
753,1018,65,0.138996911540377,1
753,1019,65,0.142441586036744,1
754,1017,65,0.115804457949003,1
754,1018,65,0.140531719858689,1
754,1019,65,0.154200940095415,1
755,1018,65,0.137964692766526,1
755,1019,65,0.17155627236368,1
755,1020,65,0.118433160489763,1
756,1018,65,0.119688150465766,1
756,1019,65,0.148076098152737,1
757,1019,65,0.115608302464597,1
758,1019,65,0.11504198829681,1
758,1020,65,0.124644138432258,1
759,1020,65,0.121114364300305,1
748,1018,66,0.114753549288399,1
749,1018,66,0.118643613089808,1
752,1018,66,0.120622126621286,1
752,1019,66,0.119153539621948,1
753,1018,66,0.132852684875837,1
753,1019,66,0.140979829619836,1
754,1018,66,0.130060554762004,1
754,1019,66,0.15364352923852,1
755,1018,66,0.13200274843794,1
755,1019,66,0.172661295724743,1
755,1020,66,0.131472765902562,1
756,1018,66,0.116376201252135,1
756,1019,66,0.136274217830006,1
758,1019,66,0.113784360302765,1
759,1020,66,0.116468143247018,1
748,1018,67,0.135239455253043,1
748,1019,67,0.117566771769702,1
749,1018,67,0.13660048413284,1
749,1019,67,0.126612358982626,1
752,1018,67,0.114446302624574,1
753,1018,67,0.124058675079934,1
753,1019,67,0.135118094646246,1
754,1018,67,0.125933069336818,1
754,1019,67,0.150869994796509,1
754,1020,67,0.127834585716696,1
755,1018,67,0.127170888641815,1
755,1019,67,0.15635703699321,1
755,1020,67,0.134233757982007,1
756,1018,67,0.11485988261385,1
756,1019,67,0.118752796416893,1
754,1018,68,0.117834436386032,1
754,1019,68,0.138799978782798,1
755,1019,68,0.131162103947521,1
755,1020,68,0.123402927389778,1
