x,y,z,signal,mito.p
189,402,1,0.21564007409439,2
190,393,1,0.287063493985178,2
190,394,1,0.332727044555842,2
190,401,1,0.202202551924439,2
190,402,1,0.23983687061718,2
191,391,1,0.170680285497618,1
191,392,1,0.246256817274571,2
191,393,1,0.324912363627422,2
191,394,1,0.341128331192613,2
192,390,1,0.125864987272976,1
192,391,1,0.229695033808557,2
192,392,1,0.363915083518238,2
192,393,1,0.421889557678804,2
192,394,1,0.351381577156045,2
192,395,1,0.232035709531225,2
193,390,1,0.137677890742526,1
193,391,1,0.278763252860907,2
193,392,1,0.468306003309394,2
193,393,1,0.518832622371769,2
193,394,1,0.391429729464655,2
193,395,1,0.233622924904388,2
193,396,1,0.151801097396662,1
194,390,1,0.118633673414685,1
194,391,1,0.210435735572232,1
194,392,1,0.344529584383084,2
194,393,1,0.398369554106174,2
194,394,1,0.332203963264091,2
194,395,1,0.21593216393134,1
194,396,1,0.134197343911534,1
195,391,1,0.126057009077326,1
195,392,1,0.173003484350759,1
195,393,1,0.203207377707372,2
195,394,1,0.198149095880556,1
195,395,1,0.158250886633153,1
195,396,1,0.114165624571028,1
195,398,1,0.120768560176348,1
195,406,1,0.258384422164288,2
196,398,1,0.140378173076407,1
196,399,1,0.190448426794387,1
196,400,1,0.236653018377847,2
196,401,1,0.240946298526224,2
196,405,1,0.283728992072662,2
196,406,1,0.359227820086039,2
196,407,1,0.326653361320192,2
197,398,1,0.144505788047121,1
197,399,1,0.21431821507177,1
197,400,1,0.280822013959072,2
197,401,1,0.28806681232923,2
197,405,1,0.276819857944613,2
197,406,1,0.37086513047967,2
197,407,1,0.360853804902926,2
197,408,1,0.304784662826906,2
198,398,1,0.154384741647116,1
198,399,1,0.236903535876904,2
198,400,1,0.30172484454301,2
198,401,1,0.316692417177304,2
198,406,1,0.30478628803445,2
198,407,1,0.307002128974775,2
199,398,1,0.171995137284814,1
199,399,1,0.262463292685558,2
199,400,1,0.300474518206046,2
199,401,1,0.295294416474649,2
199,402,1,0.254591211310992,1
199,406,1,0.276631263208344,2
199,407,1,0.288427278651679,2
200,398,1,0.145412960055037,1
200,399,1,0.212727113332741,1
200,400,1,0.224408445652447,1
200,401,1,0.205137558979724,1
200,402,1,0.190848769585989,1
200,407,1,0.285077089953306,2
201,399,1,0.120429386428094,1
201,400,1,0.125164781912693,1
201,401,1,0.118519838225428,1
201,402,1,0.123390137713021,1
204,377,1,0.123966085357408,1
205,377,1,0.19200753078779,1
205,378,1,0.149966391179071,1
205,401,1,0.122243753997657,1
206,376,1,0.314373340227354,4
