x,y,z,fucci_ch00,fucci_ch02
878,699,41,0.0340581368734264,0.0394293125810636
879,699,41,0.00181582360570687,0.0252384222171359
880,699,41,0.0450904097047379,0.0192568856336309
881,699,41,0.0193789578088045,0.0147554741741054
882,699,41,0.00259403372243839,0.0160524910353246
883,699,41,0.00218204013122759,0.0141298542763409
884,699,41,0.0275577935454337,0.0128328374151217
885,699,41,0.0021210040436408,0.00837720302128634
877,700,41,0.0563210498207065,0.0223849851224537
878,700,41,0.00364690623331044,0.0237277790493629
879,700,41,0.00241092545967803,0.0134889753566796
880,700,41,0.00564583810177768,0.0562294956893263
881,700,41,0.00460822461280232,0.0232547493705653
882,700,41,0.0860303654535744,0.0132295719844358
883,700,41,0.00209048599984741,0.0211032272831312
884,700,41,0.00134279392690929,0.0177615014877546
885,700,41,0.00144960708018616,0.00914015411612116
886,700,41,0.00917067215991455,0.0254978255893797
887,700,41,0.0249485008010987,0.00860608834973678
877,701,41,0.0703593499656672,0.0227512016479744
878,701,41,0.00244144350347143,0.0180209048599985
879,701,41,0.0174715800717174,0.0204623483634699
880,701,41,0.00578316929884794,0.0221713588158999
881,701,41,0.0161440451667048,0.0328068970778973
882,701,41,0.0696726939803159,0.0446021210040436
883,701,41,0.0177615014877546,0.0341039139391165
884,701,41,0.0277103837644007,0.0427100022888533
885,701,41,0.168871595330739,0.00959792477302205
886,701,41,0.00186160067139696,0.0181277180132754
887,701,41,0.0386358434424353,0.0211184863050278
888,701,41,0.00636301213092241,0.0108796826123445
876,702,41,0.012115663385977,0.0108796826123445
877,702,41,0.0349736781872282,0.011810482948043
878,702,41,0.0025482566567483,0.0196688792248417
879,702,41,0.0115663385976959,0.0287785152971694
880,702,41,0.0367589837491417,0.0302128633554589
881,702,41,0.00181582360570687,0.0388952468146792
882,702,41,0.00329594872968643,0.032318608377203
883,702,41,0.0495002670328832,0.0314183260852979
884,702,41,0.0554360265506981,0.0257267109178302
885,702,41,0.00849927519645991,0.0476234073395895
886,702,41,0.120805676356146,0.00860608834973678
