x,y,z,fucci_ch00,fucci_ch02
327,975,12,0.0267338063630121,0.0461127641718166
328,975,12,0.0713054093232624,0.0887617303730831
329,975,12,0.0923018234531167,0.0708781567101549
330,975,12,0.213870450904097,0.068711375600824
327,976,12,0.0351720454718853,0.0855878538185702
328,976,12,0.0881513694972152,0.0936293583581292
329,976,12,0.0843823910887312,0.120622568093385
330,976,12,0.286198214694438,0.103273060196841
331,976,12,0.0932784008545052,0.147676813916228
332,976,12,0.129640650034333,0.093141069657435
333,976,12,0.0313725490196078,0.056595712214847
326,977,12,0.0992904554818036,0.0614938582436866
327,977,12,0.125703822384985,0.0755626764324407
328,977,12,0.0925917448691539,0.0492256046387427
329,977,12,0.202395666437781,0.0833447775997559
330,977,12,0.09062333104448,0.0987106126497291
331,977,12,0.200381475547417,0.150102998397803
332,977,12,0.147325856412604,0.125871671625849
333,977,12,0.0369115739681086,0.111116197451743
334,977,12,0.0229343099107347,0.0802014190890364
335,977,12,0.0519264515144579,0.144350347142748
326,978,12,0.0181124589913787,0.07866025787747
327,978,12,0.0822919050888838,0.0508125429159991
328,978,12,0.0382391088731212,0.0549172198062104
329,978,12,0.0547035934996567,0.083237964446479
330,978,12,0.067154955367361,0.104875257495995
331,978,12,0.113694972152285,0.0929579613946746
332,978,12,0.211352712291142,0.0908674753948272
333,978,12,0.135652704661631,0.132722972457465
334,978,12,0.0762188143739986,0.114198519874876
335,978,12,0.0748302433813993,0.070572976272221
336,978,12,0.203311207751583,0.0813458457312886
337,978,12,0.030914778362707,0.119737544823377
326,979,12,0.0488136110475319,0.0720836194399939
327,979,12,0.159533073929961,0.0557259479667353
328,979,12,0.0597543297474632,0.0650492103456169
329,979,12,0.173281452658885,0.0693980315861753
330,979,12,0.11441214618143,0.0545662623025864
331,979,12,0.0564431219958801,0.109727626459144
332,979,12,0.169344625009537,0.141298542763409
333,979,12,0.163317311360342,0.111711299305715
334,979,12,0.0868238345922026,0.0978866254673075
335,979,12,0.0986800946059358,0.0821850919356069
336,979,12,0.0832990005340658,0.0921034561684596
337,979,12,0.103929198138399,0.12799267566949
338,979,12,0.0259098191805905,0.125520714122225
339,979,12,0.0954757000076295,0.0650339513237202
326,980,12,0.0813153276874952,0.0462806134126802
327,980,12,0.175829709315633,0.0567635614557107
328,980,12,0.0906538490882734,0.103013656824598
329,980,12,0.0363012130922408,0.0814068818188754
330,980,12,0.0921797512779431,0.105455100328069
331,980,12,0.037445639734493,0.0940108339055467
332,980,12,0.0797436484321355,0.173311970702678
333,980,12,0.146944380865187,0.127428091859312
334,980,12,0.127855344472419,0.12983901731899
335,980,12,0.0841535057602808,0.10914778362707
336,980,12,0.108766308079652,0.11099412527657
337,980,12,0.00346379797055009,0.0811932555123217
338,980,12,0.055893797207599,0.103791866941329
339,980,12,0.0684519722285802,0.103593499656672
340,980,12,0.0310521095597772,0.0505836575875486
341,980,12,0.0482185091935607,0.0590676737621118
326,981,12,0.150972762645914,0.0473182269016556
327,981,12,0.0539711604486152,0.0277714198519875
328,981,12,0.0793469138628214,0.101243610284581
329,981,12,0.0398413061722744,0.118928816662852
330,981,12,0.0544289311055161,0.0991378652628366
331,981,12,0.087510490577554,0.103730830853742
332,981,12,0.0965438315403983,0.149431601434348
333,981,12,0.0976272220950637,0.10281528953994
334,981,12,0.209094377050431,0.123384451056687
335,981,12,0.0618600747692073,0.0431677729457542
336,981,12,0.042069123369192,0.057450217441062
337,981,12,0.198413061722744,0.074845502403296
338,981,12,0.0562600137331197,0.0988326848249027
339,981,12,0.0311894407568475,0.0932936598764019
340,981,12,0.0346532387273976,0.0348210879682612
341,981,12,0.0336614023041123,0.0623178454261082
342,981,12,0.031815060654612,0.0468757152666514
326,982,12,0.0185854886701762,0.0888990615701534
327,982,12,0.107194628824292,0.0800640878919661
328,982,12,0.0218204013122759,0.120546272983902
329,982,12,0.134721904325933,0.0716563668268864
330,982,12,0.091935606927596,0.0789349202716106
331,982,12,0.198687724116884,0.0734721904325933
332,982,12,0.0971541924162661,0.113298237582971
333,982,12,0.0954757000076295,0.0874799725337606
334,982,12,0.202395666437781,0.131898985275044
335,982,12,0.230655374990463,0.10937666895552
336,982,12,0.112077515831235,0.0766918440527962
337,982,12,0.094895857175555,0.0999008163576715
338,982,12,0.0987563897154192,0.091935606927596
339,982,12,0.0426642252231632,0.0621652552071412
340,982,12,0.0390630960555428,0.0585641260395209
341,982,12,0.0596780346379797,0.0793011367971313
326,983,12,0.0493476768139162,0.0529335469596399
327,983,12,0.047699702449073,0.0704661631189441
328,983,12,0.0642404821850919,0.0980086976424811
329,983,12,0.201037613488975,0.087708857862211
330,983,12,0.266208896009766,0.0594033722438392
331,983,12,0.119752803845274,0.067200732433051
332,983,12,0.061173418783856,0.0825360494392309
333,983,12,0.109575036240177,0.107972838941024
334,983,12,0.149767299916075,0.0629892423895628
335,983,12,0.14171053635462,0.0718852521553368
336,983,12,0.0474402990768292,0.0801403830014496
337,983,12,0.103532463569085,0.112855725947967
338,983,12,0.0169985503929198,0.0890211337453269
339,983,12,0.101335164415961,0.112138551918822
340,983,12,0.144060425726711,0.0475776302738994
341,983,12,0.0366521705958648,0.0529182879377432
327,984,12,0.0120851453421836,0.0565041580834669
328,984,12,0.0819104295414664,0.0923781185626001
329,984,12,0.245227740901808,0.103776607919432
330,984,12,0.111070420386053,0.0815594720378424
331,984,12,0.0589456015869383,0.0607003891050584
332,984,12,0.0481574731059739,0.0981765468833448
333,984,12,0.120820935378042,0.123308155947204
334,984,12,0.162035553521019,0.126085297932403
335,984,12,0.104951552605478,0.0970473792629892
336,984,12,0.0804150453955901,0.0947890440222782
337,984,12,0.0453803311207752,0.0855573357747768
338,984,12,0.0426337071793698,0.108049134050507
339,984,12,0.0810559243152514,0.0662851911192493
340,984,12,0.0530098420691234,0.0764629587243458
341,984,12,0.0116578927290761,0.0608834973678187
327,985,12,0.0181582360570687,0.0555123216601816
