x,y,z,signal,mito.p
544,813,1,0.249402865773214,1
546,784,1,0.114522628494797,1
547,781,1,0.124832038333417,1
547,782,1,0.119993830806379,1
547,783,1,0.121845307281523,1
547,784,1,0.119903996870557,1
548,779,1,0.135514916154836,1
548,780,1,0.123628407271169,1
548,781,1,0.116304209268695,1
548,782,1,0.115369644269862,1
548,783,1,0.119445005284986,1
548,784,1,0.117842538870018,1
549,778,1,0.140514878939939,1
549,779,1,0.12657642776367,1
549,780,1,0.115698701689999,1
549,797,1,0.12089928339182,1
549,798,1,0.123124322064694,1
550,777,1,0.155576866711029,1
550,778,1,0.133205672888212,1
550,779,1,0.120325384922163,1
550,796,1,0.116306658856877,1
550,797,1,0.142974289028229,1
550,798,1,0.143422728541631,1
551,777,1,0.140590957495971,1
551,778,1,0.124176679279847,1
551,779,1,0.117066514044761,1
551,796,1,0.121455928752409,1
551,797,1,0.151798259171894,1
551,798,1,0.14859026435673,1
552,776,1,0.145116383232041,1
552,777,1,0.129277487370724,1
552,778,1,0.120344369230572,1
552,779,1,0.116054480819677,1
552,797,1,0.132143116906879,1
552,798,1,0.125540958574732,1
553,776,1,0.137356452954858,1
553,777,1,0.124480369330063,1
553,778,1,0.117734109262373,1
554,775,1,0.153218478581508,1
554,776,1,0.134044703947954,1
554,777,1,0.121644217290154,1
554,778,1,0.114567898768696,1
555,775,1,0.162907000254098,1
555,776,1,0.139295513984369,1
555,777,1,0.121835414713866,1
555,800,1,0.122541826482667,1
555,801,1,0.121786116751707,1
556,774,1,0.192754596298917,1
556,775,1,0.181081519562458,1
556,776,1,0.147357308897498,1
556,777,1,0.121201018482237,1
556,783,1,0.115170285477833,1
556,784,1,0.123741111881266,1
556,785,1,0.133000684754112,1
556,786,1,0.129968129915605,1
556,799,1,0.12822072560759,1
556,800,1,0.140328003626144,1
556,801,1,0.12852525181531,1
557,774,1,0.199468316885134,1
557,775,1,0.186965477482679,1
557,776,1,0.149126677061086,1
557,777,1,0.120509940193305,1
557,780,1,0.116835322383234,1
557,781,1,0.125303030545705,1
557,782,1,0.130860851708621,1
557,783,1,0.135043547082828,1
557,784,1,0.148038847924761,1
557,785,1,0.159419081104828,1
557,786,1,0.146783799064427,1
557,799,1,0.135887630418195,1
557,800,1,0.137912179719878,1
557,801,1,0.120612905335005,1
558,774,1,0.174789033928586,1
558,775,1,0.163759551156305,1
558,776,1,0.135770238615327,1
558,777,1,0.116080578355307,1
