x,y,z,signal,mito.p
208,361,1,0.233505933514973,2
208,362,1,0.218927892509056,2
209,360,1,0.254893594129053,2
209,361,1,0.300062398548186,2
209,362,1,0.261273075473979,2
210,361,1,0.275476965438855,2
210,362,1,0.25548783124674,2
215,362,1,0.316774454827663,2
215,363,1,0.287684134837016,2
216,361,1,0.270138535517474,2
216,362,1,0.393222710245092,2
216,363,1,0.373227075222802,2
216,364,1,0.227424571762523,2
217,361,1,0.222403669709212,2
217,362,1,0.367962392037934,2
217,363,1,0.423758876106331,2
217,364,1,0.299093115347622,2
218,362,1,0.290167781716067,2
218,363,1,0.365266643797563,2
218,364,1,0.284754945553663,2
219,363,1,0.230955417589306,2
207,361,2,0.226860271438866,2
207,362,2,0.273688012346678,2
208,358,2,0.253929162997388,2
208,359,2,0.253206534483748,2
208,360,2,0.264646558813811,2
208,361,2,0.323934718851814,2
208,362,2,0.342902563201966,2
208,363,2,0.252387853848901,2
209,358,2,0.245746902519298,2
209,359,2,0.290172657338698,2
209,360,2,0.338682700037846,2
209,361,2,0.394378044378812,2
209,362,2,0.374435593684547,2
209,363,2,0.268822988895169,2
210,360,2,0.27485140185692,2
210,361,2,0.326956050336776,2
210,362,2,0.338854571624027,2
210,363,2,0.276778638912707,2
211,361,2,0.202831507243856,2
211,362,2,0.251921254407728,2
214,362,2,0.281521724690973,2
214,363,2,0.313016598126875,2
215,361,2,0.285892213974543,2
215,362,2,0.359864736567047,2
215,363,2,0.334064354826994,2
215,364,2,0.201250957576996,2
216,360,2,0.182849910246147,2
216,361,2,0.308056865116913,2
216,362,2,0.405056223230594,2
216,363,2,0.351721221978949,2
216,364,2,0.193462279969275,2
217,361,2,0.244598658059065,2
217,362,2,0.388901778014739,2
217,363,2,0.414403757517527,2
217,364,2,0.251380554924054,2
218,361,2,0.196123062693724,2
218,362,2,0.34154883597925,2
218,363,2,0.416497166156226,2
218,364,2,0.271391193673957,2
219,362,2,0.243086202232913,2
219,363,2,0.257829731763499,2
206,362,3,0.233374126827805,2
207,358,3,0.203749773059787,2
207,359,3,0.18539364269685,2
207,360,3,0.188512698618027,2
207,361,3,0.274278151114906,2
207,362,3,0.371151944280537,2
207,363,3,0.296748129291902,2
208,357,3,0.283672039147434,2
208,358,3,0.324341444704928,2
208,359,3,0.309123213249182,2
