x,y,z,signal,cytoplasm.p
477,106,10,0.0441306238584761,1
478,106,10,0.0515228468716676,1
488,113,10,0.0420993919845546,1
466,107,11,0.042725545943967,1
467,106,11,0.0462934529545297,1
486,113,11,0.0469555454802854,1
487,112,11,0.0450103293506027,1
487,113,11,0.0577714535561046,1
488,112,11,0.0434418031391416,1
488,113,11,0.0563371981971437,1
488,114,11,0.0570796564292522,1
488,115,11,0.044953650549493,1
466,107,12,0.0431937448490037,1
467,106,12,0.045087253670243,1
486,112,12,0.047376243516568,1
486,113,12,0.0563330404180678,1
486,114,12,0.0541314720670345,1
487,112,12,0.057436587435077,1
487,113,12,0.0737535778526993,1
487,114,12,0.0692189926137082,1
487,115,12,0.0482643591847059,1
488,112,12,0.053076558629724,1
488,113,12,0.0704756475473277,1
488,114,12,0.0708687279821538,1
488,115,12,0.0533194291578029,1
489,113,12,0.0443187241628363,1
489,114,12,0.0482098863314024,1
489,115,12,0.0419071230876487,1
485,116,13,0.0424028368661804,1
486,112,13,0.0452217434955034,1
486,113,13,0.0547391836539787,1
486,114,13,0.0492393340477144,1
487,112,13,0.054191270554135,1
487,113,13,0.0719184022934244,1
487,114,13,0.0652713246595466,1
487,115,13,0.04635175918282,1
488,113,13,0.0658717479679544,1
488,114,13,0.0670186029308655,1
488,115,13,0.0528339584383862,1
486,114,14,0.0419304828854351,1
487,114,14,0.0558256616091637,1
473,99,24,0.0488719031628707,1
471,99,25,0.0487637089924035,1
472,98,25,0.0829360572722876,1
472,99,25,0.0531620931745639,1
473,99,25,0.0496116634343043,1
470,98,26,0.0469864395630424,1
471,98,26,0.0539025725417285,1
471,99,26,0.0428610143882297,1
472,97,26,0.0758335541443833,1
472,98,26,0.0647747214731371,1
472,99,26,0.0475259451902422,1
473,99,26,0.0477798562708219,1
469,97,27,0.0507786530776822,1
469,98,27,0.0426024859561144,1
470,97,27,0.0514264393831063,1
470,98,27,0.0438045112411207,1
471,97,27,0.0511742260172599,1
471,98,27,0.0455224093154321,1
472,96,27,0.0539045135595286,1
472,97,27,0.0537952001949539,1
472,98,27,0.0500021972970305,1
472,99,27,0.0422408348707924,1
473,99,27,0.0458906998711121,1
467,97,28,0.0507472345416477,1
468,97,28,0.0467715921415315,1
469,96,28,0.055199334634237,1
469,97,28,0.0469004238188036,1
470,96,28,0.0508330826771071,1
470,97,28,0.0457450370283478,1
471,96,28,0.0479016213456853,1
471,97,28,0.0444341525444916,1
472,95,28,0.0520520256353627,1
472,96,28,0.0460937065433689,1
472,97,28,0.0434416436404644,1
472,98,28,0.0410641076980052,1
473,95,28,0.053099050646572,1
473,96,28,0.0485981223318304,1
473,97,28,0.0469727010498668,1
473,98,28,0.0457469618259434,1
473,99,28,0.0423246392604902,1
474,95,28,0.0548338015133148,1
474,99,28,0.0467793021453837,1
475,99,28,0.0478518631651441,1
476,99,28,0.0436716109958972,1
478,95,28,0.0591726251047068,1
478,98,28,0.0454442333366812,1
479,98,28,0.0438364190866563,1
464,98,29,0.0453016496293964,1
464,99,29,0.0425001148390476,1
465,97,29,0.0550220640197196,1
465,98,29,0.0439263520102716,1
466,96,29,0.110621383489147,1
466,97,29,0.0578802316539323,1
466,98,29,0.0419632801388484,1
467,96,29,0.0928077818398937,1
467,97,29,0.0544555301251586,1
467,98,29,0.0416410928109718,1
468,96,29,0.0655136220737345,1
468,97,29,0.0483522780996011,1
469,95,29,0.0641322986486537,1
469,96,29,0.0532743369894107,1
469,97,29,0.0452634186074898,1
470,95,29,0.0520634284390964,1
470,96,29,0.0467273542372408,1
470,97,29,0.0421885544484581,1
471,95,29,0.0492448272902907,1
471,96,29,0.0449868614181199,1
471,97,29,0.0418196448216413,1
472,94,29,0.0536788688885838,1
472,95,29,0.0486671987758806,1
472,96,29,0.0434069567332318,1
473,94,29,0.0542341946218646,1
473,95,29,0.0487667097302282,1
473,96,29,0.0440031060177651,1
473,97,29,0.0416101419574993,1
474,94,29,0.0546687068656103,1
474,95,29,0.0499495573268307,1
474,96,29,0.0475643870748068,1
474,97,29,0.0463445411918364,1
474,98,29,0.0444812343912973,1
474,99,29,0.0411171045127031,1
475,94,29,0.0555438085230384,1
475,95,29,0.0524533891879318,1
475,98,29,0.0474417244819634,1
475,99,29,0.0419186826866922,1
476,94,29,0.058238541377136,1
476,95,29,0.0551264085949955,1
476,98,29,0.0462341356668282,1
477,94,29,0.0576384695064914,1
477,95,29,0.0554669247539092,1
477,98,29,0.0447368458899775,1
478,95,29,0.0551925870291826,1
478,96,29,0.0528542120670189,1
478,97,29,0.0494867137926324,1
478,98,29,0.0427158787021103,1
479,96,29,0.0525019470733431,1
479,97,29,0.0472095430686222,1
479,98,29,0.0413667686030823,1
464,97,30,0.0458406605403603,1
464,98,30,0.0412521431215476,1
465,96,30,0.0724753067932725,1
465,97,30,0.0493244630874428,1
466,95,30,0.143523235594274,1
466,96,30,0.087201630420349,1
466,97,30,0.0525634270549723,1
467,95,30,0.132897801379401,1
467,96,30,0.0779069828802014,1
467,97,30,0.0496794963293461,1
468,95,30,0.0870391904794407,1
468,96,30,0.0586991086759754,1
468,97,30,0.0440201696728545,1
469,94,30,0.0724305930963176,1
469,95,30,0.0579346558466224,1
469,96,30,0.0476246072872231,1
470,94,30,0.0543351924282875,1
470,95,30,0.046230880812467,1
470,96,30,0.0413691286428308,1
471,93,30,0.0684775184073368,1
471,94,30,0.0509690999049539,1
471,95,30,0.0441216486786762,1
472,93,30,0.0665063634673589,1
472,94,30,0.0495835808536534,1
472,95,30,0.0434356719018566,1
473,93,30,0.0605340301187137,1
473,94,30,0.049143856517542,1
473,95,30,0.0434444929897141,1
474,93,30,0.0577537140591628,1
474,94,30,0.050065942700549,1
474,95,30,0.0447569265030961,1
474,96,30,0.0412000032743186,1
475,93,30,0.0583332727779034,1
475,94,30,0.0516544305769626,1
475,95,30,0.0465696884431779,1
475,96,30,0.0443211977440161,1
475,97,30,0.0425485294459862,1
476,93,30,0.0614014379924941,1
476,94,30,0.0549908455328735,1
476,95,30,0.048950306224484,1
476,96,30,0.0466983525116705,1
476,97,30,0.0451068801176367,1
477,93,30,0.0595429864398226,1
477,94,30,0.0549541013630422,1
477,95,30,0.0503068830242973,1
477,96,30,0.047918555239139,1
477,97,30,0.0461051796346552,1
478,94,30,0.0523110244534072,1
478,95,30,0.0508843547433977,1
478,96,30,0.0476349611844019,1
478,97,30,0.0446331609363496,1
479,95,30,0.0533703173459213,1
479,96,30,0.0472584686120012,1
479,97,30,0.0424189164955327,1
464,96,31,0.0478329882538902,1
464,97,31,0.0412213679869567,1
465,95,31,0.0714938600686854,1
465,96,31,0.0550673454238305,1
465,97,31,0.0429273306941547,1
466,94,31,0.122456704381454,1
466,95,31,0.0892945612486599,1
466,96,31,0.0619050320870247,1
466,97,31,0.0454465366057142,1
467,94,31,0.134740081388228,1
467,95,31,0.0912735235137167,1
467,96,31,0.0588995255222538,1
467,97,31,0.0434266453580759,1
468,93,31,0.105538339070095,1
468,94,31,0.0955705692651607,1
468,95,31,0.0676884324941475,1
468,96,31,0.048414125739198,1
469,93,31,0.0680136692204622,1
469,94,31,0.0603532343130942,1
469,95,31,0.0489581676169111,1
469,96,31,0.0411615289493451,1
470,92,31,0.0743092117698648,1
470,93,31,0.057749583313761,1
470,94,31,0.0471889974763092,1
471,92,31,0.094093752089703,1
471,93,31,0.0604793139623433,1
471,94,31,0.0453215220832244,1
472,92,31,0.0905944159934849,1
472,93,31,0.0588569204518785,1
472,94,31,0.0436914726362556,1
473,92,31,0.071872390980113,1
473,93,31,0.0537795747313264,1
473,94,31,0.0426462696946804,1
474,92,31,0.0610988176379282,1
474,93,31,0.0512427780080326,1
474,94,31,0.0432396615444559,1
475,92,31,0.0584009705045747,1
475,93,31,0.0524276963840709,1
475,94,31,0.0451875891516504,1
476,92,31,0.059584304707311,1
476,93,31,0.0572484871307168,1
476,94,31,0.0495416840655393,1
476,95,31,0.0432749891497646,1
477,92,31,0.0571939223629213,1
477,93,31,0.0584643049962469,1
477,94,31,0.0527657903257856,1
477,95,31,0.0464582988924325,1
477,96,31,0.0418784106223913,1
478,92,31,0.053810447187144,1
478,93,31,0.0557646033528503,1
478,94,31,0.052337858078315,1
478,95,31,0.047745820875135,1
478,96,31,0.0425826026888168,1
479,92,31,0.0556133715732223,1
479,94,31,0.0537345906976306,1
479,95,31,0.0488953359515771,1
479,96,31,0.0424672743317557,1
480,95,31,0.0502350707724286,1
480,96,31,0.0435090548101903,1
481,98,31,0.041348742549195,1
482,98,31,0.0428723306842063,1
483,95,31,0.0576596530935131,1
483,96,31,0.0501184204687042,1
483,97,31,0.043732863894664,1
484,96,31,0.046739789727325,1
461,98,32,0.0411644404760453,1
464,95,32,0.047010975325652,1
464,96,32,0.0417332749362719,1
465,94,32,0.0590137049481659,1
465,95,32,0.050947775742827,1
465,96,32,0.0433386912994045,1
466,93,32,0.0861026953481405,1
466,94,32,0.0735166385127171,1
466,95,32,0.0567158102095936,1
466,96,32,0.0451456761433319,1
467,92,32,0.0850259278886908,1
467,93,32,0.0954502477884941,1
467,94,32,0.0832533569118876,1
467,95,32,0.0602282251973393,1
467,96,32,0.0442081429189465,1
467,113,32,0.0421096701874459,1
467,114,32,0.0452059639399335,1
468,92,32,0.0721989469497235,1
468,93,32,0.0757725445486834,1
468,94,32,0.0667835559480701,1
468,95,32,0.0505830265984536,1
468,114,32,0.0418500171544882,1
469,91,32,0.0693477972573062,1
469,92,32,0.061329755502261,1
469,93,32,0.0560937167080304,1
469,94,32,0.0490418422449732,1
469,95,32,0.0411911902965633,1
470,90,32,0.0729744619585166,1
470,91,32,0.0705383656712306,1
470,92,32,0.0587942726155283,1
470,93,32,0.0494751271599149,1
470,94,32,0.0414535737306046,1
471,90,32,0.0787170631446936,1
471,91,32,0.076866781168334,1
471,92,32,0.0625450597279833,1
471,93,32,0.0496111443877617,1
472,90,32,0.0838034597393331,1
472,91,32,0.0759339355830368,1
472,92,32,0.0605338571031995,1
472,93,32,0.047335092857859,1
473,90,32,0.0846542256833399,1
473,91,32,0.0684855528152782,1
473,92,32,0.0552416693678714,1
473,93,32,0.0445440065825483,1
474,90,32,0.0870871049634085,1
474,91,32,0.0628037990227565,1
474,92,32,0.0519948331944451,1
