x,y,z,signal,mito.p
876,866,19,0.114305239320526,1
874,864,20,0.117925483339079,1
874,865,20,0.115909566480363,1
874,866,20,0.117806984510783,1
874,867,20,0.119881302849276,1
874,868,20,0.13188561572613,1
874,869,20,0.130269064179116,1
875,863,20,0.119116100964111,1
875,864,20,0.123932580172901,1
875,865,20,0.122228632501381,1
875,866,20,0.129218249733442,1
875,867,20,0.131353949098877,1
875,868,20,0.135435363423258,1
875,869,20,0.133704505612336,1
875,870,20,0.125940535870026,1
876,863,20,0.117655369134567,1
876,864,20,0.121412189471124,1
876,865,20,0.123247178333506,1
876,866,20,0.133610349566597,1
876,867,20,0.133885304063141,1
876,868,20,0.13685168469014,1
876,869,20,0.144362475361618,1
876,870,20,0.137089718710963,1
877,864,20,0.113887513874326,1
877,865,20,0.117958046374284,1
877,866,20,0.125343884494757,1
877,867,20,0.128385519297149,1
877,868,20,0.141539525188786,1
877,869,20,0.147725218199423,1
878,867,20,0.119417718285865,1
878,868,20,0.141746868696138,1
878,869,20,0.140083115469159,1
873,868,21,0.121767827278407,1
873,869,21,0.136792399945393,1
874,864,21,0.122836201031672,1
874,865,21,0.122673338748179,1
874,866,21,0.128422757748259,1
874,867,21,0.134746393193386,1
874,868,21,0.147589843121778,1
874,869,21,0.140021675557887,1
874,870,21,0.122287587493873,1
875,863,21,0.124261095857191,1
875,864,21,0.130296150971511,1
875,865,21,0.132229759311945,1
875,866,21,0.147355648359355,1
875,867,21,0.159795693510918,1
875,868,21,0.166081489884755,1
875,869,21,0.153089451234776,1
875,870,21,0.137235987389897,1
875,871,21,0.130272455916599,1
876,863,21,0.126235617031007,1
876,864,21,0.128744372188921,1
876,865,21,0.131832125199583,1
876,866,21,0.150058922017266,1
876,867,21,0.162644387913393,1
876,868,21,0.169892059838917,1
876,869,21,0.166172489730337,1
876,870,21,0.153783615062668,1
876,871,21,0.125501529626497,1
877,863,21,0.11857318742958,1
877,864,21,0.122427249350836,1
877,865,21,0.124746538284378,1
877,866,21,0.134481755231684,1
877,867,21,0.145827764838404,1
877,868,21,0.168757959395061,1
877,869,21,0.166613721801589,1
877,870,21,0.14314719697864,1
878,867,21,0.13310091766284,1
878,868,21,0.17427132288785,1
878,869,21,0.168722452143291,1
878,870,21,0.132965731015056,1
879,867,21,0.117036647911929,1
879,868,21,0.13727488637915,1
879,869,21,0.135734672479225,1
871,870,22,0.167701963128233,1
871,871,22,0.156403602722397,1
872,869,22,0.144243199260149,1
872,870,22,0.162469124589729,1
872,871,22,0.143592303638891,1
873,868,22,0.120924898075933,1
873,869,22,0.137529808426188,1
873,870,22,0.137312254375789,1
874,864,22,0.117490375238281,1
874,865,22,0.119153692721209,1
874,866,22,0.127820877444371,1
874,867,22,0.141339271354921,1
874,868,22,0.152723638215045,1
874,869,22,0.146061782947833,1
874,870,22,0.128108244757952,1
875,863,22,0.121760360745199,1
875,864,22,0.12842505423718,1
875,865,22,0.133378887037147,1
875,866,22,0.154954588874781,1
875,867,22,0.179988072860928,1
875,868,22,0.188188304836929,1
875,869,22,0.170269531956244,1
875,870,22,0.144768824355012,1
875,871,22,0.134646607805575,1
876,863,22,0.127991700889455,1
876,864,22,0.127366019538857,1
876,865,22,0.130955184407354,1
876,866,22,0.155207697284415,1
876,867,22,0.183157910629413,1
876,868,22,0.199054171606277,1
876,869,22,0.188962162718794,1
876,870,22,0.165205667894821,1
876,871,22,0.134970318528431,1
877,863,22,0.123084657579134,1
877,864,22,0.122698529465107,1
877,865,22,0.122415119178589,1
877,866,22,0.135245402570504,1
877,867,22,0.158230618646322,1
877,868,22,0.192405859735262,1
877,869,22,0.188502982703364,1
877,870,22,0.157738993364348,1
877,871,22,0.127780365024441,1
878,867,22,0.137332816784277,1
878,868,22,0.19297859229516,1
878,869,22,0.195072848868229,1
878,870,22,0.16010767447498,1
878,871,22,0.138601526809471,1
879,867,22,0.115971501020018,1
879,868,22,0.152481541175363,1
879,869,22,0.16702187265552,1
879,870,22,0.158225107072913,1
880,868,22,0.120682294631002,1
880,869,22,0.136869809287312,1
880,870,22,0.144913597371931,1
870,870,23,0.159020587281229,1
870,871,23,0.160866540406098,1
871,869,23,0.145424489607104,1
871,870,23,0.186784573040077,1
871,871,23,0.184969887495126,1
871,872,23,0.132007129432188,1
872,869,23,0.138558765008085,1
872,870,23,0.169493919321306,1
872,871,23,0.164356885589817,1
872,872,23,0.12710694025803,1
873,868,23,0.120945060070968,1
873,869,23,0.133818788322512,1
873,870,23,0.14376125456224,1
873,871,23,0.145045415835966,1
874,866,23,0.124765204617398,1
874,867,23,0.147575805097197,1
874,868,23,0.154896305163666,1
874,869,23,0.148838320490739,1
874,870,23,0.137823299710223,1
874,871,23,0.142400202128711,1
875,863,23,0.115616075196327,1
875,864,23,0.124439209182489,1
875,865,23,0.128630748983256,1
875,866,23,0.152176178810139,1
875,867,23,0.187839191413553,1
875,868,23,0.19582327078624,1
875,869,23,0.177129144361675,1
875,870,23,0.147186473675548,1
875,871,23,0.141684675065425,1
876,863,23,0.123446384026273,1
876,864,23,0.126604527366564,1
876,865,23,0.129315079127822,1
876,866,23,0.152043865717721,1
876,867,23,0.188101992184118,1
876,868,23,0.207632558757848,1
876,869,23,0.194031420584964,1
876,870,23,0.161165920123263,1
876,871,23,0.143747828934705,1
877,863,23,0.119215462384736,1
877,864,23,0.121324887561547,1
877,865,23,0.119916657001785,1
877,866,23,0.132140219797779,1
877,867,23,0.160322625837936,1
877,868,23,0.196252148924786,1
877,869,23,0.194783809239639,1
877,870,23,0.164643134101103,1
877,871,23,0.147697884092836,1
878,867,23,0.130783725011492,1
878,868,23,0.188517114942874,1
878,869,23,0.207747453865069,1
878,870,23,0.183565613962427,1
878,871,23,0.163117276201148,1
879,868,23,0.165240562749546,1
879,869,23,0.20759506121568,1
879,870,23,0.20189635340171,1
879,871,23,0.180693530703562,1
880,868,23,0.134936212723745,1
880,869,23,0.173937802035401,1
880,870,23,0.180844828104389,1
880,871,23,0.172589574609227,1
880,872,23,0.167407423703101,1
881,869,23,0.12844016395659,1
881,870,23,0.147199616658293,1
881,871,23,0.158637933342749,1
882,871,23,0.171439740272049,1
882,872,23,0.174196834208763,1
883,871,23,0.177204304322138,1
883,872,23,0.175204969291115,1
869,870,24,0.153940306268242,1
869,871,24,0.150354156277508,1
870,869,24,0.148158300679224,1
870,870,24,0.190366966210475,1
870,871,24,0.193221337062486,1
870,872,24,0.134608733403687,1
871,868,24,0.135646499081546,1
871,869,24,0.155216471049778,1
871,870,24,0.209736543022447,1
871,871,24,0.212598509953195,1
871,872,24,0.144716994366607,1
872,868,24,0.116409247138857,1
872,869,24,0.140112804948997,1
872,870,24,0.183288892935944,1
872,871,24,0.19058201178836,1
872,872,24,0.144211295729454,1
873,867,24,0.116310545222742,1
873,868,24,0.125451466168031,1
873,869,24,0.135194809153056,1
873,870,24,0.15854972461447,1
873,871,24,0.181167455355549,1
873,872,24,0.157435786165649,1
874,866,24,0.117572565987901,1
874,867,24,0.15226759084604,1
874,868,24,0.162303365197137,1
874,869,24,0.154961337019147,1
874,870,24,0.156630884464325,1
874,871,24,0.179434430601235,1
875,864,24,0.11690591291959,1
875,865,24,0.118090418351033,1
875,866,24,0.142146693305624,1
875,867,24,0.190541134285576,1
875,868,24,0.204801612092825,1
875,869,24,0.184546085185936,1
875,870,24,0.154486729308917,1
875,871,24,0.152936740609998,1
876,863,24,0.117728633019563,1
876,864,24,0.129853929643494,1
876,865,24,0.127153364664822,1
876,866,24,0.143725064252227,1
876,867,24,0.189093839860434,1
876,868,24,0.213503868323706,1
876,869,24,0.194889353515051,1
876,870,24,0.15799226665011,1
876,871,24,0.15356596679734,1
877,864,24,0.1207400954906,1
877,865,24,0.116375176664771,1
877,866,24,0.12361644197505,1
877,867,24,0.158500261776183,1
877,868,24,0.193256161256013,1
877,869,24,0.190461287132342,1
877,870,24,0.167072477849834,1
877,871,24,0.174007521083653,1
878,867,24,0.118505623547854,1
878,868,24,0.167339694945247,1
878,869,24,0.201053271099975,1
878,870,24,0.188464613673092,1
878,871,24,0.181840915452558,1
878,872,24,0.17692791304791,1
879,868,24,0.160245157611685,1
879,869,24,0.230109108426216,1
879,870,24,0.217634133089329,1
879,871,24,0.190912058465263,1
879,872,24,0.190537683663762,1
880,868,24,0.134374550418131,1
880,869,24,0.196813952552796,1
880,870,24,0.194124481382141,1
880,871,24,0.18383616391099,1
880,872,24,0.198678442465156,1
880,873,24,0.168622419441289,1
881,869,24,0.135152883509175,1
881,870,24,0.152572281929887,1
881,871,24,0.164539898091479,1
881,872,24,0.171656552379874,1
882,870,24,0.133915393956433,1
882,871,24,0.178400009553394,1
882,872,24,0.185155302477504,1
882,873,24,0.132481360282698,1
883,870,24,0.126980845350997,1
883,871,24,0.181417490003089,1
883,872,24,0.187820607518596,1
883,873,24,0.130140413692105,1
884,871,24,0.133553102219713,1
884,872,24,0.130098582263154,1
869,870,25,0.195478196827991,1
869,871,25,0.177232133057108,1
870,869,25,0.168310968436208,1
870,870,25,0.227081864954392,1
870,871,25,0.215223997409466,1
870,872,25,0.14166278187105,1
871,868,25,0.126775503910909,1
871,869,25,0.163573229355224,1
871,870,25,0.224225951332901,1
871,871,25,0.220698473689868,1
871,872,25,0.148314391264618,1
872,869,25,0.138844730874581,1
872,870,25,0.185512742145325,1
872,871,25,0.202759103070097,1
872,872,25,0.159591046905939,1
873,868,25,0.118619753158768,1
873,869,25,0.126520652525068,1
873,870,25,0.16057400304823,1
873,871,25,0.206369607620254,1
873,872,25,0.179540575496826,1
874,867,25,0.139281193314998,1
874,868,25,0.152297833838592,1
874,869,25,0.143707610936431,1
874,870,25,0.159826066049,1
874,871,25,0.20132771919127,1
874,872,25,0.169297504745842,1
874,876,25,0.166735965673356,1
874,877,25,0.159951501451522,1
875,866,25,0.114177236561159,1
875,867,25,0.164750656890046,1
875,868,25,0.185631535395277,1
875,869,25,0.165447140760591,1
875,870,25,0.147173507345797,1
875,871,25,0.151855812717301,1
875,875,25,0.153079111146201,1
875,876,25,0.186747369919566,1
875,877,25,0.184315376375927,1
876,864,25,0.121811625444023,1
876,866,25,0.11843565718541,1
876,867,25,0.166353959462519,1
876,868,25,0.19421690622854,1
876,869,25,0.173028180439303,1
876,870,25,0.1452147907265,1
876,871,25,0.148009711957636,1
877,867,25,0.141392761881468,1
877,868,25,0.176240120504664,1
877,869,25,0.17446438105643,1
877,870,25,0.159901273116929,1
877,871,25,0.181570530380122,1
878,868,25,0.154722231303495,1
878,869,25,0.199768603421001,1
878,870,25,0.186043313524016,1
878,871,25,0.183107411426895,1
878,872,25,0.200622379117298,1
879,868,25,0.152687353690102,1
879,869,25,0.244489510062578,1
879,870,25,0.220813792764275,1
879,871,25,0.178856869526171,1
879,872,25,0.195183669179724,1
879,873,25,0.162888816772594,1
879,874,25,0.149427069588749,1
879,875,25,0.158250156467445,1
880,868,25,0.124132209832854,1
880,869,25,0.206259870780455,1
880,870,25,0.198440431998066,1
880,871,25,0.175294920995599,1
880,872,25,0.197299065227728,1
880,873,25,0.172693670330089,1
880,874,25,0.166603711465269,1
880,875,25,0.175775629122551,1
881,869,25,0.129412367819986,1
881,870,25,0.150393302580952,1
881,871,25,0.160762044271784,1
881,872,25,0.167127181393607,1
882,870,25,0.124259034905595,1
882,871,25,0.164919914011918,1
882,872,25,0.171593687467784,1
882,873,25,0.129932469564573,1
883,871,25,0.157895095726609,1
883,872,25,0.17152123618656,1
883,873,25,0.128387097397228,1
884,872,25,0.11929572172829,1
868,870,26,0.185976091171411,1
869,869,26,0.183281320410939,1
869,870,26,0.234636088708633,1
869,871,26,0.196298797092037,1
870,868,26,0.129696637817741,1
870,869,26,0.197279256538681,1
870,870,26,0.266537876427509,1
870,871,26,0.218580404293224,1
870,872,26,0.146321062435386,1
871,869,26,0.169190829891269,1
871,870,26,0.226427542265053,1
871,871,26,0.202391664842823,1
