x,y,z,signal,mito.p
635,949,25,0.228524154211374,1
634,948,26,0.234112041713849,1
634,949,26,0.241907502796535,1
635,948,26,0.255568314350752,1
635,949,26,0.261686160834872,1
635,950,26,0.219515393259242,1
636,948,26,0.242760006591277,1
636,949,26,0.247696020992594,1
637,948,26,0.225791803470671,1
641,939,26,0.259711745652852,2
641,940,26,0.305882337423423,2
642,940,26,0.282733399352875,2
642,941,26,0.313616111280646,2
633,948,27,0.247573682905897,1
633,949,27,0.24277501031889,1
634,947,27,0.234744765630469,1
634,948,27,0.251830831628593,1
634,949,27,0.253235976649395,1
634,950,27,0.228876046975187,1
635,946,27,0.258953268358321,1
635,947,27,0.248354512692588,1
635,948,27,0.269281580067286,1
635,949,27,0.270192285135079,1
635,950,27,0.221741150320957,1
636,947,27,0.249535567502218,1
636,948,27,0.25378230547514,1
636,949,27,0.2503946192346,1
636,950,27,0.214321748131647,1
637,947,27,0.247567182075723,1
637,948,27,0.236946262347691,1
637,949,27,0.231040069703974,1
638,947,27,0.250170387701032,1
638,948,27,0.233627776973287,1
640,939,27,0.281944679065791,2
640,940,27,0.276742507487025,2
641,938,27,0.230453864409076,2
641,939,27,0.334948373515844,2
641,940,27,0.342950801246162,2
641,941,27,0.274369892903063,2
642,939,27,0.252809253677374,2
642,940,27,0.322258823675722,2
642,941,27,0.320667839705356,2
642,942,27,0.255504295305769,2
643,940,27,0.20639464523792,2
643,941,27,0.25602784767217,2
608,965,28,0.166378820427191,1
608,966,28,0.187380941770557,1
609,964,28,0.178975179924607,1
609,965,28,0.274068452234302,3
609,966,28,0.293148106152715,3
610,965,28,0.24188771766122,1
610,970,28,0.172907926857935,1
610,971,28,0.158583465336302,1
632,948,28,0.23351834633201,1
633,947,28,0.240008176913781,1
633,948,28,0.245437100275494,1
633,949,28,0.242170574435024,1
634,946,28,0.259078927521302,1
634,947,28,0.256026952630335,1
634,948,28,0.255445434528208,1
634,949,28,0.251202912673406,1
634,950,28,0.2200113170974,1
635,945,28,0.261932603538204,1
635,946,28,0.26675914019078,1
635,947,28,0.259190760643296,1
635,948,28,0.26051808413186,1
635,949,28,0.253392868061695,1
635,950,28,0.21661409159519,1
636,946,28,0.25549110521556,1
636,947,28,0.25693094488436,1
636,948,28,0.251227973844805,1
636,949,28,0.237061251669842,1
636,950,28,0.20361002876476,1
637,946,28,0.257955602910073,1
637,947,28,0.255984767895396,1
637,948,28,0.242944196779564,1
637,949,28,0.229102304129751,1
638,946,28,0.254632383235433,1
638,947,28,0.249055707309637,1
638,948,28,0.229828866116722,1
639,946,28,0.236778206466178,1
639,947,28,0.231329074001965,1
640,939,28,0.301285426109162,2
640,940,28,0.267090399884907,2
641,938,28,0.273045325201203,2
641,939,28,0.358613232543457,2
641,940,28,0.324924234708611,2
641,941,28,0.244734092021041,2
642,939,28,0.261973422156657,2
642,940,28,0.307712957068423,2
642,941,28,0.290486228179704,2
607,965,29,0.126938012888414,1
607,966,29,0.131433631375984,1
608,963,29,0.169497452381183,1
608,964,29,0.196159323664934,3
608,965,29,0.275985019449259,3
608,966,29,0.303069079611522,3
608,967,29,0.174753715106676,1
609,961,29,0.182292287405659,1
609,962,29,0.210815563062811,1
609,963,29,0.23208974179362,3
609,964,29,0.258438595749079,3
609,965,29,0.385327404890264,3
609,966,29,0.420539551945826,3
609,967,29,0.221448141888438,3
609,970,29,0.133220417524768,1
609,971,29,0.124052032927364,1
610,961,29,0.221435046013159,1
610,962,29,0.22014566758768,1
610,963,29,0.211546411829099,1
610,964,29,0.206070027696363,1
610,965,29,0.263231167919364,3
610,966,29,0.264116764708293,3
610,969,29,0.122747921642196,1
610,970,29,0.221320857517913,1
610,971,29,0.200446126536869,1
611,961,29,0.192695346884769,1
611,965,29,0.13132970053125,1
611,970,29,0.179277362535942,1
611,971,29,0.166583679015763,1
628,954,29,0.286031440087454,4
632,947,29,0.212903601450495,1
632,948,29,0.220463925621458,1
633,946,29,0.228302796233174,1
633,947,29,0.246520524863838,1
633,948,29,0.240836585240157,1
633,949,29,0.242401212583836,1
634,945,29,0.237279100141897,1
634,946,29,0.263475961861419,1
634,947,29,0.268609804062152,1
634,948,29,0.250810460382198,1
634,949,29,0.243382272650659,1
634,950,29,0.214237896843885,1
635,944,29,0.234168994639076,1
635,945,29,0.256257684994077,1
635,946,29,0.268996956763544,1
635,947,29,0.265855524796475,1
635,948,29,0.246933468902337,1
635,949,29,0.231579143980104,1
635,950,29,0.209938233633995,1
636,945,29,0.246470214091181,1
636,946,29,0.269606197608844,1
636,947,29,0.26255574108569,1
636,948,29,0.247462155982427,1
636,949,29,0.224031821469491,1
637,945,29,0.25843963211331,1
637,946,29,0.277423964076224,1
637,947,29,0.255838075249276,1
637,948,29,0.24267387059146,1
637,949,29,0.222605336767028,1
638,939,29,0.255784985136182,2
638,945,29,0.257994160370204,1
638,946,29,0.270292930234127,1
638,947,29,0.243163058062118,1
638,948,29,0.223444414934235,1
639,938,29,0.222397639953688,2
639,939,29,0.27009022681208,2
639,940,29,0.257618643212676,2
639,945,29,0.243121839030212,1
639,946,29,0.257721502362581,1
639,947,29,0.2367746734063,1
640,938,29,0.260979713735472,2
640,939,29,0.299728571497214,2
640,940,29,0.253587468999755,2
640,946,29,0.229677274294238,1
641,938,29,0.285676296908554,2
641,939,29,0.328822400994005,2
641,940,29,0.280126731328886,2
642,939,29,0.258733229389142,2
607,963,30,0.134283385696421,1
607,964,30,0.159796247023633,3
607,965,30,0.184992640400738,3
607,966,30,0.166658662323233,3
608,961,30,0.194925614486262,1
608,962,30,0.23930050502029,3
608,963,30,0.246470543843436,3
608,964,30,0.303521923672905,3
608,965,30,0.413334182523903,3
608,966,30,0.389531863913317,3
608,967,30,0.193977812289753,3
609,960,30,0.163420047655796,1
609,961,30,0.247770262357489,3
609,962,30,0.307422209794226,3
609,963,30,0.30537887639086,3
609,964,30,0.347076025513026,3
609,965,30,0.48248407838343,3
609,966,30,0.47303973825585,3
609,967,30,0.228499917420614,3
609,970,30,0.161808312847082,1
609,971,30,0.149827294611688,1
610,960,30,0.174704593797511,1
610,961,30,0.243882365499472,3
610,962,30,0.256105056807363,3
610,963,30,0.234436894792731,3
610,964,30,0.231502453027027,3
610,965,30,0.269643648043547,3
610,966,30,0.254111775085597,3
610,969,30,0.125965432165297,1
610,970,30,0.222198822897507,1
610,971,30,0.193324137328059,1
611,960,30,0.191417415573295,1
611,961,30,0.246189736244361,3
611,962,30,0.204225134489457,1
611,963,30,0.156383735149018,1
611,964,30,0.139177486230724,1
611,965,30,0.128410816005873,1
611,970,30,0.17396553655544,1
611,971,30,0.15554450388255,1
612,961,30,0.250318988199486,1
627,954,30,0.292144128304153,4
628,953,30,0.261210822958935,4
628,954,30,0.315659821543732,4
628,955,30,0.278310338138326,4
629,953,30,0.280241461559979,1
629,954,30,0.295193488730811,4
629,957,30,0.25056901107016,1
632,947,30,0.197798663448159,1
633,946,30,0.223035922551182,1
633,947,30,0.246145832086948,1
633,948,30,0.234810150791938,1
634,945,30,0.223447335597067,1
634,946,30,0.256716723687113,1
634,947,30,0.274174750229154,1
634,948,30,0.249305282659394,1
634,949,30,0.234406534031516,1
635,944,30,0.217187766304388,1
635,945,30,0.241261164822519,1
635,946,30,0.2688105525244,1
635,947,30,0.275224704963591,1
635,948,30,0.247654307332305,1
635,949,30,0.222745057508322,1
635,950,30,0.205726331631466,1
636,944,30,0.205733091552699,1
636,945,30,0.256216701499497,1
636,946,30,0.279897365081629,1
636,947,30,0.268714500403193,1
636,948,30,0.248508342119661,1
636,949,30,0.219703540474593,1
637,939,30,0.198512459312105,2
637,944,30,0.219097762027973,1
637,945,30,0.277031158479028,1
637,946,30,0.283297275709347,1
637,947,30,0.254308118999863,1
637,948,30,0.240072360834891,1
637,949,30,0.216363998063318,1
638,938,30,0.285129190809635,2
638,939,30,0.335092098391666,2
638,940,30,0.281829195115257,2
638,944,30,0.239507730758979,1
638,945,30,0.280817232551371,2
638,946,30,0.277915601135064,1
638,947,30,0.243988051097279,1
638,948,30,0.221821044581657,1
639,937,30,0.197888285400388,2
639,938,30,0.307661586377802,2
639,939,30,0.369950539046012,2
639,940,30,0.296236801312678,2
639,941,30,0.228800981229654,2
639,944,30,0.247549893636055,2
639,945,30,0.275990719452528,2
639,946,30,0.27662158262428,1
639,947,30,0.246464820286434,1
639,948,30,0.214460644492304,1
640,938,30,0.277437059951504,2
640,939,30,0.315945575426636,2
640,940,30,0.268273998497649,2
640,944,30,0.241553702180388,2
640,945,30,0.264946845349678,2
640,946,30,0.257445169972684,1
640,947,30,0.230102112967658,1
641,939,30,0.279816764208954,2
641,944,30,0.258418410200311,2
641,945,30,0.272167124284285,2
641,946,30,0.238689756736108,1
642,944,30,0.270161547514144,2
642,945,30,0.271052396785424,2
642,946,30,0.230190886985517,1
607,961,31,0.149872258687064,1
607,962,31,0.1597538856357,3
607,963,31,0.159334864734212,3
607,964,31,0.196559077613223,3
607,965,31,0.22030517346429,3
607,966,31,0.172256218632906,3
608,960,31,0.217446339179966,1
608,961,31,0.2976654294048,3
608,962,31,0.332815323945318,3
608,963,31,0.303509628624531,3
608,964,31,0.402042758692293,3
608,965,31,0.506424751618824,3
608,966,31,0.391440422859218,3
608,967,31,0.188141220925626,3
608,969,31,0.168911741714668,1
608,970,31,0.241968412748825,3
608,971,31,0.242928203795185,1
609,960,31,0.239830982184051,3
609,961,31,0.369111343110142,3
609,962,31,0.4045680956779,3
609,963,31,0.350303734802307,3
609,964,31,0.433330971679086,3
609,965,31,0.537901959755339,3
609,966,31,0.431180468792765,3
609,967,31,0.20234467514645,3
609,969,31,0.152790507261663,1
609,970,31,0.205654068780102,1
609,971,31,0.180619407107329,1
610,959,31,0.16003231430779,1
610,960,31,0.247634357320863,3
610,961,31,0.343572925983149,3
610,962,31,0.301283918670281,3
610,963,31,0.243188566754434,3
610,964,31,0.264888926721417,3
610,965,31,0.276441255248125,3
610,966,31,0.221765881740101,3
610,969,31,0.130034280573381,1
610,970,31,0.193760917743865,1
610,971,31,0.1574805147037,1
611,958,31,0.177211335111295,1
611,959,31,0.186723698418386,1
611,960,31,0.287183217607564,3
611,961,31,0.342485638582672,3
611,962,31,0.22381260688095,3
611,963,31,0.150208959293403,1
611,964,31,0.144571879820566,1
611,965,31,0.124758798002154,1
611,970,31,0.154117359675577,1
612,957,31,0.207756027423705,1
612,958,31,0.206571156909407,1
612,960,31,0.246028770036336,1
612,961,31,0.28018224747643,3
612,962,31,0.183682252045854,1
613,961,31,0.174611109033148,1
627,953,31,0.256743339404857,1
627,954,31,0.28768912822831,4
628,952,31,0.235920921263735,1
628,953,31,0.283434805953517,4
628,954,31,0.326715072099388,4
628,955,31,0.26800419049166,4
628,957,31,0.249727553975969,1
629,952,31,0.257161347495847,1
629,953,31,0.293487821636817,4
629,954,31,0.305293517664216,4
629,955,31,0.247098227261297,4
629,956,31,0.249383245514027,1
629,957,31,0.266645728968707,1
629,958,31,0.237003945438627,1
630,953,31,0.269170571325931,1
630,954,31,0.241574900539654,4
630,957,31,0.212333554016105,1
633,946,31,0.212123124969792,1
633,947,31,0.236658435736326,1
633,948,31,0.225894120884727,1
634,945,31,0.206335054294651,1
634,946,31,0.242744908648733,1
634,947,31,0.262631348567071,1
634,948,31,0.23988308304038,1
634,949,31,0.216411977016456,1
635,945,31,0.230946891138134,1
635,946,31,0.265179956640405,1
635,947,31,0.271373198622314,1
635,948,31,0.242945233143795,1
635,949,31,0.211471228314903,1
636,944,31,0.220907607280892,1
636,945,31,0.263995604308223,1
636,946,31,0.280900824748076,1
636,947,31,0.265596739937304,1
636,948,31,0.241389768202065,1
636,949,31,0.210957521408694,1
637,938,31,0.188139937247204,2
637,939,31,0.198029913994017,2
637,940,31,0.18392971933655,2
637,944,31,0.253037536452934,1
637,945,31,0.288514239032134,2
637,946,31,0.279047852610917,1
637,947,31,0.249478567469525,1
637,948,31,0.229825827685227,1
637,949,31,0.204372863499808,1
638,937,31,0.245892770784779,2
638,938,31,0.355630646948487,2
638,939,31,0.391131091690064,2
638,940,31,0.294176485668166,2
638,941,31,0.228985995798579,2
638,943,31,0.243734777811517,1
638,944,31,0.283133671483279,2
638,945,31,0.30321360531425,2
638,946,31,0.281380213866007,2
638,947,31,0.243995376308092,1
638,948,31,0.216688403621283,1
639,937,31,0.230009970766049,2
639,938,31,0.387653924819689,2
639,939,31,0.465695213382213,2
639,940,31,0.36256919968845,2
639,941,31,0.294422457296847,2
639,942,31,0.274346527600405,2
639,943,31,0.284912755561531,2
639,944,31,0.301835641300773,2
639,945,31,0.312975237772574,2
639,946,31,0.286515021769773,2
639,947,31,0.244815587935552,1
639,948,31,0.208975498371071,1
640,938,31,0.275400627791765,2
640,939,31,0.332440631168428,2
640,940,31,0.303163129665464,2
640,941,31,0.288431094356347,2
640,942,31,0.266627757470796,2
640,943,31,0.269988922208522,2
640,944,31,0.300185254816997,2
640,945,31,0.31282195008135,2
640,946,31,0.27320537281366,2
640,947,31,0.231346291780435,1
641,939,31,0.23104489821914,2
641,940,31,0.219429045275833,2
641,943,31,0.264984696197834,2
641,944,31,0.323407444995675,2
641,945,31,0.32490991403924,2
641,946,31,0.250114541801233,2
641,947,31,0.207070990667163,1
642,943,31,0.267961369805943,2
642,944,31,0.333481517715846,2
642,945,31,0.330812573623079,2
642,946,31,0.243821314224787,2
642,947,31,0.19716628106066,1
643,944,31,0.262857016878322,2
643,945,31,0.277751455173149,2
643,946,31,0.235986589069994,1
607,961,32,0.172174345858674,3
607,962,32,0.174584528646002,3
607,963,32,0.168059190812462,3
607,964,32,0.211189243029202,3
607,965,32,0.218660463430051,3
607,966,32,0.155637093605077,3
607,969,32,0.180049159466212,1
607,970,32,0.260656203219343,3
607,971,32,0.242087429759237,1
608,960,32,0.282759755979563,3
