x,y,z,signal,mito.p
757,970,32,0.186574567960951,1
757,974,32,0.235724907101724,1
757,977,32,0.196128574267133,1
758,965,32,0.182565451818532,1
758,973,32,0.18177474124105,1
758,974,32,0.183396910353269,1
758,975,32,0.178494471797656,1
758,976,32,0.169788976928554,1
758,977,32,0.151713866148284,1
759,964,32,0.205854935011012,1
759,965,32,0.212010373252231,1
759,969,32,0.249191471023869,1
759,975,32,0.157726969183898,1
759,976,32,0.155735713083128,1
760,964,32,0.221124537157379,1
760,975,32,0.142989257425244,1
761,964,32,0.204104068304317,1
761,965,32,0.232464858537696,1
761,966,32,0.234348238543535,1
761,974,32,0.16299529142044,1
761,975,32,0.160926355109827,1
762,964,32,0.202396493357989,1
762,965,32,0.231733774234082,1
757,964,33,0.219800040116717,1
757,969,33,0.178463533969994,1
757,970,33,0.149355654671756,1
757,971,33,0.174946149101345,1
757,974,33,0.25797812027836,1
758,963,33,0.288330331488636,2
758,964,33,0.205586563782707,1
758,965,33,0.155647551462315,1
758,966,33,0.179358187169076,1
758,967,33,0.197698371655099,1
758,968,33,0.209457878813031,1
758,969,33,0.188100331645975,1
758,970,33,0.13477379796117,1
758,971,33,0.121607661897287,1
758,972,33,0.142251330762334,1
758,973,33,0.17822226131095,1
758,974,33,0.187940837546232,1
758,975,33,0.173962604115742,1
758,976,33,0.173873288362035,1
758,977,33,0.170389184917433,1
758,978,33,0.17715216813521,1
759,963,33,0.328574168207002,2
759,964,33,0.221570173776612,1
759,965,33,0.171088801434403,1
759,966,33,0.188012511554283,1
759,967,33,0.186872204701909,1
759,968,33,0.192698762175984,1
759,969,33,0.173506804060927,1
759,970,33,0.131611191188568,1
759,971,33,0.125119994490311,1
759,972,33,0.131269567852132,1
759,973,33,0.12756738039815,1
759,974,33,0.136000735441744,1
759,975,33,0.149226639101891,1
759,976,33,0.157118364289376,1
759,977,33,0.179723882420144,1
760,963,33,0.243930650651134,1
760,964,33,0.199705031896936,1
760,965,33,0.18709151350538,1
760,966,33,0.191997755988796,1
760,967,33,0.163368088121862,1
760,968,33,0.140570677732273,1
760,969,33,0.125897514977583,1
760,970,33,0.121584732338681,1
760,971,33,0.140456300807168,1
760,972,33,0.156121593882964,1
760,973,33,0.141560052266675,1
760,974,33,0.131118282228172,1
760,975,33,0.139363395841485,1
760,976,33,0.172616755616552,1
761,963,33,0.193006032393543,1
761,964,33,0.203047612739705,1
761,965,33,0.206908305036664,1
761,966,33,0.18390371601585,1
761,967,33,0.139419877692062,1
761,970,33,0.119635484319856,1
761,971,33,0.150170284064609,1
761,973,33,0.154261850047706,1
761,974,33,0.145195629765097,1
761,975,33,0.155564595216388,1
762,964,33,0.25359434668965,1
762,965,33,0.252087873511557,1
762,968,33,0.127998908331605,1
762,969,33,0.12393762067166,1
762,970,33,0.141876284679456,1
762,973,33,0.171623412278222,1
762,974,33,0.19163390970573,1
763,970,33,0.178480527988005,1
756,969,34,0.184567931272847,1
756,970,34,0.157972469737929,1
756,971,34,0.230013174073672,1
757,963,34,0.275850103669398,2
757,964,34,0.235395814350988,1
757,967,34,0.17987105791778,1
757,968,34,0.160692007248143,1
757,969,34,0.127193641547427,1
757,971,34,0.142306564265087,1
757,972,34,0.211021022271562,1
757,973,34,0.254929890430863,1
757,974,34,0.235707477339661,1
757,975,34,0.197690010080055,1
758,962,34,0.2525900155351,2
758,963,34,0.400647200040625,2
758,964,34,0.255540403177719,2
758,965,34,0.143767873161078,1
758,966,34,0.14376887419471,1
758,967,34,0.150533423735699,1
758,968,34,0.137677608097736,1
758,969,34,0.115284038229027,1
758,973,34,0.146479590832096,1
758,974,34,0.165920217478207,1
758,975,34,0.155956611763544,1
758,976,34,0.161201168283976,1
759,962,34,0.267157645791245,2
759,963,34,0.397785421539738,2
759,964,34,0.244563892749869,2
759,965,34,0.150408247424234,1
759,966,34,0.146547778887734,1
759,967,34,0.135633685851056,1
759,968,34,0.121963499911297,1
759,975,34,0.129368958290956,1
759,976,34,0.150759516014136,1
759,977,34,0.185459522486701,1
760,962,34,0.175271638131006,1
760,963,34,0.241077210171557,2
760,964,34,0.1811861805729,1
760,965,34,0.150538664441184,1
760,966,34,0.138557516660262,1
760,967,34,0.113879470274671,1
760,975,34,0.122619530246243,1
760,976,34,0.156447447995478,1
761,962,34,0.127334634190278,1
761,963,34,0.186246853103567,1
761,964,34,0.199588629350834,1
761,965,34,0.174598425348188,1
761,966,34,0.136248591369027,1
761,974,34,0.11394948374458,1
761,975,34,0.134005345660917,1
761,976,34,0.166083350629624,1
762,962,34,0.179528563093242,1
762,966,34,0.170970361490439,1
762,967,34,0.121452631229856,1
762,971,34,0.116214257564211,1
762,972,34,0.120427019277976,1
762,973,34,0.121108016569391,1
762,974,34,0.147100455444393,1
762,975,34,0.198013190843929,1
763,969,34,0.119533696864782,1
763,970,34,0.120826396366545,1
763,971,34,0.144539199016698,1
763,972,34,0.147460745113849,1
763,973,34,0.146476811491659,1
763,974,34,0.192586846615927,1
764,970,34,0.150766240604769,1
764,971,34,0.173628282436387,1
764,972,34,0.18467957596498,1
764,973,34,0.17145387251156,1
765,971,34,0.18770481736954,1
767,978,34,0.183152375502272,1
755,970,35,0.191840841022763,1
755,971,35,0.224859711613752,1
756,963,35,0.1843180732783,1
756,968,35,0.186762020341192,1
756,969,35,0.143815593023158,1
756,970,35,0.126556524859693,1
756,971,35,0.183557111064988,1
756,972,35,0.249706756030156,1
756,973,35,0.224425263017465,1
757,963,35,0.295897085828576,2
757,964,35,0.245696827283965,2
757,966,35,0.147164580481173,1
757,967,35,0.143166793684095,1
757,968,35,0.123556662601921,1
757,971,35,0.116952466871911,1
757,972,35,0.168214680777676,1
757,973,35,0.194101540046668,1
757,974,35,0.189871642992496,1
757,975,35,0.159166691084036,1
758,962,35,0.263399930412853,2
758,963,35,0.468036925469113,2
758,964,35,0.30995772199228,2
758,965,35,0.153996505474029,2
758,966,35,0.124118501560529,1
758,967,35,0.119949667557909,1
758,973,35,0.11514372864442,1
758,974,35,0.137473668104732,1
758,975,35,0.139759852267221,1
758,976,35,0.146380099865942,1
758,980,35,0.242475995684579,1
759,962,35,0.242724440455175,2
759,963,35,0.402169477773238,2
759,964,35,0.263072604192056,2
759,965,35,0.150614342583763,1
759,966,35,0.125301240462034,1
759,975,35,0.117045374569826,1
759,976,35,0.146862656960896,1
759,977,35,0.186324415544747,1
759,979,35,0.22145647990975,1
759,980,35,0.24466934281035,1
760,962,35,0.154166480984742,1
760,963,35,0.215327044989231,2
760,964,35,0.170324188392551,1
760,965,35,0.134791675244151,1
760,976,35,0.144667873057441,1
760,980,35,0.198398388585522,1
760,981,35,0.154684745538193,1
761,962,35,0.115625025614684,1
761,963,35,0.167749576998518,1
761,965,35,0.14737426758491,1
761,975,35,0.121888045529177,1
761,976,35,0.150953740092476,1
762,962,35,0.158251063286147,1
762,966,35,0.144587130862371,1
762,974,35,0.118618975885594,1
762,975,35,0.170493457291289,1
762,976,35,0.218363592185399,1
763,968,35,0.116644654918505,1
763,974,35,0.14101696207915,1
763,975,35,0.221522995650379,1
763,979,35,0.219021518595813,1
763,980,35,0.190243167792362,1
764,969,35,0.14119963305169,1
764,971,35,0.11894951719088,1
764,972,35,0.12715642665005,1
764,973,35,0.123871776212407,1
764,974,35,0.144402340053904,1
764,980,35,0.222326342805357,1
764,981,35,0.184742676414395,1
765,970,35,0.155898233837499,1
765,971,35,0.138891567471692,1
765,972,35,0.137218451636038,1
765,973,35,0.129148660230719,1
765,974,35,0.156732118406686,1
765,981,35,0.196556863562366,1
766,971,35,0.153200094893278,1
766,972,35,0.1502427471227,1
766,973,35,0.165221437118742,1
766,978,35,0.208728066410974,1
767,972,35,0.168727539749515,1
767,978,35,0.157327733417725,1
768,972,35,0.167292611033944,1
769,972,35,0.187364407050329,1
769,973,35,0.191704900655538,1
770,973,35,0.193277712921267,1
755,970,36,0.158566129789169,1
755,971,36,0.169683585752404,1
755,972,36,0.170963271816951,1
756,963,36,0.158408119574574,1
756,968,36,0.148107330402056,1
756,971,36,0.131465841105201,1
756,972,36,0.168511257600672,1
756,973,36,0.156753434534615,1
756,974,36,0.125537613944714,1
757,962,36,0.158521189267525,1
757,963,36,0.27440673094072,2
757,964,36,0.243655731485188,2
757,965,36,0.173500055916561,1
757,966,36,0.136754796411429,1
757,967,36,0.124875294763186,1
757,972,36,0.121148246344531,1
757,973,36,0.136507293790134,1
757,974,36,0.136577919657088,1
757,975,36,0.121722639442572,1
758,962,36,0.232015971503375,2
758,963,36,0.445941310316752,2
758,964,36,0.337792345394949,2
758,965,36,0.17090072488025,2
758,966,36,0.114447327211938,1
758,975,36,0.1175860740535,1
758,976,36,0.12488085344406,1
758,977,36,0.13285251999971,1
758,978,36,0.125120453788095,1
759,962,36,0.194135363206564,2
759,963,36,0.34868785453667,2
759,964,36,0.270613708517284,2
759,965,36,0.156554735247096,1
759,976,36,0.130080846302568,1
759,977,36,0.166449976253127,1
759,978,36,0.173933762570274,1
759,979,36,0.169927319776496,1
759,980,36,0.175125522551333,1
759,981,36,0.148278200954605,1
760,962,36,0.129048415545124,1
760,963,36,0.1818195051097,2
760,964,36,0.164598641100378,1
760,965,36,0.127387547650379,1
760,976,36,0.124386719689573,1
760,977,36,0.180043117933821,1
760,979,36,0.206105004989152,1
760,980,36,0.159696426305223,1
760,981,36,0.129760998391845,1
761,963,36,0.146766522401625,1
761,964,36,0.158443108644229,1
761,965,36,0.126631343291035,1
761,976,36,0.131636570335355,1
761,977,36,0.166386687373852,1
761,980,36,0.154781916461694,1
761,981,36,0.153553236004914,1
762,962,36,0.145112190667653,1
762,966,36,0.124882042907552,1
762,975,36,0.136557981422512,1
762,976,36,0.174917472432005,1
762,977,36,0.165616586312323,1
762,978,36,0.175076660333225,1
762,979,36,0.181324652966371,1
762,980,36,0.158685064361516,1
763,967,36,0.12338324824626,1
763,975,36,0.156158337705691,1
763,976,36,0.202218026726703,1
763,977,36,0.172458674740761,1
763,978,36,0.172664569693563,1
763,979,36,0.196042155622526,1
763,980,36,0.167927101480503,1
763,981,36,0.17719856898827,1
764,968,36,0.145888097724248,1
764,975,36,0.142069967021948,1
764,976,36,0.178975462569398,1
764,977,36,0.16729378872057,1
764,978,36,0.196125135422185,1
764,979,36,0.235518058222754,1
764,980,36,0.181958189486763,1
764,981,36,0.15896628415091,1
765,969,36,0.169780226716923,1
765,970,36,0.114872542745078,1
765,975,36,0.149704980078724,1
765,976,36,0.173418512894585,1
765,977,36,0.164665168617874,1
765,978,36,0.189959922381972,1
765,980,36,0.194325865795166,1
765,981,36,0.186196742537636,1
766,964,36,0.171619820334013,1
766,970,36,0.15710446758719,1
766,974,36,0.158184111801466,1
766,977,36,0.15345805537181,1
766,978,36,0.148371143983119,1
766,979,36,0.181849830540316,1
766,980,36,0.218976601627902,1
767,971,36,0.121417147531818,1
767,973,36,0.151385268025931,1
767,977,36,0.138509078409339,1
767,978,36,0.132799359225418,1
768,972,36,0.126042229110171,1
768,973,36,0.17543119111508,1
769,972,36,0.15968966638399,1
769,973,36,0.155692338884697,1
769,974,36,0.191541272875738,1
770,973,36,0.1651639306808,1
755,963,37,0.133648789258066,1
755,969,37,0.163761670992231,1
755,970,37,0.12833215831613,1
755,971,37,0.126664400954623,1
755,972,37,0.126080503925512,1
756,963,37,0.148917048841679,1
756,964,37,0.230258580412773,1
756,967,37,0.164728551712078,1
756,968,37,0.122836307023469,1
757,962,37,0.145839977448714,1
757,963,37,0.247969644703251,2
757,964,37,0.265102088000702,2
757,965,37,0.208624594864024,1
757,966,37,0.146745971770004,1
757,967,37,0.114703273846341,1
758,962,37,0.191397182917062,2
758,963,37,0.37738798339443,2
758,964,37,0.366104520724411,2
758,965,37,0.220220686225749,2
758,966,37,0.122073684272014,1
759,962,37,0.156600417711314,1
759,963,37,0.298913117723722,2
759,964,37,0.305981427976125,2
759,965,37,0.191470694116249,1
759,977,37,0.13764611675736,1
759,978,37,0.135677283809946,1
759,979,37,0.125078469259882,1
759,980,37,0.117705573915428,1
760,962,37,0.116007973974821,1
760,963,37,0.174494706487047,1
760,964,37,0.190910798340574,1
760,965,37,0.141988188462647,1
760,977,37,0.140821548537318,1
760,978,37,0.151425945321988,1
760,979,37,0.140339038549829,1
760,980,37,0.119955532437305,1
761,963,37,0.140442298113186,1
761,964,37,0.148027400810757,1
761,965,37,0.120430799652045,1
761,976,37,0.120547202198147,1
761,977,37,0.131262336856249,1
761,978,37,0.140226887452446,1
761,979,37,0.143052228329129,1
761,980,37,0.128543058437093,1
761,981,37,0.128398732941091,1
762,962,37,0.141348692847928,1
762,966,37,0.114341818267126,1
762,976,37,0.13816498193099,1
762,977,37,0.128936288001474,1
762,978,37,0.134182611051845,1
762,979,37,0.15775570473757,1
762,980,37,0.154661592219128,1
762,981,37,0.161225605281463,1
763,975,37,0.113869789690607,1
763,976,37,0.133121609616857,1
763,977,37,0.12381010076381,1
763,978,37,0.142862491236834,1
763,979,37,0.182763468047807,1
763,980,37,0.169283820027249,1
763,981,37,0.156890587919064,1
763,982,37,0.186903484058693,1
764,967,37,0.13880481907483,1
764,976,37,0.11703708365598,1
764,977,37,0.118428343751463,1
764,978,37,0.144169099217649,1
764,979,37,0.180667951350048,1
764,980,37,0.156750537425515,1
764,981,37,0.152521323429585,1
765,968,37,0.169156147020137,1
765,969,37,0.120075279613425,1
765,976,37,0.115771058756293,1
765,977,37,0.118314485008473,1
765,978,37,0.128639911385205,1
765,979,37,0.151091906287424,1
765,980,37,0.15766542328083,1
766,964,37,0.152764998569346,1
766,965,37,0.209762805434204,1
766,969,37,0.181393264989195,1
766,970,37,0.1154773083812,1
766,975,37,0.120469663310699,1
766,976,37,0.118637218251429,1
766,979,37,0.140494563845642,1
766,980,37,0.210285604081165,1
767,970,37,0.155072616628426,1
767,974,37,0.140689353213563,1
767,975,37,0.149433028683076,1
767,976,37,0.124953881791731,1
767,978,37,0.119171734880317,1
767,979,37,0.173022068245715,1
767,980,37,0.268146478589798,1
768,971,37,0.125687674774584,1
768,973,37,0.123431992695705,1
768,974,37,0.166798100419737,1
768,975,37,0.181424615007176,1
768,976,37,0.165084495717884,1
769,972,37,0.142326997128046,1
769,973,37,0.128269458280169,1
769,974,37,0.150040879858158,1
770,973,37,0.144460882856077,1
754,964,38,0.18233238763527,1
754,970,38,0.184337728868086,1
754,971,38,0.188191296160958,1
755,963,38,0.121056422118312,1
755,964,38,0.216359923267592,1
755,969,38,0.138104083755565,1
756,963,38,0.152485168450171,1
756,964,38,0.224197828176275,1
756,965,38,0.254640768364209,1
756,967,38,0.174578875750198,1
756,968,38,0.114003727990568,1
757,962,38,0.13915958539401,1
757,963,38,0.229693125956223,1
757,964,38,0.292259706469617,2
757,965,38,0.253843427411024,1
757,966,38,0.165649997281899,1
758,962,38,0.156894497838662,1
758,963,38,0.301814278065379,2
758,964,38,0.377782155108112,2
758,965,38,0.268804805413665,2
758,966,38,0.134977914607168,1
759,962,38,0.13258397211841,1
759,963,38,0.262752932934327,2
759,964,38,0.343268611759022,2
759,965,38,0.230488323519749,2
760,963,38,0.176555139900221,1
760,964,38,0.220548153768941,2
760,965,38,0.155197156989113,1
761,963,38,0.136312539752812,1
761,964,38,0.143288955117797,1
761,965,38,0.114145580344655,1
762,962,38,0.138294951427022,1
762,979,38,0.141910790897594,1
762,980,38,0.155092884615258,1
762,981,38,0.140415953263365,1
763,978,38,0.115329120073066,1
763,979,38,0.164833554251642,1
763,980,38,0.17723360516539,1
763,981,38,0.148042640075696,1
763,982,38,0.153892174215842,1
764,979,38,0.136603875870322,1
764,980,38,0.141022296999565,1
764,981,38,0.143685835510719,1
765,966,38,0.182381662043697,1
765,967,38,0.152446681651237,1
765,968,38,0.11504381371108,1
765,980,38,0.139136538066742,1
766,964,38,0.151475431714008,1
766,965,38,0.181145774144766,1
766,966,38,0.204099381111546,1
766,967,38,0.21633969061136,1
766,968,38,0.175509483721968,1
766,969,38,0.119701387663441,1
766,979,38,0.116679384897102,1
766,980,38,0.200033465143161,1
767,979,38,0.14646232594616,1
767,980,38,0.24227279763415,1
768,975,38,0.124730663068661,1
768,976,38,0.13621634630921,1
769,972,38,0.123044839994313,1
769,974,38,0.121059684310265,1
769,975,38,0.162311573672919,1
770,973,38,0.131082457001013,1
770,974,38,0.182598945226172,1
753,965,39,0.177933704533877,1
753,969,39,0.217631447963822,1
754,964,39,0.139200863310247,1
754,965,39,0.208267426064127,1
754,969,39,0.184156164920974,1
754,970,39,0.155537814622515,1
755,964,39,0.161452251072613,1
755,969,39,0.120380653755515,1
756,963,39,0.155756028177424,1
756,964,39,0.215348620208217,2
756,965,39,0.26106043237681,1
756,968,39,0.114492467940308,1
757,962,39,0.12877730030698,1
757,963,39,0.218291140904175,2
757,964,39,0.312397040746732,2
757,965,39,0.302525365250085,2
757,966,39,0.193494159946237,1
758,962,39,0.128531481777561,1
758,963,39,0.245676924379988,2
758,964,39,0.382626168630216,2
758,965,39,0.320102832769724,2
758,966,39,0.155206401829126,2
759,962,39,0.118224580411454,1
759,963,39,0.23851173762574,2
759,964,39,0.371629119347611,2
759,965,39,0.272539461687923,2
759,966,39,0.118249747574649,1
760,963,39,0.182456233160848,1
760,964,39,0.244176198312629,2
760,965,39,0.16766020236048,1
761,963,39,0.134031089890559,1
761,964,39,0.144067629737963,1
762,962,39,0.132371234806312,1
762,979,39,0.122323448051631,1
762,980,39,0.14372757272474,1
762,981,39,0.12091845613009,1
763,979,39,0.142293715703999,1
763,980,39,0.175173101091018,1
763,981,39,0.138914402815368,1
764,980,39,0.134295174339546,1
764,981,39,0.136591792805541,1
765,966,39,0.147942678034891,1
765,967,39,0.11523495225046,1
765,980,39,0.132829566887371,1
766,964,39,0.167113013823497,1
766,965,39,0.184214837268675,1
