x,y,z,signal,mito.p
229,992,1,0.163304116184344,1
230,987,1,0.174330925607985,1
230,988,1,0.196164081518903,2
230,989,1,0.172329647394029,1
230,991,1,0.154360457748891,1
230,992,1,0.174484825696255,1
230,993,1,0.189328953218424,1
231,986,1,0.179305591684364,1
231,987,1,0.232313855558525,2
231,988,1,0.233248185020033,2
231,989,1,0.182055949253578,1
231,998,1,0.201976671629595,1
231,999,1,0.192628948912802,1
232,985,1,0.187061423612089,1
232,986,1,0.251422833873923,2
232,987,1,0.275025369725295,2
232,988,1,0.230438884235195,1
232,989,1,0.167696922629475,1
232,990,1,0.133797731285641,1
232,991,1,0.123769235037892,1
232,992,1,0.119891854921444,1
232,997,1,0.165854396572687,1
232,998,1,0.248285170504056,2
232,999,1,0.242751315263978,1
233,985,1,0.232974208003389,1
233,986,1,0.302245688230172,2
233,987,1,0.282968371388471,2
233,988,1,0.201954931534481,1
233,989,1,0.146778864557464,1
233,990,1,0.128045226746601,1
233,991,1,0.119404080674737,1
233,992,1,0.114943415926224,1
233,997,1,0.145414997452899,1
233,998,1,0.195412952988917,1
234,985,1,0.214070712450475,1
234,986,1,0.263756274832111,2
234,987,1,0.234227737647975,1
234,988,1,0.165687011972551,1
234,989,1,0.132340508962242,1
234,990,1,0.124972936761337,1
234,991,1,0.117868177107864,1
234,997,1,0.11674345104955,1
234,998,1,0.124676112624151,1
234,999,1,0.123276137647636,1
235,984,1,0.130129484760217,1
235,985,1,0.159847888582177,1
235,986,1,0.184805929963071,1
235,987,1,0.175036878079003,1
235,988,1,0.142799649878477,1
235,989,1,0.125037097128715,1
235,990,1,0.121676898094023,1
235,991,1,0.115739567415917,1
236,979,1,0.135868398795594,1
236,983,1,0.125186969528725,1
236,984,1,0.123743537915715,1
236,985,1,0.128811794748253,1
236,986,1,0.140039906146855,1
236,987,1,0.145190553935739,1
236,988,1,0.129774741994769,1
236,989,1,0.11432109098251,1
237,977,1,0.152329843361084,1
237,978,1,0.212988041581571,1
237,979,1,0.225698672012296,1
237,980,1,0.198820141719982,1
237,982,1,0.160811872192925,1
237,983,1,0.1469606993725,1
237,984,1,0.131641269304992,1
237,985,1,0.123657531461427,1
237,986,1,0.127231221527659,1
237,987,1,0.128757362072404,1
237,1004,1,0.142662131411173,1
238,976,1,0.129261082196026,1
238,977,1,0.197021131184021,1
238,978,1,0.295911312283017,1
238,979,1,0.325155084841016,1
238,980,1,0.254906949095391,1
238,981,1,0.198395727013748,1
238,982,1,0.19919276176841,1
238,983,1,0.200870729672964,1
238,984,1,0.162239617020078,1
238,985,1,0.128542881784099,1
238,1004,1,0.134978008822098,1
238,1005,1,0.138454598626026,1
239,973,1,0.121060261376712,1
239,974,1,0.127438188175291,1
239,975,1,0.126840359113396,1
239,976,1,0.147064983523222,1
239,977,1,0.214511049479891,1
239,978,1,0.315805572040551,1
239,979,1,0.355785182987535,3
239,980,1,0.278508825442252,1
239,981,1,0.212595141769445,1
239,982,1,0.226816602818779,1
239,983,1,0.232555634622819,1
239,984,1,0.17853324124138,1
239,985,1,0.127103960710867,1
240,971,1,0.115915396029161,1
240,972,1,0.126640105279531,1
240,973,1,0.129049345917559,1
240,974,1,0.130334673101044,1
240,975,1,0.131060893558893,1
240,976,1,0.154278997164979,1
240,977,1,0.214017952089635,1
